date	time	subject	trialcode	trialnum	latency	response
031711	17:59	209	old	1	15784	love
031711	17:59	209	lost	2	15061	lost
031711	17:59	209	article	3	20928	article
031711	17:59	209	prac1	1	14700	4
031711	17:59	209	prac3	2	3269	4
031711	17:59	209	prac4	3	2891	5
031711	17:59	209	prac2	4	3681	7
031711	17:59	209	prac7	1	1467	3
031711	17:59	209	prac8	2	1540	7
031711	17:59	209	prac5	3	1025	4
031711	17:59	209	prac6	4	931	7
031711	17:59	209	writewords	5	18897	hate
031711	17:59	209	real89	1	6394	3
031711	17:59	209	real51	2	1632	6
031711	17:59	209	real30	3	1730	4
031711	17:59	209	writewords	4	8863	flesh
031711	17:59	209	real63	5	3681	3
031711	17:59	209	real1	6	1238	7
031711	17:59	209	real62	7	2912	3
031711	17:59	209	real22	8	740	7
031711	17:59	209	real49	9	1451	3
031711	17:59	209	real72	10	1787	8
031711	17:59	209	real76	11	5590	3
031711	17:59	209	writewords	12	10852	flesh
031711	17:59	209	real7	13	3085	2
031711	17:59	209	real73	14	1267	8
031711	17:59	209	real55	15	1020	5
031711	17:59	209	real71	16	2582	7
031711	17:59	209	writewords	17	4888	money
031711	17:59	209	real52	18	4421	7
031711	17:59	209	real19	19	2740	4
031711	17:59	209	real37	20	1919	7
031711	17:59	209	real44	21	4157	7
031711	17:59	209	real84	22	3278	7
031711	17:59	209	writewords	23	4876	rot
031711	17:59	209	real91	24	5033	4
031711	17:59	209	real39	25	2535	7
031711	17:59	209	real26	26	2795	7
031711	17:59	209	writewords	27	7029	dolphin
031711	17:59	209	real67	28	3330	8
031711	17:59	209	real80	29	3237	7
031711	17:59	209	real77	30	2221	6
031711	17:59	209	real32	31	1526	4
031711	17:59	209	real70	32	1196	5
031711	17:59	209	real46	33	1559	3
031711	17:59	209	writewords	34	16379	grandpa and grandma
031711	17:59	209	real56	35	2097	3
031711	17:59	209	real50	36	2119	6
031711	17:59	209	real41	37	1508	5
031711	17:59	209	real60	38	1418	4
031711	17:59	209	real13	39	1069	6
031711	17:59	209	real65	40	1254	4
031711	17:59	209	real16	41	694	5
031711	17:59	209	writewords	42	11549	add and subtract
031711	17:59	209	real18	43	3568	4
031711	17:59	209	real25	44	1363	7
031711	17:59	209	real66	45	1632	7
031711	17:59	209	real10	46	1274	4
031711	17:59	209	real87	47	1530	7
031711	17:59	209	real74	48	1464	2
031711	17:59	209	writewords	49	9272	boy or girl
031711	17:59	209	real9	50	1641	7
031711	17:59	209	real17	51	1602	7
031711	17:59	209	real47	52	1380	4
031711	17:59	209	real58	53	1920	7
031711	17:59	209	writewords	54	3781	gas
031711	17:59	209	real33	55	1752	7
031711	17:59	209	real69	56	1068	4
031711	17:59	209	real88	57	1125	6
031711	17:59	209	real54	58	1155	4
031711	17:59	209	writewords	59	4167	here
031711	17:59	209	real8	60	1242	4
031711	17:59	209	real68	61	1187	6
031711	17:59	209	real29	62	1839	7
031711	17:59	209	writewords	63	3815	pet
031711	17:59	209	real21	64	2352	4
031711	17:59	209	real27	65	1188	4
031711	17:59	209	real5	66	1792	7
031711	17:59	209	real34	67	1491	2
031711	17:59	209	writewords	68	7025	go and stop
031711	17:59	209	real4	69	1446	4
031711	17:59	209	real57	70	1639	4
031711	17:59	209	real11	71	5201	8
031711	17:59	209	writewords	72	4095	robin
031711	17:59	209	real38	73	1773	7
031711	17:59	209	real36	74	928	7
031711	17:59	209	real86	75	567	7
031711	17:59	209	real2	76	1884	6
031711	17:59	209	real79	77	1147	4
031711	17:59	209	real15	78	953	5
031711	17:59	209	writewords	79	3893	ten
031711	17:59	209	real40	80	1747	5
031711	17:59	209	real82	81	1072	4
031711	17:59	209	real83	82	1424	7
031711	17:59	209	writewords	83	5154	wag tail
031711	17:59	209	real6	84	2252	7
031711	17:59	209	real24	85	1571	7
031711	17:59	209	real3	86	1919	3
031711	17:59	209	real14	87	2364	8
031711	17:59	209	real31	88	1968	3
031711	17:59	209	writewords	89	6723	jump
031711	17:59	209	real75	90	1788	3
031711	17:59	209	real12	91	2190	7
031711	17:59	209	real95	92	841	5
031711	17:59	209	real20	93	723	7
031711	17:59	209	real64	94	954	6
031711	17:59	209	real78	95	671	7
031711	17:59	209	writewords	96	5319	shortcake
031711	17:59	209	real59	97	2314	7
031711	17:59	209	real42	98	952	7
031711	17:59	209	real90	99	805	3
031711	17:59	209	real96	100	1289	7
031711	17:59	209	real81	101	1488	7
031711	17:59	209	real45	102	1487	7
031711	17:59	209	real43	103	1118	7
031711	17:59	209	writewords	104	9332	discipline
031711	17:59	209	real48	105	1451	7
031711	17:59	209	real92	106	2571	3
031711	17:59	209	real28	107	534	8
031711	17:59	209	real94	108	900	7
031711	17:59	209	real23	109	979	4
031711	17:59	209	writewords	110	5007	pain
031711	17:59	209	real85	111	1351	7
031711	17:59	209	real53	112	1420	2
031711	17:59	209	real61	113	1918	4
031711	17:59	209	real93	114	2588	7
031711	17:59	209	real35	115	1422	7
031711	17:59	209	writewords	116	4047	bear
031711	17:59	209	followup2	1	19511	1
031711	17:59	209	followup1	2	23370	3
