date	time	subject	trialcode	trialnum	latency	response
040711	17:49	224	article	1	17337	newspaper
040711	17:49	224	old	2	4470	new
040711	17:49	224	lost	3	6867	found
040711	17:49	224	prac4	1	11138	4
040711	17:49	224	prac3	2	5878	2
040711	17:49	224	prac1	3	4761	2
040711	17:49	224	prac2	4	7882	7
040711	17:49	224	prac7	1	5572	2
040711	17:49	224	prac6	2	7291	8
040711	17:49	224	prac8	3	16060	5
040711	17:49	224	prac5	4	11390	3
040711	17:49	224	writewords	5	15293	hate corn cheddar help
040711	17:49	224	real89	1	7265	2
040711	17:49	224	real51	2	6476	4
040711	17:49	224	real30	3	5470	8
040711	17:49	224	writewords	4	9105	flesh like full
040711	17:49	224	real63	5	6826	6
040711	17:49	224	real1	6	8750	5
040711	17:49	224	real62	7	8707	7
040711	17:49	224	real22	8	13322	4
040711	17:49	224	real49	9	5324	8
040711	17:49	224	real72	10	12118	7
040711	17:49	224	real76	11	13489	9
040711	17:49	224	writewords	12	34354	work fawn scream world braces value forget
040711	17:49	224	real7	13	11198	8
040711	17:49	224	real73	14	18566	9
040711	17:49	224	real55	15	4649	9
040711	17:49	224	real71	16	6903	9
040711	17:49	224	writewords	17	26455	money front woman bullet
040711	17:49	224	real52	18	10663	7
040711	17:49	224	real19	19	7374	9
040711	17:49	224	real37	20	46739	8
040711	17:49	224	real44	21	11417	5
040711	17:49	224	real84	22	17561	8
040711	17:49	224	writewords	23	31643	math north fairy tail direction
040711	17:49	224	real91	24	7247	9
040711	17:49	224	real39	25	9050	4
040711	17:49	224	real26	26	9611	5
040711	17:49	224	writewords	27	10851	dolphin bleach clean
040711	17:49	224	real67	28	5700	9
040711	17:49	224	real80	29	6879	9
040711	17:49	224	real77	30	6833	7
040711	17:49	224	real32	31	9109	3
040711	17:49	224	real70	32	6404	7
040711	17:49	224	real46	33	13617	9
040711	17:49	224	writewords	34	17165	scuba jet door flowers steal grandpa
040711	17:49	224	real56	35	5763	8
040711	17:49	224	real50	36	5115	9
040711	17:49	224	real41	37	9070	9
040711	17:49	224	real60	38	20494	7
040711	17:49	224	real13	39	8577	4
040711	17:49	224	real65	40	20293	3
040711	17:49	224	real16	41	6881	3
040711	17:49	224	writewords	42	43649	add dad slow rain fingernail cell request
040711	17:49	224	real18	43	5728	2
040711	17:49	224	real25	44	7161	8
040711	17:49	224	real66	45	4847	8
040711	17:49	224	real10	46	30596	3
040711	17:49	224	real87	47	7130	9
040711	17:49	224	real74	48	5905	9
040711	17:49	224	writewords	49	33450	vacuum guest boat sports boy question
040711	17:49	224	real9	50	6212	9
040711	17:49	224	real17	51	7777	9
040711	17:49	224	real47	52	16550	6
040711	17:49	224	real58	53	10308	5
040711	17:49	224	writewords	54	12472	marrow buyer rage fuel
040711	17:49	224	real33	55	6871	4
040711	17:49	224	real69	56	5545	9
040711	17:49	224	real88	57	4674	2
040711	17:49	224	real54	58	12190	4
040711	17:49	224	writewords	59	13982	dinner here smear baby
040711	17:49	224	real8	60	7909	4
040711	17:49	224	real68	61	2941	2
040711	17:49	224	real29	62	6881	9
040711	17:49	224	writewords	63	10178	tissue pet negative
040711	17:49	224	real21	64	3798	9
040711	17:49	224	real27	65	5118	7
040711	17:49	224	real5	66	6073	9
040711	17:49	224	real34	67	5916	5
040711	17:49	224	writewords	68	16444	go laugh pepper astronaut 
040711	17:49	224	real4	69	5328	9
040711	17:49	224	real57	70	3161	2
040711	17:49	224	real11	71	5828	3
040711	17:49	224	writewords	72	17048	high robin death
040711	17:49	224	real38	73	2011	2
040711	17:49	224	real36	74	5292	4
040711	17:49	224	real86	75	17039	6
040711	17:49	224	real2	76	4560	6
040711	17:49	224	real79	77	50624	8
040711	17:49	224	real15	78	3815	2
040711	17:49	224	writewords	79	23478	nail swamp relax nut soap ten 
040711	17:49	224	real40	80	6320	9
040711	17:49	224	real82	81	8858	4
040711	17:49	224	real83	82	6467	3
040711	17:49	224	writewords	83	9277	wag cream companion
040711	17:49	224	real6	84	3358	9
040711	17:49	224	real24	85	7945	9
040711	17:49	224	real3	86	5911	2
040711	17:49	224	real14	87	10224	5
040711	17:49	224	real31	88	9593	3
040711	17:49	224	writewords	89	17291	male steps session crackle kick
040711	17:49	224	real75	90	3571	9
040711	17:49	224	real12	91	7589	7
040711	17:49	224	real95	92	41721	6
040711	17:49	224	real20	93	4398	4
040711	17:49	224	real64	94	9774	8
040711	17:49	224	real78	95	3897	2
040711	17:49	224	writewords	96	26805	shortcake snake sneaker can eternity
040711	17:49	224	real59	97	4655	7
040711	17:49	224	real42	98	3076	2
040711	17:49	224	real90	99	3850	8
040711	17:49	224	real96	100	7201	5
040711	17:49	224	real81	101	4958	9
040711	17:49	224	real45	102	26902	9
040711	17:49	224	real43	103	7202	5
040711	17:49	224	writewords	104	28790	spank wood sheriff insight father vary air
040711	17:49	224	real48	105	4303	6
040711	17:49	224	real92	106	2867	9
040711	17:49	224	real28	107	5218	9
040711	17:49	224	real94	108	5336	8
040711	17:49	224	real23	109	3922	9
040711	17:49	224	writewords	110	48316	enter uncle tribe hurt
040711	17:49	224	real85	111	5300	9
040711	17:49	224	real53	112	6118	3
040711	17:49	224	real61	113	5888	9
040711	17:49	224	real93	114	13523	3
040711	17:49	224	real35	115	4828	8
040711	17:49	224	writewords	116	21449	shark snail good cub toss
040711	17:49	224	followup2	1	45414	1
040711	17:49	224	followup1	2	38027	4
