date	time	subject	trialcode	trialnum	latency	response
031711	17:57	207	article	1	10881	magazine
031711	17:57	207	old	2	7204	young
031711	17:57	207	lost	3	5353	found
031711	17:57	207	prac2	1	6644	5
031711	17:57	207	prac1	2	6911	3
031711	17:57	207	prac4	3	5768	4
031711	17:57	207	prac3	4	4880	2
031711	17:57	207	prac8	1	4737	4
031711	17:57	207	prac5	2	3316	3
031711	17:57	207	prac7	3	6672	3
031711	17:57	207	prac6	4	4539	4
031711	17:57	207	writewords	5	23989	cheddar, help, corn
031711	17:57	207	real89	1	5321	4
031711	17:57	207	real51	2	5051	4
031711	17:57	207	real30	3	4081	6
031711	17:57	207	writewords	4	27045	love, 
031711	17:57	207	real63	5	4772	3
031711	17:57	207	real1	6	3573	5
031711	17:57	207	real62	7	2070	8
031711	17:57	207	real22	8	2878	5
031711	17:57	207	real49	9	2660	7
031711	17:57	207	real72	10	1875	7
031711	17:57	207	real76	11	4163	9
031711	17:57	207	writewords	12	24932	value, forgive
031711	17:57	207	real7	13	5778	4
031711	17:57	207	real73	14	1729	9
031711	17:57	207	real55	15	2127	10
031711	17:57	207	real71	16	2836	10
031711	17:57	207	writewords	17	9508	money, front, woman, gun
031711	17:57	207	real52	18	2395	9
031711	17:57	207	real19	19	2077	10
031711	17:57	207	real37	20	2332	10
031711	17:57	207	real44	21	12177	3
031711	17:57	207	real84	22	4914	10
031711	17:57	207	writewords	23	32325	math, north, money, decompose
031711	17:57	207	real91	24	3811	2
031711	17:57	207	real39	25	1588	10
031711	17:57	207	real26	26	5327	3
031711	17:57	207	writewords	27	15256	dolphin, bleach, white
031711	17:57	207	real67	28	1291	10
031711	17:57	207	real80	29	1227	10
031711	17:57	207	real77	30	1877	10
031711	17:57	207	real32	31	9308	10
031711	17:57	207	real70	32	3603	10
031711	17:57	207	real46	33	6883	10
031711	17:57	207	writewords	34	18069	suba, jet, door, grandma
031711	17:57	207	real56	35	1605	10
031711	17:57	207	real50	36	1135	10
031711	17:57	207	real41	37	893	10
031711	17:57	207	real60	38	3596	9
031711	17:57	207	real13	39	2285	10
031711	17:57	207	real65	40	2516	2
031711	17:57	207	real16	41	2297	7
031711	17:57	207	writewords	42	23855	rain, cell, 
031711	17:57	207	real18	43	1418	10
031711	17:57	207	real25	44	2316	8
031711	17:57	207	real66	45	1729	6
031711	17:57	207	real10	46	3423	1
031711	17:57	207	real87	47	1335	10
031711	17:57	207	real74	48	1852	10
031711	17:57	207	writewords	49	13884	vacuum, sport, boy
031711	17:57	207	real9	50	5055	9
031711	17:57	207	real17	51	2804	10
031711	17:57	207	real47	52	2973	7
031711	17:57	207	real58	53	1295	8
031711	17:57	207	writewords	54	11822	morrow, buyer, fuel
031711	17:57	207	real33	55	2407	7
031711	17:57	207	real69	56	1872	10
031711	17:57	207	real88	57	2864	4
031711	17:57	207	real54	58	2159	7
031711	17:57	207	writewords	59	12458	dinner, here, spread, baby
031711	17:57	207	real8	60	1521	7
031711	17:57	207	real68	61	1550	9
031711	17:57	207	real29	62	1376	10
031711	17:57	207	writewords	63	26015	tissue,pet
031711	17:57	207	real21	64	1561	10
031711	17:57	207	real27	65	2117	7
031711	17:57	207	real5	66	1291	10
031711	17:57	207	real34	67	2611	7
031711	17:57	207	writewords	68	13004	go, laugh, astronaut
031711	17:57	207	real4	69	1475	10
031711	17:57	207	real57	70	5595	4
031711	17:57	207	real11	71	5154	9
031711	17:57	207	writewords	72	5315	high, robin, death
031711	17:57	207	real38	73	2526	7
031711	17:57	207	real36	74	3075	3
031711	17:57	207	real86	75	2673	10
031711	17:57	207	real2	76	2264	2
031711	17:57	207	real79	77	2712	8
031711	17:57	207	real15	78	3917	4
031711	17:57	207	writewords	79	12880	nail, relax, soap
031711	17:57	207	real40	80	2533	9
031711	17:57	207	real82	81	1226	9
031711	17:57	207	real83	82	1860	10
031711	17:57	207	writewords	83	6436	wag, cream, companion
031711	17:57	207	real6	84	1417	10
031711	17:57	207	real24	85	2524	6
031711	17:57	207	real3	86	3793	4
031711	17:57	207	real14	87	4473	8
031711	17:57	207	real31	88	5270	4
031711	17:57	207	writewords	89	8098	male, step, session, kick
031711	17:57	207	real75	90	2227	7
031711	17:57	207	real12	91	1860	8
031711	17:57	207	real95	92	1724	9
031711	17:57	207	real20	93	1426	10
031711	17:57	207	real64	94	1628	10
031711	17:57	207	real78	95	2910	5
031711	17:57	207	writewords	96	9818	nail, step, sneaker, can, guard
031711	17:57	207	real59	97	2429	8
031711	17:57	207	real42	98	6334	9
031711	17:57	207	real90	99	4214	3
031711	17:57	207	real96	100	1998	3
031711	17:57	207	real81	101	1249	10
031711	17:57	207	real45	102	2162	10
031711	17:57	207	real43	103	2566	8
031711	17:57	207	writewords	104	35801	spank, wood, sheriff, vary
031711	17:57	207	real48	105	1889	10
031711	17:57	207	real92	106	4496	10
031711	17:57	207	real28	107	1804	8
031711	17:57	207	real94	108	1590	10
031711	17:57	207	real23	109	2641	7
031711	17:57	207	writewords	110	11753	reject, uncle, hurt
031711	17:57	207	real85	111	1564	7
031711	17:57	207	real53	112	1296	5
031711	17:57	207	real61	113	944	8
031711	17:57	207	real93	114	1846	10
031711	17:57	207	real35	115	2319	6
031711	17:57	207	writewords	116	11556	shark, snail, good, cub
031711	17:57	207	followup1	1	24095	3
031711	17:57	207	followup2	2	19927	2
