date	time	subject	trialcode	trialnum	latency	response
031711	15:01	250	article	1	6477	paper
031711	15:01	250	lost	2	4088	found
031711	15:01	250	old	3	3213	new
031711	15:01	250	prac1	1	12327	1
031711	15:01	250	prac4	2	5586	1
031711	15:01	250	prac3	3	27537	10
031711	15:01	250	prac2	4	6396	9
031711	15:01	250	prac5	1	11169	8
031711	15:01	250	prac6	2	20210	4
031711	15:01	250	prac7	3	5521	6
031711	15:01	250	prac8	4	4580	9
031711	15:01	250	writewords	5	11283	apple
031711	15:01	250	real89	1	10240	9
031711	15:01	250	real51	2	8080	7
031711	15:01	250	real30	3	7881	7
031711	15:01	250	writewords	4	17961	flesh like full
031711	15:01	250	real63	5	7854	3
031711	15:01	250	real1	6	9776	7
031711	15:01	250	real62	7	8996	8
031711	15:01	250	real22	8	9975	7
031711	15:01	250	real49	9	16818	9
031711	15:01	250	real72	10	5388	8
031711	15:01	250	real76	11	6059	10
031711	15:01	250	writewords	12	14990	scream fawn work world braces 
031711	15:01	250	real7	13	5637	9
031711	15:01	250	real73	14	5353	10
031711	15:01	250	real55	15	5345	9
031711	15:01	250	real71	16	7674	10
031711	15:01	250	writewords	17	5642	money front woman bullet
031711	15:01	250	real52	18	11681	3
031711	15:01	250	real19	19	8678	9
031711	15:01	250	real37	20	5694	7
031711	15:01	250	real44	21	5808	8
031711	15:01	250	real84	22	6702	7
031711	15:01	250	writewords	23	6735	math north fairytale rot
031711	15:01	250	real91	24	5521	2
031711	15:01	250	real39	25	6579	3
031711	15:01	250	real26	26	9873	6
031711	15:01	250	writewords	27	8568	dolphin bleach clean
031711	15:01	250	real67	28	10750	3
031711	15:01	250	real80	29	4873	9
031711	15:01	250	real77	30	6909	9
031711	15:01	250	real32	31	12934	4
031711	15:01	250	real70	32	4471	6
031711	15:01	250	real46	33	19516	10
031711	15:01	250	writewords	34	14294	scuba jet door flower grandma
031711	15:01	250	real56	35	10802	10
031711	15:01	250	real50	36	3899	10
031711	15:01	250	real41	37	5312	10
031711	15:01	250	real60	38	19018	6
031711	15:01	250	real13	39	4218	2
031711	15:01	250	real65	40	9897	2
031711	15:01	250	real16	41	5079	8
031711	15:01	250	writewords	42	10882	add dad slow rain fingernail demand
031711	15:01	250	real18	43	4698	9
031711	15:01	250	real25	44	5750	5
031711	15:01	250	real66	45	6606	7
031711	15:01	250	real10	46	8292	1
031711	15:01	250	real87	47	5332	10
031711	15:01	250	real74	48	10389	10
031711	15:01	250	writewords	49	9718	vacuum guest boat girl
031711	15:01	250	real9	50	8669	5
031711	15:01	250	real17	51	3294	9
031711	15:01	250	real47	52	5147	4
031711	15:01	250	real58	53	3573	10
031711	15:01	250	writewords	54	7749	marrow buyer range 
031711	15:01	250	real33	55	15925	2
031711	15:01	250	real69	56	6084	9
031711	15:01	250	real88	57	5175	4
031711	15:01	250	real54	58	4383	7
031711	15:01	250	writewords	59	4863	dinner here smear baby
031711	15:01	250	real8	60	4165	5
031711	15:01	250	real68	61	9031	1
031711	15:01	250	real29	62	3808	10
031711	15:01	250	writewords	63	4527	tissue pet negative
031711	15:01	250	real21	64	5060	10
031711	15:01	250	real27	65	6264	4
031711	15:01	250	real5	66	4555	9
031711	15:01	250	real34	67	6109	9
031711	15:01	250	writewords	68	5125	go laugh pepper astronaut
031711	15:01	250	real4	69	2977	10
031711	15:01	250	real57	70	6563	2
031711	15:01	250	real11	71	4394	7
031711	15:01	250	writewords	72	3585	high robin death
031711	15:01	250	real38	73	5356	10
031711	15:01	250	real36	74	4733	3
031711	15:01	250	real86	75	6055	8
031711	15:01	250	real2	76	5155	4
031711	15:01	250	real79	77	6740	4
031711	15:01	250	real15	78	4563	1
031711	15:01	250	writewords	79	8676	nail swamp relax nut soap ten
031711	15:01	250	real40	80	4549	2
031711	15:01	250	real82	81	5327	3
031711	15:01	250	real83	82	5505	9
031711	15:01	250	writewords	83	4427	wag cream companion
031711	15:01	250	real6	84	4587	10
031711	15:01	250	real24	85	3299	1
031711	15:01	250	real3	86	4041	5
031711	15:01	250	real14	87	9503	9
031711	15:01	250	real31	88	4710	3
031711	15:01	250	writewords	89	5528	male steps session crackle football
031711	15:01	250	real75	90	5299	10
031711	15:01	250	real12	91	4206	8
031711	15:01	250	real95	92	9589	10
031711	15:01	250	real20	93	5880	3
031711	15:01	250	real64	94	17363	6
031711	15:01	250	real78	95	4983	9
031711	15:01	250	writewords	96	9990	shortcake supper sneaker can guard
031711	15:01	250	real59	97	9987	2
031711	15:01	250	real42	98	2749	9
031711	15:01	250	real90	99	6033	3
031711	15:01	250	real96	100	5958	1
031711	15:01	250	real81	101	4886	10
031711	15:01	250	real45	102	4074	2
031711	15:01	250	real43	103	2431	8
031711	15:01	250	writewords	104	8141	spank wood sheriff insight father
031711	15:01	250	real48	105	10510	3
031711	15:01	250	real92	106	6388	9
031711	15:01	250	real28	107	3530	9
031711	15:01	250	real94	108	5430	8
031711	15:01	250	real23	109	4939	10
031711	15:01	250	writewords	110	5812	respect uncle tribe hurt planet
031711	15:01	250	real85	111	7651	4
031711	15:01	250	real53	112	4278	1
031711	15:01	250	real61	113	2859	10
031711	15:01	250	real93	114	9882	3
031711	15:01	250	real35	115	2752	4
031711	15:01	250	writewords	116	7339	shark snail good cub throw
031711	15:01	250	followup1	1	24075	4
031711	15:01	250	followup2	2	10164	4
