date	time	subject	trialcode	trialnum	latency	response
041411	18:49	231	old	1	16935	aged
041411	18:49	231	lost	2	13229	gone
041411	18:49	231	article	3	10395	news paper
041411	18:49	231	prac4	1	8269	6
041411	18:49	231	prac3	2	3382	7
041411	18:49	231	prac1	3	4200	8
041411	18:49	231	prac2	4	2000	9
041411	18:49	231	prac7	1	4065	6
041411	18:49	231	prac5	2	4214	6
041411	18:49	231	prac6	3	5310	9
041411	18:49	231	prac8	4	4480	7
041411	18:49	231	writewords	5	26903	hate assist cheese 
041411	18:49	231	real89	1	5033	8
041411	18:49	231	real51	2	14975	9
041411	18:49	231	real30	3	6645	7
041411	18:49	231	writewords	4	22251	flesh fun
041411	18:49	231	real63	5	3908	8
041411	18:49	231	real1	6	3488	7
041411	18:49	231	real62	7	7982	7
041411	18:49	231	real22	8	3506	8
041411	18:49	231	real49	9	7311	8
041411	18:49	231	real72	10	5119	7
041411	18:49	231	real76	11	3601	9
041411	18:49	231	writewords	12	34997	work fawn world 
041411	18:49	231	real7	13	4179	9
041411	18:49	231	real73	14	3372	8
041411	18:49	231	real55	15	10670	6
041411	18:49	231	real71	16	3557	9
041411	18:49	231	writewords	17	9857	money front woman bullet
041411	18:49	231	real52	18	6088	8
041411	18:49	231	real19	19	2635	10
041411	18:49	231	real37	20	3307	9
041411	18:49	231	real44	21	6688	10
041411	18:49	231	real84	22	13098	9
041411	18:49	231	writewords	23	22119	math north fairytale direction rot
041411	18:49	231	real91	24	5054	5
041411	18:49	231	real39	25	2459	9
041411	18:49	231	real26	26	6371	7
041411	18:49	231	writewords	27	18013	dolphin bleach clean
041411	18:49	231	real67	28	4244	7
041411	18:49	231	real80	29	3987	10
041411	18:49	231	real77	30	1652	10
041411	18:49	231	real32	31	2996	9
041411	18:49	231	real70	32	4926	10
041411	18:49	231	real46	33	6784	10
041411	18:49	231	writewords	34	17944	scuba steal grandma 
041411	18:49	231	real56	35	2747	10
041411	18:49	231	real50	36	1726	10
041411	18:49	231	real41	37	3372	9
041411	18:49	231	real60	38	5358	9
041411	18:49	231	real13	39	7374	7
041411	18:49	231	real65	40	3980	5
041411	18:49	231	real16	41	4909	6
041411	18:49	231	writewords	42	27226	add dad snow 
041411	18:49	231	real18	43	4072	8
041411	18:49	231	real25	44	7261	10
041411	18:49	231	real66	45	3447	10
041411	18:49	231	real10	46	6430	3
041411	18:49	231	real87	47	13171	9
041411	18:49	231	real74	48	3851	10
041411	18:49	231	writewords	49	28732	vacuum boat sport 
041411	18:49	231	real9	50	6371	6
041411	18:49	231	real17	51	2906	8
041411	18:49	231	real47	52	4191	9
041411	18:49	231	real58	53	1671	10
041411	18:49	231	writewords	54	11713	marrow buy rage gas
041411	18:49	231	real33	55	7667	10
041411	18:49	231	real69	56	3693	7
041411	18:49	231	real88	57	2514	8
041411	18:49	231	real54	58	9007	6
041411	18:49	231	writewords	59	9524	dinner here smear baby
041411	18:49	231	real8	60	7113	7
041411	18:49	231	real68	61	3977	10
041411	18:49	231	real29	62	2227	9
041411	18:49	231	writewords	63	6990	tissue pet negative
041411	18:49	231	real21	64	2018	10
041411	18:49	231	real27	65	3276	9
041411	18:49	231	real5	66	2521	10
041411	18:49	231	real34	67	3950	10
041411	18:49	231	writewords	68	9555	go laugh pepper astronaut
041411	18:49	231	real4	69	4598	9
041411	18:49	231	real57	70	1734	9
041411	18:49	231	real11	71	4331	8
041411	18:49	231	writewords	72	7313	high robin death
041411	18:49	231	real38	73	2935	9
041411	18:49	231	real36	74	3419	9
041411	18:49	231	real86	75	4364	7
041411	18:49	231	real2	76	4829	8
041411	18:49	231	real79	77	3220	8
041411	18:49	231	real15	78	1203	9
041411	18:49	231	writewords	79	16736	nail swamp relax nut 
041411	18:49	231	real40	80	6396	10
041411	18:49	231	real82	81	3034	10
041411	18:49	231	real83	82	3274	8
041411	18:49	231	writewords	83	8194	wag cream compassion
041411	18:49	231	real6	84	2156	10
041411	18:49	231	real24	85	3136	10
041411	18:49	231	real3	86	3540	5
041411	18:49	231	real14	87	5895	10
041411	18:49	231	real31	88	3881	9
041411	18:49	231	writewords	89	10401	male steps compassion kick
041411	18:49	231	real75	90	8657	10
041411	18:49	231	real12	91	8266	9
041411	18:49	231	real95	92	2339	10
041411	18:49	231	real20	93	6400	10
041411	18:49	231	real64	94	4901	10
041411	18:49	231	real78	95	4737	9
041411	18:49	231	writewords	96	7590	serpent shoe guard
041411	18:49	231	real59	97	6017	10
041411	18:49	231	real42	98	3671	9
041411	18:49	231	real90	99	4708	10
041411	18:49	231	real96	100	4512	9
041411	18:49	231	real81	101	1891	10
041411	18:49	231	real45	102	12298	9
041411	18:49	231	real43	103	1573	10
041411	18:49	231	writewords	104	22611	spank wood sheriff father 
041411	18:49	231	real48	105	8374	2
041411	18:49	231	real92	106	4515	10
041411	18:49	231	real28	107	2598	10
041411	18:49	231	real94	108	2000	10
041411	18:49	231	real23	109	3003	9
041411	18:49	231	writewords	110	12350	reject uncle tribe pain
041411	18:49	231	real85	111	10638	2
041411	18:49	231	real53	112	4014	6
041411	18:49	231	real61	113	3926	10
041411	18:49	231	real93	114	7721	10
041411	18:49	231	real35	115	1305	9
041411	18:49	231	writewords	116	8266	shark snail good cub
041411	18:49	231	followup2	1	24594	1
041411	18:49	231	followup1	2	24030	4
