date	time	subject	trialcode	trialnum	latency	response
031711	18:58	211	old	1	9055	grandma
031711	18:58	211	article	2	5017	newspaper
031711	18:58	211	lost	3	7224	found
031711	18:58	211	prac3	1	19048	6
031711	18:58	211	prac1	2	5759	4
031711	18:58	211	prac4	3	8599	2
031711	18:58	211	prac2	4	6330	9
031711	18:58	211	prac6	1	3608	5
031711	18:58	211	prac5	2	6576	4
031711	18:58	211	prac8	3	6863	9
031711	18:58	211	prac7	4	9825	7
031711	18:58	211	writewords	5	17242	corn help cheddar hate
031711	18:58	211	real89	1	3596	5
031711	18:58	211	real51	2	4909	9
031711	18:58	211	real30	3	7936	8
031711	18:58	211	writewords	4	17838	flesh like fool
031711	18:58	211	real63	5	6191	9
031711	18:58	211	real1	6	3125	8
031711	18:58	211	real62	7	10369	9
031711	18:58	211	real22	8	5540	9
031711	18:58	211	real49	9	7765	8
031711	18:58	211	real72	10	18459	6
031711	18:58	211	real76	11	6361	9
031711	18:58	211	writewords	12	14872	work fawn scream globe 
031711	18:58	211	real7	13	5587	9
031711	18:58	211	real73	14	4859	9
031711	18:58	211	real55	15	4152	9
031711	18:58	211	real71	16	4514	8
031711	18:58	211	writewords	17	8636	money front women bullet
031711	18:58	211	real52	18	6552	5
031711	18:58	211	real19	19	4600	9
031711	18:58	211	real37	20	10279	7
031711	18:58	211	real44	21	6174	6
031711	18:58	211	real84	22	5732	9
031711	18:58	211	writewords	23	16333	math north fairytale decompose
031711	18:58	211	real91	24	7452	4
031711	18:58	211	real39	25	4415	8
031711	18:58	211	real26	26	9966	3
031711	18:58	211	writewords	27	7856	dolphin bleach clean
031711	18:58	211	real67	28	8164	9
031711	18:58	211	real80	29	11569	9
031711	18:58	211	real77	30	4115	8
031711	18:58	211	real32	31	7671	6
031711	18:58	211	real70	32	5177	7
031711	18:58	211	real46	33	15960	9
031711	18:58	211	writewords	34	21261	scuba jet steal door flower grandpa
031711	18:58	211	real56	35	6938	9
031711	18:58	211	real50	36	2426	8
031711	18:58	211	real41	37	10187	6
031711	18:58	211	real60	38	6661	5
031711	18:58	211	real13	39	5384	8
031711	18:58	211	real65	40	3104	6
031711	18:58	211	real16	41	6589	4
031711	18:58	211	writewords	42	4338	dad slow rain
031711	18:58	211	real18	43	8702	2
031711	18:58	211	real25	44	4645	5
031711	18:58	211	real66	45	4243	9
031711	18:58	211	real10	46	5457	1
031711	18:58	211	real87	47	13701	9
031711	18:58	211	real74	48	3103	9
031711	18:58	211	writewords	49	15203	vacuum guest sport boat boy 
031711	18:58	211	real9	50	8153	8
031711	18:58	211	real17	51	3215	9
031711	18:58	211	real47	52	6407	8
031711	18:58	211	real58	53	17085	9
031711	18:58	211	writewords	54	16194	marrow buyer fuel rage
031711	18:58	211	real33	55	3480	8
031711	18:58	211	real69	56	5469	9
031711	18:58	211	real88	57	5850	5
031711	18:58	211	real54	58	20022	7
031711	18:58	211	writewords	59	14963	dinner hear smear baby
031711	18:58	211	real8	60	3748	2
031711	18:58	211	real68	61	6774	4
031711	18:58	211	real29	62	3956	9
031711	18:58	211	writewords	63	6581	tissue pet negative
031711	18:58	211	real21	64	10085	8
031711	18:58	211	real27	65	15852	5
031711	18:58	211	real5	66	6237	9
031711	18:58	211	real34	67	5594	8
031711	18:58	211	writewords	68	12296	go laugh pepper astronaut
031711	18:58	211	real4	69	6061	9
031711	18:58	211	real57	70	3600	8
031711	18:58	211	real11	71	10369	9
031711	18:58	211	writewords	72	7652	high robin death
031711	18:58	211	real38	73	9783	8
031711	18:58	211	real36	74	7786	9
031711	18:58	211	real86	75	3439	7
031711	18:58	211	real2	76	3550	8
031711	18:58	211	real79	77	3457	9
031711	18:58	211	real15	78	15879	8
031711	18:58	211	writewords	79	10423	nail swamp bath ten 
031711	18:58	211	real40	80	2810	9
031711	18:58	211	real82	81	3763	8
031711	18:58	211	real83	82	3461	9
031711	18:58	211	writewords	83	5930	wag cream companion
031711	18:58	211	real6	84	3173	9
031711	18:58	211	real24	85	2047	9
031711	18:58	211	real3	86	6984	8
031711	18:58	211	real14	87	9517	6
031711	18:58	211	real31	88	5707	5
031711	18:58	211	writewords	89	6452	male stairs session kick
031711	18:58	211	real75	90	5850	8
031711	18:58	211	real12	91	1950	9
031711	18:58	211	real95	92	3915	8
031711	18:58	211	real20	93	8847	9
031711	18:58	211	real64	94	3560	6
031711	18:58	211	real78	95	8994	9
031711	18:58	211	writewords	96	3860	can guard
031711	18:58	211	real59	97	5524	8
031711	18:58	211	real42	98	7709	7
031711	18:58	211	real90	99	6037	9
031711	18:58	211	real96	100	7898	5
031711	18:58	211	real81	101	2954	9
031711	18:58	211	real45	102	8997	5
031711	18:58	211	real43	103	2112	9
031711	18:58	211	writewords	104	10115	spank wood sheriff father air
031711	18:58	211	real48	105	4644	6
031711	18:58	211	real92	106	3161	9
031711	18:58	211	real28	107	11844	9
031711	18:58	211	real94	108	2379	9
031711	18:58	211	real23	109	2166	9
031711	18:58	211	writewords	110	6153	uncle tribe planet 
031711	18:58	211	real85	111	16050	7
031711	18:58	211	real53	112	5036	1
031711	18:58	211	real61	113	2226	9
031711	18:58	211	real93	114	7339	9
031711	18:58	211	real35	115	7074	5
031711	18:58	211	writewords	116	7323	shark snail good cub toss 
031711	18:58	211	followup2	1	32704	1
031711	18:58	211	followup1	2	26798	3
