date	time	subject	trialcode	trialnum	latency	response
041411	14:37	264	lost	1	18460	woods 
041411	14:37	264	article	2	5956	newspaper
041411	14:37	264	old	3	6397	elderly
041411	14:37	264	prac2	1	14015	5
041411	14:37	264	prac4	2	10388	6
041411	14:37	264	prac3	3	3630	3
041411	14:37	264	prac1	4	4093	2
041411	14:37	264	prac5	1	6669	4
041411	14:37	264	prac7	2	6448	3
041411	14:37	264	prac6	3	5460	6
041411	14:37	264	prac8	4	6488	3
041411	14:37	264	writewords	5	16793	hate, corn, cheddar
041411	14:37	264	real89	1	4662	5
041411	14:37	264	real51	2	5363	6
041411	14:37	264	real30	3	3580	3
041411	14:37	264	writewords	4	7069	flesh, like, full
041411	14:37	264	real63	5	5056	7
041411	14:37	264	real1	6	3069	3
041411	14:37	264	real62	7	4516	5
041411	14:37	264	real22	8	1455	2
041411	14:37	264	real49	9	3664	3
041411	14:37	264	real72	10	5822	7
041411	14:37	264	real76	11	3324	4
041411	14:37	264	writewords	12	16343	forget, work, world, braces, fawn, value
041411	14:37	264	real7	13	4470	5
041411	14:37	264	real73	14	2715	7
041411	14:37	264	real55	15	3960	6
041411	14:37	264	real71	16	2498	2
041411	14:37	264	writewords	17	8416	money, front, woman, bullet
041411	14:37	264	real52	18	3452	3
041411	14:37	264	real19	19	2483	7
041411	14:37	264	real37	20	4866	8
041411	14:37	264	real44	21	2695	6
041411	14:37	264	real84	22	3805	5
041411	14:37	264	writewords	23	11356	math, decompose, north, front 
041411	14:37	264	real91	24	2360	7
041411	14:37	264	real39	25	4923	6
041411	14:37	264	real26	26	5181	4
041411	14:37	264	writewords	27	7245	dolphin, bleach, clean
041411	14:37	264	real67	28	2641	5
041411	14:37	264	real80	29	1801	8
041411	14:37	264	real77	30	2748	6
041411	14:37	264	real32	31	4160	7
041411	14:37	264	real70	32	5649	9
041411	14:37	264	real46	33	10142	7
041411	14:37	264	writewords	34	16754	grandma, door, flower,scuba
041411	14:37	264	real56	35	3327	7
041411	14:37	264	real50	36	2643	5
041411	14:37	264	real41	37	2571	9
041411	14:37	264	real60	38	3683	5
041411	14:37	264	real13	39	7747	3
041411	14:37	264	real65	40	5914	9
041411	14:37	264	real16	41	3284	7
041411	14:37	264	writewords	42	24401	add, dad, slow, fingernail, cell, rain
041411	14:37	264	real18	43	5645	6
041411	14:37	264	real25	44	4938	7
041411	14:37	264	real66	45	1980	3
041411	14:37	264	real10	46	5175	5
041411	14:37	264	real87	47	8791	8
041411	14:37	264	real74	48	9091	8
041411	14:37	264	writewords	49	18658	vacuum, boy, guest, boat, question
041411	14:37	264	real9	50	2594	5
041411	14:37	264	real17	51	1988	7
041411	14:37	264	real47	52	3950	9
041411	14:37	264	real58	53	2889	8
041411	14:37	264	writewords	54	19902	marrow, rage
041411	14:37	264	real33	55	3219	7
041411	14:37	264	real69	56	2540	8
041411	14:37	264	real88	57	4776	5
041411	14:37	264	real54	58	3104	8
041411	14:37	264	writewords	59	7676	dinner, here, smear, baby
041411	14:37	264	real8	60	3631	5
041411	14:37	264	real68	61	3094	3
041411	14:37	264	real29	62	2964	8
041411	14:37	264	writewords	63	13062	tissue, pet, negative
041411	14:37	264	real21	64	3756	8
041411	14:37	264	real27	65	1294	6
041411	14:37	264	real5	66	2141	7
041411	14:37	264	real34	67	4610	9
041411	14:37	264	writewords	68	9648	go laugh, paper, astronaut
041411	14:37	264	real4	69	2458	9
041411	14:37	264	real57	70	3841	4
041411	14:37	264	real11	71	2704	7
041411	14:37	264	writewords	72	6293	high, robin, death
041411	14:37	264	real38	73	3272	8
041411	14:37	264	real36	74	2222	4
041411	14:37	264	real86	75	2719	6
041411	14:37	264	real2	76	4019	5
041411	14:37	264	real79	77	8667	8
041411	14:37	264	real15	78	1540	7
041411	14:37	264	writewords	79	24480	nail, swamp, hammer, ten
041411	14:37	264	real40	80	1385	5
041411	14:37	264	real82	81	2773	8
041411	14:37	264	real83	82	5063	5
041411	14:37	264	writewords	83	7059	wag, cream, companion
041411	14:37	264	real6	84	2439	8
041411	14:37	264	real24	85	2159	9
041411	14:37	264	real3	86	2819	4
041411	14:37	264	real14	87	2308	6
041411	14:37	264	real31	88	1953	7
041411	14:37	264	writewords	89	16389	male, step, crackle, kick, stairs
041411	14:37	264	real75	90	2874	8
041411	14:37	264	real12	91	3824	7
041411	14:37	264	real95	92	1912	6
041411	14:37	264	real20	93	6381	5
041411	14:37	264	real64	94	4460	7
041411	14:37	264	real78	95	2481	8
041411	14:37	264	writewords	96	13439	shortcake, serpent, can, guard, eternity
041411	14:37	264	real59	97	3926	8
041411	14:37	264	real42	98	2089	4
041411	14:37	264	real90	99	3375	7
041411	14:37	264	real96	100	4601	7
041411	14:37	264	real81	101	6593	9
041411	14:37	264	real45	102	3919	6
041411	14:37	264	real43	103	1427	5
041411	14:37	264	writewords	104	24740	air, spank, wood, sheriff, father, eternity
041411	14:37	264	real48	105	2098	8
041411	14:37	264	real92	106	1561	7
041411	14:37	264	real28	107	1925	6
041411	14:37	264	real94	108	2387	10
041411	14:37	264	real23	109	1645	10
041411	14:37	264	writewords	110	8398	reject, uncle, hurt, planet
041411	14:37	264	real85	111	1914	8
041411	14:37	264	real53	112	1393	7
041411	14:37	264	real61	113	3164	9
041411	14:37	264	real93	114	2871	8
041411	14:37	264	real35	115	9005	7
041411	14:37	264	writewords	116	7495	shark, snail, good, toss 
041411	14:37	264	followup1	1	44049	1
041411	14:37	264	followup2	2	36293	3
