date	time	subject	trialcode	trialnum	latency	response
040711	17:48	221	old	1	27111	age
040711	17:48	221	article	2	18286	journalist 
040711	17:48	221	lost	3	6230	game
040711	17:48	221	prac4	1	23633	3
040711	17:48	221	prac2	2	10015	8
040711	17:48	221	prac3	3	6358	3
040711	17:48	221	prac1	4	7775	5
040711	17:48	221	prac8	1	7433	9
040711	17:48	221	prac7	2	6697	6
040711	17:48	221	prac6	3	5542	1
040711	17:48	221	prac5	4	3911	3
040711	17:48	221	writewords	5	43345	0
040711	17:48	221	real89	1	9940	4
040711	17:48	221	real51	2	6027	7
040711	17:48	221	real30	3	6208	4
040711	17:48	221	writewords	4	49915	lick full
040711	17:48	221	real63	5	7983	4
040711	17:48	221	real1	6	10529	5
040711	17:48	221	real62	7	6295	8
040711	17:48	221	real22	8	4850	7
040711	17:48	221	real49	9	12807	8
040711	17:48	221	real72	10	6358	9
040711	17:48	221	real76	11	6143	2
040711	17:48	221	writewords	12	18805	lick full
040711	17:48	221	real7	13	89952	4
040711	17:48	221	real73	14	7279	3
040711	17:48	221	real55	15	3186	6
040711	17:48	221	real71	16	3141	9
040711	17:48	221	writewords	17	2052	lick full
040711	17:48	221	real52	18	4109	8
040711	17:48	221	real19	19	2661	9
040711	17:48	221	real37	20	6279	4
040711	17:48	221	real44	21	9063	5
040711	17:48	221	real84	22	5684	5
040711	17:48	221	writewords	23	927	lick full
040711	17:48	221	real91	24	6979	6
040711	17:48	221	real39	25	6439	5
040711	17:48	221	real26	26	4672	9
040711	17:48	221	writewords	27	1102	lick full
040711	17:48	221	real67	28	5967	6
040711	17:48	221	real80	29	4535	8
040711	17:48	221	real77	30	10013	4
040711	17:48	221	real32	31	4405	7
040711	17:48	221	real70	32	4545	2
040711	17:48	221	real46	33	8023	9
040711	17:48	221	writewords	34	845	lick full
040711	17:48	221	real56	35	5121	9
040711	17:48	221	real50	36	3278	9
040711	17:48	221	real41	37	4828	7
040711	17:48	221	real60	38	3534	3
040711	17:48	221	real13	39	6647	3
040711	17:48	221	real65	40	4352	7
040711	17:48	221	real16	41	7705	4
040711	17:48	221	writewords	42	999	lick full
040711	17:48	221	real18	43	20338	5
040711	17:48	221	real25	44	626	5
040711	17:48	221	real66	45	2351	9
040711	17:48	221	real10	46	3999	2
040711	17:48	221	real87	47	3631	4
040711	17:48	221	real74	48	5174	5
040711	17:48	221	writewords	49	21617	boy, sport, question 
040711	17:48	221	real9	50	7337	5
040711	17:48	221	real17	51	6015	6
040711	17:48	221	real47	52	6905	4
040711	17:48	221	real58	53	3353	8
040711	17:48	221	writewords	54	33250	barrow, buyer, fuel, 
040711	17:48	221	real33	55	7093	4
040711	17:48	221	real69	56	3010	9
040711	17:48	221	real88	57	6674	5
040711	17:48	221	real54	58	4553	6
040711	17:48	221	writewords	59	21765	dinner, here, baby, smear
040711	17:48	221	real8	60	12554	4
040711	17:48	221	real68	61	3022	7
040711	17:48	221	real29	62	4297	3
040711	17:48	221	writewords	63	14194	tissu, pet, negative
040711	17:48	221	real21	64	5022	3
040711	17:48	221	real27	65	2750	8
040711	17:48	221	real5	66	5168	2
040711	17:48	221	real34	67	5221	6
040711	17:48	221	writewords	68	38144	, go, pepper, astronat
040711	17:48	221	real4	69	5190	4
040711	17:48	221	real57	70	12817	5
040711	17:48	221	real11	71	4272	8
040711	17:48	221	writewords	72	19899	high, roben, 
040711	17:48	221	real38	73	11214	9
040711	17:48	221	real36	74	4441	5
040711	17:48	221	real86	75	4181	3
040711	17:48	221	real2	76	5554	8
040711	17:48	221	real79	77	3438	3
040711	17:48	221	real15	78	3908	2
040711	17:48	221	writewords	79	29749	nail, soup,ten
040711	17:48	221	real40	80	12545	2
040711	17:48	221	real82	81	5450	2
040711	17:48	221	real83	82	4424	8
040711	17:48	221	writewords	83	23450	cream, nut, companion
040711	17:48	221	real6	84	3278	7
040711	17:48	221	real24	85	10020	8
040711	17:48	221	real3	86	3203	2
040711	17:48	221	real14	87	8697	4
040711	17:48	221	real31	88	3605	9
040711	17:48	221	writewords	89	31746	male, session, kick 
040711	17:48	221	real75	90	11660	1
040711	17:48	221	real12	91	5471	1
040711	17:48	221	real95	92	5995	4
040711	17:48	221	real20	93	4072	2
040711	17:48	221	real64	94	6528	5
040711	17:48	221	real78	95	3545	4
040711	17:48	221	writewords	96	18744	, can, couard
040711	17:48	221	real59	97	9664	3
040711	17:48	221	real42	98	5143	2
040711	17:48	221	real90	99	7343	3
040711	17:48	221	real96	100	7023	5
040711	17:48	221	real81	101	2759	6
040711	17:48	221	real45	102	4244	4
040711	17:48	221	real43	103	2343	9
040711	17:48	221	writewords	104	27163	pain, father, air
040711	17:48	221	real48	105	12897	6
040711	17:48	221	real92	106	2672	8
040711	17:48	221	real28	107	10769	3
040711	17:48	221	real94	108	8128	8
040711	17:48	221	real23	109	3568	6
040711	17:48	221	writewords	110	31988	reject, trape, planet
040711	17:48	221	real85	111	16887	5
040711	17:48	221	real53	112	3568	8
040711	17:48	221	real61	113	2610	3
040711	17:48	221	real93	114	2849	2
040711	17:48	221	real35	115	3672	3
040711	17:48	221	writewords	116	22402	shark, snail, cup, 
040711	17:48	221	followup2	1	40555	4
040711	17:48	221	followup1	2	44524	1
