date	time	subject	trialcode	trialnum	latency	response
033111	13:40	242	old	1	9662	man
033111	13:40	242	lost	2	6367	found
033111	13:40	242	article	3	4623	clothing
033111	13:40	242	prac2	1	11415	9
033111	13:40	242	prac4	2	6440	4
033111	13:40	242	prac3	3	7413	3
033111	13:40	242	prac1	4	10281	2
033111	13:40	242	prac5	1	6238	3
033111	13:40	242	prac8	2	5531	9
033111	13:40	242	prac7	3	8949	3
033111	13:40	242	prac6	4	4747	8
033111	13:40	242	writewords	5	38249	help, cheddar, hate, corn
033111	13:40	242	real89	1	5436	5
033111	13:40	242	real51	2	7554	5
033111	13:40	242	real30	3	8090	1
033111	13:40	242	writewords	4	27200	flesh, full
033111	13:40	242	real63	5	12110	3
033111	13:40	242	real1	6	7787	5
033111	13:40	242	real62	7	8504	8
033111	13:40	242	real22	8	9840	3
033111	13:40	242	real49	9	7594	7
033111	13:40	242	real72	10	7831	6
033111	13:40	242	real76	11	8675	5
033111	13:40	242	writewords	12	21665	work, fawn, scream, values, braces, forget, 
033111	13:40	242	real7	13	8961	4
033111	13:40	242	real73	14	2359	4
033111	13:40	242	real55	15	3419	3
033111	13:40	242	real71	16	4603	7
033111	13:40	242	writewords	17	11657	man, bullet
033111	13:40	242	real52	18	9803	2
033111	13:40	242	real19	19	2958	3
033111	13:40	242	real37	20	5058	4
033111	13:40	242	real44	21	7951	5
033111	13:40	242	real84	22	10534	5
033111	13:40	242	writewords	23	30399	math, north, fairytale, direction
033111	13:40	242	real91	24	5578	7
033111	13:40	242	real39	25	7034	5
033111	13:40	242	real26	26	7862	2
033111	13:40	242	writewords	27	15118	bleach, clean
033111	13:40	242	real67	28	5954	9
033111	13:40	242	real80	29	7411	10
033111	13:40	242	real77	30	6704	10
033111	13:40	242	real32	31	4138	9
033111	13:40	242	real70	32	6093	7
033111	13:40	242	real46	33	3592	8
033111	13:40	242	writewords	34	12222	scuba, jet , door, steel, grandma
033111	13:40	242	real56	35	3905	7
033111	13:40	242	real50	36	1990	8
033111	13:40	242	real41	37	4584	3
033111	13:40	242	real60	38	4409	1
033111	13:40	242	real13	39	14113	1
033111	13:40	242	real65	40	4924	1
033111	13:40	242	real16	41	7694	1
033111	13:40	242	writewords	42	8717	slow, snow, fingernail, request
033111	13:40	242	real18	43	7192	6
033111	13:40	242	real25	44	7469	3
033111	13:40	242	real66	45	4856	2
033111	13:40	242	real10	46	4461	1
033111	13:40	242	real87	47	4387	2
033111	13:40	242	real74	48	4060	1
033111	13:40	242	writewords	49	30574	vacuum, boat, boy
033111	13:40	242	real9	50	5290	7
033111	13:40	242	real17	51	5358	4
033111	13:40	242	real47	52	4455	3
033111	13:40	242	real58	53	7580	4
033111	13:40	242	writewords	54	9231	buyer, rage, fuel
033111	13:40	242	real33	55	4901	1
033111	13:40	242	real69	56	2793	1
033111	13:40	242	real88	57	3283	3
033111	13:40	242	real54	58	3658	2
033111	13:40	242	writewords	59	12733	dinner, here, smear, baby
033111	13:40	242	real8	60	8019	1
033111	13:40	242	real68	61	6856	8
033111	13:40	242	real29	62	6356	3
033111	13:40	242	writewords	63	9392	tissue, pet, negative
033111	13:40	242	real21	64	5415	4
033111	13:40	242	real27	65	3102	3
033111	13:40	242	real5	66	2979	4
033111	13:40	242	real34	67	6294	8
033111	13:40	242	writewords	68	22005	go, pepper, astronaut
033111	13:40	242	real4	69	3248	7
033111	13:40	242	real57	70	4679	8
033111	13:40	242	real11	71	5132	3
033111	13:40	242	writewords	72	8732	high, robin, death
033111	13:40	242	real38	73	4502	5
033111	13:40	242	real36	74	8018	6
033111	13:40	242	real86	75	8846	4
033111	13:40	242	real2	76	6344	1
033111	13:40	242	real79	77	4833	3
033111	13:40	242	real15	78	6992	2
033111	13:40	242	writewords	79	12378	nail, relax, soap, ten, 
033111	13:40	242	real40	80	4959	8
033111	13:40	242	real82	81	6512	4
033111	13:40	242	real83	82	5642	7
033111	13:40	242	writewords	83	6700	wag, cream companion
033111	13:40	242	real6	84	5562	8
033111	13:40	242	real24	85	8651	3
033111	13:40	242	real3	86	2437	4
033111	13:40	242	real14	87	4101	8
033111	13:40	242	real31	88	5594	4
033111	13:40	242	writewords	89	17886	male, pop, 
033111	13:40	242	real75	90	5719	8
033111	13:40	242	real12	91	6996	7
033111	13:40	242	real95	92	3346	8
033111	13:40	242	real20	93	13093	10
033111	13:40	242	real64	94	5306	8
033111	13:40	242	real78	95	9820	2
033111	13:40	242	writewords	96	28707	shortcake, serpent, sneaker, eternity, can, guard
033111	13:40	242	real59	97	10396	7
033111	13:40	242	real42	98	8814	6
033111	13:40	242	real90	99	6866	4
033111	13:40	242	real96	100	9749	5
033111	13:40	242	real81	101	5442	7
033111	13:40	242	real45	102	6999	3
033111	13:40	242	real43	103	2717	7
033111	13:40	242	writewords	104	18287	spank, wood, sheriff, air
033111	13:40	242	real48	105	4674	3
033111	13:40	242	real92	106	2799	8
033111	13:40	242	real28	107	10977	7
033111	13:40	242	real94	108	4748	7
033111	13:40	242	real23	109	4302	8
033111	13:40	242	writewords	110	17351	reject, uncle, tribe, planet, hurt
033111	13:40	242	real85	111	5136	5
033111	13:40	242	real53	112	3259	1
033111	13:40	242	real61	113	2986	8
033111	13:40	242	real93	114	4156	4
033111	13:40	242	real35	115	3710	5
033111	13:40	242	writewords	116	22679	snail, cub, toss
033111	13:40	242	followup2	1	22693	1
033111	13:40	242	followup1	2	21536	3
