date	time	subject	trialcode	trialnum	latency	response
033111	13:39	243	old	1	5415	young
033111	13:39	243	lost	2	5391	found
033111	13:39	243	article	3	6519	english
033111	13:39	243	prac2	1	7419	9
033111	13:39	243	prac3	2	5575	2
033111	13:39	243	prac1	3	8279	3
033111	13:39	243	prac4	4	4415	8
033111	13:39	243	prac7	1	8412	2
033111	13:39	243	prac5	2	6911	5
033111	13:39	243	prac6	3	4704	7
033111	13:39	243	prac8	4	4708	8
033111	13:39	243	writewords	5	47244	hate, help, corn, cheddar, steak
033111	13:39	243	real89	1	6744	5
033111	13:39	243	real51	2	7559	5
033111	13:39	243	real30	3	4581	8
033111	13:39	243	writewords	4	15485	flesh, like, full
033111	13:39	243	real63	5	6559	5
033111	13:39	243	real1	6	8846	6
033111	13:39	243	real62	7	2895	9
033111	13:39	243	real22	8	7181	6
033111	13:39	243	real49	9	4794	8
033111	13:39	243	real72	10	5506	9
033111	13:39	243	real76	11	11020	9
033111	13:39	243	writewords	12	51890	work,fawn,scream,globe,braces cost,foi
033111	13:39	243	real7	13	6183	7
033111	13:39	243	real73	14	3574	9
033111	13:39	243	real55	15	13615	9
033111	13:39	243	real71	16	6333	8
033111	13:39	243	writewords	17	13460	money,front,women,bullet
033111	13:39	243	real52	18	6914	3
033111	13:39	243	real19	19	2699	9
033111	13:39	243	real37	20	4225	7
033111	13:39	243	real44	21	4415	6
033111	13:39	243	real84	22	11815	8
033111	13:39	243	writewords	23	16749	math,north,fairytale,direction,decompo
033111	13:39	243	real91	24	6532	3
033111	13:39	243	real39	25	8092	4
033111	13:39	243	real26	26	14132	5
033111	13:39	243	writewords	27	20347	dolphin,bleach,clean,
033111	13:39	243	real67	28	3734	9
033111	13:39	243	real80	29	2066	9
033111	13:39	243	real77	30	2066	7
033111	13:39	243	real32	31	2274	4
033111	13:39	243	real70	32	7857	7
033111	13:39	243	real46	33	5563	9
033111	13:39	243	writewords	34	30881	scuba,jet,door,flower,steal,grandpa,fl
033111	13:39	243	real56	35	4940	8
033111	13:39	243	real50	36	2006	9
033111	13:39	243	real41	37	2647	9
033111	13:39	243	real60	38	4448	7
033111	13:39	243	real13	39	7469	3
033111	13:39	243	real65	40	8231	2
033111	13:39	243	real16	41	8226	3
033111	13:39	243	writewords	42	35803	add,dad,slow,rain,fingernail,cell,
033111	13:39	243	real18	43	7044	4
033111	13:39	243	real25	44	5663	6
033111	13:39	243	real66	45	6467	6
033111	13:39	243	real10	46	7678	1
033111	13:39	243	real87	47	4904	9
033111	13:39	243	real74	48	10579	9
033111	13:39	243	writewords	49	21780	vacuum,guest,boat,sport,boys,question
033111	13:39	243	real9	50	5700	9
033111	13:39	243	real17	51	6767	8
033111	13:39	243	real47	52	11021	8
033111	13:39	243	real58	53	7086	9
033111	13:39	243	writewords	54	11230	marrow,buyer,rage,fuel
033111	13:39	243	real33	55	3023	9
033111	13:39	243	real69	56	3239	8
033111	13:39	243	real88	57	5399	5
033111	13:39	243	real54	58	3198	8
033111	13:39	243	writewords	59	10246	dinner,here,smear,baby
033111	13:39	243	real8	60	6567	1
033111	13:39	243	real68	61	5558	9
033111	13:39	243	real29	62	5630	9
033111	13:39	243	writewords	63	8987	tissue,pet,negative
033111	13:39	243	real21	64	5904	9
033111	13:39	243	real27	65	4795	2
033111	13:39	243	real5	66	7794	9
033111	13:39	243	real34	67	7654	7
033111	13:39	243	writewords	68	17040	go.laugh,pepper,astronaut
033111	13:39	243	real4	69	5915	9
033111	13:39	243	real57	70	6836	4
033111	13:39	243	real11	71	7640	8
033111	13:39	243	writewords	72	8387	high,robin,death
033111	13:39	243	real38	73	3833	8
033111	13:39	243	real36	74	6608	3
033111	13:39	243	real86	75	6837	8
033111	13:39	243	real2	76	5969	3
033111	13:39	243	real79	77	6600	3
033111	13:39	243	real15	78	12718	3
033111	13:39	243	writewords	79	15615	nail,swamp,relax,nut,soap,ten
033111	13:39	243	real40	80	9252	6
033111	13:39	243	real82	81	7317	1
033111	13:39	243	real83	82	8117	4
033111	13:39	243	writewords	83	12179	wag,crea,companion
033111	13:39	243	real6	84	5797	9
033111	13:39	243	real24	85	3940	2
033111	13:39	243	real3	86	6950	3
033111	13:39	243	real14	87	7157	7
033111	13:39	243	real31	88	5692	1
033111	13:39	243	writewords	89	16717	male,steps,session,crackle.kick
033111	13:39	243	real75	90	3909	7
033111	13:39	243	real12	91	4705	4
033111	13:39	243	real95	92	7708	8
033111	13:39	243	real20	93	3948	1
033111	13:39	243	real64	94	9030	9
033111	13:39	243	real78	95	4992	1
033111	13:39	243	writewords	96	38645	shortcake,serpent,sneaker,can,eternit
033111	13:39	243	real59	97	3834	2
033111	13:39	243	real42	98	3721	2
033111	13:39	243	real90	99	6413	1
033111	13:39	243	real96	100	5962	1
033111	13:39	243	real81	101	3217	9
033111	13:39	243	real45	102	5570	3
033111	13:39	243	real43	103	4714	3
033111	13:39	243	writewords	104	36075	spank,wood,sheriff,insight,father,vary,i
033111	13:39	243	real48	105	5913	1
033111	13:39	243	real92	106	2075	9
033111	13:39	243	real28	107	4618	2
033111	13:39	243	real94	108	3537	4
033111	13:39	243	real23	109	5212	8
033111	13:39	243	writewords	110	20450	reject,uncle,tribe,hurt,planet
033111	13:39	243	real85	111	4177	2
033111	13:39	243	real53	112	5162	1
033111	13:39	243	real61	113	3858	9
033111	13:39	243	real93	114	4184	4
033111	13:39	243	real35	115	10313	4
033111	13:39	243	writewords	116	10293	shark,snail,bad,cub,throw
033111	13:39	243	followup2	1	30374	1
033111	13:39	243	followup1	2	12700	3
