date	time	subject	trialcode	trialnum	latency	response
033111	17:42	250	old	1	11411	age
033111	17:42	250	article	2	7159	newspaper
033111	17:42	250	lost	3	5033	found
033111	17:42	250	prac3	1	11319	4
033111	17:42	250	prac2	2	2487	10
033111	17:42	250	prac4	3	4245	10
033111	17:42	250	prac1	4	4057	7
033111	17:42	250	prac5	1	8072	8
033111	17:42	250	prac7	2	10861	4
033111	17:42	250	prac8	3	4046	10
033111	17:42	250	prac6	4	4177	10
033111	17:42	250	writewords	5	31945	hate cheddar 
033111	17:42	250	real89	1	4981	9
033111	17:42	250	real51	2	5933	7
033111	17:42	250	real30	3	6999	10
033111	17:42	250	writewords	4	15005	flesh like full
033111	17:42	250	real63	5	6886	8
033111	17:42	250	real1	6	5695	2
033111	17:42	250	real62	7	3913	8
033111	17:42	250	real22	8	9512	8
033111	17:42	250	real49	9	5481	10
033111	17:42	250	real72	10	11752	7
033111	17:42	250	real76	11	1510	10
033111	17:42	250	writewords	12	18527	fawn scream 
033111	17:42	250	real7	13	11821	8
033111	17:42	250	real73	14	5457	10
033111	17:42	250	real55	15	13314	10
033111	17:42	250	real71	16	1736	10
033111	17:42	250	writewords	17	23952	account bullet woman
033111	17:42	250	real52	18	5570	7
033111	17:42	250	real19	19	10225	10
033111	17:42	250	real37	20	8329	10
033111	17:42	250	real44	21	23785	5
033111	17:42	250	real84	22	3861	9
033111	17:42	250	writewords	23	17796	math north tale direction
033111	17:42	250	real91	24	4261	6
033111	17:42	250	real39	25	6539	9
033111	17:42	250	real26	26	2327	3
033111	17:42	250	writewords	27	9383	math north tale direction
033111	17:42	250	real67	28	2146	10
033111	17:42	250	real80	29	1859	10
033111	17:42	250	real77	30	1416	10
033111	17:42	250	real32	31	4379	10
033111	17:42	250	real70	32	9337	2
033111	17:42	250	real46	33	16831	9
033111	17:42	250	writewords	34	11513	scuba jet flower steal grandpa
033111	17:42	250	real56	35	2204	10
033111	17:42	250	real50	36	2751	10
033111	17:42	250	real41	37	6040	9
033111	17:42	250	real60	38	13976	9
033111	17:42	250	real13	39	13292	9
033111	17:42	250	real65	40	12284	9
033111	17:42	250	real16	41	15999	9
033111	17:42	250	writewords	42	19866	add dad slow rain fingernail request 
033111	17:42	250	real18	43	7607	9
033111	17:42	250	real25	44	6038	8
033111	17:42	250	real66	45	8853	8
033111	17:42	250	real10	46	7063	3
033111	17:42	250	real87	47	1519	9
033111	17:42	250	real74	48	1616	10
033111	17:42	250	writewords	49	9360	sport question
033111	17:42	250	real9	50	6104	10
033111	17:42	250	real17	51	3285	10
033111	17:42	250	real47	52	1550	10
033111	17:42	250	real58	53	1372	10
033111	17:42	250	writewords	54	6684	buyer gas
033111	17:42	250	real33	55	5961	10
033111	17:42	250	real69	56	1505	10
033111	17:42	250	real88	57	5127	10
033111	17:42	250	real54	58	7693	10
033111	17:42	250	writewords	59	5568	dinner there smell baby
033111	17:42	250	real8	60	4474	5
033111	17:42	250	real68	61	6019	9
033111	17:42	250	real29	62	2054	10
033111	17:42	250	writewords	63	5823	tissue pet negative
033111	17:42	250	real21	64	2439	10
033111	17:42	250	real27	65	8771	8
033111	17:42	250	real5	66	2005	10
033111	17:42	250	real34	67	4687	9
033111	17:42	250	writewords	68	8383	stop pepper astronaut
033111	17:42	250	real4	69	1623	10
033111	17:42	250	real57	70	2254	9
033111	17:42	250	real11	71	2556	10
033111	17:42	250	writewords	72	5227	high robin death
033111	17:42	250	real38	73	3411	9
033111	17:42	250	real36	74	2251	5
033111	17:42	250	real86	75	4105	8
033111	17:42	250	real2	76	1991	9
033111	17:42	250	real79	77	9599	9
033111	17:42	250	real15	78	5544	8
033111	17:42	250	writewords	79	6612	nail slap relax nail
033111	17:42	250	real40	80	3357	8
033111	17:42	250	real82	81	1923	10
033111	17:42	250	real83	82	2309	6
033111	17:42	250	writewords	83	7265	companion
033111	17:42	250	real6	84	4606	10
033111	17:42	250	real24	85	5794	6
033111	17:42	250	real3	86	4295	4
033111	17:42	250	real14	87	1581	9
033111	17:42	250	real31	88	3265	7
033111	17:42	250	writewords	89	3784	kick 
033111	17:42	250	real75	90	9272	9
033111	17:42	250	real12	91	4512	5
033111	17:42	250	real95	92	3594	10
033111	17:42	250	real20	93	1369	10
033111	17:42	250	real64	94	3289	8
033111	17:42	250	real78	95	2978	8
033111	17:42	250	writewords	96	6543	guard
033111	17:42	250	real59	97	6611	5
033111	17:42	250	real42	98	2527	8
033111	17:42	250	real90	99	1925	9
033111	17:42	250	real96	100	2000	4
033111	17:42	250	real81	101	2082	10
033111	17:42	250	real45	102	3005	9
033111	17:42	250	real43	103	717	7
033111	17:42	250	writewords	104	5294	father air
033111	17:42	250	real48	105	1762	8
033111	17:42	250	real92	106	1028	8
033111	17:42	250	real28	107	2145	9
033111	17:42	250	real94	108	1506	10
033111	17:42	250	real23	109	1192	9
033111	17:42	250	writewords	110	5874	hurt planet
033111	17:42	250	real85	111	8083	8
033111	17:42	250	real53	112	14240	9
033111	17:42	250	real61	113	584	9
033111	17:42	250	real93	114	569	9
033111	17:42	250	real35	115	536	9
033111	17:42	250	writewords	116	5037	bear toss 
033111	17:42	250	followup1	1	25384	3
033111	17:42	250	followup2	2	16464	1
