date	time	subject	trialcode	trialnum	latency	response
091911	14:59	733	lost	1	8208	dog 
091911	14:59	733	article	2	7745	newspaper
091911	14:59	733	old	3	9626	grandma
091911	14:59	733	prac2	1	9927	6
091911	14:59	733	prac1	2	4267	4
091911	14:59	733	prac4	3	5433	2
091911	14:59	733	prac3	4	3133	2
091911	14:59	733	prac6	1	4419	8
091911	14:59	733	prac5	2	2409	3
091911	14:59	733	prac7	3	3047	2
091911	14:59	733	prac8	4	1735	6
091911	14:59	733	writewords	5	13311	corn
091911	14:59	733	real64	1	4528	8
091911	14:59	733	real67	2	4604	9
091911	14:59	733	real19	3	1928	9
091911	14:59	733	writewords	4	24505	eternity scuba dive north south
091911	14:59	733	real59	5	4618	4
091911	14:59	733	real30	6	2801	7
091911	14:59	733	real36	7	1550	7
091911	14:59	733	real10	8	1988	3
091911	14:59	733	real12	9	2604	2
091911	14:59	733	real11	10	1808	9
091911	14:59	733	real79	11	1717	7
091911	14:59	733	writewords	12	17771	judgment death 
091911	14:59	733	real7	13	2725	6
091911	14:59	733	real5	14	1340	6
091911	14:59	733	real73	15	1064	7
091911	14:59	733	real89	16	3933	8
091911	14:59	733	writewords	17	16275	flesh
091911	14:59	733	real86	18	4167	4
091911	14:59	733	real13	19	1442	4
091911	14:59	733	real77	20	1771	5
091911	14:59	733	real68	21	1520	7
091911	14:59	733	real61	22	1977	9
091911	14:59	733	writewords	23	10026	toenail, flesh, animal
091911	14:59	733	real40	24	4641	7
091911	14:59	733	real56	25	2405	7
091911	14:59	733	real49	26	2984	8
091911	14:59	733	writewords	27	11775	wag, braces, teeth
091911	14:59	733	real3	28	11911	6
091911	14:59	733	real71	29	2550	6
091911	14:59	733	real50	30	5207	4
091911	14:59	733	real24	31	1813	6
091911	14:59	733	real87	32	1681	5
091911	14:59	733	real46	33	1843	4
091911	14:59	733	writewords	34	15185	dad, stairs, grandpa
091911	14:59	733	real14	35	5664	9
091911	14:59	733	real33	36	2849	5
091911	14:59	733	real34	37	3009	9
091911	14:59	733	real39	38	2736	9
091911	14:59	733	real9	39	2103	6
091911	14:59	733	real52	40	1560	8
091911	14:59	733	writewords	41	13069	astronut, bleech
091911	14:59	733	real76	42	2651	7
091911	14:59	733	real78	43	2090	8
091911	14:59	733	real70	44	1680	6
091911	14:59	733	real4	45	1385	8
091911	14:59	733	real90	46	2224	9
091911	14:59	733	real22	47	2888	3
091911	14:59	733	real91	48	1832	4
091911	14:59	733	writewords	49	20723	rod, globe, dolphin
091911	14:59	733	real29	50	4421	5
091911	14:59	733	real42	51	1491	7
091911	14:59	733	real20	52	1431	8
091911	14:59	733	real27	53	1790	8
091911	14:59	733	real72	54	1669	6
091911	14:59	733	real55	55	1372	4
091911	14:59	733	writewords	56	22395	splinter, rob, marrow, man, joke
091911	14:59	733	real81	57	2226	5
091911	14:59	733	real8	58	1843	5
091911	14:59	733	real85	59	2357	8
091911	14:59	733	real84	60	1768	8
091911	14:59	733	writewords	61	18584	tissue, rot, dicompose
091911	14:59	733	real25	62	6712	5
091911	14:59	733	real60	63	2279	4
091911	14:59	733	real51	64	1658	5
091911	14:59	733	real82	65	998	5
091911	14:59	733	writewords	66	11114	guest, cream, like
091911	14:59	733	real88	67	1995	5
091911	14:59	733	real43	68	1846	6
091911	14:59	733	real28	69	3392	7
091911	14:59	733	writewords	70	6762	smear, tribe
091911	14:59	733	real23	71	3536	7
091911	14:59	733	real17	72	2425	4
091911	14:59	733	real26	73	2226	7
091911	14:59	733	real1	74	2979	6
091911	14:59	733	writewords	75	9497	buyer, white, fawn
091911	14:59	733	real35	76	3443	7
091911	14:59	733	real65	77	2842	8
091911	14:59	733	real18	78	1766	4
091911	14:59	733	writewords	79	6876	cell, vaccum
091911	14:59	733	real44	80	4490	7
091911	14:59	733	real37	81	1406	7
091911	14:59	733	real41	82	1031	7
091911	14:59	733	real95	83	1492	5
091911	14:59	733	real62	84	1944	9
091911	14:59	733	real93	85	3144	8
091911	14:59	733	writewords	86	13270	blood, sneaker, cub
091911	14:59	733	real75	87	3168	9
091911	14:59	733	real80	88	2664	10
091911	14:59	733	real66	89	1282	10
091911	14:59	733	writewords	90	15295	jet, boat
091911	14:59	733	real54	91	3683	10
091911	14:59	733	real63	92	2073	7
091911	14:59	733	real74	93	1834	6
091911	14:59	733	real47	94	1305	9
091911	14:59	733	real58	95	1583	5
091911	14:59	733	writewords	96	10434	baby, rage, 
091911	14:59	733	real2	97	3233	8
091911	14:59	733	real21	98	2687	5
091911	14:59	733	real6	99	4462	7
091911	14:59	733	real53	100	1172	8
091911	14:59	733	real48	101	1720	7
091911	14:59	733	real69	102	1833	5
091911	14:59	733	writewords	103	12788	snail, reject, here
091911	14:59	733	real92	104	3650	7
091911	14:59	733	real83	105	4532	5
091911	14:59	733	real32	106	2095	5
091911	14:59	733	real38	107	2197	6
091911	14:59	733	real96	108	3392	4
091911	14:59	733	real16	109	3934	6
091911	14:59	733	real94	110	2289	8
091911	14:59	733	writewords	111	13514	request, hurt, 
091911	14:59	733	real15	112	3412	7
091911	14:59	733	real57	113	2621	6
091911	14:59	733	real31	114	1591	7
091911	14:59	733	real45	115	6742	4
091911	14:59	733	writewords	116	6808	ten, kick, very
091911	14:59	733	followup2	1	23108	2
091911	14:59	733	followup1	2	14030	3
