date	time	subject	trialcode	trialnum	latency	response
090911	08:54	718	old	1	13257	grandma
090911	08:54	718	article	2	4455	newspaper
090911	08:54	718	lost	3	4677	found
090911	08:54	718	prac3	1	13906	3
090911	08:54	718	prac1	2	4565	6
090911	08:54	718	prac2	3	4142	10
090911	08:54	718	prac4	4	4689	8
090911	08:54	718	prac6	1	2742	7
090911	08:54	718	prac5	2	2978	8
090911	08:54	718	prac8	3	2925	10
090911	08:54	718	prac7	4	4857	7
090911	08:54	718	writewords	5	4488	corn
090911	08:54	718	real67	1	5329	10
090911	08:54	718	real64	2	3467	6
090911	08:54	718	real19	3	3649	10
090911	08:54	718	writewords	4	4018	scuba
090911	08:54	718	real59	5	4170	7
090911	08:54	718	real36	6	5596	4
090911	08:54	718	real30	7	2443	9
090911	08:54	718	real12	8	7051	10
090911	08:54	718	real11	9	9295	9
090911	08:54	718	real79	10	3975	7
090911	08:54	718	real10	11	10928	2
090911	08:54	718	writewords	12	35493	spank swamp full serpent soap sport
090911	08:54	718	real5	13	4876	9
090911	08:54	718	real7	14	3376	9
090911	08:54	718	real73	15	3842	10
090911	08:54	718	real89	16	3673	10
090911	08:54	718	writewords	17	6776	pepper money front flesh
090911	08:54	718	real61	18	2319	10
090911	08:54	718	real13	19	3820	8
090911	08:54	718	real86	20	2835	9
090911	08:54	718	real68	21	9188	9
090911	08:54	718	real77	22	2424	10
090911	08:54	718	writewords	23	15042	good fingernail relax pet door
090911	08:54	718	real56	24	17078	10
090911	08:54	718	real40	25	2511	10
090911	08:54	718	real49	26	4869	8
090911	08:54	718	writewords	27	4355	add wag braces
090911	08:54	718	real46	28	1789	10
090911	08:54	718	real50	29	1392	10
090911	08:54	718	real3	30	7203	7
090911	08:54	718	real71	31	5121	9
090911	08:54	718	real24	32	11987	9
090911	08:54	718	real87	33	10605	10
090911	08:54	718	writewords	34	14056	grandpa dad session bullet steps boy
090911	08:54	718	real39	35	5756	9
090911	08:54	718	real14	36	2933	9
090911	08:54	718	real33	37	3545	6
090911	08:54	718	real52	38	3925	7
090911	08:54	718	real34	39	6184	8
090911	08:54	718	real9	40	9071	5
090911	08:54	718	writewords	41	17529	bleach astronaut dinner marrow
090911	08:54	718	real90	42	4688	7
090911	08:54	718	real76	43	4572	5
090911	08:54	718	real70	44	2205	9
090911	08:54	718	real91	45	10799	9
090911	08:54	718	real22	46	10673	9
090911	08:54	718	real4	47	4400	10
090911	08:54	718	real78	48	9145	9
090911	08:54	718	writewords	49	9047	sheriff forget world low national 
090911	08:54	718	real29	50	22376	10
090911	08:54	718	real55	51	2208	10
090911	08:54	718	real72	52	3850	7
090911	08:54	718	real27	53	6681	9
090911	08:54	718	real42	54	8284	9
090911	08:54	718	real20	55	8325	8
090911	08:54	718	writewords	56	8893	negative women value laugh wood can
090911	08:54	718	real84	57	11589	5
090911	08:54	718	real8	58	2439	4
090911	08:54	718	real85	59	2759	9
090911	08:54	718	real81	60	3203	10
090911	08:54	718	writewords	61	11517	decompose tissue shark mother
090911	08:54	718	real25	62	6841	7
090911	08:54	718	real82	63	2949	6
090911	08:54	718	real51	64	2753	8
090911	08:54	718	real60	65	1981	10
090911	08:54	718	writewords	66	19777	guest cream like 
090911	08:54	718	real43	67	9435	7
090911	08:54	718	real28	68	3221	9
090911	08:54	718	real88	69	15061	7
090911	08:54	718	writewords	70	3162	air smear
090911	08:54	718	real17	71	4957	8
090911	08:54	718	real23	72	2590	9
090911	08:54	718	real1	73	2272	9
090911	08:54	718	real26	74	4191	9
090911	08:54	718	writewords	75	6225	buyer planet fawn clean
090911	08:54	718	real35	76	15406	9
090911	08:54	718	real18	77	4523	9
090911	08:54	718	real65	78	5510	8
090911	08:54	718	writewords	79	6402	toss vacuum cell
090911	08:54	718	real41	80	4392	10
090911	08:54	718	real37	81	1489	10
090911	08:54	718	real93	82	3960	8
090911	08:54	718	real95	83	5498	9
090911	08:54	718	real62	84	4869	9
090911	08:54	718	real44	85	16987	9
090911	08:54	718	writewords	86	19688	show fairytale cub clean
090911	08:54	718	real75	87	2958	9
090911	08:54	718	real66	88	7729	9
090911	08:54	718	real80	89	3009	10
090911	08:54	718	writewords	90	6875	shortcake boat jet
090911	08:54	718	real54	91	16437	5
090911	08:54	718	real63	92	3528	6
090911	08:54	718	real47	93	4468	7
090911	08:54	718	real74	94	2122	9
090911	08:54	718	real58	95	3127	9
090911	08:54	718	writewords	96	8229	baby work rage question fuel
090911	08:54	718	real48	97	7623	8
090911	08:54	718	real53	98	3451	3
090911	08:54	718	real6	99	2067	10
090911	08:54	718	real21	100	2027	10
090911	08:54	718	real69	101	2228	10
090911	08:54	718	real2	102	22189	6
090911	08:54	718	writewords	103	6670	reject slow go snail nut
090911	08:54	718	real38	104	10985	7
090911	08:54	718	real96	105	9459	6
090911	08:54	718	real92	106	1900	10
090911	08:54	718	real16	107	2875	7
090911	08:54	718	real94	108	6130	8
090911	08:54	718	real83	109	5275	7
090911	08:54	718	real32	110	5039	8
090911	08:54	718	writewords	111	15462	nail insight hurt request uncle
090911	08:54	718	real45	112	11017	4
090911	08:54	718	real31	113	6746	6
090911	08:54	718	real15	114	3018	8
090911	08:54	718	real57	115	6099	7
090911	08:54	718	writewords	116	4943	vary kick ten robin
090911	08:54	718	followup2	1	28730	1
090911	08:54	718	followup1	2	11846	4
