date	time	subject	trialcode	trialnum	latency	response
092311	09:18	735	old	1	11096	adult
092311	09:18	735	article	2	8685	newpaper
092311	09:18	735	lost	3	3934	found
092311	09:18	735	prac4	1	10160	7
092311	09:18	735	prac1	2	2668	2
092311	09:18	735	prac2	3	11016	9
092311	09:18	735	prac3	4	2859	9
092311	09:18	735	prac6	1	5565	8
092311	09:18	735	prac8	2	2653	6
092311	09:18	735	prac5	3	6781	3
092311	09:18	735	prac7	4	3107	9
092311	09:18	735	writewords	5	11719	corn
092311	09:18	735	real67	1	7438	9
092311	09:18	735	real64	2	3761	9
092311	09:18	735	real19	3	2604	4
092311	09:18	735	writewords	4	10412	scuba eternity north
092311	09:18	735	real36	5	4190	7
092311	09:18	735	real12	6	4366	8
092311	09:18	735	real30	7	2896	9
092311	09:18	735	real11	8	7287	9
092311	09:18	735	real79	9	4903	6
092311	09:18	735	real10	10	2787	9
092311	09:18	735	real59	11	2372	9
092311	09:18	735	writewords	12	15814	spank serpent sport
092311	09:18	735	real5	13	6686	9
092311	09:18	735	real73	14	2623	9
092311	09:18	735	real89	15	5318	9
092311	09:18	735	real7	16	2949	8
092311	09:18	735	writewords	17	11472	pepper front 
092311	09:18	735	real61	18	4657	9
092311	09:18	735	real77	19	10848	7
092311	09:18	735	real13	20	7303	9
092311	09:18	735	real86	21	9384	7
092311	09:18	735	real68	22	8155	7
092311	09:18	735	writewords	23	14168	good door fingernail relax pet
092311	09:18	735	real56	24	13137	7
092311	09:18	735	real40	25	2914	9
092311	09:18	735	real49	26	3175	9
092311	09:18	735	writewords	27	9728	add wag braces
092311	09:18	735	real71	28	5260	9
092311	09:18	735	real24	29	2352	10
092311	09:18	735	real87	30	2692	10
092311	09:18	735	real3	31	3241	6
092311	09:18	735	real46	32	2321	8
092311	09:18	735	real50	33	1638	10
092311	09:18	735	writewords	34	17305	bullet steps boy grandpa
092311	09:18	735	real39	35	3893	10
092311	09:18	735	real33	36	8498	9
092311	09:18	735	real14	37	5898	10
092311	09:18	735	real34	38	5660	10
092311	09:18	735	real9	39	7184	9
092311	09:18	735	real52	40	4734	10
092311	09:18	735	writewords	41	25387	bleach dinner astronant marrow math
092311	09:18	735	real91	42	2803	10
092311	09:18	735	real70	43	4293	8
092311	09:18	735	real90	44	3833	10
092311	09:18	735	real22	45	9568	9
092311	09:18	735	real4	46	4924	10
092311	09:18	735	real76	47	4742	10
092311	09:18	735	real78	48	3096	9
092311	09:18	735	writewords	49	29704	dolphin steal sheriff world high forget 
092311	09:18	735	real29	50	4351	10
092311	09:18	735	real55	51	1377	10
092311	09:18	735	real42	52	7341	6
092311	09:18	735	real72	53	7436	8
092311	09:18	735	real27	54	7087	9
092311	09:18	735	real20	55	3656	10
092311	09:18	735	writewords	56	28441	negative woman wood laugh can
092311	09:18	735	real85	57	6413	10
092311	09:18	735	real81	58	1466	10
092311	09:18	735	real8	59	2330	7
092311	09:18	735	real84	60	3608	10
092311	09:18	735	writewords	61	14319	shark decompose
092311	09:18	735	real51	62	2297	10
092311	09:18	735	real60	63	4511	7
092311	09:18	735	real25	64	4322	9
092311	09:18	735	real82	65	6709	4
092311	09:18	735	writewords	66	9257	like rain guest cream
092311	09:18	735	real88	67	5464	7
092311	09:18	735	real28	68	3556	10
092311	09:18	735	real43	69	2366	7
092311	09:18	735	writewords	70	7324	smear tribe air
092311	09:18	735	real17	71	3090	8
092311	09:18	735	real26	72	4136	10
092311	09:18	735	real23	73	3787	9
092311	09:18	735	real1	74	8195	9
092311	09:18	735	writewords	75	7874	buyer clean planet fawn
092311	09:18	735	real65	76	3257	8
092311	09:18	735	real35	77	2504	10
092311	09:18	735	real18	78	1373	10
092311	09:18	735	writewords	79	6915	cell toss vaccum
092311	09:18	735	real62	80	3226	9
092311	09:18	735	real44	81	5346	9
092311	09:18	735	real93	82	2603	8
092311	09:18	735	real41	83	1317	10
092311	09:18	735	real37	84	1995	6
092311	09:18	735	real95	85	1846	9
092311	09:18	735	writewords	86	13489	scream direction fairytale sneaker
092311	09:18	735	real75	87	15667	8
092311	09:18	735	real80	88	2340	9
092311	09:18	735	real66	89	3464	10
092311	09:18	735	writewords	90	15185	shortcakejet
092311	09:18	735	real63	91	4780	8
092311	09:18	735	real47	92	2516	10
092311	09:18	735	real58	93	3290	10
092311	09:18	735	real74	94	1839	10
092311	09:18	735	real54	95	2344	6
092311	09:18	735	writewords	96	9004	work rage baby 
092311	09:18	735	real53	97	6656	7
092311	09:18	735	real48	98	6931	8
092311	09:18	735	real21	99	1875	8
092311	09:18	735	real69	100	1755	9
092311	09:18	735	real2	101	1535	10
092311	09:18	735	real6	102	1356	10
092311	09:18	735	writewords	103	9369	snail male
092311	09:18	735	real16	104	2278	9
092311	09:18	735	real92	105	1301	10
092311	09:18	735	real32	106	3772	8
092311	09:18	735	real38	107	2085	9
092311	09:18	735	real96	108	4940	3
092311	09:18	735	real94	109	3189	10
092311	09:18	735	real83	110	4406	9
092311	09:18	735	writewords	111	10349	nail insight companion
092311	09:18	735	real57	112	4442	5
092311	09:18	735	real45	113	4240	8
092311	09:18	735	real31	114	12902	4
092311	09:18	735	real15	115	3041	10
092311	09:18	735	writewords	116	6688	kick 
092311	09:18	735	followup1	1	44697	4
092311	09:18	735	followup2	2	30460	2
