date	time	subject	trialcode	trialnum	latency	response
090711	14:24	709	article	1	15261	journal
090711	14:24	709	old	2	11303	grandpa
090711	14:24	709	lost	3	5501	found
090711	14:24	709	prac1	1	15707	3
090711	14:24	709	prac3	2	20515	3
090711	14:24	709	prac4	3	4709	5
090711	14:24	709	prac2	4	10784	6
090711	14:24	709	prac6	1	10074	6
090711	14:24	709	prac8	2	7473	8
090711	14:24	709	prac7	3	9155	4
090711	14:24	709	prac5	4	5216	4
090711	14:24	709	writewords	5	14921	Corn,Cheddar,Hate,Help
090711	14:24	709	real19	1	12248	6
090711	14:24	709	real64	2	10045	8
090711	14:24	709	real67	3	4101	6
090711	14:24	709	writewords	4	13052	North,Eternity,Scuba
090711	14:24	709	real11	5	4103	6
090711	14:24	709	real59	6	11147	7
090711	14:24	709	real30	7	2854	6
090711	14:24	709	real10	8	8061	4
090711	14:24	709	real36	9	7286	3
090711	14:24	709	real79	10	7568	4
090711	14:24	709	real12	11	7094	9
090711	14:24	709	writewords	12	41138	North,Death,Spank,Snake
090711	14:24	709	real89	13	9108	9
090711	14:24	709	real73	14	3315	6
090711	14:24	709	real5	15	2360	6
090711	14:24	709	real7	16	2715	6
090711	14:24	709	writewords	17	19659	Flesh,Front,Pepper,Money
090711	14:24	709	real68	18	3726	6
090711	14:24	709	real86	19	3170	7
090711	14:24	709	real13	20	18996	5
090711	14:24	709	real77	21	9109	7
090711	14:24	709	real61	22	1580	6
090711	14:24	709	writewords	23	17322	Front,Door,Flesh
090711	14:24	709	real56	24	8789	6
090711	14:24	709	real49	25	5793	8
090711	14:24	709	real40	26	7096	7
090711	14:24	709	writewords	27	5795	Add,Braces,Wag
090711	14:24	709	real71	28	6040	9
090711	14:24	709	real87	29	5931	6
090711	14:24	709	real46	30	1701	6
090711	14:24	709	real50	31	2004	6
090711	14:24	709	real3	32	8142	5
090711	14:24	709	real24	33	4532	7
090711	14:24	709	writewords	34	18753	Bullet,Boy,Grandpa,Dad
090711	14:24	709	real33	35	5650	3
090711	14:24	709	real52	36	4630	6
090711	14:24	709	real39	37	7669	5
090711	14:24	709	real14	38	2983	6
090711	14:24	709	real9	39	4545	9
090711	14:24	709	real34	40	3171	5
090711	14:24	709	writewords	41	17439	Bleach,Crackle,Marry,Astronaut
090711	14:24	709	real91	42	5510	6
090711	14:24	709	real78	43	2144	7
090711	14:24	709	real76	44	4133	7
090711	14:24	709	real70	45	2536	5
090711	14:24	709	real22	46	6588	4
090711	14:24	709	real90	47	2193	6
090711	14:24	709	real4	48	1165	6
090711	14:24	709	writewords	49	21532	Dolphin,Guard,Forget,steal,Sheriff
090711	14:24	709	real20	50	2675	6
090711	14:24	709	real55	51	1546	6
090711	14:24	709	real42	52	3375	4
090711	14:24	709	real27	53	3417	7
090711	14:24	709	real72	54	1721	7
090711	14:24	709	real29	55	1351	4
090711	14:24	709	writewords	56	13238	Can Woman wood value negative
090711	14:24	709	real81	57	18713	6
090711	14:24	709	real85	58	6366	6
090711	14:24	709	real84	59	2421	7
090711	14:24	709	real8	60	2982	5
090711	14:24	709	writewords	61	16547	Shark Decompose Tissue
090711	14:24	709	real82	62	4886	6
090711	14:24	709	real51	63	3122	5
090711	14:24	709	real25	64	5111	7
090711	14:24	709	real60	65	1913	3
090711	14:24	709	writewords	66	7226	Cream like guest rain
090711	14:24	709	real28	67	6724	6
090711	14:24	709	real88	68	4796	8
090711	14:24	709	real43	69	1819	6
090711	14:24	709	writewords	70	9807	tribe smear air side
090711	14:24	709	real17	71	4448	6
090711	14:24	709	real23	72	1686	7
090711	14:24	709	real1	73	1901	4
090711	14:24	709	real26	74	1340	5
090711	14:24	709	writewords	75	9779	buyer planet clean
090711	14:24	709	real18	76	2437	6
090711	14:24	709	real65	77	2853	7
090711	14:24	709	real35	78	756	4
090711	14:24	709	writewords	79	5124	vacuum sell toss
090711	14:24	709	real41	80	2460	6
090711	14:24	709	real44	81	2395	4
090711	14:24	709	real62	82	2150	7
090711	14:24	709	real93	83	906	6
090711	14:24	709	real95	84	4017	5
090711	14:24	709	real37	85	849	5
090711	14:24	709	writewords	86	8677	slow direction scream
090711	14:24	709	real66	87	4227	5
090711	14:24	709	real75	88	1586	4
090711	14:24	709	real80	89	1061	6
090711	14:24	709	writewords	90	5368	boat shortcake jet
090711	14:24	709	real54	91	3863	6
090711	14:24	709	real63	92	1077	6
090711	14:24	709	real74	93	893	7
090711	14:24	709	real47	94	845	6
090711	14:24	709	real58	95	839	6
090711	14:24	709	writewords	96	7164	baby work question rage fuel
090711	14:24	709	real53	97	5528	1
090711	14:24	709	real2	98	3986	3
090711	14:24	709	real48	99	2275	6
090711	14:24	709	real69	100	1458	7
090711	14:24	709	real6	101	1571	5
090711	14:24	709	real21	102	590	5
090711	14:24	709	writewords	103	9637	snail nut reject here go
090711	14:24	709	real94	104	18964	6
090711	14:24	709	real92	105	1814	6
090711	14:24	709	real32	106	2033	6
090711	14:24	709	real38	107	1594	7
090711	14:24	709	real96	108	2629	7
090711	14:24	709	real16	109	942	6
090711	14:24	709	real83	110	668	6
090711	14:24	709	writewords	111	9111	hurt uncle flower nail insight 
090711	14:24	709	real57	112	4923	6
090711	14:24	709	real31	113	1293	4
090711	14:24	709	real15	114	2525	6
090711	14:24	709	real45	115	1330	5
090711	14:24	709	writewords	116	9842	robin harry
090711	14:24	709	followup1	1	32469	3
090711	14:24	709	followup2	2	31061	1
