date	time	subject	trialcode	trialnum	latency	response
090811	12:23	717	old	1	21330	young
090811	12:23	717	article	2	6278	clothing
090811	12:23	717	lost	3	4386	found
090811	12:23	717	prac2	1	10925	9
090811	12:23	717	prac4	2	12722	6
090811	12:23	717	prac3	3	8333	4
090811	12:23	717	prac1	4	6813	3
090811	12:23	717	prac8	1	5397	7
090811	12:23	717	prac5	2	12517	8
090811	12:23	717	prac7	3	4744	6
090811	12:23	717	prac6	4	6482	8
090811	12:23	717	writewords	5	11900	cheddar, help, hate, corn
090811	12:23	717	real19	1	5340	9
090811	12:23	717	real67	2	3677	7
090811	12:23	717	real64	3	4459	8
090811	12:23	717	writewords	4	12072	north, scuba, eternity
090811	12:23	717	real11	5	7279	7
090811	12:23	717	real59	6	6082	6
090811	12:23	717	real10	7	2973	3
090811	12:23	717	real36	8	3096	8
090811	12:23	717	real30	9	12885	9
090811	12:23	717	real12	10	15834	9
090811	12:23	717	real79	11	16141	7
090811	12:23	717	writewords	12	23268	death, spank, sport, swamp, full, serpant, soap
090811	12:23	717	real5	13	9809	9
090811	12:23	717	real89	14	5292	9
090811	12:23	717	real7	15	3487	6
090811	12:23	717	real73	16	4021	9
090811	12:23	717	writewords	17	8980	pepper, flesh, money, front
090811	12:23	717	real68	18	8577	3
090811	12:23	717	real86	19	5310	4
090811	12:23	717	real77	20	5025	7
090811	12:23	717	real61	21	2792	9
090811	12:23	717	real13	22	5850	6
090811	12:23	717	writewords	23	10238	pet, relax, door, good, fingernail
090811	12:23	717	real40	24	6577	6
090811	12:23	717	real56	25	2519	9
090811	12:23	717	real49	26	1852	8
090811	12:23	717	writewords	27	10068	wag, add, braces
090811	12:23	717	real71	28	3414	8
090811	12:23	717	real24	29	3559	8
090811	12:23	717	real3	30	2409	4
090811	12:23	717	real46	31	4675	9
090811	12:23	717	real50	32	5368	9
090811	12:23	717	real87	33	9025	8
090811	12:23	717	writewords	34	17570	bullet, steps, session, grandpa, dad, boy
090811	12:23	717	real39	35	3689	8
090811	12:23	717	real34	36	4742	8
090811	12:23	717	real33	37	3744	7
090811	12:23	717	real9	38	2699	8
090811	12:23	717	real52	39	8433	7
090811	12:23	717	real14	40	7628	8
090811	12:23	717	writewords	41	48183	bleach, astronaut, math, dinner, 
090811	12:23	717	real4	42	5823	9
090811	12:23	717	real91	43	5405	3
090811	12:23	717	real90	44	4563	6
090811	12:23	717	real22	45	7869	7
090811	12:23	717	real78	46	10191	3
090811	12:23	717	real70	47	29170	4
090811	12:23	717	real76	48	13620	5
090811	12:23	717	writewords	49	23993	high, dolphin, sherrif, world, forget
090811	12:23	717	real55	50	7664	8
090811	12:23	717	real27	51	3763	6
090811	12:23	717	real72	52	5309	4
090811	12:23	717	real20	53	6184	4
090811	12:23	717	real29	54	14623	9
090811	12:23	717	real42	55	7565	4
090811	12:23	717	writewords	56	14723	woman, laugh, value, can, negative, wood
090811	12:23	717	real84	57	5469	6
090811	12:23	717	real81	58	4474	8
090811	12:23	717	real8	59	7495	3
090811	12:23	717	real85	60	20800	3
090811	12:23	717	writewords	61	12232	decompose, father, tissue, shark
090811	12:23	717	real60	62	6457	4
090811	12:23	717	real51	63	7612	4
090811	12:23	717	real82	64	8057	7
090811	12:23	717	real25	65	9860	5
090811	12:23	717	writewords	66	7995	rain, like, cream, guest
090811	12:23	717	real43	67	4545	5
090811	12:23	717	real88	68	6036	4
090811	12:23	717	real28	69	9529	6
090811	12:23	717	writewords	70	6598	air, smear, tribe
090811	12:23	717	real17	71	4342	7
090811	12:23	717	real1	72	5137	8
090811	12:23	717	real26	73	7539	3
090811	12:23	717	real23	74	7843	5
090811	12:23	717	writewords	75	12373	buyer, fawn, clean, planet
090811	12:23	717	real65	76	6816	2
090811	12:23	717	real18	77	3806	8
090811	12:23	717	real35	78	13342	6
090811	12:23	717	writewords	79	7927	cell, vacuum, toss
090811	12:23	717	real95	80	5712	5
090811	12:23	717	real44	81	7171	4
090811	12:23	717	real37	82	4530	7
090811	12:23	717	real62	83	9605	8
090811	12:23	717	real41	84	10176	9
090811	12:23	717	real93	85	34539	9
090811	12:23	717	writewords	86	16056	sneaker, direction, fairytale, scream, cub
090811	12:23	717	real66	87	4692	7
090811	12:23	717	real80	88	2393	9
090811	12:23	717	real75	89	22331	7
090811	12:23	717	writewords	90	20036	boat, jet, shortcake
090811	12:23	717	real54	91	20532	4
090811	12:23	717	real58	92	5248	5
090811	12:23	717	real47	93	4782	5
090811	12:23	717	real63	94	6766	4
090811	12:23	717	real74	95	10886	8
090811	12:23	717	writewords	96	9764	baby, fuel, rage, work, question
090811	12:23	717	real53	97	6073	4
090811	12:23	717	real6	98	3677	8
090811	12:23	717	real2	99	5139	3
090811	12:23	717	real21	100	6516	9
090811	12:23	717	real48	101	18822	3
090811	12:23	717	real69	102	13007	9
090811	12:23	717	writewords	103	17366	snail, male, nut, go, reject
090811	12:23	717	real96	104	6892	2
090811	12:23	717	real32	105	4782	3
090811	12:23	717	real83	106	6735	8
090811	12:23	717	real16	107	27607	8
090811	12:23	717	real94	108	11609	3
090811	12:23	717	real38	109	11498	9
090811	12:23	717	real92	110	11455	9
090811	12:23	717	writewords	111	26598	insight, flower, command, request, hurt, nail
090811	12:23	717	real57	112	5338	3
090811	12:23	717	real31	113	6476	3
090811	12:23	717	real15	114	11551	7
090811	12:23	717	real45	115	10274	3
090811	12:23	717	writewords	116	8753	robin, kick, ten, vary
090811	12:23	717	followup1	1	40592	3
090811	12:23	717	followup2	2	27293	1
