date	time	subject	trialcode	trialnum	latency	response
090711	14:26	710	old	1	9424	young
090711	14:26	710	article	2	5811	newspaper
090711	14:26	710	lost	3	8786	tv show
090711	14:26	710	prac1	1	4666	7
090711	14:26	710	prac2	2	2775	9
090711	14:26	710	prac4	3	2066	4
090711	14:26	710	prac3	4	2554	4
090711	14:26	710	prac6	1	6328	8
090711	14:26	710	prac7	2	6729	6
090711	14:26	710	prac5	3	5074	5
090711	14:26	710	prac8	4	4158	5
090711	14:26	710	writewords	5	34617	hate, corn, 
090711	14:26	710	real19	1	4144	9
090711	14:26	710	real64	2	2995	7
090711	14:26	710	real67	3	2925	9
090711	14:26	710	writewords	4	12890	north, eternity, scuba
090711	14:26	710	real59	5	4175	4
090711	14:26	710	real10	6	3776	2
090711	14:26	710	real12	7	4754	7
090711	14:26	710	real79	8	4491	7
090711	14:26	710	real36	9	6936	6
090711	14:26	710	real11	10	3776	7
090711	14:26	710	real30	11	6074	7
090711	14:26	710	writewords	12	22878	spank, serpent, soap, death, swamp 
090711	14:26	710	real89	13	2977	6
090711	14:26	710	real7	14	2028	6
090711	14:26	710	real73	15	3501	8
090711	14:26	710	real5	16	1435	9
090711	14:26	710	writewords	17	16725	flesh, money, front, 
090711	14:26	710	real13	18	7460	8
090711	14:26	710	real61	19	2247	9
090711	14:26	710	real68	20	2552	7
090711	14:26	710	real77	21	2876	8
090711	14:26	710	real86	22	21674	7
090711	14:26	710	writewords	23	12352	fingernail, bad, pet, 
090711	14:26	710	real56	24	4090	9
090711	14:26	710	real40	25	2279	8
090711	14:26	710	real49	26	1878	6
090711	14:26	710	writewords	27	12286	add, wag, dog
090711	14:26	710	real87	28	2275	8
090711	14:26	710	real3	29	2139	8
090711	14:26	710	real24	30	4568	6
090711	14:26	710	real50	31	2345	6
090711	14:26	710	real46	32	3278	9
090711	14:26	710	real71	33	5404	8
090711	14:26	710	writewords	34	24548	boy, session, dad, bullet, grandpa, gun
090711	14:26	710	real34	35	7691	8
090711	14:26	710	real14	36	1396	6
090711	14:26	710	real39	37	2423	8
090711	14:26	710	real9	38	4120	7
090711	14:26	710	real52	39	4436	7
090711	14:26	710	real33	40	3955	7
090711	14:26	710	writewords	41	24142	astrunant, bleach, bone, marrow, 
090711	14:26	710	real22	42	1445	7
090711	14:26	710	real4	43	1670	9
090711	14:26	710	real91	44	3230	5
090711	14:26	710	real90	45	2447	5
090711	14:26	710	real76	46	8887	5
090711	14:26	710	real70	47	6128	5
090711	14:26	710	real78	48	4513	5
090711	14:26	710	writewords	49	15117	guard, world, high, dolphin, sherif, 
090711	14:26	710	real72	50	2678	6
090711	14:26	710	real29	51	2349	9
090711	14:26	710	real20	52	2882	6
090711	14:26	710	real42	53	3208	5
090711	14:26	710	real55	54	3617	9
090711	14:26	710	real27	55	4194	6
090711	14:26	710	writewords	56	15347	laugh, woman, can, value
090711	14:26	710	real85	57	7395	6
090711	14:26	710	real84	58	3784	5
090711	14:26	710	real81	59	1698	9
090711	14:26	710	real8	60	4345	7
090711	14:26	710	writewords	61	9316	shark, decompose, father, tissue
090711	14:26	710	real60	62	1955	7
090711	14:26	710	real25	63	1063	5
090711	14:26	710	real51	64	1336	5
090711	14:26	710	real82	65	2750	4
090711	14:26	710	writewords	66	8971	cream, guest, like
090711	14:26	710	real43	67	2184	6
090711	14:26	710	real28	68	6139	4
090711	14:26	710	real88	69	1652	5
090711	14:26	710	writewords	70	8398	air, tribe, smear
090711	14:26	710	real26	71	2194	5
090711	14:26	710	real1	72	1516	4
090711	14:26	710	real23	73	2419	8
090711	14:26	710	real17	74	1708	7
090711	14:26	710	writewords	75	10932	clean, fawn, buyer, planet
090711	14:26	710	real18	76	5176	6
090711	14:26	710	real65	77	2520	5
090711	14:26	710	real35	78	1341	4
090711	14:26	710	writewords	79	8732	vacuum, cell, throw
090711	14:26	710	real37	80	2170	7
090711	14:26	710	real93	81	2158	5
090711	14:26	710	real95	82	1906	8
090711	14:26	710	real62	83	6792	7
090711	14:26	710	real44	84	5918	7
090711	14:26	710	real41	85	8824	7
090711	14:26	710	writewords	86	12957	fairytail, slow, sneaker, scream, cup
090711	14:26	710	real80	87	2182	7
090711	14:26	710	real66	88	1970	7
090711	14:26	710	real75	89	3053	8
090711	14:26	710	writewords	90	7197	jet, boat, shortcake
090711	14:26	710	real54	91	1923	6
090711	14:26	710	real63	92	856	6
090711	14:26	710	real74	93	2346	9
090711	14:26	710	real58	94	1574	6
090711	14:26	710	real47	95	3690	4
090711	14:26	710	writewords	96	10320	baby, question, rage, clean
090711	14:26	710	real6	97	2638	9
090711	14:26	710	real2	98	3382	5
090711	14:26	710	real53	99	3848	3
090711	14:26	710	real21	100	6663	9
090711	14:26	710	real48	101	5283	5
090711	14:26	710	real69	102	3839	9
090711	14:26	710	writewords	103	9039	male, nut, snail, here, 
090711	14:26	710	real83	104	6569	7
090711	14:26	710	real16	105	1889	4
090711	14:26	710	real92	106	1640	9
090711	14:26	710	real96	107	2089	8
090711	14:26	710	real32	108	2744	7
090711	14:26	710	real38	109	4020	6
090711	14:26	710	real94	110	2771	7
090711	14:26	710	writewords	111	7463	nail, hurt, companion
090711	14:26	710	real31	112	1666	7
090711	14:26	710	real15	113	2898	4
090711	14:26	710	real45	114	2384	5
090711	14:26	710	real57	115	2051	4
090711	14:26	710	writewords	116	6596	kick, ten, vary, robin
090711	14:26	710	followup1	1	31994	4
090711	14:26	710	followup2	2	13888	2
