date	time	subject	trialcode	trialnum	latency	response
091211	14:01	724	lost	1	9993	found
091211	14:01	724	article	2	5717	newspaper
091211	14:01	724	old	3	10944	grandma
091211	14:01	724	prac2	1	12216	6
091211	14:01	724	prac1	2	7776	1
091211	14:01	724	prac3	3	6662	2
091211	14:01	724	prac4	4	6593	2
091211	14:01	724	prac8	1	5758	10
091211	14:01	724	prac6	2	9782	8
091211	14:01	724	prac7	3	5514	2
091211	14:01	724	prac5	4	6948	4
091211	14:01	724	writewords	5	33524	Cheddar Hate
091211	14:01	724	real67	1	12205	10
091211	14:01	724	real19	2	2774	10
091211	14:01	724	real64	3	7824	10
091211	14:01	724	writewords	4	13109	scuba north eternity
091211	14:01	724	real30	5	6656	9
091211	14:01	724	real10	6	8700	1
091211	14:01	724	real59	7	8284	1
091211	14:01	724	real11	8	18069	8
091211	14:01	724	real79	9	7477	2
091211	14:01	724	real36	10	6295	3
091211	14:01	724	real12	11	5666	10
091211	14:01	724	writewords	12	13111	full sport spank death serpent
091211	14:01	724	real5	13	11634	10
091211	14:01	724	real7	14	5346	8
091211	14:01	724	real89	15	10755	10
091211	14:01	724	real73	16	2495	10
091211	14:01	724	writewords	17	9838	pepper money flesh 
091211	14:01	724	real86	18	5536	7
091211	14:01	724	real61	19	1186	10
091211	14:01	724	real77	20	6333	9
091211	14:01	724	real13	21	6063	8
091211	14:01	724	real68	22	6627	8
091211	14:01	724	writewords	23	8457	good fingernail pet
091211	14:01	724	real40	24	5114	10
091211	14:01	724	real56	25	1637	10
091211	14:01	724	real49	26	2702	10
091211	14:01	724	writewords	27	5349	wag braces
091211	14:01	724	real71	28	3670	10
091211	14:01	724	real50	29	1268	10
091211	14:01	724	real87	30	4476	9
091211	14:01	724	real24	31	4601	10
091211	14:01	724	real46	32	8081	9
091211	14:01	724	real3	33	7011	6
091211	14:01	724	writewords	34	9721	boy dad grandpa session
091211	14:01	724	real52	35	7495	3
091211	14:01	724	real34	36	1936	10
091211	14:01	724	real14	37	3269	10
091211	14:01	724	real39	38	5348	5
091211	14:01	724	real33	39	3213	5
091211	14:01	724	real9	40	3222	8
091211	14:01	724	writewords	41	7295	astronaut marrow
091211	14:01	724	real90	42	8281	8
091211	14:01	724	real4	43	6922	6
091211	14:01	724	real70	44	3987	9
091211	14:01	724	real76	45	4564	8
091211	14:01	724	real22	46	7190	6
091211	14:01	724	real91	47	3756	6
091211	14:01	724	real78	48	3998	2
091211	14:01	724	writewords	49	6224	steal forget guard
091211	14:01	724	real29	50	6501	9
091211	14:01	724	real55	51	4607	7
091211	14:01	724	real42	52	3855	2
091211	14:01	724	real27	53	21509	7
091211	14:01	724	real20	54	6088	9
091211	14:01	724	real72	55	4668	5
091211	14:01	724	writewords	56	6962	laugh can value
091211	14:01	724	real81	57	4569	9
091211	14:01	724	real84	58	6003	9
091211	14:01	724	real85	59	10962	3
091211	14:01	724	real8	60	14013	1
091211	14:01	724	writewords	61	7653	father decompose shark
091211	14:01	724	real25	62	9615	6
091211	14:01	724	real51	63	8474	5
091211	14:01	724	real82	64	4172	7
091211	14:01	724	real60	65	13237	4
091211	14:01	724	writewords	66	4188	coffee rain
091211	14:01	724	real88	67	4700	10
091211	14:01	724	real28	68	3217	10
091211	14:01	724	real43	69	1794	10
091211	14:01	724	writewords	70	4942	smear tribe air
091211	14:01	724	real17	71	6495	8
091211	14:01	724	real26	72	5866	7
091211	14:01	724	real23	73	2078	10
091211	14:01	724	real1	74	2382	10
091211	14:01	724	writewords	75	11769	buyer clean planet fawn
091211	14:01	724	real65	76	3964	1
091211	14:01	724	real18	77	8750	10
091211	14:01	724	real35	78	3340	10
091211	14:01	724	writewords	79	8744	cell vacuum toss
091211	14:01	724	real44	80	17974	5
091211	14:01	724	real37	81	15074	9
091211	14:01	724	real62	82	1773	10
091211	14:01	724	real93	83	2065	10
091211	14:01	724	real95	84	6777	10
091211	14:01	724	real41	85	3192	10
091211	14:01	724	writewords	86	10394	direction fairytale cub slow
091211	14:01	724	real80	87	1917	10
091211	14:01	724	real75	88	4547	10
091211	14:01	724	real66	89	7021	6
091211	14:01	724	writewords	90	4547	boat
091211	14:01	724	real63	91	4613	3
091211	14:01	724	real58	92	8781	10
091211	14:01	724	real54	93	4450	3
091211	14:01	724	real74	94	8000	10
091211	14:01	724	real47	95	1645	10
091211	14:01	724	writewords	96	5711	work fuel baby rage
091211	14:01	724	real21	97	3529	10
091211	14:01	724	real48	98	1861	10
091211	14:01	724	real6	99	3942	7
091211	14:01	724	real2	100	9024	3
091211	14:01	724	real53	101	4836	2
091211	14:01	724	real69	102	13194	10
091211	14:01	724	writewords	103	5075	mail nut here
091211	14:01	724	real94	104	17663	9
091211	14:01	724	real38	105	14665	10
091211	14:01	724	real16	106	4956	3
091211	14:01	724	real32	107	2685	3
091211	14:01	724	real92	108	3811	10
091211	14:01	724	real96	109	6396	7
091211	14:01	724	real83	110	4906	10
091211	14:01	724	writewords	111	8182	hurt nail request uncle
091211	14:01	724	real31	112	6060	1
091211	14:01	724	real15	113	6200	3
091211	14:01	724	real45	114	2286	10
091211	14:01	724	real57	115	1965	10
091211	14:01	724	writewords	116	5234	ten vary robin
091211	14:01	724	followup2	1	23999	1
091211	14:01	724	followup1	2	24109	3
