date	time	subject	trialcode	trialnum	latency	response
091211	12:58	721	old	1	8888	people
091211	12:58	721	lost	2	5569	show
091211	12:58	721	article	3	5655	magazine
091211	12:58	721	prac1	1	8982	3
091211	12:58	721	prac3	2	6474	4
091211	12:58	721	prac2	3	3324	9
091211	12:58	721	prac4	4	3256	6
091211	12:58	721	prac6	1	3409	5
091211	12:58	721	prac5	2	1530	4
091211	12:58	721	prac8	3	3408	4
091211	12:58	721	prac7	4	2136	2
091211	12:58	721	writewords	5	34334	cheddar, steak
091211	12:58	721	real19	1	4822	10
091211	12:58	721	real64	2	3549	5
091211	12:58	721	real67	3	1863	9
091211	12:58	721	writewords	4	29646	eternity, scuba
091211	12:58	721	real36	5	2884	5
091211	12:58	721	real30	6	3242	8
091211	12:58	721	real79	7	3377	7
091211	12:58	721	real59	8	3131	6
091211	12:58	721	real12	9	5159	7
091211	12:58	721	real10	10	3511	3
091211	12:58	721	real11	11	3817	7
091211	12:58	721	writewords	12	44855	swamp, full, sport, serpent
091211	12:58	721	real89	13	2356	4
091211	12:58	721	real7	14	4743	7
091211	12:58	721	real5	15	1578	10
091211	12:58	721	real73	16	1598	10
091211	12:58	721	writewords	17	12968	front, pepper, money
091211	12:58	721	real61	18	3809	10
091211	12:58	721	real13	19	4305	8
091211	12:58	721	real77	20	4853	8
091211	12:58	721	real86	21	1738	6
091211	12:58	721	real68	22	1919	8
091211	12:58	721	writewords	23	9379	pet, fingernail, door
091211	12:58	721	real56	24	2144	10
091211	12:58	721	real40	25	1789	5
091211	12:58	721	real49	26	1128	5
091211	12:58	721	writewords	27	8141	braces, wag
091211	12:58	721	real3	28	4021	5
091211	12:58	721	real24	29	3700	7
091211	12:58	721	real71	30	2184	9
091211	12:58	721	real46	31	2916	10
091211	12:58	721	real87	32	1177	10
091211	12:58	721	real50	33	581	10
091211	12:58	721	writewords	34	9617	dad, girl, grandpa
091211	12:58	721	real39	35	1804	10
091211	12:58	721	real34	36	1502	10
091211	12:58	721	real9	37	2941	8
091211	12:58	721	real33	38	2960	7
091211	12:58	721	real14	39	3348	8
091211	12:58	721	real52	40	2255	7
091211	12:58	721	writewords	41	8782	math, crackle, space
091211	12:58	721	real4	42	1731	10
091211	12:58	721	real70	43	6064	7
091211	12:58	721	real90	44	2972	8
091211	12:58	721	real22	45	2222	8
091211	12:58	721	real78	46	3406	6
091211	12:58	721	real76	47	928	6
091211	12:58	721	real91	48	2934	5
091211	12:58	721	writewords	49	15858	dolphin, forgive, flipper
091211	12:58	721	real42	50	3653	5
091211	12:58	721	real27	51	2220	8
091211	12:58	721	real55	52	1365	10
091211	12:58	721	real29	53	2857	10
091211	12:58	721	real72	54	1968	6
091211	12:58	721	real20	55	5780	9
091211	12:58	721	writewords	56	12410	wood, value, woman, can
091211	12:58	721	real85	57	2331	7
091211	12:58	721	real8	58	3840	4
091211	12:58	721	real84	59	1702	4
091211	12:58	721	real81	60	1229	10
091211	12:58	721	writewords	61	8470	father, decompose, shark
091211	12:58	721	real51	62	3352	5
091211	12:58	721	real82	63	3780	5
091211	12:58	721	real25	64	837	5
091211	12:58	721	real60	65	2597	7
091211	12:58	721	writewords	66	7928	rain, guest
091211	12:58	721	real43	67	2784	7
091211	12:58	721	real28	68	2699	8
091211	12:58	721	real88	69	1761	7
091211	12:58	721	writewords	70	6700	smear, indian
091211	12:58	721	real23	71	5871	7
091211	12:58	721	real1	72	2195	2
091211	12:58	721	real17	73	1837	6
091211	12:58	721	real26	74	1326	5
091211	12:58	721	writewords	75	9892	fawn, buyer, clean
091211	12:58	721	real35	76	2532	6
091211	12:58	721	real65	77	3752	5
091211	12:58	721	real18	78	4587	6
091211	12:58	721	writewords	79	5939	vacum, toss
091211	12:58	721	real93	80	2469	4
091211	12:58	721	real95	81	667	4
091211	12:58	721	real44	82	3652	6
091211	12:58	721	real62	83	1355	7
091211	12:58	721	real41	84	1960	10
091211	12:58	721	real37	85	2028	8
091211	12:58	721	writewords	86	13548	fairytale, sneaker
091211	12:58	721	real66	87	1510	10
091211	12:58	721	real80	88	1860	9
091211	12:58	721	real75	89	3012	10
091211	12:58	721	writewords	90	8869	boat, jet, shortcake
091211	12:58	721	real54	91	3630	6
091211	12:58	721	real74	92	1406	10
091211	12:58	721	real63	93	2097	7
091211	12:58	721	real58	94	3255	9
091211	12:58	721	real47	95	4190	8
091211	12:58	721	writewords	96	22869	baby, question, work, fuel
091211	12:58	721	real69	97	2041	7
091211	12:58	721	real48	98	2977	7
091211	12:58	721	real21	99	1107	7
091211	12:58	721	real2	100	682	7
091211	12:58	721	real53	101	2891	4
091211	12:58	721	real6	102	1185	10
091211	12:58	721	writewords	103	8340	male, snail, forgot
091211	12:58	721	real16	104	3139	5
091211	12:58	721	real94	105	2471	8
091211	12:58	721	real32	106	1110	8
091211	12:58	721	real92	107	1405	10
091211	12:58	721	real83	108	5095	4
091211	12:58	721	real96	109	1882	8
091211	12:58	721	real38	110	1602	8
091211	12:58	721	writewords	111	9604	nail, insight, companion
091211	12:58	721	real57	112	14095	4
091211	12:58	721	real31	113	2505	4
091211	12:58	721	real45	114	3471	7
091211	12:58	721	real15	115	5013	6
091211	12:58	721	writewords	116	9497	ten, kick, differ
091211	12:58	721	followup2	1	12255	2
091211	12:58	721	followup1	2	32188	3
