date	time	subject	trialcode	trialnum	latency	response
091611	09:51	729	old	1	14777	grandpa
091611	09:51	729	article	2	6890	newspaper
091611	09:51	729	lost	3	10940	found
091611	09:51	729	prac1	1	7906	5
091611	09:51	729	prac2	2	6979	10
091611	09:51	729	prac4	3	3650	8
091611	09:51	729	prac3	4	4089	7
091611	09:51	729	prac6	1	5111	7
091611	09:51	729	prac7	2	4514	5
091611	09:51	729	prac8	3	3526	8
091611	09:51	729	prac5	4	3418	5
091611	09:51	729	writewords	5	40443	hate corn cheddar
091611	09:51	729	real64	1	5671	8
091611	09:51	729	real19	2	7132	10
091611	09:51	729	real67	3	5236	7
091611	09:51	729	writewords	4	32859	eternity north scuba
091611	09:51	729	real10	5	8197	2
091611	09:51	729	real30	6	2818	4
091611	09:51	729	real11	7	3275	7
091611	09:51	729	real36	8	6970	1
091611	09:51	729	real12	9	9081	2
091611	09:51	729	real79	10	2441	5
091611	09:51	729	real59	11	3354	2
091611	09:51	729	writewords	12	31749	sport full death swamp spanking 
091611	09:51	729	real7	13	7340	7
091611	09:51	729	real73	14	12308	8
091611	09:51	729	real5	15	10992	9
091611	09:51	729	real89	16	3787	6
091611	09:51	729	writewords	17	24621	money front pepper flesh 
091611	09:51	729	real77	18	2649	7
091611	09:51	729	real61	19	6209	8
091611	09:51	729	real86	20	3319	6
091611	09:51	729	real13	21	8564	5
091611	09:51	729	real68	22	5185	4
091611	09:51	729	writewords	23	23770	door bad fingernail pet 
091611	09:51	729	real56	24	3729	10
091611	09:51	729	real40	25	4949	4
091611	09:51	729	real49	26	6471	3
091611	09:51	729	writewords	27	7547	add wag braces 
091611	09:51	729	real87	28	4931	10
091611	09:51	729	real50	29	3069	10
091611	09:51	729	real46	30	3812	10
091611	09:51	729	real71	31	4940	9
091611	09:51	729	real24	32	9198	8
091611	09:51	729	real3	33	4089	5
091611	09:51	729	writewords	34	27351	boy dad grandpa gun steps 
091611	09:51	729	real9	35	3707	8
091611	09:51	729	real52	36	11623	6
091611	09:51	729	real34	37	2936	9
091611	09:51	729	real39	38	4596	9
091611	09:51	729	real33	39	3668	5
091611	09:51	729	real14	40	7010	7
091611	09:51	729	writewords	41	32136	marrow math dinner crackle
091611	09:51	729	real76	42	7600	8
091611	09:51	729	real70	43	4909	7
091611	09:51	729	real90	44	9272	4
091611	09:51	729	real91	45	4385	3
091611	09:51	729	real22	46	3762	3
091611	09:51	729	real78	47	3213	8
091611	09:51	729	real4	48	1806	10
091611	09:51	729	writewords	49	24161	dolphin sherrif 
091611	09:51	729	real29	50	10527	10
091611	09:51	729	real20	51	11476	7
091611	09:51	729	real72	52	8827	5
091611	09:51	729	real55	53	3133	8
091611	09:51	729	real42	54	4810	2
091611	09:51	729	real27	55	3889	3
091611	09:51	729	writewords	56	19927	man splinter laugh 
091611	09:51	729	real85	57	10979	9
091611	09:51	729	real81	58	2021	10
091611	09:51	729	real8	59	3711	6
091611	09:51	729	real84	60	6195	9
091611	09:51	729	writewords	61	12899	shark father tissue decompose 
091611	09:51	729	real51	62	6031	5
091611	09:51	729	real82	63	2484	9
091611	09:51	729	real25	64	2835	10
091611	09:51	729	real60	65	10588	9
091611	09:51	729	writewords	66	7232	like cream guest rain 
091611	09:51	729	real88	67	3788	5
091611	09:51	729	real43	68	2453	3
091611	09:51	729	real28	69	2396	7
091611	09:51	729	writewords	70	6952	smear air tribe 
091611	09:51	729	real23	71	2496	9
091611	09:51	729	real1	72	3198	7
091611	09:51	729	real17	73	2064	6
091611	09:51	729	real26	74	3832	3
091611	09:51	729	writewords	75	19440	fawn clean 
091611	09:51	729	real65	76	4648	1
091611	09:51	729	real18	77	3703	7
091611	09:51	729	real35	78	2444	7
091611	09:51	729	writewords	79	7565	cell vacuum toss
091611	09:51	729	real93	80	5283	8
091611	09:51	729	real44	81	3775	2
091611	09:51	729	real95	82	3825	6
091611	09:51	729	real62	83	6385	7
091611	09:51	729	real37	84	5776	7
091611	09:51	729	real41	85	4744	9
091611	09:51	729	writewords	86	28450	cub direction sneaker scream 
091611	09:51	729	real75	87	3809	8
091611	09:51	729	real66	88	4154	3
091611	09:51	729	real80	89	5892	8
091611	09:51	729	writewords	90	7872	shortcake boat jet 
091611	09:51	729	real63	91	5362	3
091611	09:51	729	real47	92	2450	6
091611	09:51	729	real58	93	2699	9
091611	09:51	729	real74	94	3425	10
091611	09:51	729	real54	95	4977	6
091611	09:51	729	writewords	96	9611	work rage fuel question baby
091611	09:51	729	real2	97	2565	8
091611	09:51	729	real6	98	1569	10
091611	09:51	729	real48	99	3381	4
091611	09:51	729	real21	100	2567	10
091611	09:51	729	real53	101	9170	1
091611	09:51	729	real69	102	4303	8
091611	09:51	729	writewords	103	11645	nut male reject snail here 
091611	09:51	729	real94	104	2884	9
091611	09:51	729	real16	105	2762	9
091611	09:51	729	real83	106	2238	4
091611	09:51	729	real32	107	3966	4
091611	09:51	729	real92	108	1529	10
091611	09:51	729	real96	109	2455	2
091611	09:51	729	real38	110	3575	4
091611	09:51	729	writewords	111	23865	hurt uncle nail 
091611	09:51	729	real57	112	4284	3
091611	09:51	729	real45	113	4241	4
091611	09:51	729	real31	114	3128	7
091611	09:51	729	real15	115	2284	10
091611	09:51	729	writewords	116	6332	robin vary kick ten 
091611	09:51	729	followup2	1	29617	1
091611	09:51	729	followup1	2	36048	3
