date	time	subject	trialcode	trialnum	latency	response
091411	15:27	728	old	1	11699	people
091411	15:27	728	article	2	24264	reference
091411	15:27	728	lost	3	11252	and found
091411	15:27	728	prac3	1	11893	7
091411	15:27	728	prac2	2	4635	10
091411	15:27	728	prac1	3	3586	5
091411	15:27	728	prac4	4	2715	8
091411	15:27	728	prac8	1	6212	10
091411	15:27	728	prac5	2	2665	8
091411	15:27	728	prac6	3	3561	9
091411	15:27	728	prac7	4	6628	8
091411	15:27	728	writewords	5	11848	cheddar help corn hate
091411	15:27	728	real19	1	2416	10
091411	15:27	728	real64	2	3466	9
091411	15:27	728	real67	3	3745	10
091411	15:27	728	writewords	4	8539	north eternity scuba
091411	15:27	728	real12	5	5940	9
091411	15:27	728	real10	6	5948	5
091411	15:27	728	real11	7	2381	8
091411	15:27	728	real79	8	12256	7
091411	15:27	728	real30	9	8815	10
091411	15:27	728	real36	10	7554	7
091411	15:27	728	real59	11	15153	7
091411	15:27	728	writewords	12	28984	serpent sport death soap full swamp spank 
091411	15:27	728	real7	13	6091	9
091411	15:27	728	real89	14	3374	9
091411	15:27	728	real73	15	2032	10
091411	15:27	728	real5	16	8161	10
091411	15:27	728	writewords	17	8942	money flesh front pepper
091411	15:27	728	real77	18	4966	9
091411	15:27	728	real61	19	1487	10
091411	15:27	728	real68	20	7182	9
091411	15:27	728	real13	21	5684	9
091411	15:27	728	real86	22	4592	10
091411	15:27	728	writewords	23	9992	door good pet fingernail relax
091411	15:27	728	real40	24	3460	10
091411	15:27	728	real49	25	6043	9
091411	15:27	728	real56	26	2232	10
091411	15:27	728	writewords	27	4656	wag braces add
091411	15:27	728	real71	28	4007	10
091411	15:27	728	real3	29	4631	9
091411	15:27	728	real50	30	1526	10
091411	15:27	728	real46	31	3213	10
091411	15:27	728	real87	32	4965	10
091411	15:27	728	real24	33	10791	10
091411	15:27	728	writewords	34	11256	bullet session dad grandpa boy stairs
091411	15:27	728	real52	35	5513	8
091411	15:27	728	real33	36	5972	9
091411	15:27	728	real39	37	6788	8
091411	15:27	728	real34	38	2698	10
091411	15:27	728	real14	39	5073	10
091411	15:27	728	real9	40	17669	9
091411	15:27	728	writewords	41	13868	math dinner bleach astronaut crackle marrow
091411	15:27	728	real91	42	3530	9
091411	15:27	728	real22	43	8302	8
091411	15:27	728	real76	44	6463	9
091411	15:27	728	real90	45	3538	10
091411	15:27	728	real78	46	5278	9
091411	15:27	728	real70	47	25490	9
091411	15:27	728	real4	48	6210	10
091411	15:27	728	writewords	49	9984	dolphin world forget sheriff steal high
091411	15:27	728	real27	50	4468	8
091411	15:27	728	real20	51	3290	7
091411	15:27	728	real55	52	2448	10
091411	15:27	728	real29	53	4192	10
091411	15:27	728	real72	54	6601	8
091411	15:27	728	real42	55	5047	9
091411	15:27	728	writewords	56	28564	laugh can woman negative value wood
091411	15:27	728	real85	57	10128	9
091411	15:27	728	real84	58	4237	9
091411	15:27	728	real8	59	11787	8
091411	15:27	728	real81	60	3229	10
091411	15:27	728	writewords	61	6837	shark decompose tissue father
091411	15:27	728	real51	62	2699	8
091411	15:27	728	real60	63	9945	8
091411	15:27	728	real82	64	3406	9
091411	15:27	728	real25	65	3967	10
091411	15:27	728	writewords	66	6984	like rain cream guest
091411	15:27	728	real43	67	4856	7
091411	15:27	728	real88	68	2805	9
091411	15:27	728	real28	69	5535	10
091411	15:27	728	writewords	70	4385	air smear tribe
091411	15:27	728	real1	71	6315	8
091411	15:27	728	real17	72	5613	10
091411	15:27	728	real26	73	2283	9
091411	15:27	728	real23	74	3450	10
091411	15:27	728	writewords	75	6633	fawn buyer clean planet
091411	15:27	728	real18	76	2783	9
091411	15:27	728	real35	77	2090	9
091411	15:27	728	real65	78	3497	9
091411	15:27	728	writewords	79	6622	vacuum toss cell
091411	15:27	728	real62	80	1916	10
091411	15:27	728	real37	81	1802	10
091411	15:27	728	real41	82	3229	10
091411	15:27	728	real93	83	3749	9
091411	15:27	728	real44	84	5960	9
091411	15:27	728	real95	85	5377	10
091411	15:27	728	writewords	86	13255	scream fairytale slow cub direction sneaker
091411	15:27	728	real80	87	2311	9
091411	15:27	728	real66	88	2988	10
091411	15:27	728	real75	89	3758	10
091411	15:27	728	writewords	90	6968	jet boat shortcake
091411	15:27	728	real58	91	1729	10
091411	15:27	728	real63	92	1487	10
091411	15:27	728	real74	93	2262	10
091411	15:27	728	real54	94	6990	9
091411	15:27	728	real47	95	4092	10
091411	15:27	728	writewords	96	6384	fuel work question baby rage
091411	15:27	728	real69	97	2208	10
091411	15:27	728	real21	98	1258	10
091411	15:27	728	real6	99	1091	10
091411	15:27	728	real48	100	5859	9
091411	15:27	728	real2	101	2463	8
091411	15:27	728	real53	102	3231	9
091411	15:27	728	writewords	103	8391	here go male reject nut snail
091411	15:27	728	real83	104	5309	10
091411	15:27	728	real92	105	2248	10
091411	15:27	728	real94	106	3848	9
091411	15:27	728	real96	107	4415	9
091411	15:27	728	real32	108	6671	8
091411	15:27	728	real16	109	7690	9
091411	15:27	728	real38	110	19555	9
091411	15:27	728	writewords	111	15590	companion uncle hurt insight flower request nail
091411	15:27	728	real31	112	3661	8
091411	15:27	728	real15	113	4916	9
091411	15:27	728	real57	114	4655	10
091411	15:27	728	real45	115	4652	9
091411	15:27	728	writewords	116	5402	kick ten robin vary
091411	15:27	728	followup1	1	20905	3
091411	15:27	728	followup2	2	20813	1
