date	time	subject	trialcode	trialnum	latency	response
090711	14:57	713	article	1	6366	newspaper
090711	14:57	713	lost	2	3415	found
090711	14:57	713	old	3	3520	book
090711	14:57	713	prac1	1	13140	6
090711	14:57	713	prac3	2	3342	2
090711	14:57	713	prac4	3	4961	3
090711	14:57	713	prac2	4	3019	7
090711	14:57	713	prac5	1	7540	1
090711	14:57	713	prac6	2	5060	8
090711	14:57	713	prac8	3	3913	8
090711	14:57	713	prac7	4	5469	2
090711	14:57	713	writewords	5	21072	help corn cheddar hate
090711	14:57	713	real19	1	10844	7
090711	14:57	713	real64	2	9268	3
090711	14:57	713	real67	3	2565	8
090711	14:57	713	writewords	4	7511	north eternity scuba
090711	14:57	713	real59	5	4394	2
090711	14:57	713	real36	6	5122	2
090711	14:57	713	real11	7	2861	8
090711	14:57	713	real30	8	11828	5
090711	14:57	713	real10	9	13524	1
090711	14:57	713	real79	10	24638	3
090711	14:57	713	real12	11	7234	5
090711	14:57	713	writewords	12	34980	spank swamp death full sport serpent
090711	14:57	713	real7	13	7658	5
090711	14:57	713	real73	14	7740	7
090711	14:57	713	real89	15	4812	5
090711	14:57	713	real5	16	9411	8
090711	14:57	713	writewords	17	15404	money front flesh pepper
090711	14:57	713	real77	18	3620	9
090711	14:57	713	real61	19	2596	9
090711	14:57	713	real86	20	3622	4
090711	14:57	713	real13	21	8382	3
090711	14:57	713	real68	22	9091	3
090711	14:57	713	writewords	23	7466	door good relax fingernail pet
090711	14:57	713	real49	24	26510	6
090711	14:57	713	real56	25	4677	7
090711	14:57	713	real40	26	5729	4
090711	14:57	713	writewords	27	4586	braces add wag
090711	14:57	713	real24	28	5308	7
090711	14:57	713	real87	29	3247	8
090711	14:57	713	real46	30	2550	8
090711	14:57	713	real71	31	5435	6
090711	14:57	713	real50	32	4753	9
090711	14:57	713	real3	33	23851	1
090711	14:57	713	writewords	34	9949	steps boy grandpa bullet dad session
090711	14:57	713	real39	35	5884	6
090711	14:57	713	real33	36	6344	2
090711	14:57	713	real9	37	4968	3
090711	14:57	713	real34	38	5753	8
090711	14:57	713	real14	39	11986	6
090711	14:57	713	real52	40	12460	4
090711	14:57	713	writewords	41	23569	bleach dinner marrow astrnaut crackle 
090711	14:57	713	real90	42	12586	3
090711	14:57	713	real78	43	3219	6
090711	14:57	713	real4	44	3740	8
090711	14:57	713	real91	45	5039	4
090711	14:57	713	real70	46	12877	2
090711	14:57	713	real22	47	29754	4
090711	14:57	713	real76	48	33763	8
090711	14:57	713	writewords	49	13839	sherrif guard high dolphin steal globe forget
090711	14:57	713	real72	50	8095	3
090711	14:57	713	real27	51	4575	5
090711	14:57	713	real55	52	5744	6
090711	14:57	713	real29	53	5617	8
090711	14:57	713	real20	54	6552	5
090711	14:57	713	real42	55	8848	5
090711	14:57	713	writewords	56	9449	value laugh woman negative can wood
090711	14:57	713	real84	57	5708	3
090711	14:57	713	real8	58	4279	5
090711	14:57	713	real85	59	4396	6
090711	14:57	713	real81	60	1444	8
090711	14:57	713	writewords	61	9285	decompose tissue shark father
090711	14:57	713	real25	62	3471	2
090711	14:57	713	real51	63	5997	3
090711	14:57	713	real82	64	4212	4
090711	14:57	713	real60	65	8380	2
090711	14:57	713	writewords	66	6880	guest like cream rain
090711	14:57	713	real88	67	4084	4
090711	14:57	713	real43	68	2258	6
090711	14:57	713	real28	69	2930	8
090711	14:57	713	writewords	70	4909	smear air tribe
090711	14:57	713	real17	71	3050	7
090711	14:57	713	real1	72	3042	4
090711	14:57	713	real23	73	2050	7
090711	14:57	713	real26	74	5467	4
090711	14:57	713	writewords	75	9278	buyer fawn planet clean
090711	14:57	713	real18	76	3448	3
090711	14:57	713	real65	77	4392	2
090711	14:57	713	real35	78	5368	4
090711	14:57	713	writewords	79	4928	vaccum cell toss
090711	14:57	713	real41	80	5284	6
090711	14:57	713	real93	81	3936	6
090711	14:57	713	real44	82	4380	2
090711	14:57	713	real62	83	4181	6
090711	14:57	713	real95	84	7190	4
090711	14:57	713	real37	85	12092	6
090711	14:57	713	writewords	86	17136	slow cub direction scream sneaker stereo
090711	14:57	713	real80	87	5040	4
090711	14:57	713	real75	88	10294	5
090711	14:57	713	real66	89	3725	7
090711	14:57	713	writewords	90	5399	jet shortcake boat
090711	14:57	713	real47	91	4848	5
090711	14:57	713	real74	92	15550	6
090711	14:57	713	real63	93	3478	5
090711	14:57	713	real58	94	1396	7
090711	14:57	713	real54	95	4863	2
090711	14:57	713	writewords	96	7820	rage question work fuel baby
090711	14:57	713	real53	97	9306	1
090711	14:57	713	real2	98	2369	1
090711	14:57	713	real48	99	3300	4
090711	14:57	713	real21	100	3674	7
090711	14:57	713	real69	101	5936	8
090711	14:57	713	real6	102	7209	8
090711	14:57	713	writewords	103	10053	snail nut reject go here male 
090711	14:57	713	real94	104	3880	4
090711	14:57	713	real96	105	2646	1
090711	14:57	713	real16	106	8206	3
090711	14:57	713	real92	107	1578	8
090711	14:57	713	real32	108	4510	7
090711	14:57	713	real83	109	4914	3
090711	14:57	713	real38	110	14877	3
090711	14:57	713	writewords	111	17175	hurt insight compare uncle flower companion 
090711	14:57	713	real31	112	10606	2
090711	14:57	713	real15	113	4528	3
090711	14:57	713	real45	114	6243	1
090711	14:57	713	real57	115	6032	2
090711	14:57	713	writewords	116	5348	kick vary ten robin
090711	14:57	713	followup1	1	20727	3
090711	14:57	713	followup2	2	19450	1
