date	time	subject	trialcode	trialnum	latency	response
091211	15:42	725	lost	1	4595	island
091211	15:42	725	old	2	5556	Man
091211	15:42	725	article	3	3709	newspaper
091211	15:42	725	prac2	1	4551	6
091211	15:42	725	prac4	2	3569	3
091211	15:42	725	prac1	3	5532	2
091211	15:42	725	prac3	4	3454	2
091211	15:42	725	prac5	1	5991	2
091211	15:42	725	prac7	2	4238	3
091211	15:42	725	prac8	3	11948	5
091211	15:42	725	prac6	4	4975	4
091211	15:42	725	writewords	5	10568	Hope Hate Cheddar Corn
091211	15:42	725	real67	1	3199	6
091211	15:42	725	real19	2	3769	7
091211	15:42	725	real64	3	3347	4
091211	15:42	725	writewords	4	7343	Scuba North Eternity
091211	15:42	725	real11	5	3383	4
091211	15:42	725	real79	6	3185	2
091211	15:42	725	real30	7	1963	5
091211	15:42	725	real12	8	8464	5
091211	15:42	725	real36	9	16457	2
091211	15:42	725	real10	10	4772	1
091211	15:42	725	real59	11	1996	1
091211	15:42	725	writewords	12	17552	Death soap full serpent swamp sport spank
091211	15:42	725	real89	13	3661	2
091211	15:42	725	real73	14	4236	7
091211	15:42	725	real5	15	3091	4
091211	15:42	725	real7	16	5561	4
091211	15:42	725	writewords	17	10776	Skin Front Pepper Money
091211	15:42	725	real13	18	4133	2
091211	15:42	725	real61	19	5176	9
091211	15:42	725	real68	20	2728	5
091211	15:42	725	real86	21	6861	4
091211	15:42	725	real77	22	6376	7
091211	15:42	725	writewords	23	6152	Fingernail good pet relax door
091211	15:42	725	real56	24	2169	8
091211	15:42	725	real49	25	3172	7
091211	15:42	725	real40	26	3887	7
091211	15:42	725	writewords	27	5323	Add Braces Wag
091211	15:42	725	real3	28	5039	1
091211	15:42	725	real46	29	3324	7
091211	15:42	725	real71	30	6025	6
091211	15:42	725	real87	31	3254	9
091211	15:42	725	real50	32	3101	9
091211	15:42	725	real24	33	7715	7
091211	15:42	725	writewords	34	20188	Session Grandpa Bullet Boy Steps
091211	15:42	725	real39	35	3341	4
091211	15:42	725	real9	36	3201	4
091211	15:42	725	real33	37	1882	6
091211	15:42	725	real14	38	3938	7
091211	15:42	725	real52	39	4821	5
091211	15:42	725	real34	40	5980	7
091211	15:42	725	writewords	41	18114	Bleach Marrow Dinner Crackle Astronaut
091211	15:42	725	real78	42	3634	5
091211	15:42	725	real90	43	978	5
091211	15:42	725	real70	44	1423	5
091211	15:42	725	real76	45	3361	3
091211	15:42	725	real91	46	11292	3
091211	15:42	725	real22	47	3866	2
091211	15:42	725	real4	48	2704	9
091211	15:42	725	writewords	49	12567	Guard Sheriff Steal Forget Dolphin High
091211	15:42	725	real29	50	3200	7
091211	15:42	725	real20	51	7050	5
091211	15:42	725	real72	52	5165	6
091211	15:42	725	real27	53	8246	7
091211	15:42	725	real42	54	5385	2
091211	15:42	725	real55	55	4537	8
091211	15:42	725	writewords	56	8444	Negative Can Value Laugh Wood Woman
091211	15:42	725	real84	57	4631	5
091211	15:42	725	real81	58	2269	9
091211	15:42	725	real85	59	4149	7
091211	15:42	725	real8	60	6919	5
091211	15:42	725	writewords	61	7137	Decompose Father Shark Tissue
091211	15:42	725	real82	62	1826	3
091211	15:42	725	real60	63	3627	2
091211	15:42	725	real51	64	3107	3
091211	15:42	725	real25	65	3289	4
091211	15:42	725	writewords	66	11671	Cream Rain Like Guest
091211	15:42	725	real28	67	4429	5
091211	15:42	725	real88	68	2180	4
091211	15:42	725	real43	69	3480	2
091211	15:42	725	writewords	70	4711	Tribe Smear Air
091211	15:42	725	real1	71	5890	4
091211	15:42	725	real23	72	9213	6
091211	15:42	725	real17	73	10192	6
091211	15:42	725	real26	74	4787	4
091211	15:42	725	writewords	75	6949	Fawn Planet Buyer Clean
091211	15:42	725	real18	76	2948	4
091211	15:42	725	real65	77	3536	7
091211	15:42	725	real35	78	10747	4
091211	15:42	725	writewords	79	5136	Vacuum Cell Toss
091211	15:42	725	real37	80	4090	7
091211	15:42	725	real62	81	3719	6
091211	15:42	725	real95	82	15603	7
091211	15:42	725	real41	83	20800	8
091211	15:42	725	real93	84	1529	8
091211	15:42	725	real44	85	2399	4
091211	15:42	725	writewords	86	12026	Fairytale scream sneaker cub direction
091211	15:42	725	real75	87	4034	5
091211	15:42	725	real66	88	4602	6
091211	15:42	725	real80	89	3394	10
091211	15:42	725	writewords	90	5212	Shortcake boat jet
091211	15:42	725	real54	91	3763	6
091211	15:42	725	real47	92	3837	8
091211	15:42	725	real74	93	6532	7
091211	15:42	725	real63	94	6781	6
091211	15:42	725	real58	95	5428	7
091211	15:42	725	writewords	96	9427	Baby rage question work fuel 
091211	15:42	725	real6	97	2717	9
091211	15:42	725	real53	98	2450	1
091211	15:42	725	real69	99	15795	7
091211	15:42	725	real21	100	2536	6
091211	15:42	725	real48	101	7469	5
091211	15:42	725	real2	102	2575	4
091211	15:42	725	writewords	103	9035	Male Snail Here Go Reject Nut
091211	15:42	725	real83	104	9013	4
091211	15:42	725	real92	105	14209	6
091211	15:42	725	real96	106	4399	1
091211	15:42	725	real32	107	5648	4
091211	15:42	725	real16	108	10981	2
091211	15:42	725	real94	109	3103	4
091211	15:42	725	real38	110	660	4
091211	15:42	725	writewords	111	16343	Companion uncle insight flower request nail
091211	15:42	725	real45	112	4598	3
091211	15:42	725	real31	113	6166	2
091211	15:42	725	real15	114	7214	3
091211	15:42	725	real57	115	4699	5
091211	15:42	725	writewords	116	7048	Vary Kick Ten Robin
091211	15:42	725	followup1	1	29030	3
091211	15:42	725	followup2	2	16565	1
