date	time	subject	trialcode	trialnum	latency	response	
090607	13:37	816	LH37 pad	18	16953	notepad	
090607	13:37	816	JSHL07	19	11108	7	
090607	13:37	816	HL07 king	20	3499	king	
090607	13:37	816	JSHL39	21	5333	7	
090607	13:37	816	HL39 book	22	2465	book	
090607	13:37	816	JSLH24	23	7003	9	
090607	13:37	816	LH24 feeling	24	5377	religion	
090607	13:37	816	JSHL42	25	14209	6	
090607	13:37	816	HL42 pie	26	4097	pie	
090607	13:37	816	JSUR30	27	4855	7	
090607	13:37	816	UR30 lover	28	2491	cancer	
090607	13:37	816	JSUR95	29	7922	5	
090607	13:37	816	UR95 fool	30	22846	future	
090607	13:37	816	JSLH20	31	10279	5	
090607	13:37	816	LH20 violation	32	10359	victim	
090607	13:37	816	JSUR96	33	4232	8	
090607	13:37	816	UR96 dessert	34	4640	desire	
090607	13:37	816	JSUR66	35	5809	5	
090607	13:37	816	UR66 chief	36	7282	hot dog	
090607	13:37	816	JSHL17	37	12407	4	
090607	13:37	816	HL17 soap	38	6257	soap	
090607	13:37	816	JSUR06	39	9132	6	
090607	13:37	816	UR06 cello	40	12909	control	
090607	13:37	816	JSLH32	41	10879	3	
090607	13:37	816	LH32 capacity	42	6280	talent	
090607	13:37	816	JSUR103	43	4935	10	
090607	13:37	816	UR103 hula	44	2708	laugh	
090607	13:37	816	JSHL23	45	2903	8	
090607	13:37	816	HL23 baby	46	2154	baby	
090607	13:37	816	JSUR63	47	4280	7	
090607	13:37	816	UR63 alley	48	7334	sneeze	
090607	13:37	816	JSLH11	49	4329	5	
090607	13:37	816	LH11 cancer	50	6401	cancer	
090607	13:37	816	JSHL03	51	2472	9	
090607	13:37	816	HL03 cigarette	52	7397	cigarette	
090607	13:37	816	JSUR28	53	2529	9	
090607	13:37	816	UR28 bang	54	5677	robbery	
090607	13:37	816	JSLH04	55	32749	6	
090607	13:37	816	LH04 grade	56	5068	grade	
090607	13:37	816	JSHL01	57	4845	6	
090607	13:37	816	HL01 elephant	58	2705	elephant	
090607	13:37	816	JSLH27	59	3875	5	
090607	13:37	816	LH27 condition	60	6483	suicide	
090607	13:37	816	JSLH51	61	6884	7	
090607	13:37	816	LH51 exit	62	6465	light	
090607	13:37	816	JSLH07	63	3566	5	
090607	13:37	816	LH07 rear	64	2099	rear	
090607	13:37	816	JSHL41	65	5493	6	
090607	13:37	816	HL41 hand	66	2592	hand	
090607	13:37	816	JSUR50	67	2770	5	
090607	13:37	816	UR50 crane	68	3667	cane	
090607	13:37	816	JSUR76	69	3244	6	
090607	13:37	816	UR76 dignity	70	12787	number	
090607	13:37	816	JSUR69	71	6187	6	
090607	13:37	816	UR69 flashlight	72	8948	candy	
090607	13:37	816	JSUR85	73	5669	4	
090607	13:37	816	UR85 stroke	74	5765	stroke	
090607	13:37	816	JSHL47	75	6584	8	
090607	13:37	816	HL47 horse	76	3768	winner	
090607	13:37	816	JSHL49	77	3332	5	
090607	13:37	816	HL49 spice	78	1659	spice	
090607	13:37	816	JSUR22	79	2454	7	
090607	13:37	816	UR22 thesaurus	80	2223	baseball	
090607	13:37	816	JSLH25	81	2305	9	
090607	13:37	816	LH25 track	82	3729	track	
090607	13:37	816	JSUR82	83	2338	9	
090607	13:37	816	UR82 campus	84	8046	election	
090607	13:37	816	JSLH02	85	3106	6	
090607	13:37	816	LH02 harm	86	1628	harm	
090607	13:37	816	JSLH14	87	4602	4	
090607	13:37	816	LH14 note	88	1938	note	
090607	13:37	816	JSUR70	89	3190	8	
090607	13:37	816	UR70 pajamas	90	6769	dish	
090607	13:37	816	JSHL31	91	3064	9	
090607	13:37	816	HL31 war	92	5186	civil war	
090607	13:37	816	JSLH50	93	6762	7	
090607	13:37	816	LH50 measure	94	1809	mean	
090607	13:37	816	JSUR60	95	3059	5	
090607	13:37	816	UR60 plaque	96	13512	platform	
090607	13:37	816	JSUR68	97	2619	8	
090607	13:37	816	UR68 fatigue	98	6662	water	
090607	13:37	816	JSUR20	99	14989	9	
090607	13:37	816	UR20 climax	100	5719	celcius	
090607	13:37	816	JSHL09	101	3118	8	
090607	13:37	816	HL09 chalk	102	2133	chalk	
090607	13:37	816	JSLH09	103	4348	9	
090607	13:37	816	LH09 piece	104	1722	piece	
090607	13:37	816	JSUR27	105	3649	5	
090607	13:37	816	UR27 consequence	106	16118	turth	
090607	13:37	816	JSLH30	107	5664	8	
090607	13:37	816	LH30 assignment	108	4302	assignment	
090607	13:37	816	JSUR67	109	3376	5	
090607	13:37	816	UR67 producer	110	2798	producer	
090607	13:37	816	JSUR13	111	2038	9	
090607	13:37	816	UR13 almanac	112	19175	crocidille	
090607	13:37	816	JSUR107	113	8906	9	
090607	13:37	816	UR107 cocaine	114	15182	crawl	
090607	13:37	816	JSUR65	115	4908	10	
090607	13:37	816	UR65 checkers	116	6002	cheese	
090607	13:37	816	JSUR59	117	1886	9	
090607	13:37	816	UR59 copper	118	2315	copier	
090607	13:37	816	JSHL53	119	2288	8	
090607	13:37	816	HL53 fish	120	1815	fish	
090607	13:37	816	JSUR47	121	7116	9	
090607	13:37	816	UR47 chimpanzee	122	4037	chimney	
090607	13:37	816	JSUR58	123	2272	7	
090607	13:37	816	UR58 answer	124	8998	skeleton	
090607	13:37	816	JSLH53	125	2591	5	
090607	13:37	816	LH53 core	126	5388	meaning	
090607	13:37	816	JSUR105	127	4710	4	
090607	13:37	816	UR105 curtain	128	7920	curtain	
090607	13:37	816	JSHL05	129	8540	9	
090607	13:37	816	HL05 mountain	130	6725	mountain	
090607	13:37	816	JSUR64	131	2283	8	
090607	13:37	816	UR64 fist	132	3865	quarter	
090607	13:37	816	JSUR32	133	3289	3	
090607	13:37	816	UR32 navigator	134	8586	navigator	
090607	13:37	816	JSUR04	135	2151	9	
090607	13:37	816	UR04 marsh	136	3866	halloween	
090607	13:37	816	JSHL34	137	4810	5	
090607	13:37	816	HL34 hunger	138	2285	hunger	
090607	13:37	816	JSUR106	139	2801	7	
090607	13:37	816	UR106 eagle	140	4200	ear	
090607	13:37	816	JSUR77	141	5098	7	
090607	13:37	816	UR77 uncle	142	4913	section	
090607	13:37	816	JSUR35	143	6036	6	
090607	13:37	816	UR35 cause	144	1896	cause	
090607	13:37	816	JSHL43	145	1870	9	
090607	13:37	816	HL43 money	146	1530	money	
090607	13:37	816	JSLH23	147	4556	5	
090607	13:37	816	LH23 possibility	148	9839	possibility	
090607	13:37	816	JSUR36	149	4530	4	
090607	13:37	816	UR36 denim	150	4963	demand	
090607	13:37	816	JSHL24	151	5507	4	
090607	13:37	816	HL24 eye	152	8958		
090607	13:37	816	JSLH22	153	4970	9	
090607	13:37	816	LH22 crowd	154	3332	crowd	
090607	13:37	816	JSLH05	155	2610	5	
090607	13:37	816	LH05 chain	156	1878	chain	
090607	13:37	816	JSUR45	157	1578	9	
090607	13:37	816	UR45 bridge	158	5079	marriage	
090607	13:37	816	JSHL33	159	2439	4	
090607	13:37	816	HL33 joke	160	2314	joke	
090607	13:37	816	JSUR14	161	2075	9	
090607	13:37	816	UR14 fudge	162	12786	robber	
090607	13:37	816	JSUR46	163	4418	7	
090607	13:37	816	UR46 content	164	3397	content	
090607	13:37	816	JSUR78	165	2491	5	
090607	13:37	816	UR78 blender	166	5680	binder	
090607	13:37	816	JSUR62	167	4066	5	
090607	13:37	816	UR62 chemistry	168	2887	chemistry	
090607	13:37	816	JSUR75	169	3413	4	
090607	13:37	816	UR75 awe	170	3005	saw	
090607	13:37	816	JSLH46	171	3002	1	
090607	13:37	816	LH46 submarine	172	5712		
090607	13:37	816	JSLH17	173	4338	4	
090607	13:37	816	LH17 life	174	2819	life	
090607	13:37	816	JSUR21	175	2025	9	
090607	13:37	816	UR21 ore	176	5936	tree	
090607	13:37	816	JSUR17	177	4333	8	
090607	13:37	816	UR17 trance	178	3103	trance	
090607	13:37	816	JSUR98	179	3473	6	
090607	13:37	816	UR98 latch	180	9631	volcano	
090607	13:37	816	JSHL36	181	3062	4	
090607	13:37	816	HL36 football	182	3093	football	
090607	13:37	816	JSHL32	183	3673	8	
090607	13:37	816	HL32 television	184	5845	television	
090607	13:37	816	JSLH19	185	3245	7	
090607	13:37	816	LH19 snob	186	4039	snob	
090607	13:37	816	JSHL51	187	2074	9	
090607	13:37	816	HL51 color	188	1397	color	
090607	13:37	816	JSHL50	189	2657	8	
090607	13:37	816	HL50 doctor	190	7435	doctor	
090607	13:37	816	JSUR53	191	3056	6	
090607	13:37	816	UR53 hell	192	7029	well	
090607	13:37	816	JSUR87	193	3317	5	
090607	13:37	816	UR87 duty	194	3372	duty	
090607	13:37	816	JSHL25	195	2630	4	
090607	13:37	816	HL25 cut	196	2694	cut	
090607	13:37	816	JSHL14	197	2415	7	
090607	13:37	816	HL14 milk	198	1319	milk	
090607	13:37	816	JSHL10	199	3715	5	
090607	13:37	816	HL10 cow	200	6147	crown	
090607	13:37	816	JSUR01	201	2554	7	
090607	13:37	816	UR01 file	202	2308	file	
090607	13:37	816	JSUR55	203	3952	6	
090607	13:37	816	UR55 bargain	204	7462	religion	
090607	13:37	816	JSUR07	205	3859	4	
090607	13:37	816	UR07 gathering	206	2368	gather	
090607	13:37	816	JSUR74	207	2389	5	
090607	13:37	816	UR74 suitcase	208	4423	suitcase	
090607	13:37	816	JSUR34	209	2155	7	
090607	13:37	816	UR34 charity	210	1874	charity	
090607	13:37	816	JSLH54	211	3774	5	
090607	13:37	816	LH54 limit	212	2383	limit	
090607	13:37	816	JSUR54	213	3280	8	
090607	13:37	816	UR54 steam	214	3375	stream	
090607	13:37	816	JSUR24	215	2688	6	
090607	13:37	816	UR24 kid	216	2087	kind	
090607	13:37	816	JAPR26	1	14733	1	
090607	13:37	816	PR26 colonel	2	7756	scent	
090607	13:37	816	JAPR24	3	6340	6	
090607	13:37	816	PR24 pest	4	3954	structure	
090607	13:37	816	JAPR08	5	2544	8	
090607	13:37	816	PR08 beef	6	2190	nest	
090607	13:37	816	JAPR05	7	7913	6	
090607	13:37	816	PR05 calf	8	4805	calender	
090607	13:37	816	JAPR14	9	5095	5	
090607	13:37	816	PR14 religion	10	3396	religion	
090607	13:37	816	JAPR19	11	5100	5	
090607	13:37	816	PR19 void	12	9606	right	
090607	13:37	816	JAPR12	13	3437	4	
090607	13:37	816	PR12 royalty	14	1720	royal	
090607	13:37	816	JAPR02	15	3158	2	
090607	13:37	816	PR02 wrinkle	16	13243	monday	
090607	13:37	816	JAPR10	17	2498	2	
090607	13:37	816	PR10 camel	18	3687	control	
090607	13:37	816	JAPR15	19	5039	3	
090607	13:37	816	PR15 depletion	20	8881	depends	
090607	13:37	816	JAPR20	21	4047	5	
090607	13:37	816	PR20 advertisement	22	4476	advisment	
090607	13:37	816	JAPR29	23	4453	4	
090607	13:37	816	PR29 mermaid	24	4503	metriod	
090607	13:37	816	JAPR16	25	3946	5	
090607	13:37	816	PR16 compulsion	26	7789	priase	
090607	13:37	816	JAPR22	27	2795	3	
090607	13:37	816	PR22 ass	28	5370	cement	
090607	13:37	816	JAUR43	1	3111	5	
090607	13:37	816	UR43 balloon	2	2740	ballot	
090607	13:37	816	JAUR102	3	3845	6	
090607	13:37	816	UR102 velocity	4	4875	victory	
090607	13:37	816	JAHL08	5	5053	4	
090607	13:37	816	HL08 math	6	1109	math	
090607	13:37	816	JALH13	7	3439	2	
090607	13:37	816	LH13 crease	8	4146	seam	
090607	13:37	816	JALH08	9	2332	5	
090607	13:37	816	LH08 house	10	1878	house	
090607	13:37	816	JAUR71	11	3202	4	
090607	13:37	816	UR71 padding	12	3446	paddle	
090607	13:37	816	JAUR25	13	2867	5	
090607	13:37	816	UR25 partner	14	4552	pasta	
090607	13:37	816	JALH47	15	7183	4	
090607	13:37	816	LH47 detergent	16	8912	detergent	
090607	13:37	816	JALH36	17	4615	4	
090607	13:37	816	LH36 gang	18	2132	gang	
090607	13:37	816	JAHL15	19	2745	7	
090607	13:37	816	HL15 bomb	20	4036	bomb	
090607	13:37	816	JAUR84	21	2633	5	
090607	13:37	816	UR84 flag	22	6252	flame	
090607	13:37	816	JAHL29	23	4094	4	
090607	13:37	816	HL29 ring	24	1398	ring	
090607	13:37	816	JALH29	25	4187	3	
090607	13:37	816	LH29 closet	26	2533	closet	
090607	13:37	816	JALH52	27	2503	5	
090607	13:37	816	LH52 bureau	28	12136	bureau	
090607	13:37	816	JALH48	29	3190	3	
090607	13:37	816	LH48 outcome	30	3138	outcome	
090607	13:37	816	JAUR29	31	4363	5	
090607	13:37	816	UR29 patrol	32	3530	checkers	
090607	13:37	816	JALH28	33	3325	5	
090607	13:37	816	LH28 vagrant	34	3369	homeless	
090607	13:37	816	JAHL52	35	2454	3	
090607	13:37	816	HL52 sand	36	1880	sand	
090607	13:37	816	JAHL44	37	2164	7	
090607	13:37	816	HL44 baseball	38	3526	baseball	
090607	13:37	816	JAUR37	39	4132	3	
090607	13:37	816	UR37 cloth	40	3110	clothes	
090607	13:37	816	JAUR81	41	4838	5	
090607	13:37	816	UR81 acid	42	5148	award	
090607	13:37	816	JAUR88	43	3732	6	
090607	13:37	816	UR88 circus	44	1925	circus	
090607	13:37	816	JALH34	45	1865	8	
090607	13:37	816	LH34 panel	46	1615	panel	
090607	13:37	816	JAHL54	47	2882	5	
090607	13:37	816	HL54 indian	48	1659	indian	
090607	13:37	816	JAUR48	49	2474	9	
090607	13:37	816	UR48 democracy	50	4764	democracy	
090607	13:37	816	JAUR40	51	2046	8	
090607	13:37	816	UR40 dancer	52	4578	cancer	
090607	13:37	816	JAHL38	53	2762	4	
090607	13:37	816	HL38 boat	54	1638	boat	
090607	13:37	816	JALH18	55	2843	5	
090607	13:37	816	LH18 edge	56	1901	edge	
090607	13:37	816	JAUR89	57	3187	4	
090607	13:37	816	UR89 crow	58	3060	crow	
090607	13:37	816	JAUR18	59	2388	9	
090607	13:37	816	UR18 relief	60	5494	belief	
090607	13:37	816	JAUR80	61	4739	2	
090607	13:37	816	UR80 antique	62	11208	method	
090607	13:37	816	JAUR15	63	3496	4	
090607	13:37	816	UR15 compass	64	6042	compassion	
090607	13:37	816	JAUR08	65	4536	4	
090607	13:37	816	UR08 assistant	66	3632	assistant	
090607	13:37	816	JAUR94	67	2955	6	
090607	13:37	816	UR94 bristle	68	12865	handle	
090607	13:37	816	JAUR61	69	4369	3	
090607	13:37	816	UR61 suicide	70	4516	top	
090607	13:37	816	JAUR05	71	3720	4	
090607	13:37	816	UR05 lease	72	2949	release	
090607	13:37	816	JAHL28	73	3464	3	
090607	13:37	816	HL28 bird	74	2741	bird	
090607	13:37	816	JAUR73	75	5848	3	
090607	13:37	816	UR73 kite	76	3767	wipe	
090607	13:37	816	JAUR79	77	5427	5	
090607	13:37	816	UR79 beetle	78	4266	vegetable	
090607	13:37	816	JAUR31	79	2275	3	
090607	13:37	816	UR31 diameter	80	4776	clock	
090607	13:37	816	JAUR26	81	3137	5	
090607	13:37	816	UR26 eternity	82	5067	eternity	
090607	13:37	816	JALH21	83	1881	5	
090607	13:37	816	LH21 monument	84	8429	monument	
090607	13:37	816	JAHL48	85	4696	7	
090607	13:37	816	HL48 airplane	86	2264	airplane	
090607	13:37	816	JALH10	87	5182	7	
090607	13:37	816	LH10 care	88	7822	careful	
090607	13:37	816	JALH31	89	5277	1	
090607	13:37	816	LH31 self	90	3392	self	
090607	13:37	816	JAUR38	91	4651	2	
090607	13:37	816	UR38 energy	92	3089	energy	
090607	13:37	816	JAUR86	93	5215	5	
090607	13:37	816	UR86 boulevard	94	4964	boulevard	
090607	13:37	816	JAUR90	95	4022	3	
090607	13:37	816	UR90 sailing	96	3059	sales	
090607	13:37	816	JAHL30	97	4583	6	
090607	13:37	816	HL30 air	98	2306	anger	
090607	13:37	816	JAUR57	99	5412	3	
090607	13:37	816	UR57 benefit	100	4690	benefit	
090607	13:37	816	JALH12	101	2211	7	
090607	13:37	816	LH12 addition	102	6481	electric	
090607	13:37	816	JAHL04	103	2921	8	
090607	13:37	816	HL04 beer	104	12074	military	
090607	13:37	816	JAUR11	105	6131	3	
090607	13:37	816	UR11 foundation	106	5916	foundation	
090607	13:37	816	JALH33	107	8965	3	
090607	13:37	816	LH33 fable	108	3042	fable	
090607	13:37	816	JAHL11	109	1740	7	
090607	13:37	816	HL11 rock	110	1644	rocks	
090607	13:37	816	JALH06	111	2886	3	
090607	13:37	816	LH06 element	112	3515	element	
090607	13:37	816	JAHL37	113	3672	3	
090607	13:37	816	HL37 thread	114	1791	thread	
090607	13:37	816	JALH44	115	3996	4	
090607	13:37	816	LH44 vessel	116	2071	vessel	
090607	13:37	816	JALH39	117	4378	8	
090607	13:37	816	LH39 reward	118	2622	reward	
090607	13:37	816	JALH49	119	3501	2	
090607	13:37	816	LH49 kindness	120	5803	kindness	
090607	13:37	816	JAUR39	121	1956	8	
090607	13:37	816	UR39 faith	122	8319	faith	
090607	13:37	816	JAUR33	123	3926	4	
090607	13:37	816	UR33 horror	124	3468	horror	
090607	13:37	816	JAUR02	125	2364	5	
090607	13:37	816	UR02 comma	126	2109	comet	
090607	13:37	816	JAUR93	127	3052	3	
090607	13:37	816	UR93 catcher	128	3087	throne	
090607	13:37	816	JAHL19	129	2809	3	
090607	13:37	816	HL19 car	130	1268	calf	
090607	13:37	816	JAUR49	131	2517	7	
090607	13:37	816	UR49 casket	132	3355	clerk	
090607	13:37	816	JAHL35	133	3626	5	
090607	13:37	816	HL35 cake	134	1387	cake	
090607	13:37	816	JAUR44	135	15546	4	
090607	13:37	816	UR44 rot	136	2869	gem	
090607	13:37	816	JAUR91	137	11138	4	
090607	13:37	816	UR91 anteater	138	11965	farm	
090607	13:37	816	JAHL46	139	3063	6	
090607	13:37	816	HL46 butter	140	2699	butter	
090607	13:37	816	JAUR09	141	4767	5	
090607	13:37	816	UR09 education	142	2042	novel	
090607	13:37	816	JAUR83	143	1792	4	
090607	13:37	816	UR83 lesson	144	1546	lesson	
090607	13:37	816	JAHL18	145	1939	6	
090607	13:37	816	HL18 paper	146	1360	paper	
090607	13:37	816	JALH16	147	1926	2	
090607	13:37	816	LH16 power	148	1974	power	
090607	13:37	816	JAHL06	149	3980	2	
090607	13:37	816	HL06 egg	150	1276	egg	
090607	13:37	816	JAHL20	151	2663	8	
090607	13:37	816	HL20 wine	152	7311	nail	
090607	13:37	816	JAHL26	153	3499	2	
090607	13:37	816	HL26 light	154	1970	light	
090607	13:37	816	JALH42	155	2694	3	
090607	13:37	816	LH42 thought	156	1900	thought	
090607	13:37	816	JAUR41	157	3308	4	
090607	13:37	816	UR41 chime	158	3464	control	
090607	13:37	816	JAPR18	159	2545	2	
090607	13:37	816	PR18 clorox	160	6964	colg	
090607	13:37	816	JALH35	161	2935	7	
090607	13:37	816	LH35 shelter	162	1750	shelter	
090607	13:37	816	JAUR16	163	3081	4	
090607	13:37	816	UR16 century	164	3051	century	
090607	13:37	816	JAUR108	165	4254	8	
090607	13:37	816	UR108 shield	166	2828	tied	
090607	13:37	816	JAHL12	167	2152	7	
090607	13:37	816	HL12 space	168	968	space	
090607	13:37	816	JAUR23	169	3382	3	
090607	13:37	816	UR23 abundance	170	3415	control	
090607	13:37	816	JAUR104	171	3900	7	
090607	13:37	816	UR104 aardvark	172	1599	letter	
090607	13:37	816	JAUR56	173	3877	3	
090607	13:37	816	UR56 antler	174	1892	anger	
090607	13:37	816	JAHL16	175	2540	5	
090607	13:37	816	HL16 broom	176	1795	broom	
090607	13:37	816	JAHL40	177	3221	2	
090607	13:37	816	HL40 temperature	178	6505	temperature	
090607	13:37	816	JAUR101	179	2361	4	
090607	13:37	816	UR101 beard	180	3176	bread	
090607	13:37	816	JALH45	181	2390	5	
090607	13:37	816	LH45 intellect	182	6445	intellect	
090607	13:37	816	JAUR92	183	1941	5	
090607	13:37	816	UR92 dart	184	1624	dark	
090607	13:37	816	JAUR19	185	3058	4	
090607	13:37	816	UR19 bison	186	3290	chess	
090607	13:37	816	JAUR99	187	3492	3	
090607	13:37	816	UR99 branch	188	4359	branch	
090607	13:37	816	JAUR10	189	4023	4	
090607	13:37	816	UR10 tribe	190	1833	tribe	
090607	13:37	816	JAUR72	191	2184	8	
090607	13:37	816	UR72 band	192	7389	fruit	
090607	13:37	816	JAUR100	193	5357	6	
090607	13:37	816	UR100 comb	194	3717	lock	
090607	13:37	816	JALH26	195	1969	2	
090607	13:37	816	LH26 center	196	1925	center	
090607	13:37	816	JAUR03	197	2560	2	
090607	13:37	816	UR03 vehicle	198	7067	maimi	
090607	13:37	816	JAHL22	199	2040	4	
090607	13:37	816	HL22 problem	200	3725	problem	
090607	13:37	816	JALH15	201	4668	3	
090607	13:37	816	LH15 blessing	202	2458	blessing	
090607	13:37	816	JAHL27	203	4293	5	
090607	13:37	816	HL27 rain	204	1278	rain	
090607	13:37	816	JAHL02	205	2830	9	
090607	13:37	816	HL02 flower	206	1688	flower	
090607	13:37	816	JALH41	207	3974	4	
090607	13:37	816	LH41 girl	208	1518	girl	
090607	13:37	816	JAHL13	209	2200	5	
090607	13:37	816	HL13 map	210	704	map	
090607	13:37	816	JAUR97	211	2661	5	
090607	13:37	816	UR97 banner	212	4222	banquet	
090607	13:37	816	JALH40	213	2300	3	
090607	13:37	816	LH40 field	214	1833	field	
090607	13:37	816	JAUR51	215	2228	3	
090607	13:37	816	UR51 cabbage	216	4729	cab	
090607	13:37	816	JAUR12	217	4267	4	
090607	13:37	816	UR12 unicorn	218	7398	spoon	
