date	time	subject	trialcode	trialnum	latency	response	
090607	11:55	810	LH46 submarine	182	4709	submarine	
090607	11:55	810	JAUR85	183	1416	5	
090607	11:55	810	UR85 stroke	184	2552	stroke	
090607	11:55	810	JAUR28	185	1326	4	
090607	11:55	810	UR28 bang	186	2037	bang	
090607	11:55	810	JAUR98	187	2154	5	
090607	11:55	810	UR98 latch	188	3482	watch	
090607	11:55	810	JAUR105	189	1864	4	
090607	11:55	810	UR105 curtain	190	2958	stain	
090607	11:55	810	JAUR65	191	1793	4	
090607	11:55	810	UR65 checkers	192	3820	chedder	
090607	11:55	810	JAUR106	193	1407	4	
090607	11:55	810	UR106 eagle	194	13271	paying	
090607	11:55	810	JALH17	195	2412	5	
090607	11:55	810	LH17 life	196	4724	five	
090607	11:55	810	JAUR04	197	1001	5	
090607	11:55	810	UR04 marsh	198	2206	harsh	
090607	11:55	810	JAHL31	199	2144	5	
090607	11:55	810	HL31 war	200	2243	war	
090607	11:55	810	JALH07	201	2852	5	
090607	11:55	810	LH07 rear	202	3344	bread	
090607	11:55	810	JAHL33	203	1061	2	
090607	11:55	810	HL33 joke	204	2290	joke	
090607	11:55	810	JAHL01	205	2886	7	
090607	11:55	810	HL01 elephant	206	3719	elephant	
090607	11:55	810	JALH37	207	1821	5	
090607	11:55	810	LH37 pad	208	2320	pad	
090607	11:55	810	JAHL14	209	2089	5	
090607	11:55	810	HL14 milk	210	2178	milk	
090607	11:55	810	JAUR96	211	2130	4	
090607	11:55	810	UR96 dessert	212	3489	dessert	
090607	11:55	810	JALH32	213	2247	4	
090607	11:55	810	LH32 capacity	214	3117	happy	
090607	11:55	810	JAUR59	215	2194	4	
090607	11:55	810	UR59 copper	216	2401	copper	
090607	11:55	810	JAUR21	217	3513	10	
090607	11:55	810	UR21 ore	218	3653	gold	
090607	11:55	810	JSPR26	1	10015	5	
090607	11:55	810	PR26 colonel	2	4755	colony	
090607	11:55	810	JSPR24	3	9068	7	
090607	11:55	810	PR24 pest	4	2434	pest	
090607	11:55	810	JSPR08	5	5215	10	
090607	11:55	810	PR08 beef	6	3631	beef	
090607	11:55	810	JSPR05	7	4434	10	
090607	11:55	810	PR05 calf	8	3750	call	
090607	11:55	810	JSPR14	9	2408	10	
090607	11:55	810	PR14 religion	10	11026	religion	
090607	11:55	810	JSPR19	11	3983	10	
090607	11:55	810	PR19 void	12	9237	were	
090607	11:55	810	JSPR12	13	3207	10	
090607	11:55	810	PR12 royalty	14	4175	royalty	
090607	11:55	810	JSPR02	15	5252	7	
090607	11:55	810	PR02 wrinkle	16	3057	wrinkle	
090607	11:55	810	JSPR10	17	3813	9	
090607	11:55	810	PR10 camel	18	2947	camel	
090607	11:55	810	JSPR15	19	4184	8	
090607	11:55	810	PR15 depletion	20	11677	completion	
090607	11:55	810	JSPR20	21	4499	8	
090607	11:55	810	PR20 advertisement	22	18679	advertisement	
090607	11:55	810	JSPR29	23	6348	10	
090607	11:55	810	PR29 mermaid	24	3956	mermaid	
090607	11:55	810	JSPR16	25	4200	10	
090607	11:55	810	PR16 compulsion	26	4703	compulsion	
090607	11:55	810	JSPR22	27	6969	10	
090607	11:55	810	PR22 ass	28	8694	brain	
090607	11:55	810	JSPR18	29	7028	4	
090607	11:55	810	PR18 clorox	30	5095	steam	
090607	11:55	810	JSUR33	1	3704	10	
090607	11:55	810	UR33 horror	2	4101	horror	
090607	11:55	810	JSUR41	3	2113	8	
090607	11:55	810	UR41 chime	4	2193	chime	
090607	11:55	810	JSLH06	5	3316	9	
090607	11:55	810	LH06 element	6	3344	climate	
090607	11:55	810	JSHL40	7	1660	9	
090607	11:55	810	HL40 temperature	8	5740	temperature	
090607	11:55	810	JSLH10	9	2777	10	
090607	11:55	810	LH10 care	10	4780	control	
090607	11:55	810	JSHL16	11	3251	10	
090607	11:55	810	HL16 broom	12	1958	broom	
090607	11:55	810	JSLH42	13	5050	8	
090607	11:55	810	LH42 thought	14	2659	thought	
090607	11:55	810	JSLH44	15	3596	10	
090607	11:55	810	LH44 vessel	16	2204	vessel	
090607	11:55	810	JSLH41	17	2324	10	
090607	11:55	810	LH41 girl	18	2726	girl	
090607	11:55	810	JSHL08	19	1984	10	
090607	11:55	810	HL08 math	20	1534	math	
090607	11:55	810	JSHL30	21	2701	9	
090607	11:55	810	HL30 air	22	1631	air	
090607	11:55	810	JSLH34	23	2150	9	
090607	11:55	810	LH34 panel	24	2074	panel	
090607	11:55	810	JSHL37	25	1896	10	
090607	11:55	810	HL37 thread	26	2029	thread	
090607	11:55	810	JSUR23	27	1761	10	
090607	11:55	810	UR23 abundance	28	3565	ambulance	
090607	11:55	810	JSUR94	29	2331	10	
090607	11:55	810	UR94 bristle	30	4878	case	
090607	11:55	810	JSLH29	31	3625	9	
090607	11:55	810	LH29 closet	32	2307	closet	
090607	11:55	810	JSUR97	33	2098	10	
090607	11:55	810	UR97 banner	34	3119	banner	
090607	11:55	810	JSUR73	35	5714	10	
090607	11:55	810	UR73 kite	36	2551	sprite	
090607	11:55	810	JSHL15	37	1995	10	
090607	11:55	810	HL15 bomb	38	4512	control	
090607	11:55	810	JSUR05	39	1822	10	
090607	11:55	810	UR05 lease	40	6845	suicide	
090607	11:55	810	JSLH40	41	1897	8	
090607	11:55	810	LH40 field	42	3729	area	
090607	11:55	810	JSUR09	43	1253	9	
090607	11:55	810	UR09 education	44	4044	education	
090607	11:55	810	JSHL18	45	2843	10	
090607	11:55	810	HL18 paper	46	2516	paper	
090607	11:55	810	JSUR61	47	2558	9	
090607	11:55	810	UR61 suicide	48	5409	look	
090607	11:55	810	JSLH18	49	1882	9	
090607	11:55	810	LH18 edge	50	1890	edge	
090607	11:55	810	JSHL04	51	1384	9	
090607	11:55	810	HL04 beer	52	1749	beer	
090607	11:55	810	JSUR19	53	2120	10	
090607	11:55	810	UR19 bison	54	2323	board	
090607	11:55	810	JSLH12	55	1989	10	
090607	11:55	810	LH12 addition	56	8043	right	
090607	11:55	810	JSHL02	57	2924	10	
090607	11:55	810	HL02 flower	58	4819	flower	
090607	11:55	810	JSLH36	59	2065	10	
090607	11:55	810	LH36 gang	60	1553	gang	
090607	11:55	810	JSLH48	61	1612	9	
090607	11:55	810	LH48 outcome	62	3233	outcome	
090607	11:55	810	JSLH15	63	1235	10	
090607	11:55	810	LH15 blessing	64	2067	blessing	
090607	11:55	810	JSHL35	65	1562	10	
090607	11:55	810	HL35 cake	66	2510	cake	
090607	11:55	810	JSUR40	67	1458	9	
090607	11:55	810	UR40 dancer	68	2876	dancer	
090607	11:55	810	JSUR88	69	1542	9	
090607	11:55	810	UR88 circus	70	2127	crime	
090607	11:55	810	JSUR81	71	1991	10	
090607	11:55	810	UR81 acid	72	2227	acid	
090607	11:55	810	JSUR92	73	1831	10	
090607	11:55	810	UR92 dart	74	3078	danger	
090607	11:55	810	JSHL44	75	1628	10	
090607	11:55	810	HL44 baseball	76	3036	baseball	
090607	11:55	810	JSHL46	77	1561	10	
090607	11:55	810	HL46 butter	78	3213	butter	
090607	11:55	810	JSUR15	79	2131	10	
090607	11:55	810	UR15 compass	80	2257	compass	
090607	11:55	810	JSLH35	81	2216	10	
090607	11:55	810	LH35 shelter	82	3170	shelter	
090607	11:55	810	JSUR91	83	1421	10	
090607	11:55	810	UR91 anteater	84	13030	anthropology	
090607	11:55	810	JSLH08	85	1810	10	
090607	11:55	810	LH08 house	86	2378	house	
090607	11:55	810	JSLH21	87	1689	9	
090607	11:55	810	LH21 monument	88	8228	monument	
090607	11:55	810	JSUR83	89	1737	9	
090607	11:55	810	UR83 lesson	90	2228	lesson	
090607	11:55	810	JSHL22	91	2910	10	
090607	11:55	810	HL22 problem	92	2424	problem	
090607	11:55	810	JSLH47	93	5653	10	
090607	11:55	810	LH47 detergent	94	2909	detergent	
090607	11:55	810	JSUR56	95	1545	10	
090607	11:55	810	UR56 antler	96	7700	alter	
090607	11:55	810	JSUR80	97	1476	10	
090607	11:55	810	UR80 antique	98	7810	disease	
090607	11:55	810	JSUR11	99	1412	10	
090607	11:55	810	UR11 foundation	100	4086	foundation	
090607	11:55	810	JSHL11	101	2067	10	
090607	11:55	810	HL11 rock	102	3785	stone	
090607	11:55	810	JSLH16	103	2119	10	
090607	11:55	810	LH16 power	104	2057	power	
090607	11:55	810	JSUR18	105	1395	10	
090607	11:55	810	UR18 relief	106	2619	belief	
090607	11:55	810	JSLH39	107	1421	10	
090607	11:55	810	LH39 reward	108	2817	reward	
090607	11:55	810	JSUR79	109	1924	9	
090607	11:55	810	UR79 beetle	110	7318	belief	
090607	11:55	810	JSUR102	111	1573	9	
090607	11:55	810	UR102 velocity	112	3993	victory	
090607	11:55	810	JSUR101	113	1442	10	
090607	11:55	810	UR101 beard	114	3556	beer	
090607	11:55	810	JSUR72	115	1829	10	
090607	11:55	810	UR72 band	116	6014	grape	
090607	11:55	810	JSUR51	117	2899	10	
090607	11:55	810	UR51 cabbage	118	2710	cabbage	
090607	11:55	810	JSHL54	119	1700	10	
090607	11:55	810	HL54 indian	120	4717	indian	
090607	11:55	810	JSUR39	121	1781	10	
090607	11:55	810	UR39 faith	122	3841	faith	
090607	11:55	810	JSUR49	123	1311	10	
090607	11:55	810	UR49 casket	124	4226	basket	
090607	11:55	810	JSLH49	125	1240	10	
090607	11:55	810	LH49 kindness	126	2599	kindness	
090607	11:55	810	JSUR10	127	2324	10	
090607	11:55	810	UR10 tribe	128	6511	bridge	
090607	11:55	810	JSHL06	129	1918	10	
090607	11:55	810	HL06 egg	130	2823	pig	
090607	11:55	810	JSUR71	131	1285	10	
090607	11:55	810	UR71 padding	132	5365	padding	
090607	11:55	810	JSUR25	133	1826	10	
090607	11:55	810	UR25 partner	134	8122	party	
090607	11:55	810	JSUR03	135	1017	10	
090607	11:55	810	UR03 vehicle	136	9372	new	
090607	11:55	810	JSHL28	137	3100	10	
090607	11:55	810	HL28 bird	138	3999	bird	
090607	11:55	810	JSUR100	139	1846	9	
090607	11:55	810	UR100 comb	140	1824	comb	
090607	11:55	810	JSUR89	141	2525	4	
090607	11:55	810	UR89 crow	142	3185	crow	
090607	11:55	810	JSUR29	143	1724	7	
090607	11:55	810	UR29 patrol	144	4708	pastor	
090607	11:55	810	JSHL38	145	1523	8	
090607	11:55	810	HL38 boat	146	3409	boat	
090607	11:55	810	JSLH33	147	843	8	
090607	11:55	810	LH33 fable	148	4806	fable	
090607	11:55	810	JSUR31	149	1797	8	
090607	11:55	810	UR31 diameter	150	8131	diameter	
090607	11:55	810	JSHL19	151	1475	9	
090607	11:55	810	HL19 car	152	2379	car	
090607	11:55	810	JSLH31	153	1490	9	
090607	11:55	810	LH31 self	154	5172	belief	
090607	11:55	810	JSLH13	155	1360	8	
090607	11:55	810	LH13 crease	156	2418	message	
090607	11:55	810	JSUR37	157	1102	9	
090607	11:55	810	UR37 cloth	158	1840	cloth	
090607	11:55	810	JSHL27	159	840	9	
090607	11:55	810	HL27 rain	160	2046	rain	
090607	11:55	810	JSUR104	161	1214	10	
090607	11:55	810	UR104 aardvark	162	2887	dark	
090607	11:55	810	JSUR38	163	1274	9	
090607	11:55	810	UR38 energy	164	5662	enemy 	
090607	11:55	810	JSUR90	165	2544	9	
090607	11:55	810	UR90 sailing	166	2883	sailing	
090607	11:55	810	JSUR57	167	1025	9	
090607	11:55	810	UR57 benefit	168	3734	basket	
090607	11:55	810	JSUR86	169	1102	9	
090607	11:55	810	UR86 boulevard	170	15189	bible	
090607	11:55	810	JSLH45	171	1302	9	
090607	11:55	810	LH45 intellect	172	3901	neglect	
090607	11:55	810	JSLH26	173	1499	9	
090607	11:55	810	LH26 center	174	5102	center	
090607	11:55	810	JSUR12	175	1549	9	
090607	11:55	810	UR12 unicorn	176	4073	popcorn	
090607	11:55	810	JSUR108	177	1094	9	
090607	11:55	810	UR108 shield	178	2478	shield	
090607	11:55	810	JSUR99	179	1596	9	
090607	11:55	810	UR99 branch	180	5371	branch	
090607	11:55	810	JSHL29	181	1820	8	
090607	11:55	810	HL29 ring	182	2378	string	
090607	11:55	810	JSHL26	183	2540	10	
090607	11:55	810	HL26 light	184	2881	sight	
090607	11:55	810	JSLH28	185	1336	10	
090607	11:55	810	LH28 vagrant	186	13229	fun	
090607	11:55	810	JSHL52	187	1536	10	
090607	11:55	810	HL52 sand	188	1895	stand	
090607	11:55	810	JSHL48	189	1088	9	
090607	11:55	810	HL48 airplane	190	3031	airplane	
090607	11:55	810	JSUR43	191	1279	9	
090607	11:55	810	UR43 balloon	192	3114	balloon	
090607	11:55	810	JSUR93	193	740	9	
090607	11:55	810	UR93 catcher	194	5683	moat	
090607	11:55	810	JSHL20	195	1090	9	
090607	11:55	810	HL20 wine	196	3019	wine	
090607	11:55	810	JSHL13	197	1207	10	
090607	11:55	810	HL13 map	198	1472	map	
090607	11:55	810	JSHL12	199	1253	10	
090607	11:55	810	HL12 space	200	2479	space	
090607	11:55	810	JSUR02	201	1254	9	
090607	11:55	810	UR02 comma	202	3950	comet	
090607	11:55	810	JSUR48	203	1466	10	
090607	11:55	810	UR48 democracy	204	4262	democracy	
090607	11:55	810	JSUR08	205	2398	9	
090607	11:55	810	UR08 assistant	206	4859	stroll	
090607	11:55	810	JSUR84	207	1628	10	
090607	11:55	810	UR84 flag	208	1719	flag	
090607	11:55	810	JSUR26	209	1524	9	
090607	11:55	810	UR26 eternity	210	3660	eternity	
090607	11:55	810	JSLH52	211	1373	9	
090607	11:55	810	LH52 bureau	212	1886	blue	
090607	11:55	810	JSUR44	213	1666	9	
090607	11:55	810	UR44 rot	214	5826	black	
090607	11:55	810	JSUR16	215	1420	10	
090607	11:55	810	UR16 century	216	6663	century	
