date	time	subject	trialcode	trialnum	latency	response	
091107	13:00	846	UR33 horror	2	3432	horror	
091107	13:00	846	JSUR41	3	1990	9	
091107	13:00	846	UR41 chime	4	6639	cold	
091107	13:00	846	JSLH06	5	2992	5	
091107	13:00	846	LH06 element	6	2043	element	
091107	13:00	846	JSHL40	7	3361	4	
091107	13:00	846	HL40 temperature	8	3477	temperature	
091107	13:00	846	JSLH10	9	3199	9	
091107	13:00	846	LH10 care	10	1301	care	
091107	13:00	846	JSHL16	11	2739	8	
091107	13:00	846	HL16 broom	12	1733	broom	
091107	13:00	846	JSLH42	13	3125	6	
091107	13:00	846	LH42 thought	14	4169	thought	
091107	13:00	846	JSLH44	15	7298	5	
091107	13:00	846	LH44 vessel	16	3252	vessel	
091107	13:00	846	JSLH41	17	7569	7	
091107	13:00	846	LH41 girl	18	2267	girl	
091107	13:00	846	JSHL08	19	1917	8	
091107	13:00	846	HL08 math	20	1945	math	
091107	13:00	846	JSHL30	21	3250	7	
091107	13:00	846	HL30 air	22	1251	air	
091107	13:00	846	JSLH34	23	1504	7	
091107	13:00	846	LH34 panel	24	2523	panel	
091107	13:00	846	JSHL37	25	3142	7	
091107	13:00	846	HL37 thread	26	2911	thread	
091107	13:00	846	JSUR23	27	2582	4	
091107	13:00	846	UR23 abundance	28	8515	gone	
091107	13:00	846	JSUR94	29	2675	8	
091107	13:00	846	UR94 bristle	30	3640	work	
091107	13:00	846	JSLH29	31	4606	7	
091107	13:00	846	LH29 closet	32	3839	closet	
091107	13:00	846	JSUR97	33	1793	8	
091107	13:00	846	UR97 banner	34	2399	banner	
091107	13:00	846	JSUR73	35	5329	9	
091107	13:00	846	UR73 kite	36	2037	knife	
091107	13:00	846	JSHL15	37	6078	7	
091107	13:00	846	HL15 bomb	38	6026	bomb	
091107	13:00	846	JSUR05	39	6621	6	
091107	13:00	846	UR05 lease	40	2477	ease	
091107	13:00	846	JSLH40	41	4480	4	
091107	13:00	846	LH40 field	42	2372	field	
091107	13:00	846	JSUR09	43	1945	6	
091107	13:00	846	UR09 education	44	4883	education	
091107	13:00	846	JSHL18	45	3191	6	
091107	13:00	846	HL18 paper	46	1748	paper	
091107	13:00	846	JSUR61	47	2230	4	
091107	13:00	846	UR61 suicide	48	2868	judge	
091107	13:00	846	JSLH18	49	5140	4	
091107	13:00	846	LH18 edge	50	4017	ledge	
091107	13:00	846	JSHL04	51	3837	7	
091107	13:00	846	HL04 beer	52	1514	beer	
091107	13:00	846	JSUR19	53	9162	7	
091107	13:00	846	UR19 bison	54	2665	king	
091107	13:00	846	JSLH12	55	5809	3	
091107	13:00	846	LH12 addition	56	1903	addition	
091107	13:00	846	JSHL02	57	3944	3	
091107	13:00	846	HL02 flower	58	1514	flower	
091107	13:00	846	JSLH36	59	5325	4	
091107	13:00	846	LH36 gang	60	3384	ocean	
091107	13:00	846	JSLH48	61	8600	7	
091107	13:00	846	LH48 outcome	62	2356	outcome	
091107	13:00	846	JSLH15	63	2662	9	
091107	13:00	846	LH15 blessing	64	1701	lesson	
091107	13:00	846	JSHL35	65	5512	6	
091107	13:00	846	HL35 cake	66	1467	cake	
091107	13:00	846	JSUR40	67	4508	3	
091107	13:00	846	UR40 dancer	68	3062	dancer	
091107	13:00	846	JSUR88	69	7961	4	
091107	13:00	846	UR88 circus	70	4989	circus	
091107	13:00	846	JSUR81	71	5289	6	
091107	13:00	846	UR81 acid	72	5334	accent	
091107	13:00	846	JSUR92	73	5196	4	
091107	13:00	846	UR92 dart	74	3748	dark	
091107	13:00	846	JSHL44	75	2508	8	
091107	13:00	846	HL44 baseball	76	2368	baseball	
091107	13:00	846	JSHL46	77	12177	3	
091107	13:00	846	HL46 butter	78	2306	butter	
091107	13:00	846	JSUR15	79	1895	8	
091107	13:00	846	UR15 compass	80	1904	care	
091107	13:00	846	JSLH35	81	4202	7	
091107	13:00	846	LH35 shelter	82	2873	shelter	
091107	13:00	846	JSUR91	83	5981	2	
091107	13:00	846	UR91 anteater	84	2209	food	
091107	13:00	846	JSLH08	85	5062	8	
091107	13:00	846	LH08 house	86	1698	house	
091107	13:00	846	JSLH21	87	8931	7	
091107	13:00	846	LH21 monument	88	3358	moment	
091107	13:00	846	JSUR83	89	2988	6	
091107	13:00	846	UR83 lesson	90	7770	easier	
091107	13:00	846	JSHL22	91	7574	5	
091107	13:00	846	HL22 problem	92	3658	problem	
091107	13:00	846	JSLH47	93	8908	5	
091107	13:00	846	LH47 detergent	94	4339	detergent	
091107	13:00	846	JSUR56	95	5115	6	
091107	13:00	846	UR56 antler	96	2070	hard	
091107	13:00	846	JSUR80	97	4868	8	
091107	13:00	846	UR80 antique	98	3677	oats	
091107	13:00	846	JSUR11	99	6736	4	
091107	13:00	846	UR11 foundation	100	2434	foundation	
091107	13:00	846	JSHL11	101	1893	8	
091107	13:00	846	HL11 rock	102	1645	rock	
091107	13:00	846	JSLH16	103	6127	6	
091107	13:00	846	LH16 power	104	2443	power	
091107	13:00	846	JSUR18	105	10011	6	
091107	13:00	846	UR18 relief	106	6285	relief	
091107	13:00	846	JSLH39	107	6662	7	
091107	13:00	846	LH39 reward	108	2245	reward	
091107	13:00	846	JSUR79	109	3525	7	
091107	13:00	846	UR79 beetle	110	2466	beetle	
091107	13:00	846	JSUR102	111	2596	8	
091107	13:00	846	UR102 velocity	112	5749	won	
091107	13:00	846	JSUR101	113	4063	5	
091107	13:00	846	UR101 beard	114	4345	beard	
091107	13:00	846	JSUR72	115	6681	9	
091107	13:00	846	UR72 band	116	3147	bar	
091107	13:00	846	JSUR51	117	4585	6	
091107	13:00	846	UR51 cabbage	118	3246	cabbage	
091107	13:00	846	JSHL54	119	3294	7	
091107	13:00	846	HL54 indian	120	2189	indian	
091107	13:00	846	JSUR39	121	3413	5	
091107	13:00	846	UR39 faith	122	6101	fate	
091107	13:00	846	JSUR49	123	7480	7	
091107	13:00	846	UR49 casket	124	2133	cash	
091107	13:00	846	JSLH49	125	3567	4	
091107	13:00	846	LH49 kindness	126	2389	kindness	
091107	13:00	846	JSUR10	127	4672	4	
091107	13:00	846	UR10 tribe	128	2558	train	
091107	13:00	846	JSHL06	129	3077	4	
091107	13:00	846	HL06 egg	130	2314	age	
091107	13:00	846	JSUR71	131	9834	9	
091107	13:00	846	UR71 padding	132	3854	padding	
091107	13:00	846	JSUR25	133	4535	5	
091107	13:00	846	UR25 partner	134	2411	partner	
091107	13:00	846	JSUR03	135	2053	7	
091107	13:00	846	UR03 vehicle	136	4396	violence	
091107	13:00	846	JSHL28	137	4424	2	
091107	13:00	846	HL28 bird	138	3011	bird	
091107	13:00	846	JSUR100	139	2619	8	
091107	13:00	846	UR100 comb	140	6424	try	
091107	13:00	846	JSUR89	141	4105	4	
091107	13:00	846	UR89 crow	142	3578	cow	
091107	13:00	846	JSUR29	143	3559	5	
091107	13:00	846	UR29 patrol	144	7029	crosses	
091107	13:00	846	JSHL38	145	2201	8	
091107	13:00	846	HL38 boat	146	1847	boat	
091107	13:00	846	JSLH33	147	2209	8	
091107	13:00	846	LH33 fable	148	2815	fable	
091107	13:00	846	JSUR31	149	1966	7	
091107	13:00	846	UR31 diameter	150	3337	dancer	
091107	13:00	846	JSHL19	151	2943	6	
091107	13:00	846	HL19 car	152	2088	cast	
091107	13:00	846	JSLH31	153	1486	8	
091107	13:00	846	LH31 self	154	1625	self	
091107	13:00	846	JSLH13	155	4544	7	
091107	13:00	846	LH13 crease	156	3560	crease	
091107	13:00	846	JSUR37	157	5938	3	
091107	13:00	846	UR37 cloth	158	1675	cloth	
091107	13:00	846	JSHL27	159	9720	5	
091107	13:00	846	HL27 rain	160	3977	rain	
091107	13:00	846	JSUR104	161	4553	4	
091107	13:00	846	UR104 aardvark	162	3354	learn	
091107	13:00	846	JSUR38	163	5563	7	
091107	13:00	846	UR38 energy	164	3942	energy	
091107	13:00	846	JSUR90	165	3501	8	
091107	13:00	846	UR90 sailing	166	4775	mailing	
091107	13:00	846	JSUR57	167	4345	8	
091107	13:00	846	UR57 benefit	168	2746	fruit	
091107	13:00	846	JSUR86	169	2856	6	
091107	13:00	846	UR86 boulevard	170	3450	building	
091107	13:00	846	JSLH45	171	5220	8	
091107	13:00	846	LH45 intellect	172	5098	intellect	
091107	13:00	846	JSLH26	173	4108	8	
091107	13:00	846	LH26 center	174	1683	center	
091107	13:00	846	JSUR12	175	2764	8	
091107	13:00	846	UR12 unicorn	176	3951	knife	
091107	13:00	846	JSUR108	177	3407	5	
091107	13:00	846	UR108 shield	178	2554	tie	
091107	13:00	846	JSUR99	179	2907	6	
091107	13:00	846	UR99 branch	180	5088	spoon	
091107	13:00	846	JSHL29	181	2201	7	
091107	13:00	846	HL29 ring	182	1122	ring	
091107	13:00	846	JSHL26	183	6641	4	
091107	13:00	846	HL26 light	184	1629	light	
091107	13:00	846	JSLH28	185	5616	3	
091107	13:00	846	LH28 vagrant	186	7285	vagrant	
091107	13:00	846	JSHL52	187	5520	7	
091107	13:00	846	HL52 sand	188	2240	sand	
091107	13:00	846	JSHL48	189	2426	7	
091107	13:00	846	HL48 airplane	190	5026	airplane	
091107	13:00	846	JSUR43	191	1392	7	
091107	13:00	846	UR43 balloon	192	2055	balloon	
091107	13:00	846	JSUR93	193	5317	3	
091107	13:00	846	UR93 catcher	194	2168	casher	
091107	13:00	846	JSHL20	195	2234	7	
091107	13:00	846	HL20 wine	196	2497	wine	
091107	13:00	846	JSHL13	197	5199	2	
091107	13:00	846	HL13 map	198	2542	map	
091107	13:00	846	JSHL12	199	11049	6	
091107	13:00	846	HL12 space	200	4548	space	
091107	13:00	846	JSUR02	201	1892	8	
091107	13:00	846	UR02 comma	202	1739	coming	
091107	13:00	846	JSUR48	203	21365	2	
091107	13:00	846	UR48 democracy	204	2822	donate	
091107	13:00	846	JSUR08	205	2328	6	
091107	13:00	846	UR08 assistant	206	2092	help	
091107	13:00	846	JSUR84	207	6590	6	
091107	13:00	846	UR84 flag	208	1615	flag	
091107	13:00	846	JSUR26	209	2420	8	
091107	13:00	846	UR26 eternity	210	3693	eternity	
091107	13:00	846	JSLH52	211	2037	8	
091107	13:00	846	LH52 bureau	212	1555	blue	
091107	13:00	846	JSUR44	213	1663	8	
091107	13:00	846	UR44 rot	214	2131	hard	
091107	13:00	846	JSUR16	215	1655	8	
091107	13:00	846	UR16 century	216	5438	currency	
