date	time	subject	trialcode	trialnum	latency	response	
090607	12:11	812	JSUR78	165	2662	7	
090607	12:11	812	UR78 blender	166	5323	surrender	
090607	12:11	812	JSUR62	167	10304	6	
090607	12:11	812	UR62 chemistry	168	17918	chemistry	
090607	12:11	812	JSUR75	169	3738	1	
090607	12:11	812	UR75 awe	170	12706	ax	
090607	12:11	812	JSLH46	171	13676	1	
090607	12:11	812	LH46 submarine	172	8134	submarine	
090607	12:11	812	JSLH17	173	6618	5	
090607	12:11	812	LH17 life	174	5731	old	
090607	12:11	812	JSUR21	175	2532	6	
090607	12:11	812	UR21 ore	176	21327	lights	
090607	12:11	812	JSUR17	177	7804	6	
090607	12:11	812	UR17 trance	178	4237	trap	
090607	12:11	812	JSUR98	179	3849	2	
090607	12:11	812	UR98 latch	180	3288	land	
090607	12:11	812	JSHL36	181	7570	3	
090607	12:11	812	HL36 football	182	3873	football	
090607	12:11	812	JSHL32	183	3962	1	
090607	12:11	812	HL32 television	184	7213	television	
090607	12:11	812	JSLH19	185	7995	5	
090607	12:11	812	LH19 snob	186	8012	sinus	
090607	12:11	812	JSHL51	187	5528	5	
090607	12:11	812	HL51 color	188	2746	color	
090607	12:11	812	JSHL50	189	6873	6	
090607	12:11	812	HL50 doctor	190	3313	doctor	
090607	12:11	812	JSUR53	191	5610	6	
090607	12:11	812	UR53 hell	192	6477	end	
090607	12:11	812	JSUR87	193	7046	8	
090607	12:11	812	UR87 duty	194	3576	short	
090607	12:11	812	JSHL25	195	5014	5	
090607	12:11	812	HL25 cut	196	5418	cut	
090607	12:11	812	JSHL14	197	5745	5	
090607	12:11	812	HL14 milk	198	2853	milk	
090607	12:11	812	JSHL10	199	4585	4	
090607	12:11	812	HL10 cow	200	4754	yard	
090607	12:11	812	JSUR01	201	5558	4	
090607	12:11	812	UR01 file	202	3280	file	
090607	12:11	812	JSUR55	203	6781	6	
090607	12:11	812	UR55 bargain	204	7680	church	
090607	12:11	812	JSUR07	205	4374	8	
090607	12:11	812	UR07 gathering	206	7985	gathering	
090607	12:11	812	JSUR74	207	10095	7	
090607	12:11	812	UR74 suitcase	208	3009	morning	
090607	12:11	812	JSUR34	209	7979	8	
090607	12:11	812	UR34 charity	210	31525	graph	
090607	12:11	812	JSLH54	211	8831	6	
090607	12:11	812	LH54 limit	212	5861	yard	
090607	12:11	812	JSUR54	213	5699	3	
090607	12:11	812	UR54 steam	214	2901	radio	
090607	12:11	812	JSUR24	215	12507	9	
090607	12:11	812	UR24 kid	216	4781	sister	
090607	12:11	812	JAPR26	1	21463	4	
090607	12:11	812	PR26 colonel	2	8448	boy	
090607	12:11	812	JAPR24	3	42567	3	
090607	12:11	812	PR24 pest	4	13562	phase	
090607	12:11	812	JAPR08	5	54127	9	
090607	12:11	812	PR08 beef	6	5174	sting	
090607	12:11	812	JAPR05	7	7794	8	
090607	12:11	812	PR05 calf	8	4733	year	
090607	12:11	812	JAPR14	9	41947	8	
090607	12:11	812	PR14 religion	10	3879	single	
090607	12:11	812	JAPR19	11	5309	6	
090607	12:11	812	PR19 void	12	5935	mariage	
090607	12:11	812	JAPR12	13	6903	7	
090607	12:11	812	PR12 royalty	14	10600	poverty	
090607	12:11	812	JAPR02	15	8493	3	
090607	12:11	812	PR02 wrinkle	16	2988	wife	
090607	12:11	812	JAPR10	17	6798	7	
090607	12:11	812	PR10 camel	18	5185	camera	
090607	12:11	812	JAPR15	19	3944	6	
090607	12:11	812	PR15 depletion	20	7399	deception	
090607	12:11	812	JAPR20	21	9459	3	
090607	12:11	812	PR20 advertisement	22	4463	advice	
090607	12:11	812	JAPR29	23	6848	5	
090607	12:11	812	PR29 mermaid	24	3576	space	
090607	12:11	812	JAPR16	25	20429	6	
090607	12:11	812	PR16 compulsion	26	3641	confident	
090607	12:11	812	JAPR22	27	2549	8	
090607	12:11	812	PR22 ass	28	4012	road	
090607	12:11	812	JAUR43	1	5267	6	
090607	12:11	812	UR43 balloon	2	3015	ball	
090607	12:11	812	JAUR102	3	3061	8	
090607	12:11	812	UR102 velocity	4	4688	whiskey	
090607	12:11	812	JAHL08	5	4770	7	
090607	12:11	812	HL08 math	6	2085	math	
090607	12:11	812	JALH13	7	5187	7	
090607	12:11	812	LH13 crease	8	2261	sew	
090607	12:11	812	JALH08	9	7601	7	
090607	12:11	812	LH08 house	10	3027	home	
090607	12:11	812	JAUR71	11	5613	7	
090607	12:11	812	UR71 padding	12	5137	padding	
090607	12:11	812	JAUR25	13	8137	5	
090607	12:11	812	UR25 partner	14	7186	sauce	
090607	12:11	812	JALH47	15	4235	7	
090607	12:11	812	LH47 detergent	16	3375	detergent	
090607	12:11	812	JALH36	17	4605	7	
090607	12:11	812	LH36 gang	18	4150	sail	
090607	12:11	812	JAHL15	19	4893	5	
090607	12:11	812	HL15 bomb	20	8207	atom	
090607	12:11	812	JAUR84	21	3680	5	
090607	12:11	812	UR84 flag	22	3909	flame	
090607	12:11	812	JAHL29	23	4318	8	
090607	12:11	812	HL29 ring	24	2165	ring	
090607	12:11	812	JALH29	25	7038	4	
090607	12:11	812	LH29 closet	26	9956	cabinet	
090607	12:11	812	JALH52	27	2854	7	
090607	12:11	812	LH52 bureau	28	4079	busy	
090607	12:11	812	JALH48	29	2939	7	
090607	12:11	812	LH48 outcome	30	3594	outcome	
090607	12:11	812	JAUR29	31	7443	1	
090607	12:11	812	UR29 patrol	32	5736	place	
090607	12:11	812	JALH28	33	6178	5	
090607	12:11	812	LH28 vagrant	34	5437	vacant	
090607	12:11	812	JAHL52	35	2604	6	
090607	12:11	812	HL52 sand	36	8017	side	
090607	12:11	812	JAHL44	37	3325	7	
090607	12:11	812	HL44 baseball	38	2801	baseball	
090607	12:11	812	JAUR37	39	4336	4	
090607	12:11	812	UR37 cloth	40	4641	storm	
090607	12:11	812	JAUR81	41	2294	7	
090607	12:11	812	UR81 acid	42	6870	acid	
090607	12:11	812	JAUR88	43	6693	5	
090607	12:11	812	UR88 circus	44	3131	circus	
090607	12:11	812	JALH34	45	3271	7	
090607	12:11	812	LH34 panel	46	7030	murder	
090607	12:11	812	JAHL54	47	4614	5	
090607	12:11	812	HL54 indian	48	9717	indian	
090607	12:11	812	JAUR48	49	4224	6	
090607	12:11	812	UR48 democracy	50	5545	democracy	
090607	12:11	812	JAUR40	51	3360	6	
090607	12:11	812	UR40 dancer	52	3550	cut	
090607	12:11	812	JAHL38	53	2897	7	
090607	12:11	812	HL38 boat	54	3064	boat	
090607	12:11	812	JALH18	55	2304	7	
090607	12:11	812	LH18 edge	56	3918	finish	
090607	12:11	812	JAUR89	57	2018	8	
090607	12:11	812	UR89 crow	58	7007	field	
090607	12:11	812	JAUR18	59	8838	7	
090607	12:11	812	UR18 relief	60	3552	family	
090607	12:11	812	JAUR80	61	4123	7	
090607	12:11	812	UR80 antique	62	3057	bite	
090607	12:11	812	JAUR15	63	2477	8	
090607	12:11	812	UR15 compass	64	10669	love	
090607	12:11	812	JAUR08	65	3438	8	
090607	12:11	812	UR08 assistant	66	16082	chair	
090607	12:11	812	JAUR94	67	3970	3	
090607	12:11	812	UR94 bristle	68	5048	bank	
090607	12:11	812	JAUR61	69	3684	1	
090607	12:11	812	UR61 suicide	70	4214	sky	
090607	12:11	812	JAUR05	71	3645	6	
090607	12:11	812	UR05 lease	72	2455	lease	
090607	12:11	812	JAHL28	73	3320	1	
090607	12:11	812	HL28 bird	74	3202	bird	
090607	12:11	812	JAUR73	75	3222	6	
090607	12:11	812	UR73 kite	76	8936	tissue	
090607	12:11	812	JAUR79	77	3972	1	
090607	12:11	812	UR79 beetle	78	3446	beetle	
090607	12:11	812	JAUR31	79	3886	3	
090607	12:11	812	UR31 diameter	80	5966	channel	
090607	12:11	812	JAUR26	81	4508	7	
090607	12:11	812	UR26 eternity	82	4768	integrity	
090607	12:11	812	JALH21	83	3532	7	
090607	12:11	812	LH21 monument	84	2961	memory	
090607	12:11	812	JAHL48	85	3002	7	
090607	12:11	812	HL48 airplane	86	3390	airplane	
090607	12:11	812	JALH10	87	2763	9	
090607	12:11	812	LH10 care	88	5645	hazard	
090607	12:11	812	JALH31	89	3571	7	
090607	12:11	812	LH31 self	90	1973	self	
090607	12:11	812	JAUR38	91	2233	6	
090607	12:11	812	UR38 energy	92	3744	energy	
090607	12:11	812	JAUR86	93	3875	6	
090607	12:11	812	UR86 boulevard	94	4606	build	
090607	12:11	812	JAUR90	95	3587	3	
090607	12:11	812	UR90 sailing	96	3781	sales	
090607	12:11	812	JAHL30	97	2022	8	
090607	12:11	812	HL30 air	98	7270	mad	
090607	12:11	812	JAUR57	99	2859	8	
090607	12:11	812	UR57 benefit	100	5885	muffin	
090607	12:11	812	JALH12	101	4241	8	
090607	12:11	812	LH12 addition	102	4390	addition	
090607	12:11	812	JAHL04	103	1945	8	
090607	12:11	812	HL04 beer	104	2806	beer	
090607	12:11	812	JAUR11	105	2520	7	
090607	12:11	812	UR11 foundation	106	8261	fantasy	
090607	12:11	812	JALH33	107	5142	7	
090607	12:11	812	LH33 fable	108	5446	false	
090607	12:11	812	JAHL11	109	2147	7	
090607	12:11	812	HL11 rock	110	2589	rock	
090607	12:11	812	JALH06	111	2723	7	
090607	12:11	812	LH06 element	112	4232	element	
090607	12:11	812	JAHL37	113	2031	7	
090607	12:11	812	HL37 thread	114	4719	plaid	
090607	12:11	812	JALH44	115	4430	7	
090607	12:11	812	LH44 vessel	116	4327	vessel	
090607	12:11	812	JALH39	117	4285	8	
090607	12:11	812	LH39 reward	118	4156	hunter	
090607	12:11	812	JALH49	119	3670	7	
090607	12:11	812	LH49 kindness	120	3278	kindness	
090607	12:11	812	JAUR39	121	2467	8	
090607	12:11	812	UR39 faith	122	6272	faith	
090607	12:11	812	JAUR33	123	2029	8	
090607	12:11	812	UR33 horror	124	3647	horror	
090607	12:11	812	JAUR02	125	2720	6	
090607	12:11	812	UR02 comma	126	7362	comet	
090607	12:11	812	JAUR93	127	2966	6	
090607	12:11	812	UR93 catcher	128	8297	old	
090607	12:11	812	JAHL19	129	2615	7	
090607	12:11	812	HL19 car	130	4656	tavel	
090607	12:11	812	JAUR49	131	2626	6	
090607	12:11	812	UR49 casket	132	6702	grocery	
090607	12:11	812	JAHL35	133	2176	7	
090607	12:11	812	HL35 cake	134	1797	cake	
090607	12:11	812	JAUR44	135	2954	6	
090607	12:11	812	UR44 rot	136	3662	rock	
090607	12:11	812	JAUR91	137	3022	6	
090607	12:11	812	UR91 anteater	138	4604	antbed	
090607	12:11	812	JAHL46	139	4827	4	
090607	12:11	812	HL46 butter	140	2260	butter	
090607	12:11	812	JAUR09	141	3067	7	
090607	12:11	812	UR09 education	142	3667	addition	
090607	12:11	812	JAUR83	143	3421	5	
090607	12:11	812	UR83 lesson	144	2840	lesson	
090607	12:11	812	JAHL18	145	2492	7	
090607	12:11	812	HL18 paper	146	2103	paper	
090607	12:11	812	JALH16	147	3478	6	
090607	12:11	812	LH16 power	148	6582	work	
090607	12:11	812	JAHL06	149	4352	1	
090607	12:11	812	HL06 egg	150	2654	egg	
090607	12:11	812	JAHL20	151	2388	6	
090607	12:11	812	HL20 wine	152	4004	wine	
090607	12:11	812	JAHL26	153	2067	6	
090607	12:11	812	HL26 light	154	2308	light	
090607	12:11	812	JALH42	155	3673	7	
090607	12:11	812	LH42 thought	156	7844	thought	
090607	12:11	812	JAUR41	157	1923	7	
090607	12:11	812	UR41 chime	158	6102	night	
090607	12:11	812	JAPR18	159	2145	8	
090607	12:11	812	PR18 clorox	160	5091	clock	
090607	12:11	812	JALH35	161	1992	7	
090607	12:11	812	LH35 shelter	162	6883	share	
090607	12:11	812	JAUR16	163	1713	6	
090607	12:11	812	UR16 century	164	2839	penny	
090607	12:11	812	JAUR108	165	3083	7	
090607	12:11	812	UR108 shield	166	3538	shoe	
090607	12:11	812	JAHL12	167	2208	8	
090607	12:11	812	HL12 space	168	2277	space	
090607	12:11	812	JAUR23	169	1875	8	
090607	12:11	812	UR23 abundance	170	5024	control	
090607	12:11	812	JAUR104	171	3958	1	
090607	12:11	812	UR104 aardvark	172	10269	aardvark	
090607	12:11	812	JAUR56	173	2152	7	
090607	12:11	812	UR56 antler	174	6370	nervous	
090607	12:11	812	JAHL16	175	1960	7	
090607	12:11	812	HL16 broom	176	17967	saw	
090607	12:11	812	JAHL40	177	1861	8	
090607	12:11	812	HL40 temperature	178	4240	kitchen	
090607	12:11	812	JAUR101	179	1721	8	
090607	12:11	812	UR101 beard	180	5353	bean	
090607	12:11	812	JALH45	181	40298	7	
090607	12:11	812	LH45 intellect	182	4062	number	
090607	12:11	812	JAUR92	183	2799	9	
090607	12:11	812	UR92 dart	184	3966	night	
090607	12:11	812	JAUR19	185	6506	8	
090607	12:11	812	UR19 bison	186	3193	pon	
090607	12:11	812	JAUR99	187	2764	8	
090607	12:11	812	UR99 branch	188	11671	cereal	
090607	12:11	812	JAUR10	189	8411	4	
090607	12:11	812	UR10 tribe	190	14725	turtle	
090607	12:11	812	JAUR72	191	3526	7	
090607	12:11	812	UR72 band	192	3421	bread	
090607	12:11	812	JAUR100	193	3069	8	
090607	12:11	812	UR100 comb	194	1739	lock	
090607	12:11	812	JALH26	195	4802	8	
090607	12:11	812	LH26 center	196	2087	enter	
090607	12:11	812	JAUR03	197	10832	5	
090607	12:11	812	UR03 vehicle	198	3585	vehicle	
090607	12:11	812	JAHL22	199	2561	8	
090607	12:11	812	HL22 problem	200	13375	order	
090607	12:11	812	JALH15	201	2687	8	
090607	12:11	812	LH15 blessing	202	3103	blessing	
090607	12:11	812	JAHL27	203	4303	3	
090607	12:11	812	HL27 rain	204	1820	rain	
090607	12:11	812	JAHL02	205	5845	4	
090607	12:11	812	HL02 flower	206	2187	flower	
090607	12:11	812	JALH41	207	6866	4	
090607	12:11	812	LH41 girl	208	2773	girl	
090607	12:11	812	JAHL13	209	3563	7	
090607	12:11	812	HL13 map	210	2254	map	
090607	12:11	812	JAUR97	211	2002	7	
090607	12:11	812	UR97 banner	212	6918	hammer	
090607	12:11	812	JALH40	213	8583	4	
090607	12:11	812	LH40 field	214	8604	filled	
090607	12:11	812	JAUR51	215	5358	4	
090607	12:11	812	UR51 cabbage	216	3143	cars	
090607	12:11	812	JAUR12	217	7798	4	
090607	12:11	812	UR12 unicorn	218	7698	silverware	
