date	time	subject	trialcode	trialnum	latency	response	
091107	15:05	852	LH43 noise	16	3944	noise	
091107	15:05	852	JSLH37	17	8029	5	
091107	15:05	852	LH37 pad	18	7491	paded	
091107	15:05	852	JSHL07	19	3854	7	
091107	15:05	852	HL07 king	20	6504	kingdom	
091107	15:05	852	JSHL39	21	4390	6	
091107	15:05	852	HL39 book	22	8819	booking	
091107	15:05	852	JSLH24	23	6919	10	
091107	15:05	852	LH24 feeling	24	8807	feeling	
091107	15:05	852	JSHL42	25	3043	6	
091107	15:05	852	HL42 pie	26	4154	pie	
091107	15:05	852	JSUR30	27	6142	3	
091107	15:05	852	UR30 lover	28	14180	bra	
091107	15:05	852	JSUR95	29	3588	9	
091107	15:05	852	UR95 fool	30	8825	counting	
091107	15:05	852	JSLH20	31	7287	8	
091107	15:05	852	LH20 violation	32	5296	duration	
091107	15:05	852	JSUR96	33	16594	7	
091107	15:05	852	UR96 dessert	34	4902	desert	
091107	15:05	852	JSUR66	35	4995	7	
091107	15:05	852	UR66 chief	36	4763	chief	
091107	15:05	852	JSHL17	37	2858	8	
091107	15:05	852	HL17 soap	38	7108	bathing	
091107	15:05	852	JSUR06	39	4642	6	
091107	15:05	852	UR06 cello	40	7105	cooling	
091107	15:05	852	JSLH32	41	3783	8	
091107	15:05	852	LH32 capacity	42	7236	company	
091107	15:05	852	JSUR103	43	7196	8	
091107	15:05	852	UR103 hula	44	6645	theme	
091107	15:05	852	JSHL23	45	3853	3	
091107	15:05	852	HL23 baby	46	3271	baby	
091107	15:05	852	JSUR63	47	2227	8	
091107	15:05	852	UR63 alley	48	14295	sensitivity	
091107	15:05	852	JSLH11	49	2645	8	
091107	15:05	852	LH11 cancer	50	4076	cancer	
091107	15:05	852	JSHL03	51	4123	8	
091107	15:05	852	HL03 cigarette	52	4954	comment	
091107	15:05	852	JSUR28	53	3551	6	
091107	15:05	852	UR28 bang	54	6364	banker	
091107	15:05	852	JSLH04	55	3644	5	
091107	15:05	852	LH04 grade	56	12811	controlling	
091107	15:05	852	JSHL01	57	4201	8	
091107	15:05	852	HL01 elephant	58	4288	elephant	
091107	15:05	852	JSLH27	59	4175	4	
091107	15:05	852	LH27 condition	60	5921	condition	
091107	15:05	852	JSLH51	61	2841	7	
091107	15:05	852	LH51 exit	62	4512	converter	
091107	15:05	852	JSLH07	63	3765	1	
091107	15:05	852	LH07 rear	64	6012	content	
091107	15:05	852	JSHL41	65	3191	3	
091107	15:05	852	HL41 hand	66	3851	handle	
091107	15:05	852	JSUR50	67	2277	8	
091107	15:05	852	UR50 crane	68	4659	crane	
091107	15:05	852	JSUR76	69	4334	8	
091107	15:05	852	UR76 dignity	70	5360	computer	
091107	15:05	852	JSUR69	71	2528	7	
091107	15:05	852	UR69 flashlight	72	7974	flashlight	
091107	15:05	852	JSUR85	73	2586	5	
091107	15:05	852	UR85 stroke	74	3174	stroke	
091107	15:05	852	JSHL47	75	2208	10	
091107	15:05	852	HL47 horse	76	8918	riding	
091107	15:05	852	JSHL49	77	3087	5	
091107	15:05	852	HL49 spice	78	2758	spice	
091107	15:05	852	JSUR22	79	8045	5	
091107	15:05	852	UR22 thesaurus	80	5062	theasurs	
091107	15:05	852	JSLH25	81	1987	8	
091107	15:05	852	LH25 track	82	4295	tracking	
091107	15:05	852	JSUR82	83	4153	8	
091107	15:05	852	UR82 campus	84	3989	campus	
091107	15:05	852	JSLH02	85	3426	8	
091107	15:05	852	LH02 harm	86	10335	incident	
091107	15:05	852	JSLH14	87	3603	8	
091107	15:05	852	LH14 note	88	7202	phone	
091107	15:05	852	JSUR70	89	6715	6	
091107	15:05	852	UR70 pajamas	90	10379	counterpart	
091107	15:05	852	JSHL31	91	4135	9	
091107	15:05	852	HL31 war	92	9833	wheather	
091107	15:05	852	JSLH50	93	2411	3	
091107	15:05	852	LH50 measure	94	8292	content	
091107	15:05	852	JSUR60	95	22897	6	
091107	15:05	852	UR60 plaque	96	5747	control	
091107	15:05	852	JSUR68	97	2425	5	
091107	15:05	852	UR68 fatigue	98	3669	figure	
091107	15:05	852	JSUR20	99	1921	8	
091107	15:05	852	UR20 climax	100	21816	count	
091107	15:05	852	JSHL09	101	1963	9	
091107	15:05	852	HL09 chalk	102	9258	chalk	
091107	15:05	852	JSLH09	103	2766	2	
091107	15:05	852	LH09 piece	104	17573	piece	
091107	15:05	852	JSUR27	105	3548	5	
091107	15:05	852	UR27 consequence	106	8032	competence	
091107	15:05	852	JSLH30	107	1966	8	
091107	15:05	852	LH30 assignment	108	8677	comission	
091107	15:05	852	JSUR67	109	3782	1	
091107	15:05	852	UR67 producer	110	5810	producer	
091107	15:05	852	JSUR13	111	2413	6	
091107	15:05	852	UR13 almanac	112	11199	reptile	
091107	15:05	852	JSUR107	113	4160	8	
091107	15:05	852	UR107 cocaine	114	10264	contain	
091107	15:05	852	JSUR65	115	4695	8	
091107	15:05	852	UR65 checkers	116	5313	controller	
091107	15:05	852	JSUR59	117	4150	6	
091107	15:05	852	UR59 copper	118	8427	paper	
091107	15:05	852	JSHL53	119	1769	8	
091107	15:05	852	HL53 fish	120	7127	confine	
091107	15:05	852	JSUR47	121	3219	4	
091107	15:05	852	UR47 chimpanzee	122	8173	monkey	
091107	15:05	852	JSUR58	123	2160	8	
091107	15:05	852	UR58 answer	124	10583	compound	
091107	15:05	852	JSLH53	125	4670	7	
091107	15:05	852	LH53 core	126	3274	score	
091107	15:05	852	JSUR105	127	3791	3	
091107	15:05	852	UR105 curtain	128	11395	shakespear	
091107	15:05	852	JSHL05	129	4222	5	
091107	15:05	852	HL05 mountain	130	3791	mountain	
091107	15:05	852	JSUR64	131	4244	3	
091107	15:05	852	UR64 fist	132	5427	money	
091107	15:05	852	JSUR32	133	3969	2	
091107	15:05	852	UR32 navigator	134	18035	navigator	
091107	15:05	852	JSUR04	135	2567	7	
091107	15:05	852	UR04 marsh	136	10438	cape	
091107	15:05	852	JSHL34	137	2232	9	
091107	15:05	852	HL34 hunger	138	17356	hunger	
091107	15:05	852	JSUR106	139	3616	5	
091107	15:05	852	UR106 eagle	140	4114	eagle	
091107	15:05	852	JSUR77	141	2414	7	
091107	15:05	852	UR77 uncle	142	4368	uncle	
091107	15:05	852	JSUR35	143	3631	8	
091107	15:05	852	UR35 cause	144	10148	nocturnale	
091107	15:05	852	JSHL43	145	3595	6	
091107	15:05	852	HL43 money	146	3511	money	
091107	15:05	852	JSLH23	147	2891	7	
091107	15:05	852	LH23 possibility	148	6165	prosperity	
091107	15:05	852	JSUR36	149	2853	1	
091107	15:05	852	UR36 denim	150	5391	denist	
091107	15:05	852	JSHL24	151	3420	7	
091107	15:05	852	HL24 eye	152	11950	confident	
091107	15:05	852	JSLH22	153	2141	7	
091107	15:05	852	LH22 crowd	154	16271	group	
091107	15:05	852	JSLH05	155	2160	6	
091107	15:05	852	LH05 chain	156	3630	chain	
091107	15:05	852	JSUR45	157	2435	4	
091107	15:05	852	UR45 bridge	158	3271	bridge	
091107	15:05	852	JSHL33	159	3531	2	
091107	15:05	852	HL33 joke	160	3101	joker	
091107	15:05	852	JSUR14	161	7599	7	
091107	15:05	852	UR14 fudge	162	7271	fund	
091107	15:05	852	JSUR46	163	4581	6	
091107	15:05	852	UR46 content	164	5807	content	
091107	15:05	852	JSUR78	165	4631	7	
091107	15:05	852	UR78 blender	166	5588	carpenter	
091107	15:05	852	JSUR62	167	2361	3	
091107	15:05	852	UR62 chemistry	168	3736	chemistry	
091107	15:05	852	JSUR75	169	3058	2	
091107	15:05	852	UR75 awe	170	5027	killer	
091107	15:05	852	JSLH46	171	3120	1	
091107	15:05	852	LH46 submarine	172	3823	submarine	
091107	15:05	852	JSLH17	173	2164	6	
091107	15:05	852	LH17 life	174	4122	container	
091107	15:05	852	JSUR21	175	2802	7	
091107	15:05	852	UR21 ore	176	5657	opponent	
091107	15:05	852	JSUR17	177	3187	2	
091107	15:05	852	UR17 trance	178	4519	strance	
091107	15:05	852	JSUR98	179	7511	5	
091107	15:05	852	UR98 latch	180	5677	lunch	
091107	15:05	852	JSHL36	181	2141	1	
091107	15:05	852	HL36 football	182	3110	football	
091107	15:05	852	JSHL32	183	3162	2	
091107	15:05	852	HL32 television	184	5097	television	
091107	15:05	852	JSLH19	185	4548	7	
091107	15:05	852	LH19 snob	186	4600	control	
091107	15:05	852	JSHL51	187	4008	3	
091107	15:05	852	HL51 color	188	2567	color	
091107	15:05	852	JSHL50	189	5622	2	
091107	15:05	852	HL50 doctor	190	3787	doctor	
091107	15:05	852	JSUR53	191	3968	9	
091107	15:05	852	UR53 hell	192	10583	salesperson	
091107	15:05	852	JSUR87	193	2734	2	
091107	15:05	852	UR87 duty	194	3720	duty	
091107	15:05	852	JSHL25	195	3455	3	
091107	15:05	852	HL25 cut	196	5600	cuter	
091107	15:05	852	JSHL14	197	2929	7	
091107	15:05	852	HL14 milk	198	2807	milk	
091107	15:05	852	JSHL10	199	2318	8	
091107	15:05	852	HL10 cow	200	3109	meadow	
091107	15:05	852	JSUR01	201	3569	9	
091107	15:05	852	UR01 file	202	18395	hands	
091107	15:05	852	JSUR55	203	3096	8	
091107	15:05	852	UR55 bargain	204	5521	bargain	
091107	15:05	852	JSUR07	205	4674	8	
091107	15:05	852	UR07 gathering	206	5382	first aid	
091107	15:05	852	JSUR74	207	4843	8	
091107	15:05	852	UR74 suitcase	208	6523	day	
091107	15:05	852	JSUR34	209	2115	7	
091107	15:05	852	UR34 charity	210	9743	charity	
091107	15:05	852	JSLH54	211	3862	9	
091107	15:05	852	LH54 limit	212	3104	limit	
091107	15:05	852	JSUR54	213	3596	5	
091107	15:05	852	UR54 steam	214	5867	sounds	
091107	15:05	852	JSUR24	215	5761	5	
091107	15:05	852	UR24 kid	216	5856	cousin	
091107	15:05	852	JAPR26	1	8634	5	
091107	15:05	852	PR26 colonel	2	11819	clean	
091107	15:05	852	JAPR24	3	8387	7	
091107	15:05	852	PR24 pest	4	6001	pest	
091107	15:05	852	JAPR08	5	3529	8	
091107	15:05	852	PR08 beef	6	12019	beef	
091107	15:05	852	JAPR05	7	2003	2	
091107	15:05	852	PR05 calf	8	6409	counter	
091107	15:05	852	JAPR14	9	3732	5	
091107	15:05	852	PR14 religion	10	14542	religion	
091107	15:05	852	JAPR19	11	1911	7	
091107	15:05	852	PR19 void	12	10194	promise	
091107	15:05	852	JAPR12	13	2508	8	
091107	15:05	852	PR12 royalty	14	11400	royalty	
091107	15:05	852	JAPR02	15	2506	3	
091107	15:05	852	PR02 wrinkle	16	4342	wrinkle	
091107	15:05	852	JAPR10	17	2035	4	
091107	15:05	852	PR10 camel	18	5231	container	
091107	15:05	852	JAPR15	19	3844	2	
091107	15:05	852	PR15 depletion	20	5667	completion	
091107	15:05	852	JAPR20	21	1985	8	
091107	15:05	852	PR20 advertisement	22	8996	comitment	
091107	15:05	852	JAPR29	23	2102	9	
091107	15:05	852	PR29 mermaid	24	4335	mermaid	
091107	15:05	852	JAPR16	25	4233	3	
091107	15:05	852	PR16 compulsion	26	8693	confusion	
091107	15:05	852	JAPR22	27	3249	8	
091107	15:05	852	PR22 ass	28	10659	road	
091107	15:05	852	JAUR43	1	2636	8	
091107	15:05	852	UR43 balloon	2	8051	ballon	
091107	15:05	852	JAUR102	3	9119	5	
091107	15:05	852	UR102 velocity	4	5153	velocity	
091107	15:05	852	JAHL08	5	6163	7	
091107	15:05	852	HL08 math	6	4185	math	
091107	15:05	852	JALH13	7	6353	6	
091107	15:05	852	LH13 crease	8	5800	controller	
091107	15:05	852	JALH08	9	4923	8	
091107	15:05	852	LH08 house	10	2112	house	
091107	15:05	852	JAUR71	11	3911	7	
091107	15:05	852	UR71 padding	12	8348	paddeling	
091107	15:05	852	JAUR25	13	3018	2	
091107	15:05	852	UR25 partner	14	7973	counter	
091107	15:05	852	JALH47	15	2607	9	
091107	15:05	852	LH47 detergent	16	5949	detergant	
091107	15:05	852	JALH36	17	3040	7	
091107	15:05	852	LH36 gang	18	2026	gang	
091107	15:05	852	JAHL15	19	5195	6	
091107	15:05	852	HL15 bomb	20	2451	bomb	
091107	15:05	852	JAUR84	21	4620	8	
091107	15:05	852	UR84 flag	22	2154	flag	
091107	15:05	852	JAHL29	23	3590	9	
091107	15:05	852	HL29 ring	24	2535	ringer	
091107	15:05	852	JALH29	25	5675	4	
091107	15:05	852	LH29 closet	26	6782	closet	
091107	15:05	852	JALH52	27	2477	8	
091107	15:05	852	LH52 bureau	28	3991	bureau	
091107	15:05	852	JALH48	29	4707	4	
091107	15:05	852	LH48 outcome	30	2569	outcome	
091107	15:05	852	JAUR29	31	5521	2	
091107	15:05	852	UR29 patrol	32	4943	partner	
091107	15:05	852	JALH28	33	3930	1	
091107	15:05	852	LH28 vagrant	34	14682	vetran	
091107	15:05	852	JAHL52	35	2590	6	
091107	15:05	852	HL52 sand	36	5321	sand	
091107	15:05	852	JAHL44	37	2271	9	
091107	15:05	852	HL44 baseball	38	2971	baseball	
091107	15:05	852	JAUR37	39	2576	4	
091107	15:05	852	UR37 cloth	40	2279	cloth	
091107	15:05	852	JAUR81	41	2927	9	
091107	15:05	852	UR81 acid	42	3084	acid	
091107	15:05	852	JAUR88	43	5429	7	
091107	15:05	852	UR88 circus	44	6531	population	
091107	15:05	852	JALH34	45	3583	8	
091107	15:05	852	LH34 panel	46	2013	panel	
091107	15:05	852	JAHL54	47	3418	4	
091107	15:05	852	HL54 indian	48	2853	indian	
091107	15:05	852	JAUR48	49	4596	9	
091107	15:05	852	UR48 democracy	50	3701	democracy	
091107	15:05	852	JAUR40	51	3862	7	
091107	15:05	852	UR40 dancer	52	2224	dancer	
091107	15:05	852	JAHL38	53	4905	5	
091107	15:05	852	HL38 boat	54	2365	boat	
091107	15:05	852	JALH18	55	3682	8	
091107	15:05	852	LH18 edge	56	2133	edge	
091107	15:05	852	JAUR89	57	2462	3	
091107	15:05	852	UR89 crow	58	11340	danger	
091107	15:05	852	JAUR18	59	3388	8	
091107	15:05	852	UR18 relief	60	4681	relief	
091107	15:05	852	JAUR80	61	2504	9	
091107	15:05	852	UR80 antique	62	4131	plague	
091107	15:05	852	JAUR15	63	3222	8	
091107	15:05	852	UR15 compass	64	5824	passion	
091107	15:05	852	JAUR08	65	2359	8	
091107	15:05	852	UR08 assistant	66	6711	help	
091107	15:05	852	JAUR94	67	3268	5	
091107	15:05	852	UR94 bristle	68	4874	bristle	
091107	15:05	852	JAUR61	69	2623	4	
091107	15:05	852	UR61 suicide	70	8388	conside	
091107	15:05	852	JAUR05	71	2208	5	
091107	15:05	852	UR05 lease	72	4671	ledge	
091107	15:05	852	JAHL28	73	3243	3	
091107	15:05	852	HL28 bird	74	2113	bird	
091107	15:05	852	JAUR73	75	3341	8	
091107	15:05	852	UR73 kite	76	3455	kitchen	
091107	15:05	852	JAUR79	77	3090	3	
091107	15:05	852	UR79 beetle	78	3476	better	
091107	15:05	852	JAUR31	79	2887	6	
091107	15:05	852	UR31 diameter	80	4116	diameter	
091107	15:05	852	JAUR26	81	2680	9	
091107	15:05	852	UR26 eternity	82	6802	ethnic	
091107	15:05	852	JALH21	83	3422	5	
091107	15:05	852	LH21 monument	84	2538	moment	
091107	15:05	852	JAHL48	85	4094	1	
091107	15:05	852	HL48 airplane	86	3101	airplane	
091107	15:05	852	JALH10	87	2122	6	
091107	15:05	852	LH10 care	88	5330	life	
091107	15:05	852	JALH31	89	2019	7	
091107	15:05	852	LH31 self	90	6205	complainer	
091107	15:05	852	JAUR38	91	2666	9	
091107	15:05	852	UR38 energy	92	2569	energy	
091107	15:05	852	JAUR86	93	2961	4	
091107	15:05	852	UR86 boulevard	94	2676	mountain	
091107	15:05	852	JAUR90	95	2854	4	
091107	15:05	852	UR90 sailing	96	6004	paying	
091107	15:05	852	JAHL30	97	2299	7	
091107	15:05	852	HL30 air	98	9672	violence	
091107	15:05	852	JAUR57	99	3066	8	
091107	15:05	852	UR57 benefit	100	2866	benefit	
091107	15:05	852	JALH12	101	3628	3	
091107	15:05	852	LH12 addition	102	4372	addition	
091107	15:05	852	JAHL04	103	2038	6	
091107	15:05	852	HL04 beer	104	2476	beer	
091107	15:05	852	JAUR11	105	2602	3	
091107	15:05	852	UR11 foundation	106	3315	foundation	
091107	15:05	852	JALH33	107	2682	5	
091107	15:05	852	LH33 fable	108	2531	cable	
091107	15:05	852	JAHL11	109	2277	7	
091107	15:05	852	HL11 rock	110	2228	rock	
091107	15:05	852	JALH06	111	3257	8	
091107	15:05	852	LH06 element	112	2395	element	
091107	15:05	852	JAHL37	113	3996	4	
091107	15:05	852	HL37 thread	114	2393	thread	
091107	15:05	852	JALH44	115	2028	4	
091107	15:05	852	LH44 vessel	116	2261	vessel	
091107	15:05	852	JALH39	117	2837	6	
091107	15:05	852	LH39 reward	118	3509	reward	
091107	15:05	852	JALH49	119	1914	8	
091107	15:05	852	LH49 kindness	120	2844	kindness	
091107	15:05	852	JAUR39	121	2366	8	
091107	15:05	852	UR39 faith	122	2090	faith	
091107	15:05	852	JAUR33	123	2257	8	
091107	15:05	852	UR33 horror	124	1944	horror	
091107	15:05	852	JAUR02	125	2196	4	
091107	15:05	852	UR02 comma	126	4342	common	
091107	15:05	852	JAUR93	127	2744	6	
091107	15:05	852	UR93 catcher	128	3329	catcher	
091107	15:05	852	JAHL19	129	2341	4	
091107	15:05	852	HL19 car	130	2378	cattle	
091107	15:05	852	JAUR49	131	2181	7	
091107	15:05	852	UR49 casket	132	3671	cash	
091107	15:05	852	JAHL35	133	3800	4	
091107	15:05	852	HL35 cake	134	1784	cake	
091107	15:05	852	JAUR44	135	2356	7	
091107	15:05	852	UR44 rot	136	2181	root	
091107	15:05	852	JAUR91	137	2840	4	
091107	15:05	852	UR91 anteater	138	5287	either	
091107	15:05	852	JAHL46	139	2076	7	
091107	15:05	852	HL46 butter	140	1920	butter	
091107	15:05	852	JAUR09	141	1919	8	
091107	15:05	852	UR09 education	142	2252	education	
091107	15:05	852	JAUR83	143	2735	6	
091107	15:05	852	UR83 lesson	144	2277	lesson	
091107	15:05	852	JAHL18	145	2993	4	
091107	15:05	852	HL18 paper	146	1769	paper	
091107	15:05	852	JALH16	147	2329	7	
091107	15:05	852	LH16 power	148	1810	power	
091107	15:05	852	JAHL06	149	2042	2	
091107	15:05	852	HL06 egg	150	1512	egg	
091107	15:05	852	JAHL20	151	2410	5	
091107	15:05	852	HL20 wine	152	2355	wine	
091107	15:05	852	JAHL26	153	2689	3	
091107	15:05	852	HL26 light	154	2088	light	
091107	15:05	852	JALH42	155	3052	8	
091107	15:05	852	LH42 thought	156	1792	thought	
091107	15:05	852	JAUR41	157	3310	6	
091107	15:05	852	UR41 chime	158	1932	winter	
091107	15:05	852	JAPR18	159	2557	4	
091107	15:05	852	PR18 clorox	160	4444	corner	
091107	15:05	852	JALH35	161	3073	8	
091107	15:05	852	LH35 shelter	162	2731	heater	
091107	15:05	852	JAUR16	163	2275	6	
091107	15:05	852	UR16 century	164	2777	century	
091107	15:05	852	JAUR108	165	2942	4	
091107	15:05	852	UR108 shield	166	2456	shield	
091107	15:05	852	JAHL12	167	1991	6	
091107	15:05	852	HL12 space	168	1488	space	
091107	15:05	852	JAUR23	169	2154	3	
091107	15:05	852	UR23 abundance	170	3158	abundace	
091107	15:05	852	JAUR104	171	2505	6	
091107	15:05	852	UR104 aardvark	172	3493	learn	
091107	15:05	852	JAUR56	173	3276	4	
091107	15:05	852	UR56 antler	174	3804	antler	
091107	15:05	852	JAHL16	175	2319	8	
091107	15:05	852	HL16 broom	176	1902	broom	
091107	15:05	852	JAHL40	177	2464	4	
091107	15:05	852	HL40 temperature	178	5221	tempreture	
091107	15:05	852	JAUR101	179	2001	4	
091107	15:05	852	UR101 beard	180	2318	beard	
091107	15:05	852	JALH45	181	3016	5	
091107	15:05	852	LH45 intellect	182	13233	intellecual	
091107	15:05	852	JAUR92	183	2106	4	
091107	15:05	852	UR92 dart	184	4929	room	
091107	15:05	852	JAUR19	185	2288	2	
091107	15:05	852	UR19 bison	186	4026	brison	
091107	15:05	852	JAUR99	187	2448	4	
091107	15:05	852	UR99 branch	188	3442	branch	
091107	15:05	852	JAUR10	189	1980	3	
091107	15:05	852	UR10 tribe	190	3617	animal	
091107	15:05	852	JAUR72	191	1840	6	
091107	15:05	852	UR72 band	192	2100	brand	
091107	15:05	852	JAUR100	193	2209	4	
091107	15:05	852	UR100 comb	194	4646	control	
091107	15:05	852	JALH26	195	2601	5	
091107	15:05	852	LH26 center	196	2346	center	
091107	15:05	852	JAUR03	197	1859	6	
091107	15:05	852	UR03 vehicle	198	3435	vehicle	
091107	15:05	852	JAHL22	199	2518	6	
091107	15:05	852	HL22 problem	200	2633	problem	
091107	15:05	852	JALH15	201	2440	8	
091107	15:05	852	LH15 blessing	202	1991	blessing	
091107	15:05	852	JAHL27	203	2592	8	
091107	15:05	852	HL27 rain	204	2217	rain	
091107	15:05	852	JAHL02	205	3062	8	
091107	15:05	852	HL02 flower	206	2546	flower	
091107	15:05	852	JALH41	207	2393	5	
091107	15:05	852	LH41 girl	208	1864	girl	
091107	15:05	852	JAHL13	209	2955	8	
091107	15:05	852	HL13 map	210	2501	map	
091107	15:05	852	JAUR97	211	3248	7	
091107	15:05	852	UR97 banner	212	1958	banner	
091107	15:05	852	JALH40	213	3553	4	
091107	15:05	852	LH40 field	214	2036	field	
091107	15:05	852	JAUR51	215	3070	3	
091107	15:05	852	UR51 cabbage	216	7549	transportation	
091107	15:05	852	JAUR12	217	2557	5	
091107	15:05	852	UR12 unicorn	218	4151	food	
