date	time	subject	trialcode	trialnum	latency	response	
091107	14:59	849	JAHL03	103	2977	8	
091107	14:59	849	HL03 cigarette	104	3359	cigarette	
091107	14:59	849	JAUR20	105	2891	5	
091107	14:59	849	UR20 climax	106	3006	climb	
091107	14:59	849	JALH23	107	2910	8	
091107	14:59	849	LH23 possibility	108	3089	possibility	
091107	14:59	849	JAHL09	109	2397	9	
091107	14:59	849	HL09 chalk	110	1417	chalk	
091107	14:59	849	JALH01	111	7487	8	
091107	14:59	849	LH01 brain	112	1518	brain	
091107	14:59	849	JAHL42	113	2054	9	
091107	14:59	849	HL42 pie	114	1355	pie	
091107	14:59	849	JALH43	115	8114	8	
091107	14:59	849	LH43 noise	116	1457	noise	
091107	14:59	849	JALH30	117	1931	9	
091107	14:59	849	LH30 assignment	118	3091	screen	
091107	14:59	849	JALH53	119	2444	9	
091107	14:59	849	LH53 core	120	1286	score	
091107	14:59	849	JAUR47	121	4489	8	
091107	14:59	849	UR47 chimpanzee	122	5904	china	
091107	14:59	849	JAUR42	123	1917	9	
091107	14:59	849	UR42 sergeant	124	3736	greet	
091107	14:59	849	JAUR01	125	2134	9	
091107	14:59	849	UR01 file	126	1158	file	
091107	14:59	849	JAUR87	127	1675	9	
091107	14:59	849	UR87 duty	128	1665	duty	
091107	14:59	849	JAHL24	129	1829	9	
091107	14:59	849	HL24 eye	130	3009	eye	
091107	14:59	849	JAUR58	131	2265	9	
091107	14:59	849	UR58 answer	132	2604	answer	
091107	14:59	849	JAHL41	133	7198	8	
091107	14:59	849	HL41 hand	134	992	hand	
091107	14:59	849	JAUR54	135	3280	7	
091107	14:59	849	UR54 steam	136	1711	steam	
091107	14:59	849	JAUR82	137	1868	9	
091107	14:59	849	UR82 campus	138	1420	camp	
091107	14:59	849	JAHL49	139	3903	8	
091107	14:59	849	HL49 spice	140	1398	spice	
091107	14:59	849	JAUR103	141	22935	9	
091107	14:59	849	UR103 hula	142	9363	hug	
091107	14:59	849	JAUR70	143	2602	8	
091107	14:59	849	UR70 pajamas	144	3139	pajamas	
091107	14:59	849	JAHL23	145	6847	1	
091107	14:59	849	HL23 baby	146	1347	baby	
091107	14:59	849	JALH09	147	3696	5	
091107	14:59	849	LH09 piece	148	1930	piece	
091107	14:59	849	JAHL05	149	5688	3	
091107	14:59	849	HL05 mountain	150	2008	mountain	
091107	14:59	849	JAHL25	151	4301	7	
091107	14:59	849	HL25 cut	152	1156	cut	
091107	14:59	849	JAHL32	153	5333	1	
091107	14:59	849	HL32 television	154	2344	television	
091107	14:59	849	JALH38	155	2794	9	
091107	14:59	849	LH38 paint	156	1397	paint	
091107	14:59	849	JAUR52	157	2710	8	
091107	14:59	849	UR52 knight	158	2507	knight	
091107	14:59	849	JAPR28	159	8189	4	
091107	14:59	849	PR28 challenge	160	3989	change	
091107	14:59	849	JALH25	161	3396	9	
091107	14:59	849	LH25 track	162	1366	track	
091107	14:59	849	JAUR24	163	1601	9	
091107	14:59	849	UR24 kid	164	1253	kid	
091107	14:59	849	JAUR17	165	1566	9	
091107	14:59	849	UR17 trance	166	7987	candy	
091107	14:59	849	JAHL10	167	4296	7	
091107	14:59	849	HL10 cow	168	1226	cow	
091107	14:59	849	JAUR30	169	3452	8	
091107	14:59	849	UR30 lover	170	1699	love	
091107	14:59	849	JAUR14	171	2341	9	
091107	14:59	849	UR14 fudge	172	2133	fudge	
091107	14:59	849	JAUR60	173	1742	9	
091107	14:59	849	UR60 plaque	174	2505	place	
091107	14:59	849	JAHL21	175	1738	9	
091107	14:59	849	HL21 empire	176	1685	empire	
091107	14:59	849	JAHL45	177	2067	8	
091107	14:59	849	HL45 words	178	1392	word	
091107	14:59	849	JAUR107	179	2117	9	
091107	14:59	849	UR107 cocaine	180	3232	canine	
091107	14:59	849	JALH46	181	3865	1	
091107	14:59	849	LH46 submarine	182	1884	submarine	
091107	14:59	849	JAUR85	183	2654	4	
091107	14:59	849	UR85 stroke	184	1784	stroke	
091107	14:59	849	JAUR28	185	6923	4	
091107	14:59	849	UR28 bang	186	2041	bang	
091107	14:59	849	JAUR98	187	4085	8	
091107	14:59	849	UR98 latch	188	3454	latch	
091107	14:59	849	JAUR105	189	3046	6	
091107	14:59	849	UR105 curtain	190	2108	curtain	
091107	14:59	849	JAUR65	191	4500	9	
091107	14:59	849	UR65 checkers	192	2237	crackers	
091107	14:59	849	JAUR106	193	1502	9	
091107	14:59	849	UR106 eagle	194	1284	eagle	
091107	14:59	849	JALH17	195	2507	7	
091107	14:59	849	LH17 life	196	1006	life	
091107	14:59	849	JAUR04	197	3243	9	
091107	14:59	849	UR04 marsh	198	2694	marsh	
091107	14:59	849	JAHL31	199	2121	9	
091107	14:59	849	HL31 war	200	1037	war	
091107	14:59	849	JALH07	201	3428	6	
091107	14:59	849	LH07 rear	202	1261	rear	
091107	14:59	849	JAHL33	203	1660	8	
091107	14:59	849	HL33 joke	204	1036	joke	
091107	14:59	849	JAHL01	205	2962	3	
091107	14:59	849	HL01 elephant	206	1619	elephant	
091107	14:59	849	JALH37	207	2568	4	
091107	14:59	849	LH37 pad	208	1058	pad	
091107	14:59	849	JAHL14	209	4565	9	
091107	14:59	849	HL14 milk	210	1460	milk	
091107	14:59	849	JAUR96	211	2820	9	
091107	14:59	849	UR96 dessert	212	1643	desert	
091107	14:59	849	JALH32	213	2650	4	
091107	14:59	849	LH32 capacity	214	3034	capacity	
091107	14:59	849	JAUR59	215	5599	6	
091107	14:59	849	UR59 copper	216	2747	cory	
091107	14:59	849	JAUR21	217	3821	9	
091107	14:59	849	UR21 ore	218	2520	oreo	
091107	14:59	849	JSPR26	1	14547	4	
091107	14:59	849	PR26 colonel	2	4431	cosmo	
091107	14:59	849	JSPR24	3	3719	8	
091107	14:59	849	PR24 pest	4	1094	pet	
091107	14:59	849	JSPR08	5	3808	9	
091107	14:59	849	PR08 beef	6	2063	buzz	
091107	14:59	849	JSPR05	7	8986	7	
091107	14:59	849	PR05 calf	8	2059	calf	
091107	14:59	849	JSPR14	9	2682	8	
091107	14:59	849	PR14 religion	10	2900	reign	
091107	14:59	849	JSPR19	11	3004	8	
091107	14:59	849	PR19 void	12	1531	void	
091107	14:59	849	JSPR12	13	2527	9	
091107	14:59	849	PR12 royalty	14	2280	loyalty	
091107	14:59	849	JSPR02	15	11965	10	
091107	14:59	849	PR02 wrinkle	16	1643	wink	
091107	14:59	849	JSPR10	17	4121	5	
091107	14:59	849	PR10 camel	18	1999	camel	
091107	14:59	849	JSPR15	19	7091	2	
091107	14:59	849	PR15 depletion	20	3941	compete	
091107	14:59	849	JSPR20	21	8329	2	
091107	14:59	849	PR20 advertisement	22	3913	advise	
091107	14:59	849	JSPR29	23	5716	8	
091107	14:59	849	PR29 mermaid	24	2939	mermaid	
091107	14:59	849	JSPR16	25	3181	1	
091107	14:59	849	PR16 compulsion	26	5532	compel	
091107	14:59	849	JSPR22	27	3219	9	
091107	14:59	849	PR22 ass	28	3631	alaska	
091107	14:59	849	JSPR18	29	5391	1	
091107	14:59	849	PR18 clorox	30	2908	snore	
091107	14:59	849	JSUR33	1	9355	8	
091107	14:59	849	UR33 horror	2	3591	horror	
091107	14:59	849	JSUR41	3	5665	7	
091107	14:59	849	UR41 chime	4	5714	hi	
091107	14:59	849	JSLH06	5	4627	8	
091107	14:59	849	LH06 element	6	2583	element	
091107	14:59	849	JSHL40	7	6248	6	
091107	14:59	849	HL40 temperature	8	5569	temperature	
091107	14:59	849	JSLH10	9	2356	9	
091107	14:59	849	LH10 care	10	1353	care	
091107	14:59	849	JSHL16	11	9800	8	
091107	14:59	849	HL16 broom	12	1658	broom	
091107	14:59	849	JSLH42	13	3223	4	
091107	14:59	849	LH42 thought	14	1528	thought	
091107	14:59	849	JSLH44	15	2306	8	
091107	14:59	849	LH44 vessel	16	2796	vessel	
091107	14:59	849	JSLH41	17	6298	2	
091107	14:59	849	LH41 girl	18	1149	girl	
091107	14:59	849	JSHL08	19	4828	6	
091107	14:59	849	HL08 math	20	1025	mat	
091107	14:59	849	JSHL30	21	5775	8	
091107	14:59	849	HL30 air	22	1148	air	
091107	14:59	849	JSLH34	23	3551	7	
091107	14:59	849	LH34 panel	24	1403	panel	
091107	14:59	849	JSHL37	25	4973	8	
091107	14:59	849	HL37 thread	26	1504	threat	
091107	14:59	849	JSUR23	27	4086	1	
091107	14:59	849	UR23 abundance	28	2174	under	
091107	14:59	849	JSUR94	29	3778	6	
091107	14:59	849	UR94 bristle	30	1753	brittle	
091107	14:59	849	JSLH29	31	4531	5	
091107	14:59	849	LH29 closet	32	1520	closet	
091107	14:59	849	JSUR97	33	2271	8	
091107	14:59	849	UR97 banner	34	1622	banner	
091107	14:59	849	JSUR73	35	2932	6	
091107	14:59	849	UR73 kite	36	1245	kite	
091107	14:59	849	JSHL15	37	4354	9	
091107	14:59	849	HL15 bomb	38	1834	bomb	
091107	14:59	849	JSUR05	39	4373	7	
091107	14:59	849	UR05 lease	40	1503	lead	
091107	14:59	849	JSLH40	41	4563	2	
091107	14:59	849	LH40 field	42	1411	friend	
091107	14:59	849	JSUR09	43	5648	6	
091107	14:59	849	UR09 education	44	3580	education	
091107	14:59	849	JSHL18	45	2492	6	
091107	14:59	849	HL18 paper	46	1307	paper	
091107	14:59	849	JSUR61	47	3013	6	
091107	14:59	849	UR61 suicide	48	3249	suicide	
091107	14:59	849	JSLH18	49	2245	8	
091107	14:59	849	LH18 edge	50	1391	edge	
091107	14:59	849	JSHL04	51	5441	9	
091107	14:59	849	HL04 beer	52	1461	beer	
091107	14:59	849	JSUR19	53	3314	1	
091107	14:59	849	UR19 bison	54	1986	barton	
091107	14:59	849	JSLH12	55	3292	9	
091107	14:59	849	LH12 addition	56	1996	addition	
091107	14:59	849	JSHL02	57	2060	9	
091107	14:59	849	HL02 flower	58	1256	flower	
091107	14:59	849	JSLH36	59	1562	9	
091107	14:59	849	LH36 gang	60	1263	gang	
091107	14:59	849	JSLH48	61	4174	5	
091107	14:59	849	LH48 outcome	62	1708	outcome	
091107	14:59	849	JSLH15	63	2209	9	
091107	14:59	849	LH15 blessing	64	1619	lesson	
091107	14:59	849	JSHL35	65	3057	7	
091107	14:59	849	HL35 cake	66	1268	cake	
091107	14:59	849	JSUR40	67	1930	9	
091107	14:59	849	UR40 dancer	68	4651	dancer	
091107	14:59	849	JSUR88	69	3192	3	
091107	14:59	849	UR88 circus	70	2470	circus	
091107	14:59	849	JSUR81	71	2339	9	
091107	14:59	849	UR81 acid	72	1748	acid	
091107	14:59	849	JSUR92	73	1811	9	
091107	14:59	849	UR92 dart	74	1138	dark	
091107	14:59	849	JSHL44	75	2125	8	
091107	14:59	849	HL44 baseball	76	2211	baseball	
091107	14:59	849	JSHL46	77	2028	8	
091107	14:59	849	HL46 butter	78	1600	butter	
091107	14:59	849	JSUR15	79	2126	9	
091107	14:59	849	UR15 compass	80	2047	compass	
091107	14:59	849	JSLH35	81	1979	9	
091107	14:59	849	LH35 shelter	82	1564	shelter	
091107	14:59	849	JSUR91	83	2992	8	
091107	14:59	849	UR91 anteater	84	1976	tank	
091107	14:59	849	JSLH08	85	2245	8	
091107	14:59	849	LH08 house	86	1477	house	
091107	14:59	849	JSLH21	87	1636	9	
091107	14:59	849	LH21 monument	88	2307	monument	
091107	14:59	849	JSUR83	89	3608	7	
091107	14:59	849	UR83 lesson	90	1461	lesson	
091107	14:59	849	JSHL22	91	3177	8	
091107	14:59	849	HL22 problem	92	2980	stigma	
091107	14:59	849	JSLH47	93	1879	9	
091107	14:59	849	LH47 detergent	94	2635	detergent	
091107	14:59	849	JSUR56	95	2539	8	
091107	14:59	849	UR56 antler	96	2092	antler	
091107	14:59	849	JSUR80	97	9152	10	
091107	14:59	849	UR80 antique	98	2103	cup	
091107	14:59	849	JSUR11	99	3020	3	
091107	14:59	849	UR11 foundation	100	2568	foundation	
091107	14:59	849	JSHL11	101	6022	7	
091107	14:59	849	HL11 rock	102	2363	rock	
091107	14:59	849	JSLH16	103	3485	5	
091107	14:59	849	LH16 power	104	1288	power	
091107	14:59	849	JSUR18	105	5121	8	
091107	14:59	849	UR18 relief	106	2342	relief	
091107	14:59	849	JSLH39	107	2442	8	
091107	14:59	849	LH39 reward	108	1731	paper	
091107	14:59	849	JSUR79	109	5575	5	
091107	14:59	849	UR79 beetle	110	5757	bug	
091107	14:59	849	JSUR102	111	2089	8	
091107	14:59	849	UR102 velocity	112	2545	velocity	
091107	14:59	849	JSUR101	113	3362	2	
091107	14:59	849	UR101 beard	114	1799	bear	
091107	14:59	849	JSUR72	115	3923	4	
091107	14:59	849	UR72 band	116	1178	band	
091107	14:59	849	JSUR51	117	5283	6	
091107	14:59	849	UR51 cabbage	118	3077	cabbage	
091107	14:59	849	JSHL54	119	4136	6	
091107	14:59	849	HL54 indian	120	4207	indian	
091107	14:59	849	JSUR39	121	1869	9	
091107	14:59	849	UR39 faith	122	1372	faith	
091107	14:59	849	JSUR49	123	2018	9	
091107	14:59	849	UR49 casket	124	1970	cash	
091107	14:59	849	JSLH49	125	5572	7	
091107	14:59	849	LH49 kindness	126	2307	kindness	
091107	14:59	849	JSUR10	127	2335	3	
091107	14:59	849	UR10 tribe	128	2056	tribal	
091107	14:59	849	JSHL06	129	2723	5	
091107	14:59	849	HL06 egg	130	1242	egg	
091107	14:59	849	JSUR71	131	3324	9	
091107	14:59	849	UR71 padding	132	1616	padding	
091107	14:59	849	JSUR25	133	2352	8	
091107	14:59	849	UR25 partner	134	1669	partner	
091107	14:59	849	JSUR03	135	3100	1	
091107	14:59	849	UR03 vehicle	136	3028	control	
091107	14:59	849	JSHL28	137	2878	2	
091107	14:59	849	HL28 bird	138	1501	bird	
091107	14:59	849	JSUR100	139	2164	8	
091107	14:59	849	UR100 comb	140	3115	goat	
091107	14:59	849	JSUR89	141	2574	6	
091107	14:59	849	UR89 crow	142	2827	cow	
091107	14:59	849	JSUR29	143	3008	2	
091107	14:59	849	UR29 patrol	144	1849	patrol	
091107	14:59	849	JSHL38	145	3453	9	
091107	14:59	849	HL38 boat	146	1235	boat	
091107	14:59	849	JSLH33	147	1534	9	
091107	14:59	849	LH33 fable	148	2045	fable	
091107	14:59	849	JSUR31	149	2737	7	
091107	14:59	849	UR31 diameter	150	2749	diameter	
091107	14:59	849	JSHL19	151	3169	4	
091107	14:59	849	HL19 car	152	1858	clerk	
091107	14:59	849	JSLH31	153	3289	3	
091107	14:59	849	LH31 self	154	1234	self	
091107	14:59	849	JSLH13	155	7556	8	
091107	14:59	849	LH13 crease	156	2526	color	
091107	14:59	849	JSUR37	157	3201	3	
091107	14:59	849	UR37 cloth	158	1521	cloth	
091107	14:59	849	JSHL27	159	2145	9	
091107	14:59	849	HL27 rain	160	1244	rain	
091107	14:59	849	JSUR104	161	7441	5	
091107	14:59	849	UR104 aardvark	162	1647	desk	
091107	14:59	849	JSUR38	163	2956	5	
091107	14:59	849	UR38 energy	164	2035	envy	
091107	14:59	849	JSUR90	165	6604	3	
091107	14:59	849	UR90 sailing	166	2397	selling	
091107	14:59	849	JSUR57	167	2986	7	
091107	14:59	849	UR57 benefit	168	3661	benefit	
091107	14:59	849	JSUR86	169	1808	9	
091107	14:59	849	UR86 boulevard	170	3111	boulevard	
091107	14:59	849	JSLH45	171	2364	8	
091107	14:59	849	LH45 intellect	172	2957	intel	
091107	14:59	849	JSLH26	173	4690	9	
091107	14:59	849	LH26 center	174	2543	center	
091107	14:59	849	JSUR12	175	3539	5	
091107	14:59	849	UR12 unicorn	176	2769	unicorn	
091107	14:59	849	JSUR108	177	6006	8	
091107	14:59	849	UR108 shield	178	1761	shield	
091107	14:59	849	JSUR99	179	2743	7	
091107	14:59	849	UR99 branch	180	1452	branch	
091107	14:59	849	JSHL29	181	1490	8	
091107	14:59	849	HL29 ring	182	1542	spring	
091107	14:59	849	JSHL26	183	8709	2	
091107	14:59	849	HL26 light	184	2390	caught	
091107	14:59	849	JSLH28	185	1899	9	
091107	14:59	849	LH28 vagrant	186	2528	vagrant	
091107	14:59	849	JSHL52	187	3308	8	
091107	14:59	849	HL52 sand	188	2531	sand	
091107	14:59	849	JSHL48	189	2153	8	
091107	14:59	849	HL48 airplane	190	1992	airplane	
091107	14:59	849	JSUR43	191	1633	9	
091107	14:59	849	UR43 balloon	192	2609	balloon	
091107	14:59	849	JSUR93	193	2193	8	
091107	14:59	849	UR93 catcher	194	3471	coat	
091107	14:59	849	JSHL20	195	2681	7	
091107	14:59	849	HL20 wine	196	1322	wine	
091107	14:59	849	JSHL13	197	2015	9	
091107	14:59	849	HL13 map	198	1192	map	
091107	14:59	849	JSHL12	199	2118	8	
091107	14:59	849	HL12 space	200	1300	space	
091107	14:59	849	JSUR02	201	3243	8	
091107	14:59	849	UR02 comma	202	1371	coma	
091107	14:59	849	JSUR48	203	4660	10	
091107	14:59	849	UR48 democracy	204	6042	convoy	
091107	14:59	849	JSUR08	205	4242	6	
091107	14:59	849	UR08 assistant	206	2784	assist	
091107	14:59	849	JSUR84	207	1683	8	
091107	14:59	849	UR84 flag	208	3000	flag	
091107	14:59	849	JSUR26	209	1988	9	
091107	14:59	849	UR26 eternity	210	2043	eternity	
091107	14:59	849	JSLH52	211	3213	7	
091107	14:59	849	LH52 bureau	212	3041	bureau	
091107	14:59	849	JSUR44	213	3060	7	
091107	14:59	849	UR44 rot	214	1354	rot	
091107	14:59	849	JSUR16	215	7744	8	
091107	14:59	849	UR16 century	216	1924	century	
