date	time	subject	trialcode	trialnum	latency	response	
091107	09:53	835	JSUR30	27	8174	6	
091107	09:53	835	UR30 lover	28	3323	lost	
091107	09:53	835	JSUR95	29	5925	9	
091107	09:53	835	UR95 fool	30	4365	food	
091107	09:53	835	JSLH20	31	6006	8	
091107	09:53	835	LH20 violation	32	6970	violate	
091107	09:53	835	JSUR96	33	3946	8	
091107	09:53	835	UR96 dessert	34	4830	dessert	
091107	09:53	835	JSUR66	35	4947	8	
091107	09:53	835	UR66 chief	36	2692	chief	
091107	09:53	835	JSHL17	37	5533	7	
091107	09:53	835	HL17 soap	38	5933	soap	
091107	09:53	835	JSUR06	39	7126	5	
091107	09:53	835	UR06 cello	40	3150	call	
091107	09:53	835	JSLH32	41	7566	5	
091107	09:53	835	LH32 capacity	42	9288	capacity	
091107	09:53	835	JSUR103	43	5304	9	
091107	09:53	835	UR103 hula	44	2090	laugh	
091107	09:53	835	JSHL23	45	3641	8	
091107	09:53	835	HL23 baby	46	3196	tub	
091107	09:53	835	JSUR63	47	5870	7	
091107	09:53	835	UR63 alley	48	3043	five	
091107	09:53	835	JSLH11	49	5730	5	
091107	09:53	835	LH11 cancer	50	8786	sea	
091107	09:53	835	JSHL03	51	6132	6	
091107	09:53	835	HL03 cigarette	52	6041	cigarette	
091107	09:53	835	JSUR28	53	3726	8	
091107	09:53	835	UR28 bang	54	3470	bang	
091107	09:53	835	JSLH04	55	4637	9	
091107	09:53	835	LH04 grade	56	2408	grade	
091107	09:53	835	JSHL01	57	3992	8	
091107	09:53	835	HL01 elephant	58	3791	elephant	
091107	09:53	835	JSLH27	59	7511	3	
091107	09:53	835	LH27 condition	60	2488	crime	
091107	09:53	835	JSLH51	61	3197	7	
091107	09:53	835	LH51 exit	62	2525	exit	
091107	09:53	835	JSLH07	63	5420	7	
091107	09:53	835	LH07 rear	64	2888	read	
091107	09:53	835	JSHL41	65	6238	3	
091107	09:53	835	HL41 hand	66	3563	wear	
091107	09:53	835	JSUR50	67	7108	6	
091107	09:53	835	UR50 crane	68	2857	fall	
091107	09:53	835	JSUR76	69	6453	6	
091107	09:53	835	UR76 dignity	70	15095	digit	
091107	09:53	835	JSUR69	71	7025	6	
091107	09:53	835	UR69 flashlight	72	2157	flash	
091107	09:53	835	JSUR85	73	3772	5	
091107	09:53	835	UR85 stroke	74	2381	stroke	
091107	09:53	835	JSHL47	75	5348	9	
091107	09:53	835	HL47 horse	76	2040	horse	
091107	09:53	835	JSHL49	77	6596	8	
091107	09:53	835	HL49 spice	78	4111	pasta	
091107	09:53	835	JSUR22	79	11178	2	
091107	09:53	835	UR22 thesaurus	80	6114	ball	
091107	09:53	835	JSLH25	81	4095	6	
091107	09:53	835	LH25 track	82	4139	track	
091107	09:53	835	JSUR82	83	5308	7	
091107	09:53	835	UR82 campus	84	2568	camp	
091107	09:53	835	JSLH02	85	5081	6	
091107	09:53	835	LH02 harm	86	1584	harm	
091107	09:53	835	JSLH14	87	4121	3	
091107	09:53	835	LH14 note	88	1632	note	
091107	09:53	835	JSUR70	89	4124	8	
091107	09:53	835	UR70 pajamas	90	3360	pot	
091107	09:53	835	JSHL31	91	7633	5	
091107	09:53	835	HL31 war	92	4454	ward	
091107	09:53	835	JSLH50	93	3857	9	
091107	09:53	835	LH50 measure	94	3107	measure	
091107	09:53	835	JSUR60	95	3587	8	
091107	09:53	835	UR60 plaque	96	3647	plaque	
091107	09:53	835	JSUR68	97	3986	6	
091107	09:53	835	UR68 fatigue	98	2967	sink	
091107	09:53	835	JSUR20	99	5247	7	
091107	09:53	835	UR20 climax	100	2070	cloud	
091107	09:53	835	JSHL09	101	5297	5	
091107	09:53	835	HL09 chalk	102	1905	chalk	
091107	09:53	835	JSLH09	103	4297	5	
091107	09:53	835	LH09 piece	104	3441	piece	
091107	09:53	835	JSUR27	105	5472	5	
091107	09:53	835	UR27 consequence	106	2038	smart	
091107	09:53	835	JSLH30	107	7791	7	
091107	09:53	835	LH30 assignment	108	3933	assign	
091107	09:53	835	JSUR67	109	3514	3	
091107	09:53	835	UR67 producer	110	4559	produce	
091107	09:53	835	JSUR13	111	4495	4	
091107	09:53	835	UR13 almanac	112	7933	bite	
091107	09:53	835	JSUR107	113	8962	10	
091107	09:53	835	UR107 cocaine	114	11944	crab	
091107	09:53	835	JSUR65	115	5707	10	
091107	09:53	835	UR65 checkers	116	2703	cracker	
091107	09:53	835	JSUR59	117	4384	9	
091107	09:53	835	UR59 copper	118	3923	cooper	
091107	09:53	835	JSHL53	119	3564	8	
091107	09:53	835	HL53 fish	120	1575	fish	
091107	09:53	835	JSUR47	121	6262	7	
091107	09:53	835	UR47 chimpanzee	122	7198	castle	
091107	09:53	835	JSUR58	123	2995	7	
091107	09:53	835	UR58 answer	124	3465	answer	
091107	09:53	835	JSLH53	125	5109	8	
091107	09:53	835	LH53 core	126	1820	core	
091107	09:53	835	JSUR105	127	8312	2	
091107	09:53	835	UR105 curtain	128	3223	curtain	
091107	09:53	835	JSHL05	129	3697	6	
091107	09:53	835	HL05 mountain	130	2756	mountain	
091107	09:53	835	JSUR64	131	4318	8	
091107	09:53	835	UR64 fist	132	1566	fish	
091107	09:53	835	JSUR32	133	4431	3	
091107	09:53	835	UR32 navigator	134	7864	need	
091107	09:53	835	JSUR04	135	4222	8	
091107	09:53	835	UR04 marsh	136	2553	marsh	
091107	09:53	835	JSHL34	137	2838	8	
091107	09:53	835	HL34 hunger	138	2211	hunger	
091107	09:53	835	JSUR106	139	3453	5	
091107	09:53	835	UR106 eagle	140	1878	eagle	
091107	09:53	835	JSUR77	141	4018	7	
091107	09:53	835	UR77 uncle	142	5021	uncle	
091107	09:53	835	JSUR35	143	5993	6	
091107	09:53	835	UR35 cause	144	4497	curve	
091107	09:53	835	JSHL43	145	5339	7	
091107	09:53	835	HL43 money	146	1581	mask	
091107	09:53	835	JSLH23	147	3213	8	
091107	09:53	835	LH23 possibility	148	4853	possibility	
091107	09:53	835	JSUR36	149	4760	5	
091107	09:53	835	UR36 denim	150	9079	denim	
091107	09:53	835	JSHL24	151	4355	7	
091107	09:53	835	HL24 eye	152	1853	eye	
091107	09:53	835	JSLH22	153	10743	1	
091107	09:53	835	LH22 crowd	154	3369	word	
091107	09:53	835	JSLH05	155	5037	8	
091107	09:53	835	LH05 chain	156	2410	chair	
091107	09:53	835	JSUR45	157	3166	8	
091107	09:53	835	UR45 bridge	158	3352	bride	
091107	09:53	835	JSHL33	159	2964	7	
091107	09:53	835	HL33 joke	160	1626	joke	
091107	09:53	835	JSUR14	161	3162	9	
091107	09:53	835	UR14 fudge	162	2865	fudge	
091107	09:53	835	JSUR46	163	3217	7	
091107	09:53	835	UR46 content	164	9733	consent	
091107	09:53	835	JSUR78	165	3269	7	
091107	09:53	835	UR78 blender	166	4274	blender	
091107	09:53	835	JSUR62	167	6271	5	
091107	09:53	835	UR62 chemistry	168	3270	chemistry	
091107	09:53	835	JSUR75	169	3277	3	
091107	09:53	835	UR75 awe	170	2302	ash	
091107	09:53	835	JSLH46	171	3420	1	
091107	09:53	835	LH46 submarine	172	1819	smile	
091107	09:53	835	JSLH17	173	3137	5	
091107	09:53	835	LH17 life	174	1444	life	
091107	09:53	835	JSUR21	175	3279	8	
091107	09:53	835	UR21 ore	176	3660	control	
091107	09:53	835	JSUR17	177	3528	7	
091107	09:53	835	UR17 trance	178	2793	trance	
091107	09:53	835	JSUR98	179	5227	7	
091107	09:53	835	UR98 latch	180	2377	flash	
091107	09:53	835	JSHL36	181	3857	1	
091107	09:53	835	HL36 football	182	2202	football	
091107	09:53	835	JSHL32	183	6117	5	
091107	09:53	835	HL32 television	184	5044	television	
091107	09:53	835	JSLH19	185	6442	6	
091107	09:53	835	LH19 snob	186	1433	nose	
091107	09:53	835	JSHL51	187	3886	5	
091107	09:53	835	HL51 color	188	1980	color	
091107	09:53	835	JSHL50	189	6891	7	
091107	09:53	835	HL50 doctor	190	3234	doctor	
091107	09:53	835	JSUR53	191	5946	7	
091107	09:53	835	UR53 hell	192	2623	sew	
091107	09:53	835	JSUR87	193	5234	8	
091107	09:53	835	UR87 duty	194	2670	santa	
091107	09:53	835	JSHL25	195	5508	5	
091107	09:53	835	HL25 cut	196	1914	run	
091107	09:53	835	JSHL14	197	4864	7	
091107	09:53	835	HL14 milk	198	2074	milk	
091107	09:53	835	JSHL10	199	3111	7	
091107	09:53	835	HL10 cow	200	1801	cow	
091107	09:53	835	JSUR01	201	5095	8	
091107	09:53	835	UR01 file	202	1479	file	
091107	09:53	835	JSUR55	203	4557	6	
091107	09:53	835	UR55 bargain	204	2507	church	
091107	09:53	835	JSUR07	205	2881	6	
091107	09:53	835	UR07 gathering	206	2572	gather	
091107	09:53	835	JSUR74	207	5917	10	
091107	09:53	835	UR74 suitcase	208	2359	show	
091107	09:53	835	JSUR34	209	3519	8	
091107	09:53	835	UR34 charity	210	4203	charity	
091107	09:53	835	JSLH54	211	3596	6	
091107	09:53	835	LH54 limit	212	4185	still	
091107	09:53	835	JSUR54	213	3343	6	
091107	09:53	835	UR54 steam	214	2954	boom	
091107	09:53	835	JSUR24	215	3236	8	
091107	09:53	835	UR24 kid	216	1709	kid	
091107	09:53	835	JAPR26	1	12004	1	
091107	09:53	835	PR26 colonel	2	7576	wrist	
091107	09:53	835	JAPR24	3	6010	2	
091107	09:53	835	PR24 pest	4	2176	pet	
091107	09:53	835	JAPR08	5	5812	9	
091107	09:53	835	PR08 beef	6	1917	beef	
091107	09:53	835	JAPR05	7	4174	8	
091107	09:53	835	PR05 calf	8	5125	calf	
091107	09:53	835	JAPR14	9	4162	7	
091107	09:53	835	PR14 religion	10	2497	religion	
091107	09:53	835	JAPR19	11	4189	8	
091107	09:53	835	PR19 void	12	6899	void	
091107	09:53	835	JAPR12	13	4873	7	
091107	09:53	835	PR12 royalty	14	4879	royalty	
091107	09:53	835	JAPR02	15	11105	10	
091107	09:53	835	PR02 wrinkle	16	2083	week	
091107	09:53	835	JAPR10	17	4625	5	
091107	09:53	835	PR10 camel	18	2227	camel	
091107	09:53	835	JAPR15	19	4263	2	
091107	09:53	835	PR15 depletion	20	4953	control	
091107	09:53	835	JAPR20	21	6616	1	
091107	09:53	835	PR20 advertisement	22	5382	advertise	
091107	09:53	835	JAPR29	23	3605	5	
091107	09:53	835	PR29 mermaid	24	2386	mammal	
091107	09:53	835	JAPR16	25	4030	5	
091107	09:53	835	PR16 compulsion	26	5095	conclusion	
091107	09:53	835	JAPR22	27	3503	6	
091107	09:53	835	PR22 ass	28	3051	ask	
091107	09:53	835	JAUR43	1	4431	5	
091107	09:53	835	UR43 balloon	2	2718	balloon	
091107	09:53	835	JAUR102	3	5505	8	
091107	09:53	835	UR102 velocity	4	3138	victory	
091107	09:53	835	JAHL08	5	3347	8	
091107	09:53	835	HL08 math	6	1723	math	
091107	09:53	835	JALH13	7	3904	6	
091107	09:53	835	LH13 crease	8	3254	crease	
091107	09:53	835	JALH08	9	4259	7	
091107	09:53	835	LH08 house	10	1658	house	
091107	09:53	835	JAUR71	11	3093	9	
091107	09:53	835	UR71 padding	12	4761	piling	
091107	09:53	835	JAUR25	13	5223	3	
091107	09:53	835	UR25 partner	14	3072	partner	
091107	09:53	835	JALH47	15	4255	7	
091107	09:53	835	LH47 detergent	16	3175	detergent	
091107	09:53	835	JALH36	17	3312	7	
091107	09:53	835	LH36 gang	18	2000	sang	
091107	09:53	835	JAHL15	19	3161	9	
091107	09:53	835	HL15 bomb	20	2440	bomb	
091107	09:53	835	JAUR84	21	3937	6	
091107	09:53	835	UR84 flag	22	1674	flag	
091107	09:53	835	JAHL29	23	5035	6	
091107	09:53	835	HL29 ring	24	1943	ring	
091107	09:53	835	JALH29	25	3280	7	
091107	09:53	835	LH29 closet	26	2103	closet	
091107	09:53	835	JALH52	27	4167	8	
091107	09:53	835	LH52 bureau	28	3031	blue	
091107	09:53	835	JALH48	29	8559	2	
091107	09:53	835	LH48 outcome	30	2472	outcome	
091107	09:53	835	JAUR29	31	3927	1	
091107	09:53	835	UR29 patrol	32	3379	patrol	
091107	09:53	835	JALH28	33	4096	3	
091107	09:53	835	LH28 vagrant	34	3780	vagrant	
091107	09:53	835	JAHL52	35	4224	8	
091107	09:53	835	HL52 sand	36	1674	sand	
091107	09:53	835	JAHL44	37	4121	8	
091107	09:53	835	HL44 baseball	38	2881	baseball	
091107	09:53	835	JAUR37	39	9636	1	
091107	09:53	835	UR37 cloth	40	3090	balloon	
091107	09:53	835	JAUR81	41	3224	6	
091107	09:53	835	UR81 acid	42	2170	acid	
091107	09:53	835	JAUR88	43	6092	3	
091107	09:53	835	UR88 circus	44	3585	circus	
091107	09:53	835	JALH34	45	3169	6	
091107	09:53	835	LH34 panel	46	1780	panel	
091107	09:53	835	JAHL54	47	3726	1	
091107	09:53	835	HL54 indian	48	2492	indian	
091107	09:53	835	JAUR48	49	5220	2	
091107	09:53	835	UR48 democracy	50	4658	democracy	
091107	09:53	835	JAUR40	51	3064	5	
091107	09:53	835	UR40 dancer	52	1963	dance	
091107	09:53	835	JAHL38	53	3324	6	
091107	09:53	835	HL38 boat	54	1852	boat	
091107	09:53	835	JALH18	55	4808	6	
091107	09:53	835	LH18 edge	56	1953	edge	
091107	09:53	835	JAUR89	57	3910	5	
091107	09:53	835	UR89 crow	58	1855	crow	
091107	09:53	835	JAUR18	59	2826	7	
091107	09:53	835	UR18 relief	60	2486	relief	
091107	09:53	835	JAUR80	61	3821	8	
091107	09:53	835	UR80 antique	62	3444	pure	
091107	09:53	835	JAUR15	63	4233	7	
091107	09:53	835	UR15 compass	64	4085	compass	
091107	09:53	835	JAUR08	65	5043	4	
091107	09:53	835	UR08 assistant	66	2421	help	
091107	09:53	835	JAUR94	67	4695	4	
091107	09:53	835	UR94 bristle	68	3913	braise	
091107	09:53	835	JAUR61	69	5888	1	
091107	09:53	835	UR61 suicide	70	6140	slide	
091107	09:53	835	JAUR05	71	4068	6	
091107	09:53	835	UR05 lease	72	2504	lease	
091107	09:53	835	JAHL28	73	3828	4	
091107	09:53	835	HL28 bird	74	1501	bird	
091107	09:53	835	JAUR73	75	4046	8	
091107	09:53	835	UR73 kite	76	2114	knit	
091107	09:53	835	JAUR79	77	6808	2	
091107	09:53	835	UR79 beetle	78	2681	beetle	
091107	09:53	835	JAUR31	79	3177	1	
091107	09:53	835	UR31 diameter	80	4012	diameter	
091107	09:53	835	JAUR26	81	3013	9	
091107	09:53	835	UR26 eternity	82	8098	ethnicity	
091107	09:53	835	JALH21	83	3711	9	
091107	09:53	835	LH21 monument	84	2805	moment	
091107	09:53	835	JAHL48	85	3051	8	
091107	09:53	835	HL48 airplane	86	3638	airplane	
091107	09:53	835	JALH10	87	7071	10	
091107	09:53	835	LH10 care	88	1606	care	
091107	09:53	835	JALH31	89	4536	3	
091107	09:53	835	LH31 self	90	1754	self	
091107	09:53	835	JAUR38	91	4624	4	
091107	09:53	835	UR38 energy	92	3291	energy	
091107	09:53	835	JAUR86	93	7141	5	
091107	09:53	835	UR86 boulevard	94	7497	shoulder	
091107	09:53	835	JAUR90	95	4587	6	
091107	09:53	835	UR90 sailing	96	3555	sailing	
091107	09:53	835	JAHL30	97	5709	5	
091107	09:53	835	HL30 air	98	4712	aisle	
091107	09:53	835	JAUR57	99	7721	7	
091107	09:53	835	UR57 benefit	100	2732	bask	
091107	09:53	835	JALH12	101	4083	9	
091107	09:53	835	LH12 addition	102	3013	addition	
091107	09:53	835	JAHL04	103	4598	8	
091107	09:53	835	HL04 beer	104	1998	beer	
091107	09:53	835	JAUR11	105	6260	6	
091107	09:53	835	UR11 foundation	106	3357	fountain	
091107	09:53	835	JALH33	107	4433	9	
091107	09:53	835	LH33 fable	108	3589	fable	
091107	09:53	835	JAHL11	109	4060	9	
091107	09:53	835	HL11 rock	110	1513	rock	
091107	09:53	835	JALH06	111	2995	7	
091107	09:53	835	LH06 element	112	2371	element	
091107	09:53	835	JAHL37	113	5322	7	
091107	09:53	835	HL37 thread	114	1738	thread	
091107	09:53	835	JALH44	115	3706	4	
091107	09:53	835	LH44 vessel	116	3584	vessel	
091107	09:53	835	JALH39	117	8729	7	
091107	09:53	835	LH39 reward	118	2498	reward	
091107	09:53	835	JALH49	119	7819	3	
091107	09:53	835	LH49 kindness	120	2439	kindness	
091107	09:53	835	JAUR39	121	2914	9	
091107	09:53	835	UR39 faith	122	2014	faith	
091107	09:53	835	JAUR33	123	4418	6	
091107	09:53	835	UR33 horror	124	1704	horror	
091107	09:53	835	JAUR02	125	4604	8	
091107	09:53	835	UR02 comma	126	4728	comma	
091107	09:53	835	JAUR93	127	4354	2	
091107	09:53	835	UR93 catcher	128	2213	catcher	
091107	09:53	835	JAHL19	129	5262	1	
091107	09:53	835	HL19 car	130	2747	cash	
091107	09:53	835	JAUR49	131	4505	7	
091107	09:53	835	UR49 casket	132	5261	carpet	
091107	09:53	835	JAHL35	133	3710	7	
091107	09:53	835	HL35 cake	134	1055	cake	
091107	09:53	835	JAUR44	135	6690	5	
091107	09:53	835	UR44 rot	136	1486	red	
091107	09:53	835	JAUR91	137	3700	6	
091107	09:53	835	UR91 anteater	138	5068	animal	
091107	09:53	835	JAHL46	139	4154	2	
091107	09:53	835	HL46 butter	140	1468	butter	
091107	09:53	835	JAUR09	141	4880	6	
091107	09:53	835	UR09 education	142	2310	education	
091107	09:53	835	JAUR83	143	3994	3	
091107	09:53	835	UR83 lesson	144	2635	lesson	
091107	09:53	835	JAHL18	145	5983	10	
091107	09:53	835	HL18 paper	146	1625	paper	
091107	09:53	835	JALH16	147	5505	3	
091107	09:53	835	LH16 power	148	2283	power	
091107	09:53	835	JAHL06	149	3694	1	
091107	09:53	835	HL06 egg	150	1433	egg	
091107	09:53	835	JAHL20	151	4914	4	
091107	09:53	835	HL20 wine	152	1537	wine	
091107	09:53	835	JAHL26	153	5683	1	
091107	09:53	835	HL26 light	154	1808	light	
091107	09:53	835	JALH42	155	2954	3	
091107	09:53	835	LH42 thought	156	2312	thought	
091107	09:53	835	JAUR41	157	4595	6	
091107	09:53	835	UR41 chime	158	2320	winter	
091107	09:53	835	JAPR18	159	4523	1	
091107	09:53	835	PR18 clorox	160	3307	color	
091107	09:53	835	JALH35	161	4407	9	
091107	09:53	835	LH35 shelter	162	2732	shelter	
091107	09:53	835	JAUR16	163	5340	8	
091107	09:53	835	UR16 century	164	2869	quarter	
091107	09:53	835	JAUR108	165	3508	8	
091107	09:53	835	UR108 shield	166	3028	shield	
091107	09:53	835	JAHL12	167	3578	7	
091107	09:53	835	HL12 space	168	1606	space	
091107	09:53	835	JAUR23	169	5033	1	
091107	09:53	835	UR23 abundance	170	2159	move	
091107	09:53	835	JAUR104	171	3355	2	
091107	09:53	835	UR104 aardvark	172	3345	word	
091107	09:53	835	JAUR56	173	4668	5	
091107	09:53	835	UR56 antler	174	3326	aunt	
091107	09:53	835	JAHL16	175	3923	8	
091107	09:53	835	HL16 broom	176	3072	broom	
091107	09:53	835	JAHL40	177	4512	3	
091107	09:53	835	HL40 temperature	178	5982	temperature	
091107	09:53	835	JAUR101	179	2282	1	
091107	09:53	835	UR101 beard	180	2717	beard	
091107	09:53	835	JALH45	181	5101	8	
091107	09:53	835	LH45 intellect	182	4322	sent	
091107	09:53	835	JAUR92	183	3506	9	
091107	09:53	835	UR92 dart	184	2517	dirt	
091107	09:53	835	JAUR19	185	3893	9	
091107	09:53	835	UR19 bison	186	1923	pope	
091107	09:53	835	JAUR99	187	4162	7	
091107	09:53	835	UR99 branch	188	5746	branch	
091107	09:53	835	JAUR10	189	2859	4	
091107	09:53	835	UR10 tribe	190	1744	tribe	
091107	09:53	835	JAUR72	191	5890	7	
091107	09:53	835	UR72 band	192	2116	band	
091107	09:53	835	JAUR100	193	2498	9	
091107	09:53	835	UR100 comb	194	1848	comb	
091107	09:53	835	JALH26	195	4325	4	
091107	09:53	835	LH26 center	196	1845	center	
091107	09:53	835	JAUR03	197	2936	1	
091107	09:53	835	UR03 vehicle	198	3532	vehicle	
091107	09:53	835	JAHL22	199	3848	7	
091107	09:53	835	HL22 problem	200	2585	problem	
091107	09:53	835	JALH15	201	13661	5	
091107	09:53	835	LH15 blessing	202	2727	blessing	
091107	09:53	835	JAHL27	203	3292	3	
091107	09:53	835	HL27 rain	204	1772	rain	
091107	09:53	835	JAHL02	205	3363	4	
091107	09:53	835	HL02 flower	206	1792	flower	
091107	09:53	835	JALH41	207	3113	5	
091107	09:53	835	LH41 girl	208	1922	mother	
091107	09:53	835	JAHL13	209	4313	3	
091107	09:53	835	HL13 map	210	1313	map	
091107	09:53	835	JAUR97	211	4025	8	
091107	09:53	835	UR97 banner	212	2750	banner	
091107	09:53	835	JALH40	213	4496	9	
091107	09:53	835	LH40 field	214	2758	field	
091107	09:53	835	JAUR51	215	3962	4	
091107	09:53	835	UR51 cabbage	216	2512	car	
091107	09:53	835	JAUR12	217	2370	8	
091107	09:53	835	UR12 unicorn	218	3317	corn	
