date	time	subject	trialcode	trialnum	latency	response	
090607	14:03	817	UR40 dancer	52	4423	dander	
090607	14:03	817	JAHL38	53	3241	7	
090607	14:03	817	HL38 boat	54	1424	boat	
090607	14:03	817	JALH18	55	5272	8	
090607	14:03	817	LH18 edge	56	2200	edge	
090607	14:03	817	JAUR89	57	6340	8	
090607	14:03	817	UR89 crow	58	3063	crow	
090607	14:03	817	JAUR18	59	6090	6	
090607	14:03	817	UR18 relief	60	2520	relief	
090607	14:03	817	JAUR80	61	5671	8	
090607	14:03	817	UR80 antique	62	4579	antique	
090607	14:03	817	JAUR15	63	5329	6	
090607	14:03	817	UR15 compass	64	3292	compass	
090607	14:03	817	JAUR08	65	4894	2	
090607	14:03	817	UR08 assistant	66	18039	assistant	
090607	14:03	817	JAUR94	67	4390	4	
090607	14:03	817	UR94 bristle	68	3861	bristle	
090607	14:03	817	JAUR61	69	3625	3	
090607	14:03	817	UR61 suicide	70	3350	suicide	
090607	14:03	817	JAUR05	71	2757	8	
090607	14:03	817	UR05 lease	72	2814	lease	
090607	14:03	817	JAHL28	73	7114	5	
090607	14:03	817	HL28 bird	74	3645	bird	
090607	14:03	817	JAUR73	75	2558	5	
090607	14:03	817	UR73 kite	76	1944	kite	
090607	14:03	817	JAUR79	77	4431	3	
090607	14:03	817	UR79 beetle	78	2968	beetle	
090607	14:03	817	JAUR31	79	2535	8	
090607	14:03	817	UR31 diameter	80	3852	diameter	
090607	14:03	817	JAUR26	81	2071	9	
090607	14:03	817	UR26 eternity	82	4005	eternity	
090607	14:03	817	JALH21	83	3451	8	
090607	14:03	817	LH21 monument	84	2166	monument	
090607	14:03	817	JAHL48	85	4283	8	
090607	14:03	817	HL48 airplane	86	2801	airplane	
090607	14:03	817	JALH10	87	2095	8	
090607	14:03	817	LH10 care	88	1938	care	
090607	14:03	817	JALH31	89	2892	2	
090607	14:03	817	LH31 self	90	1713	self	
090607	14:03	817	JAUR38	91	2189	9	
090607	14:03	817	UR38 energy	92	1795	energy	
090607	14:03	817	JAUR86	93	7731	2	
090607	14:03	817	UR86 boulevard	94	6553	boulevard	
090607	14:03	817	JAUR90	95	2691	5	
090607	14:03	817	UR90 sailing	96	3895	sailing	
090607	14:03	817	JAHL30	97	1882	5	
090607	14:03	817	HL30 air	98	1061	air	
090607	14:03	817	JAUR57	99	3852	8	
090607	14:03	817	UR57 benefit	100	1993	benefit	
090607	14:03	817	JALH12	101	2081	8	
090607	14:03	817	LH12 addition	102	2514	addition	
090607	14:03	817	JAHL04	103	3656	9	
090607	14:03	817	HL04 beer	104	1695	beer	
090607	14:03	817	JAUR11	105	5633	4	
090607	14:03	817	UR11 foundation	106	2374	foundation	
090607	14:03	817	JALH33	107	2726	8	
090607	14:03	817	LH33 fable	108	1545	fable	
090607	14:03	817	JAHL11	109	2450	6	
090607	14:03	817	HL11 rock	110	1265	rock	
090607	14:03	817	JALH06	111	2327	8	
090607	14:03	817	LH06 element	112	2425	element	
090607	14:03	817	JAHL37	113	6071	5	
090607	14:03	817	HL37 thread	114	1965	thread	
090607	14:03	817	JALH44	115	3033	3	
090607	14:03	817	LH44 vessel	116	3336	vessel	
090607	14:03	817	JALH39	117	4705	7	
090607	14:03	817	LH39 reward	118	5232	reward	
090607	14:03	817	JALH49	119	2810	4	
090607	14:03	817	LH49 kindness	120	3793	kindness	
090607	14:03	817	JAUR39	121	3297	7	
090607	14:03	817	UR39 faith	122	4063	faith	
090607	14:03	817	JAUR33	123	2662	6	
090607	14:03	817	UR33 horror	124	2961	horror	
090607	14:03	817	JAUR02	125	2849	7	
090607	14:03	817	UR02 comma	126	11235	cosmo	
090607	14:03	817	JAUR93	127	2701	4	
090607	14:03	817	UR93 catcher	128	3707	catcher	
090607	14:03	817	JAHL19	129	2413	2	
090607	14:03	817	HL19 car	130	2454	car	
090607	14:03	817	JAUR49	131	2998	7	
090607	14:03	817	UR49 casket	132	5325	casket	
090607	14:03	817	JAHL35	133	4799	7	
090607	14:03	817	HL35 cake	134	2533	cake	
090607	14:03	817	JAUR44	135	2552	5	
090607	14:03	817	UR44 rot	136	3789	carot	
090607	14:03	817	JAUR91	137	3913	6	
090607	14:03	817	UR91 anteater	138	9403	aunt	
090607	14:03	817	JAHL46	139	3125	4	
090607	14:03	817	HL46 butter	140	2404	butter	
090607	14:03	817	JAUR09	141	4497	6	
090607	14:03	817	UR09 education	142	2367	education	
090607	14:03	817	JAUR83	143	4928	5	
090607	14:03	817	UR83 lesson	144	1880	lesson	
090607	14:03	817	JAHL18	145	3421	9	
090607	14:03	817	HL18 paper	146	4008	paper	
090607	14:03	817	JALH16	147	2609	3	
090607	14:03	817	LH16 power	148	1045	power	
090607	14:03	817	JAHL06	149	2784	1	
090607	14:03	817	HL06 egg	150	1190	egg	
090607	14:03	817	JAHL20	151	4239	3	
090607	14:03	817	HL20 wine	152	1059	wine	
090607	14:03	817	JAHL26	153	3468	2	
090607	14:03	817	HL26 light	154	1202	light	
090607	14:03	817	JALH42	155	2458	3	
090607	14:03	817	LH42 thought	156	2858	thought	
090607	14:03	817	JAUR41	157	5641	6	
090607	14:03	817	UR41 chime	158	4311	chime	
090607	14:03	817	JAPR18	159	2913	1	
090607	14:03	817	PR18 clorox	160	3889	closet	
090607	14:03	817	JALH35	161	13743	8	
090607	14:03	817	LH35 shelter	162	1290	shelter	
090607	14:03	817	JAUR16	163	2067	7	
090607	14:03	817	UR16 century	164	1556	century	
090607	14:03	817	JAUR108	165	2262	9	
090607	14:03	817	UR108 shield	166	1862	shield	
090607	14:03	817	JAHL12	167	1613	9	
090607	14:03	817	HL12 space	168	1129	space	
090607	14:03	817	JAUR23	169	1068	7	
090607	14:03	817	UR23 abundance	170	2750	abundance	
090607	14:03	817	JAUR104	171	5373	8	
090607	14:03	817	UR104 aardvark	172	3235	aardvark	
090607	14:03	817	JAUR56	173	668	9	
090607	14:03	817	UR56 antler	174	1443	antler	
090607	14:03	817	JAHL16	175	2772	7	
090607	14:03	817	HL16 broom	176	1905	broom	
090607	14:03	817	JAHL40	177	3025	3	
090607	14:03	817	HL40 temperature	178	2880	temperature	
090607	14:03	817	JAUR101	179	2594	1	
090607	14:03	817	UR101 beard	180	1205	beard	
090607	14:03	817	JALH45	181	3072	4	
090607	14:03	817	LH45 intellect	182	1840	intellect	
090607	14:03	817	JAUR92	183	2951	3	
090607	14:03	817	UR92 dart	184	1035	dart	
090607	14:03	817	JAUR19	185	4021	6	
090607	14:03	817	UR19 bison	186	1552	bison	
090607	14:03	817	JAUR99	187	3462	9	
090607	14:03	817	UR99 branch	188	1482	branch	
090607	14:03	817	JAUR10	189	3003	2	
090607	14:03	817	UR10 tribe	190	2533	bribe	
090607	14:03	817	JAUR72	191	3579	8	
090607	14:03	817	UR72 band	192	982	band	
090607	14:03	817	JAUR100	193	3186	7	
090607	14:03	817	UR100 comb	194	1340	comb	
090607	14:03	817	JALH26	195	3958	8	
090607	14:03	817	LH26 center	196	1499	center	
090607	14:03	817	JAUR03	197	3258	4	
090607	14:03	817	UR03 vehicle	198	4493	vehicle	
090607	14:03	817	JAHL22	199	3687	4	
090607	14:03	817	HL22 problem	200	3424	problem	
090607	14:03	817	JALH15	201	2768	2	
090607	14:03	817	LH15 blessing	202	1788	blessing	
090607	14:03	817	JAHL27	203	1814	3	
090607	14:03	817	HL27 rain	204	1484	brain	
090607	14:03	817	JAHL02	205	3114	6	
090607	14:03	817	HL02 flower	206	1189	flower	
090607	14:03	817	JALH41	207	5881	3	
090607	14:03	817	LH41 girl	208	1059	girl	
090607	14:03	817	JAHL13	209	2456	8	
090607	14:03	817	HL13 map	210	2351	map	
090607	14:03	817	JAUR97	211	2220	7	
090607	14:03	817	UR97 banner	212	2229	banner	
090607	14:03	817	JALH40	213	5826	7	
090607	14:03	817	LH40 field	214	2125	field	
090607	14:03	817	JAUR51	215	1927	6	
090607	14:03	817	UR51 cabbage	216	1995	cabbage	
090607	14:03	817	JAUR12	217	9012	7	
090607	14:03	817	UR12 unicorn	218	1771	unicorn	
