date	time	subject	trialcode	trialnum	latency	response	
091107	11:00	839	UR76 dignity	44	3345	math	
091107	11:00	839	JALH24	45	3519	9	
091107	11:00	839	LH24 feeling	46	3759	feeling	
091107	11:00	839	JAHL53	47	3665	8	
091107	11:00	839	HL53 fish	48	3572	fish	
091107	11:00	839	JAUR55	49	5843	8	
091107	11:00	839	UR55 bargain	50	4267	religion	
091107	11:00	839	JAUR50	51	3087	5	
091107	11:00	839	UR50 crane	52	6111	hurt	
091107	11:00	839	JAHL43	53	3045	7	
091107	11:00	839	HL43 money	54	3034	money	
091107	11:00	839	JALH11	55	4601	5	
091107	11:00	839	LH11 cancer	56	3989	crab	
091107	11:00	839	JAUR77	57	3489	4	
091107	11:00	839	UR77 uncle	58	3187	book	
091107	11:00	839	JAUR27	59	4089	4	
091107	11:00	839	UR27 consequence	60	5830	conscience	
091107	11:00	839	JAUR68	61	3278	5	
091107	11:00	839	UR68 fatigue	62	3263	sink	
091107	11:00	839	JAUR22	63	4170	8	
091107	11:00	839	UR22 thesaurus	64	3918	baseball	
091107	11:00	839	JAUR07	65	3159	5	
091107	11:00	839	UR07 gathering	66	11170	gause	
091107	11:00	839	JAUR95	67	2299	4	
091107	11:00	839	UR95 fool	68	4003	future	
091107	11:00	839	JAUR63	69	2563	3	
091107	11:00	839	UR63 alley	70	4736	allergy	
091107	11:00	839	JAUR06	71	3225	5	
091107	11:00	839	UR06 cello	72	11784	celsius	
091107	11:00	839	JAHL34	73	3915	5	
091107	11:00	839	HL34 hunger	74	4251	hunger	
091107	11:00	839	JAUR66	75	4034	4	
091107	11:00	839	UR66 chief	76	6730		
091107	11:00	839	JAUR67	77	3833	3	
091107	11:00	839	UR67 producer	78	5773	controller	
091107	11:00	839	JAUR36	79	6846	2	
091107	11:00	839	UR36 denim	80	3571	cheat	
091107	11:00	839	JAUR34	81	7838	6	
091107	11:00	839	UR34 charity	82	4788	charity	
091107	11:00	839	JALH14	83	4211	8	
091107	11:00	839	LH14 note	84	3446	person	
091107	11:00	839	JAHL50	85	3533	5	
091107	11:00	839	HL50 doctor	86	3182	doctor	
091107	11:00	839	JALH03	87	2890	2	
091107	11:00	839	LH03 yard	88	3889	yard	
091107	11:00	839	JALH22	89	4751	7	
091107	11:00	839	LH22 crowd	90	3498	crowd	
091107	11:00	839	JAUR46	91	2652	7	
091107	11:00	839	UR46 content	92	2666	jug	
091107	11:00	839	JAUR75	93	1352	2	
091107	11:00	839	UR75 awe	94	2925	murder	
091107	11:00	839	JAUR78	95	2211	4	
091107	11:00	839	UR78 blender	96	3738	flame	
091107	11:00	839	JAHL39	97	2487	4	
091107	11:00	839	HL39 book	98	2652	school	
091107	11:00	839	JAUR62	99	3771	5	
091107	11:00	839	UR62 chemistry	100	3575	chemistry	
091107	11:00	839	JALH04	101	2130	6	
091107	11:00	839	LH04 grade	102	2837	grade	
091107	11:00	839	JAHL03	103	2401	9	
091107	11:00	839	HL03 cigarette	104	14316	cigarette	
091107	11:00	839	JAUR20	105	4618	4	
091107	11:00	839	UR20 climax	106	4963	climax	
091107	11:00	839	JALH23	107	2469	8	
091107	11:00	839	LH23 possibility	108	5477	possibility	
091107	11:00	839	JAHL09	109	2359	9	
091107	11:00	839	HL09 chalk	110	3234	chalk	
091107	11:00	839	JALH01	111	2901	8	
091107	11:00	839	LH01 brain	112	2517	brain	
091107	11:00	839	JAHL42	113	2322	3	
091107	11:00	839	HL42 pie	114	2885	pie	
091107	11:00	839	JALH43	115	2417	6	
091107	11:00	839	LH43 noise	116	7621	theatre	
091107	11:00	839	JALH30	117	2947	5	
091107	11:00	839	LH30 assignment	118	4314	assignment	
091107	11:00	839	JALH53	119	2586	8	
091107	11:00	839	LH53 core	120	5231	caring	
091107	11:00	839	JAUR47	121	3093	4	
091107	11:00	839	UR47 chimpanzee	122	4003	chimnee	
091107	11:00	839	JAUR42	123	3460	4	
091107	11:00	839	UR42 sergeant	124	3260	service	
091107	11:00	839	JAUR01	125	2616	1	
091107	11:00	839	UR01 file	126	3062	file	
091107	11:00	839	JAUR87	127	3009	4	
091107	11:00	839	UR87 duty	128	5200	christmas	
091107	11:00	839	JAHL24	129	1372	6	
091107	11:00	839	HL24 eye	130	2889	animal	
091107	11:00	839	JAUR58	131	1731	4	
091107	11:00	839	UR58 answer	132	4449	skeleton	
091107	11:00	839	JAHL41	133	1791	2	
091107	11:00	839	HL41 hand	134	3489	hand	
091107	11:00	839	JAUR54	135	5504	1	
091107	11:00	839	UR54 steam	136	3481	speaker	
091107	11:00	839	JAUR82	137	6599	10	
091107	11:00	839	UR82 campus	138	3931	campus	
091107	11:00	839	JAHL49	139	1797	8	
091107	11:00	839	HL49 spice	140	2879	spice	
091107	11:00	839	JAUR103	141	2812	6	
091107	11:00	839	UR103 hula	142	4492	comic	
091107	11:00	839	JAUR70	143	2015	1	
091107	11:00	839	UR70 pajamas	144	3756	dish	
091107	11:00	839	JAHL23	145	529	1	
091107	11:00	839	HL23 baby	146	2663	house	
091107	11:00	839	JALH09	147	1866	3	
091107	11:00	839	LH09 piece	148	3418	prices	
091107	11:00	839	JAHL05	149	1463	4	
091107	11:00	839	HL05 mountain	150	3255	mountain	
091107	11:00	839	JAHL25	151	2034	5	
091107	11:00	839	HL25 cut	152	2737	cut	
091107	11:00	839	JAHL32	153	2407	6	
091107	11:00	839	HL32 television	154	7988	television	
091107	11:00	839	JALH38	155	1112	7	
091107	11:00	839	LH38 paint	156	3358	paint	
091107	11:00	839	JAUR52	157	1723	8	
091107	11:00	839	UR52 knight	158	4007	night	
091107	11:00	839	JAPR28	159	2547	9	
091107	11:00	839	PR28 challenge	160	6024	challenge	
091107	11:00	839	JALH25	161	1344	1	
091107	11:00	839	LH25 track	162	2424	track	
091107	11:00	839	JAUR24	163	1578	2	
091107	11:00	839	UR24 kid	164	6946	friend	
091107	11:00	839	JAUR17	165	1722	3	
091107	11:00	839	UR17 trance	166	3364	chance	
091107	11:00	839	JAHL10	167	998	4	
091107	11:00	839	HL10 cow	168	4216	green	
091107	11:00	839	JAUR30	169	1490	5	
091107	11:00	839	UR30 lover	170	4818	lump	
091107	11:00	839	JAUR14	171	1803	6	
091107	11:00	839	UR14 fudge	172	4605	fugitive	
091107	11:00	839	JAUR60	173	1504	7	
091107	11:00	839	UR60 plaque	174	4761	plage	
091107	11:00	839	JAHL21	175	2376	7	
091107	11:00	839	HL21 empire	176	2883	empire	
091107	11:00	839	JAHL45	177	1976	8	
091107	11:00	839	HL45 words	178	2853	words	
091107	11:00	839	JAUR107	179	1463	9	
091107	11:00	839	UR107 cocaine	180	4100	cobweb	
091107	11:00	839	JALH46	181	1891	1	
091107	11:00	839	LH46 submarine	182	7573	subway	
091107	11:00	839	JAUR85	183	1369	2	
091107	11:00	839	UR85 stroke	184	3302	tree	
091107	11:00	839	JAUR28	185	1378	3	
091107	11:00	839	UR28 bang	186	2480	bang	
091107	11:00	839	JAUR98	187	1602	4	
091107	11:00	839	UR98 latch	188	3922	volcano	
091107	11:00	839	JAUR105	189	1814	5	
091107	11:00	839	UR105 curtain	190	2991	curtain	
091107	11:00	839	JAUR65	191	1305	6	
091107	11:00	839	UR65 checkers	192	3428	crackers	
091107	11:00	839	JAUR106	193	1491	7	
091107	11:00	839	UR106 eagle	194	2910	eagle	
091107	11:00	839	JALH17	195	2314	8	
091107	11:00	839	LH17 life	196	2544	life	
091107	11:00	839	JAUR04	197	1307	9	
091107	11:00	839	UR04 marsh	198	5379	costume	
091107	11:00	839	JAHL31	199	1452	1	
091107	11:00	839	HL31 war	200	2283	war	
091107	11:00	839	JALH07	201	1066	2	
091107	11:00	839	LH07 rear	202	5800	rear	
091107	11:00	839	JAHL33	203	2329	3	
091107	11:00	839	HL33 joke	204	3317	joke	
091107	11:00	839	JAHL01	205	1672	4	
091107	11:00	839	HL01 elephant	206	3945	elephant	
091107	11:00	839	JALH37	207	1369	5	
091107	11:00	839	LH37 pad	208	4047	medicine	
091107	11:00	839	JAHL14	209	1146	6	
091107	11:00	839	HL14 milk	210	2077	milk	
091107	11:00	839	JAUR96	211	2109	6	
091107	11:00	839	UR96 dessert	212	3376	desire	
091107	11:00	839	JALH32	213	2000	7	
091107	11:00	839	LH32 capacity	214	4499	cpability	
091107	11:00	839	JAUR59	215	1461	8	
091107	11:00	839	UR59 copper	216	2608	copier	
091107	11:00	839	JAUR21	217	1329	9	
091107	11:00	839	UR21 ore	218	6291	santa	
091107	11:00	839	JSPR26	1	7067	3	
091107	11:00	839	PR26 colonel	2	5492	lap	
091107	11:00	839	JSPR24	3	4135	2	
091107	11:00	839	PR24 pest	4	3017	phase	
091107	11:00	839	JSPR08	5	4505	2	
091107	11:00	839	PR08 beef	6	3189	honey	
091107	11:00	839	JSPR05	7	3099	1	
091107	11:00	839	PR05 calf	8	2398	calf	
091107	11:00	839	JSPR14	9	1626	3	
091107	11:00	839	PR14 religion	10	3571	religion	
091107	11:00	839	JSPR19	11	1167	5	
091107	11:00	839	PR19 void	12	2871	voice	
091107	11:00	839	JSPR12	13	1780	6	
091107	11:00	839	PR12 royalty	14	3865	royalty	
091107	11:00	839	JSPR02	15	2947	9	
091107	11:00	839	PR02 wrinkle	16	3025	winter	
091107	11:00	839	JSPR10	17	1781	4	
091107	11:00	839	PR10 camel	18	3287	control	
091107	11:00	839	JSPR15	19	1484	3	
091107	11:00	839	PR15 depletion	20	3749	deception	
091107	11:00	839	JSPR20	21	1457	1	
091107	11:00	839	PR20 advertisement	22	6111	advertisement	
091107	11:00	839	JSPR29	23	2009	5	
091107	11:00	839	PR29 mermaid	24	5016	meteor	
091107	11:00	839	JSPR16	25	1298	5	
091107	11:00	839	PR16 compulsion	26	4380	compliment	
091107	11:00	839	JSPR22	27	22451	8	
091107	11:00	839	PR22 ass	28	2569	asj	
091107	11:00	839	JSPR18	29	3174	6	
091107	11:00	839	PR18 clorox	30	3403	climate	
091107	11:00	839	JSUR33	1	7042	1	
091107	11:00	839	UR33 horror	2	3374	horror	
091107	11:00	839	JSUR41	3	1589	2	
091107	11:00	839	UR41 chime	4	3160	climate	
091107	11:00	839	JSLH06	5	981	3	
091107	11:00	839	LH06 element	6	4500	element	
091107	11:00	839	JSHL40	7	2701	4	
091107	11:00	839	HL40 temperature	8	4564	temperature	
091107	11:00	839	JSLH10	9	977	5	
091107	11:00	839	LH10 care	10	3479	control	
091107	11:00	839	JSHL16	11	1094	6	
091107	11:00	839	HL16 broom	12	2327	broom	
091107	11:00	839	JSLH42	13	1005	7	
091107	11:00	839	LH42 thought	14	2744	thought	
091107	11:00	839	JSLH44	15	1069	8	
091107	11:00	839	LH44 vessel	16	5095	vessel	
091107	11:00	839	JSLH41	17	1114	9	
091107	11:00	839	LH41 girl	18	3739	girl	
091107	11:00	839	JSHL08	19	1132	1	
091107	11:00	839	HL08 math	20	3046	math	
091107	11:00	839	JSHL30	21	816	2	
091107	11:00	839	HL30 air	22	2640	air	
091107	11:00	839	JSLH34	23	755	3	
091107	11:00	839	LH34 panel	24	2312	panel	
091107	11:00	839	JSHL37	25	788	4	
091107	11:00	839	HL37 thread	26	2400	thread	
091107	11:00	839	JSUR23	27	769	5	
091107	11:00	839	UR23 abundance	28	4240	attendence	
091107	11:00	839	JSUR94	29	1330	6	
091107	11:00	839	UR94 bristle	30	4529	backpack	
091107	11:00	839	JSLH29	31	815	6	
091107	11:00	839	LH29 closet	32	3135	closet	
091107	11:00	839	JSUR97	33	1111	7	
091107	11:00	839	UR97 banner	34	3495	banner	
091107	11:00	839	JSUR73	35	743	8	
091107	11:00	839	UR73 kite	36	3192	kite	
091107	11:00	839	JSHL15	37	703	9	
091107	11:00	839	HL15 bomb	38	2444	bomb	
091107	11:00	839	JSUR05	39	1325	1	
091107	11:00	839	UR05 lease	40	3452	ledge	
091107	11:00	839	JSLH40	41	1216	2	
091107	11:00	839	LH40 field	42	2832	field	
091107	11:00	839	JSUR09	43	708	3	
091107	11:00	839	UR09 education	44	3830	editor	
091107	11:00	839	JSHL18	45	991	5	
091107	11:00	839	HL18 paper	46	2206	paper	
091107	11:00	839	JSUR61	47	622	6	
091107	11:00	839	UR61 suicide	48	3233	suicide	
091107	11:00	839	JSLH18	49	675	7	
091107	11:00	839	LH18 edge	50	2362	edge	
091107	11:00	839	JSHL04	51	795	8	
091107	11:00	839	HL04 beer	52	3533	soldier	
091107	11:00	839	JSUR19	53	794	9	
091107	11:00	839	UR19 bison	54	3953	poker	
091107	11:00	839	JSLH12	55	968	1	
091107	11:00	839	LH12 addition	56	3444	addition	
091107	11:00	839	JSHL02	57	1029	2	
091107	11:00	839	HL02 flower	58	2652	flower	
091107	11:00	839	JSLH36	59	966	3	
091107	11:00	839	LH36 gang	60	1982	gang	
091107	11:00	839	JSLH48	61	1292	4	
091107	11:00	839	LH48 outcome	62	3107	outcome	
091107	11:00	839	JSLH15	63	1353	5	
091107	11:00	839	LH15 blessing	64	3604	believe	
091107	11:00	839	JSHL35	65	850	6	
091107	11:00	839	HL35 cake	66	2006	cake	
091107	11:00	839	JSUR40	67	1301	7	
091107	11:00	839	UR40 dancer	68	3741	dancer	
091107	11:00	839	JSUR88	69	1618	8	
091107	11:00	839	UR88 circus	70	3036	circus	
091107	11:00	839	JSUR81	71	754	9	
091107	11:00	839	UR81 acid	72	3488	success	
091107	11:00	839	JSUR92	73	803	1	
091107	11:00	839	UR92 dart	74	3459	night	
091107	11:00	839	JSHL44	75	1403	2	
091107	11:00	839	HL44 baseball	76	3106	baseball	
091107	11:00	839	JSHL46	77	804	3	
091107	11:00	839	HL46 butter	78	2431	butter	
091107	11:00	839	JSUR15	79	1340	4	
091107	11:00	839	UR15 compass	80	3061	compass	
091107	11:00	839	JSLH35	81	933	5	
091107	11:00	839	LH35 shelter	82	3731	shelter	
091107	11:00	839	JSUR91	83	846	6	
091107	11:00	839	UR91 anteater	84	3348	anteater	
091107	11:00	839	JSLH08	85	1383	6	
091107	11:00	839	LH08 house	86	2366	house	
091107	11:00	839	JSLH21	87	714	7	
091107	11:00	839	LH21 monument	88	3530	monument	
091107	11:00	839	JSUR83	89	833	8	
091107	11:00	839	UR83 lesson	90	2456	lesson	
091107	11:00	839	JSHL22	91	865	9	
091107	11:00	839	HL22 problem	92	2962	problem	
091107	11:00	839	JSLH47	93	609	1	
091107	11:00	839	LH47 detergent	94	6661	detergent	
091107	11:00	839	JSUR56	95	1592	2	
091107	11:00	839	UR56 antler	96	2601	ant	
091107	11:00	839	JSUR80	97	660	3	
091107	11:00	839	UR80 antique	98	5063	help	
091107	11:00	839	JSUR11	99	1090	4	
091107	11:00	839	UR11 foundation	100	3921	foundation	
091107	11:00	839	JSHL11	101	627	5	
091107	11:00	839	HL11 rock	102	2248	rock	
091107	11:00	839	JSLH16	103	699	6	
091107	11:00	839	LH16 power	104	2474	power	
091107	11:00	839	JSUR18	105	1909	7	
091107	11:00	839	UR18 relief	106	3559	belief	
091107	11:00	839	JSLH39	107	823	8	
091107	11:00	839	LH39 reward	108	2517	reward	
091107	11:00	839	JSUR79	109	1091	9	
091107	11:00	839	UR79 beetle	110	3043	beetle	
091107	11:00	839	JSUR102	111	970	1	
091107	11:00	839	UR102 velocity	112	4486	victory	
091107	11:00	839	JSUR101	113	3833	2	
091107	11:00	839	UR101 beard	114	4803	burrito	
091107	11:00	839	JSUR72	115	1241	3	
091107	11:00	839	UR72 band	116	3324	band	
091107	11:00	839	JSUR51	117	1784	4	
091107	11:00	839	UR51 cabbage	118	3222	carriage	
091107	11:00	839	JSHL54	119	690	5	
091107	11:00	839	HL54 indian	120	2709	indian	
091107	11:00	839	JSUR39	121	693	6	
091107	11:00	839	UR39 faith	122	2196	faith	
091107	11:00	839	JSUR49	123	898	7	
091107	11:00	839	UR49 casket	124	3461	cashier	
091107	11:00	839	JSLH49	125	717	8	
091107	11:00	839	LH49 kindness	126	3313	kindness	
091107	11:00	839	JSUR10	127	692	8	
091107	11:00	839	UR10 tribe	128	2400	tribe	
091107	11:00	839	JSHL06	129	650	9	
091107	11:00	839	HL06 egg	130	3546	begger	
091107	11:00	839	JSUR71	131	664	1	
091107	11:00	839	UR71 padding	132	4054	padding	
091107	11:00	839	JSUR25	133	558	2	
091107	11:00	839	UR25 partner	134	2820	partner	
091107	11:00	839	JSUR03	135	677	3	
091107	11:00	839	UR03 vehicle	136	3116	vehicle	
091107	11:00	839	JSHL28	137	725	4	
091107	11:00	839	HL28 bird	138	2255	bird	
091107	11:00	839	JSUR100	139	562	5	
091107	11:00	839	UR100 comb	140	2784	comb	
091107	11:00	839	JSUR89	141	611	5	
091107	11:00	839	UR89 crow	142	3180	cossing	
091107	11:00	839	JSUR29	143	1005	6	
091107	11:00	839	UR29 patrol	144	4956	patrol	
091107	11:00	839	JSHL38	145	4103	7	
091107	11:00	839	HL38 boat	146	2382	boat	
091107	11:00	839	JSLH33	147	1685	8	
091107	11:00	839	LH33 fable	148	3212	father	
091107	11:00	839	JSUR31	149	896	9	
091107	11:00	839	UR31 diameter	150	3554	diameter	
091107	11:00	839	JSHL19	151	660	1	
091107	11:00	839	HL19 car	152	2160	car5	
091107	11:00	839	JSLH31	153	500	2	
091107	11:00	839	LH31 self	154	3871	self	
091107	11:00	839	JSLH13	155	644	3	
091107	11:00	839	LH13 crease	156	2420	crease	
091107	11:00	839	JSUR37	157	875	4	
091107	11:00	839	UR37 cloth	158	2413	cloth	
091107	11:00	839	JSHL27	159	769	5	
091107	11:00	839	HL27 rain	160	2774	rain	
091107	11:00	839	JSUR104	161	2479	6	
091107	11:00	839	UR104 aardvark	162	2656	letter	
091107	11:00	839	JSUR38	163	1126	7	
091107	11:00	839	UR38 energy	164	3258	energy	
091107	11:00	839	JSUR90	165	3316	8	
091107	11:00	839	UR90 sailing	166	2919	selling	
091107	11:00	839	JSUR57	167	838	9	
091107	11:00	839	UR57 benefit	168	3533	benefit	
091107	11:00	839	JSUR86	169	2803	1	
091107	11:00	839	UR86 boulevard	170	4138	bolder	
091107	11:00	839	JSLH45	171	690	2	
091107	11:00	839	LH45 intellect	172	4448	intelligent	
091107	11:00	839	JSLH26	173	708	3	
091107	11:00	839	LH26 center	174	2922	center	
091107	11:00	839	JSUR12	175	653	4	
091107	11:00	839	UR12 unicorn	176	4257	fork	
091107	11:00	839	JSUR108	177	1392	5	
091107	11:00	839	UR108 shield	178	3397	shield	
091107	11:00	839	JSUR99	179	3804	6	
091107	11:00	839	UR99 branch	180	3453	branch	
091107	11:00	839	JSHL29	181	2920	1	
091107	11:00	839	HL29 ring	182	2487	ring	
091107	11:00	839	JSHL26	183	983	2	
091107	11:00	839	HL26 light	184	4863	night	
091107	11:00	839	JSLH28	185	1496	3	
091107	11:00	839	LH28 vagrant	186	6740	vagrant	
091107	11:00	839	JSHL52	187	2350	4	
091107	11:00	839	HL52 sand	188	2664	sand	
091107	11:00	839	JSHL48	189	861	5	
091107	11:00	839	HL48 airplane	190	3677	airplane	
091107	11:00	839	JSUR43	191	636	6	
091107	11:00	839	UR43 balloon	192	2836	vote	
091107	11:00	839	JSUR93	193	571	7	
091107	11:00	839	UR93 catcher	194	2865	catcher	
091107	11:00	839	JSHL20	195	843	8	
091107	11:00	839	HL20 wine	196	2652	wine	
091107	11:00	839	JSHL13	197	593	9	
091107	11:00	839	HL13 map	198	1725	map	
091107	11:00	839	JSHL12	199	637	1	
091107	11:00	839	HL12 space	200	2592	space	
091107	11:00	839	JSUR02	201	887	2	
091107	11:00	839	UR02 comma	202	2742	comet	
091107	11:00	839	JSUR48	203	1192	3	
091107	11:00	839	UR48 democracy	204	4612	democracy	
091107	11:00	839	JSUR08	205	800	4	
091107	11:00	839	UR08 assistant	206	3418	assistant	
091107	11:00	839	JSUR84	207	844	5	
091107	11:00	839	UR84 flag	208	2656	fire	
091107	11:00	839	JSUR26	209	946	6	
091107	11:00	839	UR26 eternity	210	7426	ethics	
091107	11:00	839	JSLH52	211	1838	6	
091107	11:00	839	LH52 bureau	212	10440	bureau	
091107	11:00	839	JSUR44	213	1742	7	
091107	11:00	839	UR44 rot	214	3814	ring	
091107	11:00	839	JSUR16	215	1035	8	
091107	11:00	839	UR16 century	216	3499	century	
