date	time	subject	trialcode	trialnum	latency	response
100411	13:28	222	old	1	16727	19
100411	13:28	222	article	2	17318	nothing
100411	13:28	222	lost	3	14988	family
100411	13:28	222	prac3	1	430944	5
100411	13:28	222	prac7	2	8580	6
100411	13:28	222	prac4	3	5753	3
100411	13:28	222	prac1	4	5953	5
100411	13:28	222	prac8	5	19122	7
100411	13:28	222	prac6	6	5813	6
100411	13:28	222	prac2	7	6660	4
100411	13:28	222	prac5	8	7454	9
100411	13:28	222	real33	1	5461	4
100411	13:28	222	real79	2	2977	5
100411	13:28	222	real43	3	9099	7
100411	13:28	222	real69	4	3899	8
100411	13:28	222	real85	5	2903	5
100411	13:28	222	real63	6	4596	10
100411	13:28	222	real11	7	4876	6
100411	13:28	222	real89	8	7000	5
100411	13:28	222	real82	9	4477	3
100411	13:28	222	real17	10	5202	7
100411	13:28	222	real88	11	3769	6
100411	13:28	222	real96	12	6971	6
100411	13:28	222	real21	13	7498	7
100411	13:28	222	real8	14	8539	6
100411	13:28	222	real35	15	4129	8
100411	13:28	222	real57	16	4116	5
100411	13:28	222	real19	17	4352	10
100411	13:28	222	real56	18	6906	7
100411	13:28	222	real95	19	5531	3
100411	13:28	222	real87	20	2916	10
100411	13:28	222	real65	21	3474	9
100411	13:28	222	real75	22	5775	6
100411	13:28	222	real48	23	3694	6
100411	13:28	222	real59	24	4459	4
100411	13:28	222	real34	25	6201	2
100411	13:28	222	real31	26	8271	2
100411	13:28	222	real80	27	7688	2
100411	13:28	222	real1	28	6313	5
100411	13:28	222	real86	29	4594	8
100411	13:28	222	real28	30	3322	6
100411	13:28	222	real30	31	2622	4
100411	13:28	222	real41	32	5559	8
100411	13:28	222	real51	33	3719	4
100411	13:28	222	real23	34	7259	5
100411	13:28	222	real32	35	6245	4
100411	13:28	222	real62	36	6985	5
100411	13:28	222	real24	37	3583	7
100411	13:28	222	real44	38	3177	5
100411	13:28	222	real13	39	3235	6
100411	13:28	222	real72	40	2147	4
100411	13:28	222	real83	41	2159	6
100411	13:28	222	real16	42	2675	4
100411	13:28	222	real20	43	2954	8
100411	13:28	222	real67	44	3309	5
100411	13:28	222	real37	45	2233	3
100411	13:28	222	real64	46	3970	5
100411	13:28	222	real10	47	5732	6
100411	13:28	222	real6	48	2989	10
100411	13:28	222	real84	49	2751	4
100411	13:28	222	real60	50	3466	6
100411	13:28	222	real36	51	2721	4
100411	13:28	222	real22	52	3910	9
100411	13:28	222	real73	53	2641	7
100411	13:28	222	real58	54	1673	6
100411	13:28	222	real49	55	3465	4
100411	13:28	222	real25	56	3727	4
100411	13:28	222	real81	57	2291	10
100411	13:28	222	real53	58	3217	5
100411	13:28	222	real47	59	8866	3
100411	13:28	222	real29	60	3258	10
100411	13:28	222	real9	61	2361	5
100411	13:28	222	real66	62	4061	4
100411	13:28	222	real77	63	4146	4
100411	13:28	222	real90	64	3197	5
100411	13:28	222	real74	65	2542	10
100411	13:28	222	real5	66	2786	9
100411	13:28	222	real18	67	2900	5
100411	13:28	222	real70	68	2754	3
100411	13:28	222	real12	69	2957	2
100411	13:28	222	real91	70	2096	3
100411	13:28	222	real78	71	2822	5
100411	13:28	222	real3	72	1575	3
100411	13:28	222	real45	73	2107	5
100411	13:28	222	real39	74	1985	6
100411	13:28	222	real93	75	2884	7
100411	13:28	222	real7	76	3114	10
100411	13:28	222	real71	77	2999	4
100411	13:28	222	real42	78	2505	3
100411	13:28	222	real50	79	1702	10
100411	13:28	222	real54	80	3532	10
100411	13:28	222	real14	81	2984	4
100411	13:28	222	real92	82	2970	10
100411	13:28	222	real46	83	2405	10
100411	13:28	222	real76	84	3686	4
100411	13:28	222	real52	85	4044	9
100411	13:28	222	real2	86	1986	4
100411	13:28	222	real68	87	4573	9
100411	13:28	222	real26	88	4229	6
100411	13:28	222	real61	89	3548	10
100411	13:28	222	real55	90	1479	10
100411	13:28	222	real94	91	2855	10
100411	13:28	222	real40	92	1998	10
100411	13:28	222	real15	93	3969	9
100411	13:28	222	real38	94	4123	4
100411	13:28	222	real27	95	2070	9
100411	13:28	222	real4	96	1661	10
100411	13:28	222	followup2	1	14323	2
100411	13:28	222	followup4	2	9749	3
100411	13:28	222	followup3	3	5242	4
100411	13:28	222	followup1	4	1663	1
