date	time	subject	trialcode	trialnum	latency	response
102011	14:09	255	article	1	16890	news
102011	14:09	255	lost	2	6979	found
102011	14:09	255	old	3	7162	age
102011	14:09	255	prac4	1	30131	6
102011	14:09	255	prac7	2	3421	8
102011	14:09	255	prac1	3	2677	8
102011	14:09	255	prac3	4	5124	1
102011	14:09	255	prac6	5	4126	5
102011	14:09	255	prac2	6	3898	5
102011	14:09	255	prac8	7	5303	5
102011	14:09	255	prac5	8	2450	8
102011	14:09	255	real69	1	13593	7
102011	14:09	255	real49	2	4257	5
102011	14:09	255	real39	3	2367	8
102011	14:09	255	real6	4	5971	9
102011	14:09	255	real25	5	3092	7
102011	14:09	255	real40	6	3353	8
102011	14:09	255	real31	7	7548	7
102011	14:09	255	real46	8	2556	9
102011	14:09	255	real16	9	4535	5
102011	14:09	255	real26	10	3058	7
102011	14:09	255	real24	11	6273	6
102011	14:09	255	real4	12	2252	9
102011	14:09	255	real94	13	1716	8
102011	14:09	255	real9	14	2947	8
102011	14:09	255	real48	15	2927	9
102011	14:09	255	real21	16	8747	8
102011	14:09	255	real61	17	1890	10
102011	14:09	255	real83	18	2193	7
102011	14:09	255	real17	19	2219	8
102011	14:09	255	real19	20	2501	10
102011	14:09	255	real28	21	2507	7
102011	14:09	255	real7	22	3793	7
102011	14:09	255	real44	23	4658	7
102011	14:09	255	real68	24	4839	5
102011	14:09	255	real73	25	2325	9
102011	14:09	255	real82	26	2939	5
102011	14:09	255	real77	27	2479	8
102011	14:09	255	real78	28	4294	9
102011	14:09	255	real59	29	4714	5
102011	14:09	255	real10	30	3478	4
102011	14:09	255	real87	31	1764	10
102011	14:09	255	real34	32	2513	9
102011	14:09	255	real42	33	2870	5
102011	14:09	255	real88	34	2237	5
102011	14:09	255	real85	35	3549	8
102011	14:09	255	real13	36	3752	5
102011	14:09	255	real91	37	3564	5
102011	14:09	255	real84	38	2902	5
102011	14:09	255	real43	39	6116	7
102011	14:09	255	real76	40	2966	5
102011	14:09	255	real67	41	4833	9
102011	14:09	255	real20	42	7208	7
102011	14:09	255	real35	43	3189	6
102011	14:09	255	real15	44	3206	5
102011	14:09	255	real47	45	2383	5
102011	14:09	255	real41	46	1699	9
102011	14:09	255	real52	47	2346	8
102011	14:09	255	real5	48	1862	9
102011	14:09	255	real57	49	3543	6
102011	14:09	255	real1	50	2226	8
102011	14:09	255	real53	51	2667	5
102011	14:09	255	real74	52	2123	9
102011	14:09	255	real55	53	2304	9
102011	14:09	255	real8	54	3222	6
102011	14:09	255	real12	55	2095	5
102011	14:09	255	real56	56	1829	9
102011	14:09	255	real86	57	4663	5
102011	14:09	255	real22	58	1949	5
102011	14:09	255	real96	59	1882	5
102011	14:09	255	real80	60	1345	5
102011	14:09	255	real81	61	1887	10
102011	14:09	255	real89	62	3830	7
102011	14:09	255	real23	63	1966	7
102011	14:09	255	real2	64	4274	6
102011	14:09	255	real37	65	2063	5
102011	14:09	255	real18	66	2727	6
102011	14:09	255	real75	67	3524	8
102011	14:09	255	real63	68	2280	6
102011	14:09	255	real90	69	1599	6
102011	14:09	255	real70	70	2723	6
102011	14:09	255	real14	71	2335	7
102011	14:09	255	real93	72	4892	8
102011	14:09	255	real92	73	1744	9
102011	14:09	255	real51	74	3733	6
102011	14:09	255	real71	75	3073	8
102011	14:09	255	real30	76	2687	9
102011	14:09	255	real27	77	2110	8
102011	14:09	255	real11	78	1756	9
102011	14:09	255	real60	79	3112	7
102011	14:09	255	real33	80	3909	6
102011	14:09	255	real79	81	2186	5
102011	14:09	255	real54	82	2596	7
102011	14:09	255	real32	83	3535	6
102011	14:09	255	real45	84	3435	4
102011	14:09	255	real3	85	3795	5
102011	14:09	255	real36	86	2244	5
102011	14:09	255	real58	87	4252	6
102011	14:09	255	real72	88	2355	5
102011	14:09	255	real38	89	2311	6
102011	14:09	255	real50	90	1509	9
102011	14:09	255	real62	91	2836	6
102011	14:09	255	real65	92	3180	6
102011	14:09	255	real29	93	1598	9
102011	14:09	255	real66	94	1737	8
102011	14:09	255	real95	95	2239	7
102011	14:09	255	real64	96	2919	7
102011	14:09	255	followup3	1	57321	2
102011	14:09	255	followup2	2	38457	1
102011	14:09	255	followup1	3	47574	3
102011	14:09	255	followup4	4	13686	4
