date	time	subject	trialcode	trialnum	latency	response
102711	12:58	263	old	1	9330	ancient
102711	12:58	263	article	2	6448	newspaper
102711	12:58	263	lost	3	9444	dog
102711	12:58	263	prac8	1	38484	4
102711	12:58	263	prac1	2	14541	7
102711	12:58	263	prac2	3	9253	9
102711	12:58	263	prac7	4	5262	10
102711	12:58	263	prac5	5	5346	9
102711	12:58	263	prac3	6	5563	7
102711	12:58	263	prac6	7	4323	7
102711	12:58	263	prac4	8	5638	3
102711	12:58	263	real44	1	10062	7
102711	12:58	263	real81	2	5630	10
102711	12:58	263	real86	3	4123	6
102711	12:58	263	real74	4	4430	9
102711	12:58	263	real46	5	2149	9
102711	12:58	263	real30	6	10465	5
102711	12:58	263	real55	7	7416	7
102711	12:58	263	real65	8	6524	4
102711	12:58	263	real23	9	7516	8
102711	12:58	263	real35	10	7444	8
102711	12:58	263	real96	11	4335	3
102711	12:58	263	real7	12	8482	6
102711	12:58	263	real10	13	4282	3
102711	12:58	263	real26	14	5631	7
102711	12:58	263	real33	15	4059	8
102711	12:58	263	real1	16	2665	8
102711	12:58	263	real58	17	2417	9
102711	12:58	263	real53	18	3322	3
102711	12:58	263	real2	19	5158	5
102711	12:58	263	real41	20	2439	9
102711	12:58	263	real67	21	4103	8
102711	12:58	263	real22	22	4107	8
102711	12:58	263	real3	23	6503	5
102711	12:58	263	real68	24	4419	8
102711	12:58	263	real61	25	4736	9
102711	12:58	263	real36	26	2595	8
102711	12:58	263	real57	27	2308	9
102711	12:58	263	real75	28	3530	9
102711	12:58	263	real21	29	3542	10
102711	12:58	263	real9	30	3742	9
102711	12:58	263	real19	31	2513	10
102711	12:58	263	real83	32	5533	9
102711	12:58	263	real78	33	3145	8
102711	12:58	263	real60	34	2626	8
102711	12:58	263	real90	35	3683	9
102711	12:58	263	real49	36	2153	9
102711	12:58	263	real63	37	4684	7
102711	12:58	263	real13	38	3144	9
102711	12:58	263	real50	39	2900	10
102711	12:58	263	real56	40	1586	10
102711	12:58	263	real34	41	6643	10
102711	12:58	263	real66	42	1647	10
102711	12:58	263	real48	43	2536	8
102711	12:58	263	real87	44	3164	10
102711	12:58	263	real31	45	4607	5
102711	12:58	263	real95	46	11901	9
102711	12:58	263	real59	47	6457	6
102711	12:58	263	real52	48	4197	8
102711	12:58	263	real37	49	2141	9
102711	12:58	263	real29	50	2186	10
102711	12:58	263	real64	51	2164	10
102711	12:58	263	real43	52	3088	9
102711	12:58	263	real6	53	1373	10
102711	12:58	263	real25	54	2681	10
102711	12:58	263	real51	55	4544	10
102711	12:58	263	real28	56	2338	10
102711	12:58	263	real85	57	4319	6
102711	12:58	263	real27	58	4649	9
102711	12:58	263	real92	59	2487	10
102711	12:58	263	real14	60	5261	10
102711	12:58	263	real93	61	6938	9
102711	12:58	263	real82	62	4220	6
102711	12:58	263	real62	63	3009	8
102711	12:58	263	real32	64	5602	7
102711	12:58	263	real71	65	6585	10
102711	12:58	263	real11	66	3407	8
102711	12:58	263	real94	67	2816	9
102711	12:58	263	real17	68	3233	9
102711	12:58	263	real91	69	2625	9
102711	12:58	263	real69	70	2193	10
102711	12:58	263	real84	71	4884	9
102711	12:58	263	real73	72	1840	10
102711	12:58	263	real16	73	2249	9
102711	12:58	263	real76	74	2769	6
102711	12:58	263	real12	75	4140	9
102711	12:58	263	real24	76	2462	10
102711	12:58	263	real79	77	5651	5
102711	12:58	263	real77	78	1656	10
102711	12:58	263	real8	79	6176	4
102711	12:58	263	real4	80	4186	10
102711	12:58	263	real15	81	4849	8
102711	12:58	263	real89	82	3540	9
102711	12:58	263	real18	83	2015	10
102711	12:58	263	real88	84	3001	9
102711	12:58	263	real39	85	1642	10
102711	12:58	263	real40	86	4707	7
102711	12:58	263	real47	87	1958	9
102711	12:58	263	real20	88	1706	10
102711	12:58	263	real72	89	6200	8
102711	12:58	263	real70	90	2087	9
102711	12:58	263	real80	91	3381	10
102711	12:58	263	real54	92	1919	10
102711	12:58	263	real45	93	2524	8
102711	12:58	263	real5	94	2609	10
102711	12:58	263	real42	95	2370	10
102711	12:58	263	real38	96	1484	10
102711	12:58	263	followup2	1	20701	1
102711	12:58	263	followup4	2	16441	4
102711	12:58	263	followup3	3	22562	1
102711	12:58	263	followup1	4	21785	3
