date	time	subject	trialcode	trialnum	latency	response
092011	12:14	209	old	1	13010	people
092011	12:14	209	article	2	6522	newspaper
092011	12:14	209	lost	3	16659	found
092011	12:14	209	prac1	1	12992	9
092011	12:14	209	prac6	2	9447	9
092011	12:14	209	prac2	3	9696	5
092011	12:14	209	prac7	4	6798	9
092011	12:14	209	prac3	5	17419	6
092011	12:14	209	prac4	6	13724	6
092011	12:14	209	prac5	7	2662	9
092011	12:14	209	prac8	8	3757	9
092011	12:14	209	real18	1	6675	8
092011	12:14	209	real80	2	7349	9
092011	12:14	209	real95	3	2844	9
092011	12:14	209	real89	4	8372	9
092011	12:14	209	real55	5	16544	9
092011	12:14	209	real68	6	5638	9
092011	12:14	209	real14	7	6707	6
092011	12:14	209	real73	8	8212	9
092011	12:14	209	real82	9	7759	9
092011	12:14	209	real3	10	35093	7
092011	12:14	209	real2	11	5601	6
092011	12:14	209	real57	12	34495	8
092011	12:14	209	real52	13	6164	8
092011	12:14	209	real5	14	4404	9
092011	12:14	209	real49	15	5596	9
092011	12:14	209	real25	16	3130	8
092011	12:14	209	real10	17	3982	6
092011	12:14	209	real39	18	2440	8
092011	12:14	209	real46	19	1664	9
092011	12:14	209	real36	20	4752	7
092011	12:14	209	real56	21	2018	9
092011	12:14	209	real11	22	4484	10
092011	12:14	209	real92	23	1488	9
092011	12:14	209	real7	24	2575	9
092011	12:14	209	real64	25	3074	9
092011	12:14	209	real16	26	2888	9
092011	12:14	209	real32	27	4078	7
092011	12:14	209	real45	28	3747	8
092011	12:14	209	real93	29	3662	8
092011	12:14	209	real58	30	1956	9
092011	12:14	209	real54	31	1384	9
092011	12:14	209	real77	32	3307	9
092011	12:14	209	real1	33	2528	7
092011	12:14	209	real43	34	5229	8
092011	12:14	209	real63	35	2450	8
092011	12:14	209	real42	36	5643	8
092011	12:14	209	real75	37	1982	9
092011	12:14	209	real13	38	3963	9
092011	12:14	209	real22	39	6204	9
092011	12:14	209	real91	40	2442	7
092011	12:14	209	real9	41	3019	7
092011	12:14	209	real61	42	3771	9
092011	12:14	209	real8	43	2725	8
092011	12:14	209	real23	44	6209	9
092011	12:14	209	real28	45	2736	9
092011	12:14	209	real62	46	2411	9
092011	12:14	209	real88	47	15372	10
092011	12:14	209	real67	48	1378	10
092011	12:14	209	real78	49	6358	7
092011	12:14	209	real44	50	3973	8
092011	12:14	209	real86	51	12886	7
092011	12:14	209	real41	52	1497	9
092011	12:14	209	real83	53	1721	9
092011	12:14	209	real40	54	1494	9
092011	12:14	209	real66	55	3485	9
092011	12:14	209	real60	56	5347	7
092011	12:14	209	real33	57	3172	9
092011	12:14	209	real27	58	5086	8
092011	12:14	209	real12	59	2738	8
092011	12:14	209	real74	60	2310	9
092011	12:14	209	real84	61	2196	9
092011	12:14	209	real71	62	19734	9
092011	12:14	209	real79	63	1864	8
092011	12:14	209	real48	64	2176	9
092011	12:14	209	real96	65	4691	9
092011	12:14	209	real34	66	1871	10
092011	12:14	209	real24	67	2086	10
092011	12:14	209	real69	68	1501	10
092011	12:14	209	real4	69	875	10
092011	12:14	209	real47	70	2804	10
092011	12:14	209	real81	71	1021	10
092011	12:14	209	real94	72	1655	10
092011	12:14	209	real70	73	2464	9
092011	12:14	209	real38	74	2639	10
092011	12:14	209	real37	75	2695	10
092011	12:14	209	real19	76	869	10
092011	12:14	209	real15	77	1614	10
092011	12:14	209	real53	78	5432	7
092011	12:14	209	real6	79	1654	10
092011	12:14	209	real65	80	10750	6
092011	12:14	209	real50	81	1185	10
092011	12:14	209	real29	82	1573	10
092011	12:14	209	real76	83	2680	10
092011	12:14	209	real31	84	4079	7
092011	12:14	209	real51	85	4516	8
092011	12:14	209	real30	86	8431	9
092011	12:14	209	real21	87	4594	9
092011	12:14	209	real20	88	4489	8
092011	12:14	209	real59	89	5493	8
092011	12:14	209	real85	90	3528	9
092011	12:14	209	real72	91	2668	8
092011	12:14	209	real26	92	2723	9
092011	12:14	209	real90	93	10800	8
092011	12:14	209	real17	94	2657	8
092011	12:14	209	real87	95	1520	9
092011	12:14	209	real35	96	4262	9
092011	12:14	209	followup1	1	60224	1
092011	12:14	209	followup3	2	20948	2
092011	12:14	209	followup2	3	21757	1
092011	12:14	209	followup4	4	11453	4
