date	time	subject	trialcode	trialnum	latency	response
091911	15:47	207	old	1	9122	wrinkles
091911	15:47	207	lost	2	10521	little kids
091911	15:47	207	article	3	12462	journalist
091911	15:47	207	prac2	1	15773	2
091911	15:47	207	prac4	2	8362	1
091911	15:47	207	prac3	3	9591	2
091911	15:47	207	prac8	4	8674	1
091911	15:47	207	prac1	5	13155	9
091911	15:47	207	prac7	6	8923	7
091911	15:47	207	prac5	7	10130	6
091911	15:47	207	prac6	8	11822	8
091911	15:47	207	real85	1	9007	4
091911	15:47	207	real47	2	6562	7
091911	15:47	207	real53	3	7225	1
091911	15:47	207	real29	4	3420	9
091911	15:47	207	real28	5	8628	7
091911	15:47	207	real51	6	3270	4
091911	15:47	207	real22	7	5924	6
091911	15:47	207	real7	8	5981	5
091911	15:47	207	real73	9	3028	9
091911	15:47	207	real21	10	2141	9
091911	15:47	207	real49	11	7337	7
091911	15:47	207	real30	12	3809	7
091911	15:47	207	real24	13	7801	6
091911	15:47	207	real40	14	5725	6
091911	15:47	207	real11	15	5350	7
091911	15:47	207	real93	16	2343	8
091911	15:47	207	real52	17	4292	7
091911	15:47	207	real35	18	4184	4
091911	15:47	207	real74	19	2601	8
091911	15:47	207	real27	20	4443	6
091911	15:47	207	real76	21	6697	7
091911	15:47	207	real41	22	3306	7
091911	15:47	207	real89	23	4303	7
091911	15:47	207	real13	24	3979	5
091911	15:47	207	real46	25	3308	9
091911	15:47	207	real58	26	5825	8
091911	15:47	207	real10	27	5870	1
091911	15:47	207	real83	28	3530	7
091911	15:47	207	real65	29	3710	3
091911	15:47	207	real42	30	3426	3
091911	15:47	207	real4	31	1929	8
091911	15:47	207	real32	32	8479	5
091911	15:47	207	real90	33	2727	7
091911	15:47	207	real15	34	5412	9
091911	15:47	207	real69	35	2386	8
091911	15:47	207	real91	36	9564	6
091911	15:47	207	real45	37	3624	5
091911	15:47	207	real72	38	4768	5
091911	15:47	207	real23	39	3785	6
091911	15:47	207	real18	40	2730	8
091911	15:47	207	real95	41	2463	9
091911	15:47	207	real81	42	2054	9
091911	15:47	207	real17	43	2286	8
091911	15:47	207	real37	44	3916	7
091911	15:47	207	real68	45	6592	8
091911	15:47	207	real59	46	4718	7
091911	15:47	207	real39	47	2593	9
091911	15:47	207	real9	48	4947	5
091911	15:47	207	real84	49	3972	7
091911	15:47	207	real60	50	4566	6
091911	15:47	207	real50	51	1799	9
091911	15:47	207	real48	52	5058	6
091911	15:47	207	real43	53	3534	6
091911	15:47	207	real86	54	4458	6
091911	15:47	207	real94	55	2711	7
091911	15:47	207	real3	56	4797	3
091911	15:47	207	real19	57	2292	9
091911	15:47	207	real8	58	5011	2
091911	15:47	207	real64	59	4897	2
091911	15:47	207	real2	60	7877	4
091911	15:47	207	real67	61	3006	9
091911	15:47	207	real88	62	5807	6
091911	15:47	207	real54	63	5085	6
091911	15:47	207	real70	64	2472	9
091911	15:47	207	real87	65	1519	9
091911	15:47	207	real12	66	3261	6
091911	15:47	207	real66	67	1940	8
091911	15:47	207	real36	68	2153	6
091911	15:47	207	real1	69	1564	7
091911	15:47	207	real14	70	2993	4
091911	15:47	207	real61	71	1465	9
091911	15:47	207	real75	72	4570	7
091911	15:47	207	real62	73	2091	7
091911	15:47	207	real82	74	3578	6
091911	15:47	207	real57	75	4411	7
091911	15:47	207	real31	76	5291	5
091911	15:47	207	real20	77	2142	9
091911	15:47	207	real6	78	1482	9
091911	15:47	207	real33	79	1617	9
091911	15:47	207	real34	80	2276	8
091911	15:47	207	real38	81	3315	9
091911	15:47	207	real25	82	3295	8
091911	15:47	207	real71	83	3837	8
091911	15:47	207	real16	84	2091	7
091911	15:47	207	real92	85	1690	9
091911	15:47	207	real79	86	2681	6
091911	15:47	207	real56	87	5367	7
091911	15:47	207	real44	88	2688	6
091911	15:47	207	real77	89	2638	7
091911	15:47	207	real5	90	2654	9
091911	15:47	207	real26	91	4157	8
091911	15:47	207	real96	92	3087	7
091911	15:47	207	real63	93	3908	6
091911	15:47	207	real55	94	1824	9
091911	15:47	207	real78	95	3850	4
091911	15:47	207	real80	96	3080	8
091911	15:47	207	followup3	1	39981	2
091911	15:47	207	followup1	2	15552	3
091911	15:47	207	followup4	3	11254	4
091911	15:47	207	followup2	4	19582	1
