date	time	subject	trialcode	trialnum	latency	response
101011	11:59	228	article	1	23005	newspeper
101011	11:59	228	old	2	19364	deases
101011	11:59	228	lost	3	17376	confused
101011	11:59	228	prac5	1	29514	5
101011	11:59	228	prac8	2	31349	3
101011	11:59	228	prac2	3	43085	8
101011	11:59	228	prac6	4	21332	5
101011	11:59	228	prac7	5	33751	10
101011	11:59	228	prac1	6	22476	7
101011	11:59	228	prac4	7	11384	8
101011	11:59	228	prac3	8	57601	8
101011	11:59	228	real89	1	7472	7
101011	11:59	228	real24	2	5691	8
101011	11:59	228	real39	3	7934	5
101011	11:59	228	real82	4	5182	8
101011	11:59	228	real30	5	12086	8
101011	11:59	228	real27	6	9883	6
101011	11:59	228	real15	7	4987	1
101011	11:59	228	real78	8	3388	2
101011	11:59	228	real75	9	4709	2
101011	11:59	228	real60	10	18488	3
101011	11:59	228	real79	11	7447	1
101011	11:59	228	real80	12	21595	2
101011	11:59	228	real4	13	2683	8
101011	11:59	228	real32	14	13441	4
101011	11:59	228	real29	15	8519	4
101011	11:59	228	real16	16	6439	4
101011	11:59	228	real55	17	23187	10
101011	11:59	228	real13	18	4906	3
101011	11:59	228	real86	19	14181	4
101011	11:59	228	real85	20	3125	4
101011	11:59	228	real18	21	11561	3
101011	11:59	228	real62	22	2859	9
101011	11:59	228	real63	23	21307	4
101011	11:59	228	real68	24	4678	10
101011	11:59	228	real37	25	6707	8
101011	11:59	228	real71	26	14124	9
101011	11:59	228	real87	27	4934	10
101011	11:59	228	real19	28	9049	9
101011	11:59	228	real2	29	4739	6
101011	11:59	228	real94	30	1533	5
101011	11:59	228	real34	31	3859	8
101011	11:59	228	real59	32	7641	5
101011	11:59	228	real1	33	13292	7
101011	11:59	228	real70	34	8184	9
101011	11:59	228	real3	35	3590	3
101011	11:59	228	real14	36	5151	7
101011	11:59	228	real81	37	5153	10
101011	11:59	228	real66	38	4218	7
101011	11:59	228	real91	39	2226	6
101011	11:59	228	real92	40	2244	8
101011	11:59	228	real69	41	2068	7
101011	11:59	228	real56	42	5932	4
101011	11:59	228	real58	43	3293	9
101011	11:59	228	real67	44	4939	9
101011	11:59	228	real10	45	3501	10
101011	11:59	228	real33	46	6682	9
101011	11:59	228	real83	47	4861	9
101011	11:59	228	real73	48	3522	9
101011	11:59	228	real38	49	7694	8
101011	11:59	228	real25	50	2344	8
101011	11:59	228	real76	51	3396	8
101011	11:59	228	real11	52	6590	8
101011	11:59	228	real20	53	5364	8
101011	11:59	228	real74	54	4805	9
101011	11:59	228	real8	55	16356	8
101011	11:59	228	real44	56	8634	9
101011	11:59	228	real72	57	2789	8
101011	11:59	228	real77	58	2999	9
101011	11:59	228	real21	59	4881	9
101011	11:59	228	real42	60	5261	8
101011	11:59	228	real47	61	9011	9
101011	11:59	228	real54	62	9926	7
101011	11:59	228	real26	63	2156	9
101011	11:59	228	real41	64	17232	10
101011	11:59	228	real5	65	5627	8
101011	11:59	228	real84	66	3777	9
101011	11:59	228	real48	67	3738	9
101011	11:59	228	real28	68	3845	7
101011	11:59	228	real45	69	4677	8
101011	11:59	228	real46	70	2481	9
101011	11:59	228	real64	71	7040	10
101011	11:59	228	real51	72	2332	7
101011	11:59	228	real40	73	1922	9
101011	11:59	228	real43	74	2031	6
101011	11:59	228	real22	75	2481	9
101011	11:59	228	real57	76	7768	9
101011	11:59	228	real50	77	2574	10
101011	11:59	228	real95	78	2153	7
101011	11:59	228	real9	79	2349	4
101011	11:59	228	real31	80	8705	4
101011	11:59	228	real93	81	2610	9
101011	11:59	228	real6	82	2667	9
101011	11:59	228	real7	83	1715	6
101011	11:59	228	real53	84	3170	8
101011	11:59	228	real49	85	1508	9
101011	11:59	228	real12	86	2819	9
101011	11:59	228	real90	87	4604	10
101011	11:59	228	real17	88	9092	8
101011	11:59	228	real65	89	2235	9
101011	11:59	228	real88	90	3308	6
101011	11:59	228	real36	91	1969	9
101011	11:59	228	real52	92	3340	4
101011	11:59	228	real61	93	1400	9
101011	11:59	228	real23	94	1171	8
101011	11:59	228	real96	95	3312	9
101011	11:59	228	real35	96	2141	6
101011	11:59	228	followup2	1	68619	2
101011	11:59	228	followup3	2	37108	2
101011	11:59	228	followup4	3	6441	1
101011	11:59	228	followup1	4	17253	4
