date	time	subject	trialcode	trialnum	latency	response
091511	09:51	204	lost	1	10373	Found
091511	09:51	204	article	2	5465	Clothing
091511	09:51	204	old	3	4079	Young
091511	09:51	204	prac4	1	36126	6
091511	09:51	204	prac1	2	9507	7
091511	09:51	204	prac2	3	9250	5
091511	09:51	204	prac5	4	5524	8
091511	09:51	204	prac6	5	13614	7
091511	09:51	204	prac7	6	5780	9
091511	09:51	204	prac3	7	10180	3
091511	09:51	204	prac8	8	12535	6
091511	09:51	204	real36	1	9512	3
091511	09:51	204	real61	2	5023	9
091511	09:51	204	real3	3	10917	3
091511	09:51	204	real8	4	6539	2
091511	09:51	204	real41	5	4148	9
091511	09:51	204	real51	6	10230	4
091511	09:51	204	real95	7	5944	7
091511	09:51	204	real62	8	5737	5
091511	09:51	204	real14	9	10810	6
091511	09:51	204	real69	10	5588	8
091511	09:51	204	real4	11	9379	10
091511	09:51	204	real34	12	10895	5
091511	09:51	204	real93	13	8285	7
091511	09:51	204	real54	14	7471	3
091511	09:51	204	real58	15	7345	7
091511	09:51	204	real30	16	7193	8
091511	09:51	204	real35	17	4134	8
091511	09:51	204	real24	18	4874	7
091511	09:51	204	real83	19	7478	3
091511	09:51	204	real63	20	13712	2
091511	09:51	204	real79	21	10115	2
091511	09:51	204	real60	22	9257	5
091511	09:51	204	real87	23	6091	10
091511	09:51	204	real57	24	6070	2
091511	09:51	204	real17	25	13370	7
091511	09:51	204	real7	26	6355	3
091511	09:51	204	real88	27	8187	4
091511	09:51	204	real96	28	14472	4
091511	09:51	204	real15	29	18772	5
091511	09:51	204	real70	30	11223	5
091511	09:51	204	real73	31	4496	9
091511	09:51	204	real56	32	5876	9
091511	09:51	204	real84	33	14424	6
091511	09:51	204	real25	34	9558	2
091511	09:51	204	real81	35	5155	9
091511	09:51	204	real85	36	3972	7
091511	09:51	204	real42	37	10997	1
091511	09:51	204	real26	38	9879	1
091511	09:51	204	real19	39	3183	10
091511	09:51	204	real46	40	2761	10
091511	09:51	204	real45	41	8589	3
091511	09:51	204	real22	42	9337	3
091511	09:51	204	real23	43	5872	8
091511	09:51	204	real20	44	4395	8
091511	09:51	204	real90	45	5116	7
091511	09:51	204	real32	46	7183	2
091511	09:51	204	real80	47	4517	9
091511	09:51	204	real40	48	8553	8
091511	09:51	204	real21	49	10063	5
091511	09:51	204	real67	50	5015	10
091511	09:51	204	real66	51	8118	7
091511	09:51	204	real38	52	7334	7
091511	09:51	204	real12	53	3038	7
091511	09:51	204	real39	54	8158	5
091511	09:51	204	real13	55	5924	2
091511	09:51	204	real52	56	5510	2
091511	09:51	204	real1	57	6624	7
091511	09:51	204	real18	58	11485	7
091511	09:51	204	real27	59	5803	5
091511	09:51	204	real78	60	8322	1
091511	09:51	204	real74	61	6290	8
091511	09:51	204	real50	62	2701	10
091511	09:51	204	real5	63	3363	10
091511	09:51	204	real29	64	4262	10
091511	09:51	204	real44	65	6164	1
091511	09:51	204	real11	66	7804	3
091511	09:51	204	real59	67	8521	4
091511	09:51	204	real77	68	3376	9
091511	09:51	204	real53	69	11306	2
091511	09:51	204	real9	70	9488	6
091511	09:51	204	real72	71	4928	3
091511	09:51	204	real6	72	2699	10
091511	09:51	204	real43	73	4697	3
091511	09:51	204	real49	74	3229	7
091511	09:51	204	real82	75	6669	2
091511	09:51	204	real94	76	14824	5
091511	09:51	204	real31	77	4998	1
091511	09:51	204	real47	78	2902	8
091511	09:51	204	real75	79	5868	4
091511	09:51	204	real37	80	5704	3
091511	09:51	204	real71	81	3363	8
091511	09:51	204	real91	82	5342	1
091511	09:51	204	real76	83	8735	1
091511	09:51	204	real2	84	11096	1
091511	09:51	204	real55	85	2948	10
091511	09:51	204	real16	86	5672	2
091511	09:51	204	real65	87	10052	2
091511	09:51	204	real89	88	3012	8
091511	09:51	204	real92	89	2798	10
091511	09:51	204	real48	90	5992	2
091511	09:51	204	real86	91	7119	1
091511	09:51	204	real10	92	3975	1
091511	09:51	204	real33	93	5009	8
091511	09:51	204	real68	94	5672	5
091511	09:51	204	real28	95	4972	4
091511	09:51	204	real64	96	5981	8
091511	09:51	204	followup1	1	41295	3
091511	09:51	204	followup2	2	19112	1
091511	09:51	204	followup4	3	8502	4
091511	09:51	204	followup3	4	11183	2
