date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
030707	14:54	257	practice1	1	1	practice1	4528	8	0	
030707	14:54	257	practice2	1	1	practice2	4221	3	0	
030707	14:54	257	practice3	1	1	practice3	10607	3	0	
030707	14:54	257	expblock1	1	1	1	19452	5	0	
030707	14:54	257	expblock1	1	1	2	9625	2	0	
030707	14:54	257	expblock1	1	1	3	11470	7	0	
030707	14:54	257	expblock1	1	1	4	18293	4	0	
030707	14:54	257	expblock1	1	1	5	20090	3	0	
030707	14:54	257	expblock1	1	1	6	13760	1	0	
030707	14:54	257	expblock1	1	1	7	28089	6	0	
030707	14:54	257	expblock1	1	1	8	34561	1	0	
030707	14:54	257	expblock1	1	1	9	16405	8	0	
030707	14:54	257	expblock1	1	1	10	28401	4	0	
030707	14:54	257	expblock1	1	1	11	18210	5	0	
030707	14:54	257	expblock1	1	1	12	18263	6	0	
030707	14:54	257	expblock1	1	1	13	19607	5	0	
030707	14:54	257	expblock1	1	1	14	29612	1	0	
030707	14:54	257	expblock1	1	1	15	27065	2	0	
030707	14:54	257	expblock1	1	1	16	11207	4	0	
030707	14:54	257	expblock1	1	1	17	45640	6	0	
030707	14:54	257	expblock1	1	1	18	58759	7	0	
030707	14:54	257	expblock1	1	1	19	28383	3	0	
030707	14:54	257	expblock1	1	1	20	47901	8	0	
030707	14:54	257	expblock1	1	1	21	56306	4	0	
030707	14:54	257	expblock1	1	1	22	42838	7	0	
030707	14:54	257	expblock1	1	1	23	33701	5	0	
030707	14:54	257	expblock1	1	1	24	62196	1	0	
030707	14:54	257	expblock1	1	1	25	70117	8	0	
030707	14:54	257	expblock1	1	1	26	50129	8	0	
030707	14:54	257	expblock1	1	1	27	59460	6	0	
030707	14:54	257	expblock1	1	1	28	63462	8	0	
030707	14:54	257	expblock1	1	1	29	42485	7	0	
030707	14:54	257	expblock1	1	1	30	74005	3	0	
030707	14:54	257	expblock1	1	1	31	43950	4	0	
030707	14:54	257	expblock1	1	1	32	96635	1	0	
030707	14:54	257	expblock1	1	1	33	47261	8	0	
030707	14:54	257	expblock1	1	1	34	49714	5	0	
030707	14:54	257	expblock1	1	1	35	45220	7	0	
030707	14:54	257	expblock1	1	1	36	42712	8	0	
