date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
032807	16:59	273	practice1	1	1	practice1	8549	2	0	
032807	16:59	273	practice2	1	1	practice2	4972	3	0	
032807	16:59	273	practice3	1	1	practice3	9863	2	0	
032807	16:59	273	expblock1	1	1	1	35037	1	0	
032807	16:59	273	expblock1	1	1	2	32697	1	0	
032807	16:59	273	expblock1	1	1	3	22279	7	0	
032807	16:59	273	expblock1	1	1	4	40374	4	0	
032807	16:59	273	expblock1	1	1	5	15902	7	0	
032807	16:59	273	expblock1	1	1	6	10821	1	0	
032807	16:59	273	expblock1	1	1	7	18018	2	0	
032807	16:59	273	expblock1	1	1	8	46129	1	0	
032807	16:59	273	expblock1	1	1	9	48987	4	0	
032807	16:59	273	expblock1	1	1	10	27138	4	0	
032807	16:59	273	expblock1	1	1	11	13485	5	0	
032807	16:59	273	expblock1	1	1	12	14336	6	0	
032807	16:59	273	expblock1	1	1	13	24655	5	0	
032807	16:59	273	expblock1	1	1	14	20753	1	0	
032807	16:59	273	expblock1	1	1	15	42628	6	0	
032807	16:59	273	expblock1	1	1	16	13888	5	0	
032807	16:59	273	expblock1	1	1	17	25483	6	0	
032807	16:59	273	expblock1	1	1	18	47682	1	0	
032807	16:59	273	expblock1	1	1	19	27830	6	0	
032807	16:59	273	expblock1	1	1	20	42267	2	0	
032807	16:59	273	expblock1	1	1	21	30439	4	0	
032807	16:59	273	expblock1	1	1	22	37801	7	0	
032807	16:59	273	expblock1	1	1	23	18974	5	0	
032807	16:59	273	expblock1	1	1	24	47997	1	0	
032807	16:59	273	expblock1	1	1	25	35038	2	0	
032807	16:59	273	expblock1	1	1	26	27314	8	0	
032807	16:59	273	expblock1	1	1	27	28679	6	0	
032807	16:59	273	expblock1	1	1	28	101599	2	0	
032807	16:59	273	expblock1	1	1	29	63762	7	0	
032807	16:59	273	expblock1	1	1	30	27372	6	0	
032807	16:59	273	expblock1	1	1	31	51790	6	0	
032807	16:59	273	expblock1	1	1	32	11001	1	0	
032807	16:59	273	expblock1	1	1	33	63040	5	0	
032807	16:59	273	expblock1	1	1	34	47441	4	0	
032807	16:59	273	expblock1	1	1	35	36500	1	0	
032807	16:59	273	expblock1	1	1	36	35877	1	0	
