date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
032907	16:47	276	practice1	1	1	practice1	18193	8	0	
032907	16:47	276	practice2	1	1	practice2	9198	3	0	
032907	16:47	276	practice3	1	1	practice3	24060	2	0	
032907	16:47	276	expblock1	1	1	1	40358	5	0	
032907	16:47	276	expblock1	1	1	2	27420	1	0	
032907	16:47	276	expblock1	1	1	3	18111	7	0	
032907	16:47	276	expblock1	1	1	4	54008	4	0	
032907	16:47	276	expblock1	1	1	5	30350	3	0	
032907	16:47	276	expblock1	1	1	6	15374	1	0	
032907	16:47	276	expblock1	1	1	7	39665	8	0	
032907	16:47	276	expblock1	1	1	8	25364	1	0	
032907	16:47	276	expblock1	1	1	9	109906	3	0	
032907	16:47	276	expblock1	1	1	10	65150	7	0	
032907	16:47	276	expblock1	1	1	11	19222	5	0	
032907	16:47	276	expblock1	1	1	12	23678	6	0	
032907	16:47	276	expblock1	1	1	13	23394	5	0	
032907	16:47	276	expblock1	1	1	14	31638	1	0	
032907	16:47	276	expblock1	1	1	15	62904	2	0	
032907	16:47	276	expblock1	1	1	16	59238	1	0	
032907	16:47	276	expblock1	1	1	17	28846	6	0	
032907	16:47	276	expblock1	1	1	18	30455	7	0	
032907	16:47	276	expblock1	1	1	19	25860	3	0	
032907	16:47	276	expblock1	1	1	20	41710	8	0	
032907	16:47	276	expblock1	1	1	21	51425	7	0	
032907	16:47	276	expblock1	1	1	22	34135	6	0	
032907	16:47	276	expblock1	1	1	23	1047	0	1	
