date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
011707	16:24	214	practice1	1	1	practice1	12812	8	0	
011707	16:24	214	practice2	1	1	practice2	5898	3	0	
011707	16:24	214	practice3	1	1	practice3	6881	3	0	
011707	16:24	214	expblock1	1	1	1	21957	5	0	
011707	16:24	214	expblock1	1	1	2	14009	2	0	
011707	16:24	214	expblock1	1	1	3	14188	7	0	
011707	16:24	214	expblock1	1	1	4	18050	4	0	
011707	16:24	214	expblock1	1	1	5	10639	3	0	
011707	16:24	214	expblock1	1	1	6	17687	1	0	
011707	16:24	214	expblock1	1	1	7	10412	6	0	
011707	16:24	214	expblock1	1	1	8	32789	1	0	
011707	16:24	214	expblock1	1	1	9	7662	8	0	
011707	16:24	214	expblock1	1	1	10	12553	4	0	
011707	16:24	214	expblock1	1	1	11	19105	5	0	
011707	16:24	214	expblock1	1	1	12	33745	5	0	
011707	16:24	214	expblock1	1	1	13	42473	8	0	
011707	16:24	214	expblock1	1	1	14	11128	1	0	
011707	16:24	214	expblock1	1	1	15	24962	2	0	
011707	16:24	214	expblock1	1	1	16	32450	4	0	
011707	16:24	214	expblock1	1	1	17	14023	3	0	
011707	16:24	214	expblock1	1	1	18	26093	7	0	
011707	16:24	214	expblock1	1	1	19	46624	5	0	
011707	16:24	214	expblock1	1	1	20	34405	2	0	
011707	16:24	214	expblock1	1	1	21	17705	1	0	
011707	16:24	214	expblock1	1	1	22	40608	6	0	
011707	16:24	214	expblock1	1	1	23	36848	5	0	
011707	16:24	214	expblock1	1	1	24	27463	8	0	
011707	16:24	214	expblock1	1	1	25	38658	5	0	
011707	16:24	214	expblock1	1	1	26	56841	4	0	
011707	16:24	214	expblock1	1	1	27	62911	5	0	
011707	16:24	214	expblock1	1	1	28	104021	6	0	
011707	16:24	214	expblock1	1	1	29	48318	8	0	
011707	16:24	214	expblock1	1	1	30	77254	5	0	
011707	16:24	214	expblock1	1	1	31	55944	5	0	
011707	16:24	214	expblock1	1	1	32	61032	1	0	
011707	16:24	214	expblock1	1	1	33	57774	8	0	
011707	16:24	214	expblock1	1	1	34	70247	1	0	
011707	16:24	214	expblock1	1	1	35	35822	7	0	
011707	16:24	214	expblock1	1	1	36	31071	1	0	
