date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
040407	13:55	282	practice1	1	1	practice1	10383	8	0	
040407	13:55	282	practice2	1	1	practice2	4796	3	0	
040407	13:55	282	practice3	1	1	practice3	12667	2	0	
040407	13:55	282	expblock1	1	1	1	42978	5	0	
040407	13:55	282	expblock1	1	1	2	8956	1	0	
040407	13:55	282	expblock1	1	1	3	10129	7	0	
040407	13:55	282	expblock1	1	1	4	17351	4	0	
040407	13:55	282	expblock1	1	1	5	24535	1	0	
040407	13:55	282	expblock1	1	1	6	8515	1	0	
040407	13:55	282	expblock1	1	1	7	22417	6	0	
040407	13:55	282	expblock1	1	1	8	32305	1	0	
040407	13:55	282	expblock1	1	1	9	25864	8	0	
040407	13:55	282	expblock1	1	1	10	31311	8	0	
040407	13:55	282	expblock1	1	1	11	14255	5	0	
040407	13:55	282	expblock1	1	1	12	19602	7	0	
040407	13:55	282	expblock1	1	1	13	17457	5	0	
040407	13:55	282	expblock1	1	1	14	31589	1	0	
040407	13:55	282	expblock1	1	1	15	16489	2	0	
040407	13:55	282	expblock1	1	1	16	22723	5	0	
040407	13:55	282	expblock1	1	1	17	16502	3	0	
040407	13:55	282	expblock1	1	1	18	18809	7	0	
040407	13:55	282	expblock1	1	1	19	16079	3	0	
040407	13:55	282	expblock1	1	1	20	21410	8	0	
040407	13:55	282	expblock1	1	1	21	27753	4	0	
040407	13:55	282	expblock1	1	1	22	32924	6	0	
040407	13:55	282	expblock1	1	1	23	19364	5	0	
040407	13:55	282	expblock1	1	1	24	34492	7	0	
040407	13:55	282	expblock1	1	1	25	22437	7	0	
040407	13:55	282	expblock1	1	1	26	41827	2	0	
040407	13:55	282	expblock1	1	1	27	18482	5	0	
040407	13:55	282	expblock1	1	1	28	31381	8	0	
040407	13:55	282	expblock1	1	1	29	34289	2	0	
040407	13:55	282	expblock1	1	1	30	38410	1	0	
040407	13:55	282	expblock1	1	1	31	32024	2	0	
040407	13:55	282	expblock1	1	1	32	32611	7	0	
040407	13:55	282	expblock1	1	1	33	25014	3	0	
040407	13:55	282	expblock1	1	1	34	16087	8	0	
040407	13:55	282	expblock1	1	1	35	44033	5	0	
040407	13:55	282	expblock1	1	1	36	28808	1	0	
