date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
041007	14:50	294	practice1	1	1	practice1	11463	1	0	
041007	14:50	294	practice2	1	1	practice2	6178	3	0	
041007	14:50	294	practice3	1	1	practice3	15699	2	0	
041007	14:50	294	expblock1	1	1	1	14470	4	0	
041007	14:50	294	expblock1	1	1	2	18744	1	0	
041007	14:50	294	expblock1	1	1	3	9626	7	0	
041007	14:50	294	expblock1	1	1	4	23123	4	0	
041007	14:50	294	expblock1	1	1	5	20063	6	0	
041007	14:50	294	expblock1	1	1	6	15812	1	0	
041007	14:50	294	expblock1	1	1	7	18873	6	0	
041007	14:50	294	expblock1	1	1	8	12693	2	0	
041007	14:50	294	expblock1	1	1	9	6494	8	0	
041007	14:50	294	expblock1	1	1	10	18572	4	0	
041007	14:50	294	expblock1	1	1	11	32219	5	0	
041007	14:50	294	expblock1	1	1	12	6631	6	0	
041007	14:50	294	expblock1	1	1	13	9576	1	0	
041007	14:50	294	expblock1	1	1	14	1477	2	0	
041007	14:50	294	expblock1	1	1	15	14386	2	0	
041007	14:50	294	expblock1	1	1	16	26800	3	0	
041007	14:50	294	expblock1	1	1	17	10138	6	0	
041007	14:50	294	expblock1	1	1	18	14977	5	0	
041007	14:50	294	expblock1	1	1	19	11831	5	0	
041007	14:50	294	expblock1	1	1	20	5299	2	0	
041007	14:50	294	expblock1	1	1	21	14344	5	0	
041007	14:50	294	expblock1	1	1	22	22935	8	0	
041007	14:50	294	expblock1	1	1	23	8018	4	0	
041007	14:50	294	expblock1	1	1	24	1653	2	0	
041007	14:50	294	expblock1	1	1	25	12435	1	0	
041007	14:50	294	expblock1	1	1	26	15359	1	0	
041007	14:50	294	expblock1	1	1	27	694	2	0	
041007	14:50	294	expblock1	1	1	28	1090	3	0	
041007	14:50	294	expblock1	1	1	29	992	5	0	
041007	14:50	294	expblock1	1	1	30	1153	6	0	
041007	14:50	294	expblock1	1	1	31	1379	8	0	
041007	14:50	294	expblock1	1	1	32	10324	7	0	
041007	14:50	294	expblock1	1	1	33	10795	3	0	
041007	14:50	294	expblock1	1	1	34	8127	1	0	
041007	14:50	294	expblock1	1	1	35	765	2	0	
041007	14:50	294	expblock1	1	1	36	7287	3	0	
