date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
030107	15:59	252	practice1	1	1	practice1	28470	8	0	
030107	15:59	252	practice2	1	1	practice2	8112	3	0	
030107	15:59	252	practice3	1	1	practice3	13528	2	0	
030107	15:59	252	expblock1	1	1	1	29064	5	0	
030107	15:59	252	expblock1	1	1	2	19543	1	0	
030107	15:59	252	expblock1	1	1	3	13576	7	0	
030107	15:59	252	expblock1	1	1	4	45717	8	0	
030107	15:59	252	expblock1	1	1	5	15141	3	0	
030107	15:59	252	expblock1	1	1	6	42331	1	0	
030107	15:59	252	expblock1	1	1	7	27100	6	0	
030107	15:59	252	expblock1	1	1	8	25607	1	0	
030107	15:59	252	expblock1	1	1	9	20223	8	0	
030107	15:59	252	expblock1	1	1	10	20464	4	0	
030107	15:59	252	expblock1	1	1	11	11561	5	0	
030107	15:59	252	expblock1	1	1	12	12305	6	0	
030107	15:59	252	expblock1	1	1	13	40309	2	0	
030107	15:59	252	expblock1	1	1	14	14753	1	0	
030107	15:59	252	expblock1	1	1	15	32233	2	0	
030107	15:59	252	expblock1	1	1	16	32193	4	0	
030107	15:59	252	expblock1	1	1	17	12825	6	0	
030107	15:59	252	expblock1	1	1	18	37606	7	0	
030107	15:59	252	expblock1	1	1	19	15926	3	0	
030107	15:59	252	expblock1	1	1	20	38130	8	0	
030107	15:59	252	expblock1	1	1	21	40529	8	0	
030107	15:59	252	expblock1	1	1	22	23146	7	0	
030107	15:59	252	expblock1	1	1	23	17014	5	0	
030107	15:59	252	expblock1	1	1	24	133194	3	0	
030107	15:59	252	expblock1	1	1	25	90364	2	0	
030107	15:59	252	expblock1	1	1	26	96233	5	0	
030107	15:59	252	expblock1	1	1	27	23457	7	0	
030107	15:59	252	expblock1	1	1	28	126432	5	0	
030107	15:59	252	expblock1	1	1	29	91469	6	0	
030107	15:59	252	expblock1	1	1	30	92120	5	0	
030107	15:59	252	expblock1	1	1	31	275713	0	1	
030507	11:56	252	practice1	1	1	practice1	23237	8	0	
030507	11:56	252	practice2	1	1	practice2	3590	3	0	
030507	11:56	252	practice3	1	1	practice3	9270	2	0	
030507	11:56	252	expblock1	1	1	1	57458	5	0	
030507	11:56	252	expblock1	1	1	2	24500	1	0	
030507	11:56	252	expblock1	1	1	3	12855	7	0	
030507	11:56	252	expblock1	1	1	4	57560	5	0	
030507	11:56	252	expblock1	1	1	5	26168	3	0	
030507	11:56	252	expblock1	1	1	6	30600	1	0	
030507	11:56	252	expblock1	1	1	7	14578	6	0	
030507	11:56	252	expblock1	1	1	8	14913	1	0	
030507	11:56	252	expblock1	1	1	9	35305	8	0	
030507	11:56	252	expblock1	1	1	10	29682	4	0	
030507	11:56	252	expblock1	1	1	11	14284	5	0	
030507	11:56	252	expblock1	1	1	12	21719	6	0	
030507	11:56	252	expblock1	1	1	13	21750	3	0	
030507	11:56	252	expblock1	1	1	14	47257	6	0	
030507	11:56	252	expblock1	1	1	15	27503	2	0	
030507	11:56	252	expblock1	1	1	16	23746	4	0	
030507	11:56	252	expblock1	1	1	17	40406	2	0	
030507	11:56	252	expblock1	1	1	18	31487	5	0	
030507	11:56	252	expblock1	1	1	19	22065	5	0	
030507	11:56	252	expblock1	1	1	20	31394	4	0	
030507	11:56	252	expblock1	1	1	21	27457	1	0	
030507	11:56	252	expblock1	1	1	22	43252	7	0	
030507	11:56	252	expblock1	1	1	23	64821	5	0	
030507	11:56	252	expblock1	1	1	24	65444	7	0	
030507	11:56	252	expblock1	1	1	25	46542	7	0	
030507	11:56	252	expblock1	1	1	26	32932	8	0	
030507	11:56	252	expblock1	1	1	27	34585	3	0	
030507	11:56	252	expblock1	1	1	28	63849	3	0	
030507	11:56	252	expblock1	1	1	29	11838	6	0	
030507	11:56	252	expblock1	1	1	30	32277	7	0	
030507	11:56	252	expblock1	1	1	31	17304	0	1	
