date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
013107	14:53	229	practice1	1	1	practice1	7438	8	0	
013107	14:53	229	practice2	1	1	practice2	4086	3	0	
013107	14:53	229	practice3	1	1	practice3	8336	2	0	
013107	14:53	229	expblock1	1	1	1	29033	5	0	
013107	14:53	229	expblock1	1	1	2	10312	1	0	
013107	14:53	229	expblock1	1	1	3	17647	7	0	
013107	14:53	229	expblock1	1	1	4	16348	4	0	
013107	14:53	229	expblock1	1	1	5	18315	3	0	
013107	14:53	229	expblock1	1	1	6	15029	1	0	
013107	14:53	229	expblock1	1	1	7	12022	6	0	
013107	14:53	229	expblock1	1	1	8	50363	6	0	
013107	14:53	229	expblock1	1	1	9	12240	8	0	
013107	14:53	229	expblock1	1	1	10	20024	4	0	
013107	14:53	229	expblock1	1	1	11	18056	5	0	
013107	14:53	229	expblock1	1	1	12	28679	6	0	
013107	14:53	229	expblock1	1	1	13	40256	2	0	
013107	14:53	229	expblock1	1	1	14	46904	4	0	
013107	14:53	229	expblock1	1	1	15	32518	2	0	
013107	14:53	229	expblock1	1	1	16	38368	4	0	
013107	14:53	229	expblock1	1	1	17	36680	6	0	
013107	14:53	229	expblock1	1	1	18	13212	7	0	
013107	14:53	229	expblock1	1	1	19	23727	3	0	
013107	14:53	229	expblock1	1	1	20	29606	2	0	
013107	14:53	229	expblock1	1	1	21	27768	8	0	
013107	14:53	229	expblock1	1	1	22	34384	8	0	
013107	14:53	229	expblock1	1	1	23	14993	5	0	
013107	14:53	229	expblock1	1	1	24	47530	3	0	
013107	14:53	229	expblock1	1	1	25	27053	2	0	
013107	14:53	229	expblock1	1	1	26	27536	6	0	
013107	14:53	229	expblock1	1	1	27	14652	7	0	
013107	14:53	229	expblock1	1	1	28	29455	2	0	
013107	14:53	229	expblock1	1	1	29	36875	6	0	
013107	14:53	229	expblock1	1	1	30	39791	3	0	
013107	14:53	229	expblock1	1	1	31	56777	8	0	
013107	14:53	229	expblock1	1	1	32	30011	6	0	
013107	14:53	229	expblock1	1	1	33	27063	7	0	
013107	14:53	229	expblock1	1	1	34	13451	5	0	
013107	14:53	229	expblock1	1	1	35	22150	1	0	
013107	14:53	229	expblock1	1	1	36	10354	4	0	
