date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
032807	11:55	267	practice1	1	1	practice1	14510	8	0	
032807	11:55	267	practice2	1	1	practice2	6627	3	0	
032807	11:55	267	practice3	1	1	practice3	5384	2	0	
032807	11:55	267	expblock1	1	1	1	56101	5	0	
032807	11:55	267	expblock1	1	1	2	11119	1	0	
032807	11:55	267	expblock1	1	1	3	10574	7	0	
032807	11:55	267	expblock1	1	1	4	21816	4	0	
032807	11:55	267	expblock1	1	1	5	7034	3	0	
032807	11:55	267	expblock1	1	1	6	9552	1	0	
032807	11:55	267	expblock1	1	1	7	22686	6	0	
032807	11:55	267	expblock1	1	1	8	29237	1	0	
032807	11:55	267	expblock1	1	1	9	8535	8	0	
032807	11:55	267	expblock1	1	1	10	13320	4	0	
032807	11:55	267	expblock1	1	1	11	8929	5	0	
032807	11:55	267	expblock1	1	1	12	19186	6	0	
032807	11:55	267	expblock1	1	1	13	48593	8	0	
032807	11:55	267	expblock1	1	1	14	15595	1	0	
032807	11:55	267	expblock1	1	1	15	24996	2	0	
032807	11:55	267	expblock1	1	1	16	16825	4	0	
032807	11:55	267	expblock1	1	1	17	29784	6	0	
032807	11:55	267	expblock1	1	1	18	41966	7	0	
032807	11:55	267	expblock1	1	1	19	23304	3	0	
032807	11:55	267	expblock1	1	1	20	26593	8	0	
032807	11:55	267	expblock1	1	1	21	78846	8	0	
032807	11:55	267	expblock1	1	1	22	39920	7	0	
032807	11:55	267	expblock1	1	1	23	33205	6	0	
032807	11:55	267	expblock1	1	1	24	27136	3	0	
032807	11:55	267	expblock1	1	1	25	60755	7	0	
032807	11:55	267	expblock1	1	1	26	84175	5	0	
032807	11:55	267	expblock1	1	1	27	145508	3	0	
032807	11:55	267	expblock1	1	1	28	148223	8	0	
032807	11:55	267	expblock1	1	1	29	94668	6	0	
032807	11:55	267	expblock1	1	1	30	37186	5	0	
032807	11:55	267	expblock1	1	1	31	167473	6	0	
032807	11:55	267	expblock1	1	1	32	55169	0	1	
