date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
032807	08:55	266	practice1	1	1	practice1	11796	8	0	
032807	08:55	266	practice2	1	1	practice2	3762	3	0	
032807	08:55	266	practice3	1	1	practice3	7353	2	0	
032807	08:55	266	expblock1	1	1	1	53032	5	0	
032807	08:55	266	expblock1	1	1	2	28523	1	0	
032807	08:55	266	expblock1	1	1	3	44080	4	0	
032807	08:55	266	expblock1	1	1	4	39948	8	0	
032807	08:55	266	expblock1	1	1	5	37381	3	0	
032807	08:55	266	expblock1	1	1	6	31051	7	0	
032807	08:55	266	expblock1	1	1	7	13068	6	0	
032807	08:55	266	expblock1	1	1	8	29254	1	0	
032807	08:55	266	expblock1	1	1	9	19895	8	0	
032807	08:55	266	expblock1	1	1	10	37121	8	0	
032807	08:55	266	expblock1	1	1	11	41546	5	0	
032807	08:55	266	expblock1	1	1	12	59682	7	0	
032807	08:55	266	expblock1	1	1	13	28677	2	0	
032807	08:55	266	expblock1	1	1	14	51300	4	0	
032807	08:55	266	expblock1	1	1	15	56034	2	0	
032807	08:55	266	expblock1	1	1	16	32518	6	0	
032807	08:55	266	expblock1	1	1	17	21765	6	0	
032807	08:55	266	expblock1	1	1	18	28998	7	0	
032807	08:55	266	expblock1	1	1	19	30233	6	0	
032807	08:55	266	expblock1	1	1	20	27379	8	0	
032807	08:55	266	expblock1	1	1	21	20518	8	0	
032807	08:55	266	expblock1	1	1	22	55543	7	0	
032807	08:55	266	expblock1	1	1	23	28734	3	0	
032807	08:55	266	expblock1	1	1	24	37139	2	0	
032807	08:55	266	expblock1	1	1	25	26459	7	0	
032807	08:55	266	expblock1	1	1	26	26642	2	0	
032807	08:55	266	expblock1	1	1	27	36594	5	0	
032807	08:55	266	expblock1	1	1	28	42367	8	0	
032807	08:55	266	expblock1	1	1	29	31960	5	0	
032807	08:55	266	expblock1	1	1	30	49757	8	0	
032807	08:55	266	expblock1	1	1	31	71672	2	0	
032807	08:55	266	expblock1	1	1	32	50119	3	0	
032807	08:55	266	expblock1	1	1	33	67084	2	0	
032807	08:55	266	expblock1	1	1	34	49505	5	0	
032807	08:55	266	expblock1	1	1	35	39815	6	0	
032807	08:55	266	expblock1	1	1	36	16430	5	0	
