date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
040507	14:45	290	practice1	1	1	practice1	18329	8	0	
040507	14:45	290	practice2	1	1	practice2	5718	3	0	
040507	14:45	290	practice3	1	1	practice3	22971	2	0	
040507	14:45	290	expblock1	1	1	1	25904	5	0	
040507	14:45	290	expblock1	1	1	2	28542	1	0	
040507	14:45	290	expblock1	1	1	3	18825	7	0	
040507	14:45	290	expblock1	1	1	4	29865	4	0	
040507	14:45	290	expblock1	1	1	5	37736	3	0	
040507	14:45	290	expblock1	1	1	6	21879	1	0	
040507	14:45	290	expblock1	1	1	7	47941	6	0	
040507	14:45	290	expblock1	1	1	8	69651	1	0	
040507	14:45	290	expblock1	1	1	9	158895	8	0	
040507	14:45	290	expblock1	1	1	10	27097	4	0	
040507	14:45	290	expblock1	1	1	11	31764	5	0	
040507	14:45	290	expblock1	1	1	12	30703	6	0	
040507	14:45	290	expblock1	1	1	13	111148	2	0	
040507	14:45	290	expblock1	1	1	14	22601	1	0	
040507	14:45	290	expblock1	1	1	15	65927	8	0	
040507	14:45	290	expblock1	1	1	16	87312	4	0	
040507	14:45	290	expblock1	1	1	17	17628	6	0	
040507	14:45	290	expblock1	1	1	18	91029	7	0	
040507	14:45	290	expblock1	1	1	19	63665	3	0	
040507	14:45	290	expblock1	1	1	20	90854	8	0	
040507	14:45	290	expblock1	1	1	21	68944	1	0	
040507	14:45	290	expblock1	1	1	22	114063	8	0	
040507	14:45	290	expblock1	1	1	23	65588	2	0	
040507	14:45	290	expblock1	1	1	24	29652	2	0	
040507	14:45	290	expblock1	1	1	25	103071	4	0	
040507	14:45	290	expblock1	1	1	26	93023	2	0	
040507	14:45	290	expblock1	1	1	27	63801	6	0	
040507	14:45	290	expblock1	1	1	28	37683	8	0	
040507	14:45	290	expblock1	1	1	29	87894	6	0	
040507	14:45	290	expblock1	1	1	30	56007	6	0	
040507	14:45	290	expblock1	1	1	31	51045	8	0	
040507	14:45	290	expblock1	1	1	32	133959	8	0	
040507	14:45	290	expblock1	1	1	33	87377	5	0	
040507	14:45	290	expblock1	1	1	34	62977	1	0	
040507	14:45	290	expblock1	1	1	35	46453	1	0	
040507	14:45	290	expblock1	1	1	36	47528	8	0	
