date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
030107	10:10	251	practice1	1	1	practice1	18307	8	0	
030107	10:10	251	practice2	1	1	practice2	5246	3	0	
030107	10:10	251	practice3	1	1	practice3	11691	2	0	
030107	10:10	251	expblock1	1	1	1	50867	5	0	
030107	10:10	251	expblock1	1	1	2	57237	1	0	
030107	10:10	251	expblock1	1	1	3	21522	7	0	
030107	10:10	251	expblock1	1	1	4	46943	8	0	
030107	10:10	251	expblock1	1	1	5	21317	3	0	
030107	10:10	251	expblock1	1	1	6	29553	7	0	
030107	10:10	251	expblock1	1	1	7	45159	2	0	
030107	10:10	251	expblock1	1	1	8	61790	1	0	
030107	10:10	251	expblock1	1	1	9	63843	8	0	
030107	10:10	251	expblock1	1	1	10	71196	8	0	
030107	10:10	251	expblock1	1	1	11	20514	5	0	
030107	10:10	251	expblock1	1	1	12	28837	6	0	
030107	10:10	251	expblock1	1	1	13	35214	2	0	
030107	10:10	251	expblock1	1	1	14	38684	1	0	
030107	10:10	251	expblock1	1	1	15	34777	2	0	
030107	10:10	251	expblock1	1	1	16	71662	4	0	
030107	10:10	251	expblock1	1	1	17	19225	6	0	
030107	10:10	251	expblock1	1	1	18	41136	5	0	
030107	10:10	251	expblock1	1	1	19	25129	8	0	
030107	10:10	251	expblock1	1	1	20	31608	8	0	
030107	10:10	251	expblock1	1	1	21	68380	8	0	
030107	10:10	251	expblock1	1	1	22	110083	1	0	
030107	10:10	251	expblock1	1	1	23	85332	1	0	
030107	10:10	251	expblock1	1	1	24	133934	1	0	
030107	10:10	251	expblock1	1	1	25	78196	8	0	
030107	10:10	251	expblock1	1	1	26	70563	3	0	
030107	10:10	251	expblock1	1	1	27	2178	0	1	
