date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
021507	13:51	239	practice1	1	1	practice1	11806	8	0	
021507	13:51	239	practice2	1	1	practice2	6309	3	0	
021507	13:51	239	practice3	1	1	practice3	4637	3	0	
021507	13:51	239	expblock1	1	1	1	11068	3	0	
021507	13:51	239	expblock1	1	1	2	8921	1	0	
021507	13:51	239	expblock1	1	1	3	13032	8	0	
021507	13:51	239	expblock1	1	1	4	20712	5	0	
021507	13:51	239	expblock1	1	1	5	21011	7	0	
021507	13:51	239	expblock1	1	1	6	7034	1	0	
021507	13:51	239	expblock1	1	1	7	11952	6	0	
021507	13:51	239	expblock1	1	1	8	17792	8	0	
021507	13:51	239	expblock1	1	1	9	7898	8	0	
021507	13:51	239	expblock1	1	1	10	16366	4	0	
021507	13:51	239	expblock1	1	1	11	10338	5	0	
021507	13:51	239	expblock1	1	1	12	9551	6	0	
021507	13:51	239	expblock1	1	1	13	22294	3	0	
021507	13:51	239	expblock1	1	1	14	47670	4	0	
021507	13:51	239	expblock1	1	1	15	32679	2	0	
021507	13:51	239	expblock1	1	1	16	12066	4	0	
021507	13:51	239	expblock1	1	1	17	21031	3	0	
021507	13:51	239	expblock1	1	1	18	20843	7	0	
021507	13:51	239	expblock1	1	1	19	17209	3	0	
021507	13:51	239	expblock1	1	1	20	54269	2	0	
021507	13:51	239	expblock1	1	1	21	34480	4	0	
021507	13:51	239	expblock1	1	1	22	24043	8	0	
021507	13:51	239	expblock1	1	1	23	30899	6	0	
021507	13:51	239	expblock1	1	1	24	41679	2	0	
021507	13:51	239	expblock1	1	1	25	48837	7	0	
021507	13:51	239	expblock1	1	1	26	64485	2	0	
021507	13:51	239	expblock1	1	1	27	63975	6	0	
021507	13:51	239	expblock1	1	1	28	34907	2	0	
021507	13:51	239	expblock1	1	1	29	25900	7	0	
021507	13:51	239	expblock1	1	1	30	33118	8	0	
021507	13:51	239	expblock1	1	1	31	63689	4	0	
021507	13:51	239	expblock1	1	1	32	22027	8	0	
021507	13:51	239	expblock1	1	1	33	65837	5	0	
021507	13:51	239	expblock1	1	1	34	29656	6	0	
021507	13:51	239	expblock1	1	1	35	45908	1	0	
021507	13:51	239	expblock1	1	1	36	41401	1	0	
