date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
012207	11:02	224	practice1	1	1	practice1	13699	8	0	
012207	11:02	224	practice2	1	1	practice2	4271	3	0	
012207	11:02	224	practice3	1	1	practice3	8384	2	0	
012207	11:02	224	expblock1	1	1	1	29042	5	0	
012207	11:02	224	expblock1	1	1	2	20116	1	0	
012207	11:02	224	expblock1	1	1	3	13903	7	0	
012207	11:02	224	expblock1	1	1	4	16565	4	0	
012207	11:02	224	expblock1	1	1	5	22001	3	0	
012207	11:02	224	expblock1	1	1	6	8976	1	0	
012207	11:02	224	expblock1	1	1	7	14369	6	0	
012207	11:02	224	expblock1	1	1	8	36477	1	0	
012207	11:02	224	expblock1	1	1	9	10545	8	0	
012207	11:02	224	expblock1	1	1	10	16126	4	0	
012207	11:02	224	expblock1	1	1	11	9930	5	0	
012207	11:02	224	expblock1	1	1	12	21796	6	0	
012207	11:02	224	expblock1	1	1	13	55119	6	0	
012207	11:02	224	expblock1	1	1	14	19438	1	0	
012207	11:02	224	expblock1	1	1	15	14841	2	0	
012207	11:02	224	expblock1	1	1	16	16170	4	0	
012207	11:02	224	expblock1	1	1	17	22894	6	0	
012207	11:02	224	expblock1	1	1	18	46095	7	0	
012207	11:02	224	expblock1	1	1	19	24514	3	0	
012207	11:02	224	expblock1	1	1	20	62286	8	0	
012207	11:02	224	expblock1	1	1	21	30223	8	0	
012207	11:02	224	expblock1	1	1	22	29662	7	0	
012207	11:02	224	expblock1	1	1	23	31738	5	0	
012207	11:02	224	expblock1	1	1	24	77110	3	0	
012207	11:02	224	expblock1	1	1	25	20923	7	0	
012207	11:02	224	expblock1	1	1	26	63600	2	0	
012207	11:02	224	expblock1	1	1	27	60849	7	0	
012207	11:02	224	expblock1	1	1	28	77944	4	0	
012207	11:02	224	expblock1	1	1	29	54925	6	0	
012207	11:02	224	expblock1	1	1	30	37659	7	0	
012207	11:02	224	expblock1	1	1	31	96073	4	0	
012207	11:02	224	expblock1	1	1	32	54399	4	0	
012207	11:02	224	expblock1	1	1	33	102036	2	0	
012207	11:02	224	expblock1	1	1	34	44943	1	0	
012207	11:02	224	expblock1	1	1	35	40916	3	0	
012207	11:02	224	expblock1	1	1	36	139944	3	0	
