date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
022607	14:50	246	practice1	1	1	practice1	13692	8	0	
022607	14:50	246	practice2	1	1	practice2	5161	3	0	
022607	14:50	246	practice3	1	1	practice3	11613	2	0	
022607	14:50	246	expblock1	1	1	1	35698	8	0	
022607	14:50	246	expblock1	1	1	2	18056	1	0	
022607	14:50	246	expblock1	1	1	3	18832	7	0	
022607	14:50	246	expblock1	1	1	4	29010	4	0	
022607	14:50	246	expblock1	1	1	5	21510	3	0	
022607	14:50	246	expblock1	1	1	6	16362	1	0	
022607	14:50	246	expblock1	1	1	7	34566	6	0	
022607	14:50	246	expblock1	1	1	8	49193	1	0	
022607	14:50	246	expblock1	1	1	9	30466	8	0	
022607	14:50	246	expblock1	1	1	10	44441	4	0	
022607	14:50	246	expblock1	1	1	11	23785	5	0	
022607	14:50	246	expblock1	1	1	12	33530	5	0	
022607	14:50	246	expblock1	1	1	13	37848	5	0	
022607	14:50	246	expblock1	1	1	14	25319	1	0	
022607	14:50	246	expblock1	1	1	15	31383	2	0	
022607	14:50	246	expblock1	1	1	16	11919	4	0	
022607	14:50	246	expblock1	1	1	17	42118	6	0	
022607	14:50	246	expblock1	1	1	18	33996	7	0	
022607	14:50	246	expblock1	1	1	19	34647	8	0	
022607	14:50	246	expblock1	1	1	20	49661	8	0	
022607	14:50	246	expblock1	1	1	21	50979	6	0	
022607	14:50	246	expblock1	1	1	22	32531	5	0	
022607	14:50	246	expblock1	1	1	23	38952	8	0	
022607	14:50	246	expblock1	1	1	24	49218	8	0	
022607	14:50	246	expblock1	1	1	25	26777	2	0	
022607	14:50	246	expblock1	1	1	26	31619	8	0	
022607	14:50	246	expblock1	1	1	27	21624	6	0	
022607	14:50	246	expblock1	1	1	28	43457	4	0	
022607	14:50	246	expblock1	1	1	29	47613	7	0	
022607	14:50	246	expblock1	1	1	30	54208	5	0	
022607	14:50	246	expblock1	1	1	31	61653	4	0	
022607	14:50	246	expblock1	1	1	32	51416	8	0	
022607	14:50	246	expblock1	1	1	33	88814	2	0	
022607	14:50	246	expblock1	1	1	34	54975	5	0	
022607	14:50	246	expblock1	1	1	35	55920	4	0	
022607	14:50	246	expblock1	1	1	36	31030	4	0	
