date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
041107	10:53	299	practice1	1	1	practice1	39002	3	0	
041107	10:53	299	practice2	1	1	practice2	54395	5	0	
041107	10:53	299	practice3	1	1	practice3	32149	3	0	
041107	10:53	299	expblock1	1	1	1	20356	5	0	
041107	10:53	299	expblock1	1	1	2	17999	1	0	
041107	10:53	299	expblock1	1	1	3	14554	7	0	
041107	10:53	299	expblock1	1	1	4	16531	4	0	
041107	10:53	299	expblock1	1	1	5	18719	3	0	
041107	10:53	299	expblock1	1	1	6	12930	1	0	
041107	10:53	299	expblock1	1	1	7	30108	6	0	
041107	10:53	299	expblock1	1	1	8	32379	1	0	
041107	10:53	299	expblock1	1	1	9	16473	8	0	
041107	10:53	299	expblock1	1	1	10	23026	4	0	
041107	10:53	299	expblock1	1	1	11	19327	5	0	
041107	10:53	299	expblock1	1	1	12	30956	6	0	
041107	10:53	299	expblock1	1	1	13	39454	2	0	
041107	10:53	299	expblock1	1	1	14	16326	1	0	
041107	10:53	299	expblock1	1	1	15	10738	8	0	
041107	10:53	299	expblock1	1	1	16	20959	4	0	
041107	10:53	299	expblock1	1	1	17	18034	8	0	
041107	10:53	299	expblock1	1	1	18	39692	7	0	
041107	10:53	299	expblock1	1	1	19	42116	3	0	
041107	10:53	299	expblock1	1	1	20	37138	8	0	
041107	10:53	299	expblock1	1	1	21	99864	8	0	
041107	10:53	299	expblock1	1	1	22	28240	8	0	
041107	10:53	299	expblock1	1	1	23	25161	6	0	
041107	10:53	299	expblock1	1	1	24	16385	3	0	
041107	10:53	299	expblock1	1	1	25	51328	7	0	
041107	10:53	299	expblock1	1	1	26	42028	2	0	
041107	10:53	299	expblock1	1	1	27	40000	7	0	
041107	10:53	299	expblock1	1	1	28	76492	3	0	
041107	10:53	299	expblock1	1	1	29	123724	6	0	
041107	10:53	299	expblock1	1	1	30	70346	2	0	
041107	10:53	299	expblock1	1	1	31	54140	5	0	
041107	10:53	299	expblock1	1	1	32	91331	3	0	
041107	10:53	299	expblock1	1	1	33	33637	5	0	
041107	10:53	299	expblock1	1	1	34	69871	1	0	
041107	10:53	299	expblock1	1	1	35	46027	1	0	
041107	10:53	299	expblock1	1	1	36	52385	0	1	
