date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
022807	09:58	249	practice1	1	1	practice1	15895	8	0	
022807	09:58	249	practice2	1	1	practice2	5231	3	0	
022807	09:58	249	practice3	1	1	practice3	16842	2	0	
022807	09:58	249	expblock1	1	1	1	30325	5	0	
022807	09:58	249	expblock1	1	1	2	29055	1	0	
022807	09:58	249	expblock1	1	1	3	14459	7	0	
022807	09:58	249	expblock1	1	1	4	21193	4	0	
022807	09:58	249	expblock1	1	1	5	10765	3	0	
022807	09:58	249	expblock1	1	1	6	5991	4	0	
022807	09:58	249	expblock1	1	1	7	13034	5	0	
022807	09:58	249	expblock1	1	1	8	9771	1	0	
022807	09:58	249	expblock1	1	1	9	18652	1	0	
022807	09:58	249	expblock1	1	1	10	16538	4	0	
022807	09:58	249	expblock1	1	1	11	23169	5	0	
022807	09:58	249	expblock1	1	1	12	5256	6	0	
022807	09:58	249	expblock1	1	1	13	30399	6	0	
022807	09:58	249	expblock1	1	1	14	13018	1	0	
022807	09:58	249	expblock1	1	1	15	12535	8	0	
022807	09:58	249	expblock1	1	1	16	30762	4	0	
022807	09:58	249	expblock1	1	1	17	14252	6	0	
022807	09:58	249	expblock1	1	1	18	15776	7	0	
022807	09:58	249	expblock1	1	1	19	13302	5	0	
022807	09:58	249	expblock1	1	1	20	12868	4	0	
022807	09:58	249	expblock1	1	1	21	15066	8	0	
022807	09:58	249	expblock1	1	1	22	9992	8	0	
022807	09:58	249	expblock1	1	1	23	7728	2	0	
022807	09:58	249	expblock1	1	1	24	18297	3	0	
022807	09:58	249	expblock1	1	1	25	10161	3	0	
022807	09:58	249	expblock1	1	1	26	6832	3	0	
022807	09:58	249	expblock1	1	1	27	9614	4	0	
022807	09:58	249	expblock1	1	1	28	11856	1	0	
022807	09:58	249	expblock1	1	1	29	4418	2	0	
022807	09:58	249	expblock1	1	1	30	6002	6	0	
022807	09:58	249	expblock1	1	1	31	12800	1	0	
022807	09:58	249	expblock1	1	1	32	3360	7	0	
022807	09:58	249	expblock1	1	1	33	6045	3	0	
022807	09:58	249	expblock1	1	1	34	6283	3	0	
022807	09:58	249	expblock1	1	1	35	5945	3	0	
022807	09:58	249	expblock1	1	1	36	7611	8	0	
