date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
013007	14:38	228	practice1	1	1	practice1	12418	8	0	
013007	14:38	228	practice2	1	1	practice2	10333	3	0	
013007	14:38	228	practice3	1	1	practice3	8291	2	0	
013007	14:38	228	expblock1	1	1	1	42932	5	0	
013007	14:38	228	expblock1	1	1	2	34086	1	0	
013007	14:38	228	expblock1	1	1	3	13225	7	0	
013007	14:38	228	expblock1	1	1	4	25607	4	0	
013007	14:38	228	expblock1	1	1	5	27367	3	0	
013007	14:38	228	expblock1	1	1	6	21111	1	0	
013007	14:38	228	expblock1	1	1	7	24875	6	0	
013007	14:38	228	expblock1	1	1	8	27576	1	0	
013007	14:38	228	expblock1	1	1	9	14187	8	0	
013007	14:38	228	expblock1	1	1	10	16609	4	0	
013007	14:38	228	expblock1	1	1	11	17910	5	0	
013007	14:38	228	expblock1	1	1	12	14456	6	0	
013007	14:38	228	expblock1	1	1	13	39870	2	0	
013007	14:38	228	expblock1	1	1	14	21649	1	0	
013007	14:38	228	expblock1	1	1	15	28911	2	0	
013007	14:38	228	expblock1	1	1	16	40173	4	0	
013007	14:38	228	expblock1	1	1	17	31366	6	0	
013007	14:38	228	expblock1	1	1	18	43815	1	0	
013007	14:38	228	expblock1	1	1	19	31393	3	0	
013007	14:38	228	expblock1	1	1	20	79752	8	0	
013007	14:38	228	expblock1	1	1	21	88271	8	0	
013007	14:38	228	expblock1	1	1	22	93225	8	0	
013007	14:38	228	expblock1	1	1	23	128484	5	0	
013007	14:38	228	expblock1	1	1	24	111084	7	0	
013007	14:38	228	expblock1	1	1	25	33526	7	0	
013007	14:38	228	expblock1	1	1	26	141839	2	0	
013007	14:38	228	expblock1	1	1	27	61869	4	0	
013007	14:38	228	expblock1	1	1	28	186792	5	0	
013007	14:38	228	expblock1	1	1	29	53515	7	0	
013007	14:38	228	expblock1	1	1	30	173498	7	0	
013007	14:38	228	expblock1	1	1	31	75326	0	1	
