date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
040507	15:06	291	practice1	1	1	practice1	25043	8	0	
040507	15:06	291	practice2	1	1	practice2	5935	3	0	
040507	15:06	291	practice3	1	1	practice3	11213	2	0	
040507	15:06	291	expblock1	1	1	1	46317	5	0	
040507	15:06	291	expblock1	1	1	2	26618	1	0	
040507	15:06	291	expblock1	1	1	3	27715	7	0	
040507	15:06	291	expblock1	1	1	4	45360	4	0	
040507	15:06	291	expblock1	1	1	5	29970	3	0	
040507	15:06	291	expblock1	1	1	6	61093	1	0	
040507	15:06	291	expblock1	1	1	7	43343	6	0	
040507	15:06	291	expblock1	1	1	8	67025	1	0	
040507	15:06	291	expblock1	1	1	9	42248	8	0	
040507	15:06	291	expblock1	1	1	10	85188	4	0	
040507	15:06	291	expblock1	1	1	11	41381	5	0	
040507	15:06	291	expblock1	1	1	12	71139	6	0	
040507	15:06	291	expblock1	1	1	13	51424	2	0	
040507	15:06	291	expblock1	1	1	14	43418	1	0	
040507	15:06	291	expblock1	1	1	15	61816	2	0	
040507	15:06	291	expblock1	1	1	16	97389	4	0	
040507	15:06	291	expblock1	1	1	17	136118	3	0	
040507	15:06	291	expblock1	1	1	18	63468	7	0	
040507	15:06	291	expblock1	1	1	19	122647	3	0	
040507	15:06	291	expblock1	1	1	20	77066	8	0	
040507	15:06	291	expblock1	1	1	21	60571	8	0	
040507	15:06	291	expblock1	1	1	22	104471	0	1	
