date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
041607	12:00	309	practice1	1	1	practice1	20008	8	0	
041607	12:00	309	practice2	1	1	practice2	3832	3	0	
041607	12:00	309	practice3	1	1	practice3	6990	2	0	
041607	12:00	309	expblock1	1	1	1	33308	1	0	
041607	12:00	309	expblock1	1	1	2	9668	1	0	
041607	12:00	309	expblock1	1	1	3	10009	7	0	
041607	12:00	309	expblock1	1	1	4	33714	8	0	
041607	12:00	309	expblock1	1	1	5	13179	3	0	
041607	12:00	309	expblock1	1	1	6	11712	1	0	
041607	12:00	309	expblock1	1	1	7	20064	6	0	
041607	12:00	309	expblock1	1	1	8	23905	1	0	
041607	12:00	309	expblock1	1	1	9	14523	8	0	
041607	12:00	309	expblock1	1	1	10	39942	4	0	
041607	12:00	309	expblock1	1	1	11	22273	5	0	
041607	12:00	309	expblock1	1	1	12	21949	6	0	
041607	12:00	309	expblock1	1	1	13	26256	5	0	
041607	12:00	309	expblock1	1	1	14	17179	1	0	
041607	12:00	309	expblock1	1	1	15	37002	2	0	
041607	12:00	309	expblock1	1	1	16	24767	4	0	
041607	12:00	309	expblock1	1	1	17	48822	3	0	
041607	12:00	309	expblock1	1	1	18	27972	2	0	
041607	12:00	309	expblock1	1	1	19	45415	3	0	
041607	12:00	309	expblock1	1	1	20	34898	8	0	
041607	12:00	309	expblock1	1	1	21	21280	1	0	
041607	12:00	309	expblock1	1	1	22	46758	7	0	
041607	12:00	309	expblock1	1	1	23	66125	8	0	
041607	12:00	309	expblock1	1	1	24	115614	7	0	
041607	12:00	309	expblock1	1	1	25	18482	2	0	
041607	12:00	309	expblock1	1	1	26	40367	2	0	
041607	12:00	309	expblock1	1	1	27	25328	7	0	
041607	12:00	309	expblock1	1	1	28	35919	2	0	
041607	12:00	309	expblock1	1	1	29	60818	5	0	
041607	12:00	309	expblock1	1	1	30	33958	5	0	
041607	12:00	309	expblock1	1	1	31	61833	6	0	
041607	12:00	309	expblock1	1	1	32	72647	4	0	
041607	12:00	309	expblock1	1	1	33	68310	4	0	
041607	12:00	309	expblock1	1	1	34	35855	5	0	
041607	12:00	309	expblock1	1	1	35	38405	1	0	
041607	12:00	309	expblock1	1	1	36	55377	8	0	
