date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
041107	08:52	297	practice1	1	1	practice1	10963	8	0	
041107	08:52	297	practice2	1	1	practice2	3822	3	0	
041107	08:52	297	practice3	1	1	practice3	9631	2	0	
041107	08:52	297	expblock1	1	1	1	61811	4	0	
041107	08:52	297	expblock1	1	1	2	25399	1	0	
041107	08:52	297	expblock1	1	1	3	9343	7	0	
041107	08:52	297	expblock1	1	1	4	23131	4	0	
041107	08:52	297	expblock1	1	1	5	35642	2	0	
041107	08:52	297	expblock1	1	1	6	8646	1	0	
041107	08:52	297	expblock1	1	1	7	15135	6	0	
041107	08:52	297	expblock1	1	1	8	46413	1	0	
041107	08:52	297	expblock1	1	1	9	12240	8	0	
041107	08:52	297	expblock1	1	1	10	27176	4	0	
041107	08:52	297	expblock1	1	1	11	26787	5	0	
041107	08:52	297	expblock1	1	1	12	22417	6	0	
041107	08:52	297	expblock1	1	1	13	42010	1	0	
041107	08:52	297	expblock1	1	1	14	61306	1	0	
041107	08:52	297	expblock1	1	1	15	33249	2	0	
041107	08:52	297	expblock1	1	1	16	23942	4	0	
041107	08:52	297	expblock1	1	1	17	10584	6	0	
041107	08:52	297	expblock1	1	1	18	44668	1	0	
041107	08:52	297	expblock1	1	1	19	39097	3	0	
041107	08:52	297	expblock1	1	1	20	45497	8	0	
041107	08:52	297	expblock1	1	1	21	51957	4	0	
041107	08:52	297	expblock1	1	1	22	38919	8	0	
041107	08:52	297	expblock1	1	1	23	34668	5	0	
041107	08:52	297	expblock1	1	1	24	42861	8	0	
041107	08:52	297	expblock1	1	1	25	55736	8	0	
041107	08:52	297	expblock1	1	1	26	32666	5	0	
041107	08:52	297	expblock1	1	1	27	44881	6	0	
041107	08:52	297	expblock1	1	1	28	43897	7	0	
041107	08:52	297	expblock1	1	1	29	47514	5	0	
041107	08:52	297	expblock1	1	1	30	16603	2	0	
041107	08:52	297	expblock1	1	1	31	62390	1	0	
041107	08:52	297	expblock1	1	1	32	35413	8	0	
041107	08:52	297	expblock1	1	1	33	31163	3	0	
041107	08:52	297	expblock1	1	1	34	50365	2	0	
041107	08:52	297	expblock1	1	1	35	42281	8	0	
041107	08:52	297	expblock1	1	1	36	20176	6	0	
