date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
011707	13:50	213	practice1	1	1	practice1	1937	0	1	
011707	13:51	213	practice1	1	1	practice1	15275	8	0	
011707	13:51	213	practice2	1	1	practice2	7036	3	0	
011707	13:51	213	practice3	1	1	practice3	9342	2	0	
011707	13:51	213	expblock1	1	1	1	41845	5	0	
011707	13:51	213	expblock1	1	1	2	22398	1	0	
011707	13:51	213	expblock1	1	1	3	13690	7	0	
011707	13:51	213	expblock1	1	1	4	19958	4	0	
011707	13:51	213	expblock1	1	1	5	23337	3	0	
011707	13:51	213	expblock1	1	1	6	18402	1	0	
011707	13:51	213	expblock1	1	1	7	44047	2	0	
011707	13:51	213	expblock1	1	1	8	38281	1	0	
011707	13:51	213	expblock1	1	1	9	19838	8	0	
011707	13:51	213	expblock1	1	1	10	41160	4	0	
011707	13:51	213	expblock1	1	1	11	32078	5	0	
011707	13:51	213	expblock1	1	1	12	25801	6	0	
011707	13:51	213	expblock1	1	1	13	28785	2	0	
011707	13:51	213	expblock1	1	1	14	26767	1	0	
011707	13:51	213	expblock1	1	1	15	42911	2	0	
011707	13:51	213	expblock1	1	1	16	43661	4	0	
011707	13:51	213	expblock1	1	1	17	15506	6	0	
011707	13:51	213	expblock1	1	1	18	79783	7	0	
011707	13:51	213	expblock1	1	1	19	51725	3	0	
011707	13:51	213	expblock1	1	1	20	25714	8	0	
011707	13:51	213	expblock1	1	1	21	54254	8	0	
011707	13:51	213	expblock1	1	1	22	59718	7	0	
011707	13:51	213	expblock1	1	1	23	37174	6	0	
011707	13:51	213	expblock1	1	1	24	83588	3	0	
011707	13:51	213	expblock1	1	1	25	93021	7	0	
011707	13:51	213	expblock1	1	1	26	103510	6	0	
011707	13:51	213	expblock1	1	1	27	85799	5	0	
011707	13:51	213	expblock1	1	1	28	100384	5	0	
011707	13:51	213	expblock1	1	1	29	125878	6	0	
011707	13:51	213	expblock1	1	1	30	75534	8	0	
011707	13:51	213	expblock1	1	1	31	6703	0	1	
