date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
020807	14:09	232	practice1	1	1	practice1	9220	8	0	
020807	14:09	232	practice2	1	1	practice2	3951	3	0	
020807	14:09	232	practice3	1	1	practice3	4091	2	0	
020807	14:09	232	expblock1	1	1	1	29318	5	0	
020807	14:09	232	expblock1	1	1	2	24271	1	0	
020807	14:09	232	expblock1	1	1	3	18028	7	0	
020807	14:09	232	expblock1	1	1	4	31422	8	0	
020807	14:09	232	expblock1	1	1	5	15710	1	0	
020807	14:09	232	expblock1	1	1	6	18751	7	0	
020807	14:09	232	expblock1	1	1	7	38265	2	0	
020807	14:09	232	expblock1	1	1	8	35252	1	0	
020807	14:09	232	expblock1	1	1	9	16818	8	0	
020807	14:09	232	expblock1	1	1	10	16841	4	0	
020807	14:09	232	expblock1	1	1	11	17678	5	0	
020807	14:09	232	expblock1	1	1	12	12984	6	0	
020807	14:09	232	expblock1	1	1	13	46637	6	0	
020807	14:09	232	expblock1	1	1	14	37221	1	0	
020807	14:09	232	expblock1	1	1	15	41327	2	0	
020807	14:09	232	expblock1	1	1	16	8504	4	0	
020807	14:09	232	expblock1	1	1	17	11452	6	0	
020807	14:09	232	expblock1	1	1	18	25022	1	0	
020807	14:09	232	expblock1	1	1	19	42368	3	0	
020807	14:09	232	expblock1	1	1	20	32993	2	0	
020807	14:09	232	expblock1	1	1	21	24121	4	0	
020807	14:09	232	expblock1	1	1	22	51264	3	0	
020807	14:09	232	expblock1	1	1	23	30704	5	0	
020807	14:09	232	expblock1	1	1	24	43151	3	0	
020807	14:09	232	expblock1	1	1	25	19374	6	0	
020807	14:09	232	expblock1	1	1	26	11014	2	0	
020807	14:09	232	expblock1	1	1	27	20456	8	0	
020807	14:09	232	expblock1	1	1	28	27864	2	0	
020807	14:09	232	expblock1	1	1	29	9495	7	0	
020807	14:09	232	expblock1	1	1	30	3761	3	0	
020807	14:09	232	expblock1	1	1	31	1078	3	0	
020807	14:09	232	expblock1	1	1	32	3633	1	0	
020807	14:09	232	expblock1	1	1	33	3502	4	0	
020807	14:09	232	expblock1	1	1	34	4456	5	0	
020807	14:09	232	expblock1	1	1	35	25568	6	0	
020807	14:09	232	expblock1	1	1	36	14488	4	0	
