date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
040507	13:49	288	practice1	1	1	practice1	8311	8	0	
040507	13:49	288	practice2	1	1	practice2	11324	3	0	
040507	13:49	288	practice3	1	1	practice3	11155	2	0	
040507	13:49	288	expblock1	1	1	1	26733	5	0	
040507	13:49	288	expblock1	1	1	2	18048	1	0	
040507	13:49	288	expblock1	1	1	3	21245	7	0	
040507	13:49	288	expblock1	1	1	4	22715	4	0	
040507	13:49	288	expblock1	1	1	5	50551	1	0	
040507	13:49	288	expblock1	1	1	6	24081	1	0	
040507	13:49	288	expblock1	1	1	7	10424	6	0	
040507	13:49	288	expblock1	1	1	8	39493	1	0	
040507	13:49	288	expblock1	1	1	9	15877	8	0	
040507	13:49	288	expblock1	1	1	10	43678	4	0	
040507	13:49	288	expblock1	1	1	11	15893	5	0	
040507	13:49	288	expblock1	1	1	12	22617	1	0	
040507	13:49	288	expblock1	1	1	13	26179	5	0	
040507	13:49	288	expblock1	1	1	14	44829	1	0	
040507	13:49	288	expblock1	1	1	15	72049	2	0	
040507	13:49	288	expblock1	1	1	16	65400	4	0	
040507	13:49	288	expblock1	1	1	17	27066	6	0	
040507	13:49	288	expblock1	1	1	18	24232	7	0	
040507	13:49	288	expblock1	1	1	19	21405	8	0	
040507	13:49	288	expblock1	1	1	20	53467	5	0	
040507	13:49	288	expblock1	1	1	21	44557	1	0	
040507	13:49	288	expblock1	1	1	22	80420	7	0	
040507	13:49	288	expblock1	1	1	23	95896	5	0	
040507	13:49	288	expblock1	1	1	24	51572	2	0	
040507	13:49	288	expblock1	1	1	25	39080	2	0	
040507	13:49	288	expblock1	1	1	26	95068	8	0	
040507	13:49	288	expblock1	1	1	27	41314	2	0	
040507	13:49	288	expblock1	1	1	28	73096	7	0	
040507	13:49	288	expblock1	1	1	29	56095	5	0	
040507	13:49	288	expblock1	1	1	30	136166	8	0	
040507	13:49	288	expblock1	1	1	31	64469	5	0	
040507	13:49	288	expblock1	1	1	32	125826	6	0	
040507	13:49	288	expblock1	1	1	33	91422	3	0	
040507	13:49	288	expblock1	1	1	34	44336	5	0	
040507	13:49	288	expblock1	1	1	35	78699	7	0	
040507	13:49	288	expblock1	1	1	36	66144	6	0	
