date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
040407	14:01	283	practice1	1	1	practice1	6726	8	0	
040407	14:01	283	practice2	1	1	practice2	2522	3	0	
040407	14:01	283	practice3	1	1	practice3	6488	2	0	
040407	14:01	283	expblock1	1	1	1	17267	5	0	
040407	14:01	283	expblock1	1	1	2	32682	1	0	
040407	14:01	283	expblock1	1	1	3	19437	7	0	
040407	14:01	283	expblock1	1	1	4	42808	7	0	
040407	14:01	283	expblock1	1	1	5	9913	3	0	
040407	14:01	283	expblock1	1	1	6	22144	7	0	
040407	14:01	283	expblock1	1	1	7	34361	6	0	
040407	14:01	283	expblock1	1	1	8	47196	1	0	
040407	14:01	283	expblock1	1	1	9	31621	8	0	
040407	14:01	283	expblock1	1	1	10	34593	4	0	
040407	14:01	283	expblock1	1	1	11	33746	5	0	
040407	14:01	283	expblock1	1	1	12	17235	6	0	
040407	14:01	283	expblock1	1	1	13	37196	1	0	
040407	14:01	283	expblock1	1	1	14	18521	1	0	
040407	14:01	283	expblock1	1	1	15	24606	2	0	
040407	14:01	283	expblock1	1	1	16	26214	4	0	
040407	14:01	283	expblock1	1	1	17	16064	6	0	
040407	14:01	283	expblock1	1	1	18	13991	7	0	
040407	14:01	283	expblock1	1	1	19	26784	3	0	
040407	14:01	283	expblock1	1	1	20	17166	2	0	
040407	14:01	283	expblock1	1	1	21	40658	4	0	
040407	14:01	283	expblock1	1	1	22	30717	8	0	
040407	14:01	283	expblock1	1	1	23	27295	5	0	
040407	14:01	283	expblock1	1	1	24	27250	1	0	
040407	14:01	283	expblock1	1	1	25	32045	7	0	
040407	14:01	283	expblock1	1	1	26	73191	6	0	
040407	14:01	283	expblock1	1	1	27	58993	7	0	
040407	14:01	283	expblock1	1	1	28	31462	3	0	
040407	14:01	283	expblock1	1	1	29	25622	8	0	
040407	14:01	283	expblock1	1	1	30	82127	4	0	
040407	14:01	283	expblock1	1	1	31	24179	8	0	
040407	14:01	283	expblock1	1	1	32	22621	8	0	
040407	14:01	283	expblock1	1	1	33	35222	8	0	
040407	14:01	283	expblock1	1	1	34	46599	3	0	
040407	14:01	283	expblock1	1	1	35	39351	7	0	
040407	14:01	283	expblock1	1	1	36	36513	8	0	
